20070102000326AAK2gEH	Politics & Government;Politics	So do you think the United States acutally ever believed Iraq had mass weapons of destruction?	We accuse iraq of mass weapons of destruction, we then invaded them immediately. We don't however don't do anything about the soviet union in the past and north korea currently. Why? Because they are freakin powerful. Why are they freakin powerful? Because they have weapons of mass destruction. If we knew iraq had weapons of mass destruction we wouldn't have invaded them. We knew they didn't have it. iuno just a thought that hit me right now
20070103122503AAOhALP	Politics & Government;Politics	Is the Duke Rape case all about POLITICS?	Has everyone forgotten that something happened to the young woman on the night in Question?
20070110170403AA2LPH6	Politics & Government;Military	Do you think that its right that buch is sening 21,500 u.s forces to lraq even if th presence is at its highes	my men have been in the army if almost 10 years and most if the time he was not home  and 2006 i have only seen him one time how can i kept living like this we have 4 kids together that can hut them and the long run how can i go on with this
20070108113744AANdPz7	Politics & Government;Government	é justo pagarmos pela comida dos presos nas cadeias ?	N/A
20070123043947AAVtPZx	Politics & Government;Civic Participation	Acham que devemos esperar o próximo escandalo político para mobilizarmos um movimento nacional?	Ou devemos assistir passivamente o próximo roubo e n?o fazermos nada quanto a toda essa corrup??o.   Estou cansado desses políticos ladr?es que querem apenas o benefício próprio.    Sou a favor de algum ou qualquer movimento do povo contra nossos governo!!!   E você, qual seria a a solu??o, na sua opini?o?
20070117084426AAAIK2L	Politics & Government;Government	What is the case in favour of parliamentary sovereignty in the UK?	N/A
20070124134314AApinRj	Politics & Government;Law & Ethics	What body organ did 500 Iranians pledge to sell, to finance the fatwa against Salman Rushdie?	N/A
20070130101732AAdWz43	Politics & Government;Civic Participation	Você acha que é correto dizerem: O BRASIL é DO POVO!!!?	Ou você acha que essa é a maior mentira contada para a popula??o???
20070131145413AAUpA1Z	Politics & Government;Immigration	What is this country coming to?	 http://www.latimes.com/news/local/la-me-... 
20070212133940AAmTMRM	Politics & Government;Government	I need some help with a question about Canadian society and government?  Here is the question I was asked....?	Why do some Canadians feel more loyal to their own province than to the National Government?
20070303102017AAnkvI2	Politics & Government;Military	Basic Training Graduation Gifts?	Is it customary to give one?  I'd like to anyway...any suggestions?  Thanks!
20070327155847AA557cw	Politics & Government;Politics	?Como acabar con la corrupcion politica?	todo el mundo sabe que la democracia no empre es perfecta, y menos en algunos paises subdsiesarrollados donde la mayor parte de la poblacion suele ser ignorante y se deja timar con carisma y falsas promesas, y peor aun,  que la mayoria del sistema politico como senadores son corruptos discretamente, alguien me dijo que con la reelecion los presidentes tendrian que esforzarce y cumplir bien su labor para mantenerse en el poder, y si esto es verdad como se evitaria el surgimiento de dictadores?
20070309204915AAILPWW	Politics & Government;Politics	Who do the democrats most resemble - do there actions hurt or strengthen the terrorists?	The democrats and there actions on the Iraq War are hurting our efforts. Ask yourself which party those fighting us would belong too. Its obvious, the democrats. Your either with us or against us Bush said, clearly the dems are against America. No good can come if we withdrawal, limit our military, or refuse to give them the men and equpiment they have said are needed.
