20090223074010AASEvgF	Cars & Transportation;Car Makes;Ford	Can anyone help me find a diagram for a 2000 Ford Taurus station wagon fuse box for the relay switch?	Lost the owner's manual.
20090223074045AAQ6mDe	Cars & Transportation;Motorcycles	What can i do to my '08 cbr 600rr to make it alittle faster.?	N/A
20090223074657AAq1b6o	Cars & Transportation;Insurance & Registration	Regarding NEW DRIVER (P) letter (UK)?	I have only just got my FULL UK Liscence . What letter should I stick to my car to drive on the motorway? The green P letter or the red L letter?      many thanks people
20090223074554AA6ZCxj	Cars & Transportation;Car Audio	Kicker custom 10" The logo says kicker custom on the sub. is this a knockoff??r=1235403696?	A friend brought over a sub to have me help hook it up.   The under carriage isn't labeled with positive and negative, it also doesn't look like any normal kicker under carriage.   its dual voice coil and isn't labeled as to what ohms it is.   What I want to know is if this is a real kicker or a knock off brand.   Its a square and the kid was saying it was like an l5 (I don't think so)   Can't find any information on it on google, only 1 guy on here asking which is positive and negative.
20090223074717AA9qoVB	Cars & Transportation;Car Makes;Volkswagen	Is it capable to remove a bicycle rack from a 1997 VW Jetta?	I recently bought a 1997 VW Jetta. I love love love the car but it has a bicycle rack on top which I don't really like but I can certainly deal with it. Anyone know if I can get the rack taken off properly without damages the car?
20090223074829AA3CxZK	Cars & Transportation;Car Makes;Ford	Ford focus hatchback?	how much would one of those cost anywhere from a 2000 to a 08. used or new. and what can you do to them to make them fast? thank you. God bless
20090223074830AAudIuP	Cars & Transportation;Car Makes;Chevrolet	1997 Chevy Blazer.  I cannot find the flasher box to make my directionals work.  Does anyone know where  it is?	I've changed all the bulbs.. directionals only work if I'm the flasher.  Where can I find the flasher box to change the flasher
20090223075141AADgJ0h	Cars & Transportation;Other - Cars & Transportation	Is car hauling a good business?i'd like to start with a pick up truck and 3 car trailer.?	any info will be really appreciated.
20090223075237AAvuQI0	Cars & Transportation;Car Makes;Ford	My boyfriend has a 96' red mustang he wants to repaint would anyone know about how much that would cost?	N/A
20090223080233AA93PA7	Cars & Transportation;Car Makes;BMW	How can I reduce wind noise from new windshield?	I replaced the windshield on my BMW 325 due to pitting with Safelite. Their brand was $400 and a genuine BMW was $600. I went with their brand.      At speeds over 60, it sounds like it's real gusty outside even when there is no wind.       Is the shape of the Safelight windshield different than the original?
20090223075447AA8YRdK	Cars & Transportation;Other - Cars & Transportation	What does "out for delivery" mean?	Im anxiously waiting for something special in the mail, so yes im going to ask questions that I probably know the answer to.....      Anyway Im tracking a purchase and it is in the state im in but not the exact town, the town is like an hour and a half away. right next to the town name it says "out for delivery". Does that mean it should be here today or tomarrow?
20090223075549AAmf8li	Cars & Transportation;Car Makes;Chevrolet	Owners of 2009 Cobalts---?	Do you like your Cobalt?      What do you like about it?   What do you dis-like about it?   Would you discourage someone from buying one?         I have a Cavalier with a 2.4L engine. I hear that the 2.2L engine is A LOT better than the 2.4L engine. I love small cars with great gas mileage.  So don't answer saying that you hate the Cobalt because you like driving your truck better. I don't like trucks. I drove one once and it was horrible.  So base your answer on the fact that I like small cars, please! Thanks.      I need a car that is cheap now, but will last at least 5 years with no major maintenance issues.
20090223080119AA4YROa	Cars & Transportation;Car Makes;Volvo	Have a question about SUVs and gas miliage please?	I was wondering, when websites lists the estimated mpg of an SUV is it the miliage when your in four wheel drive, or is it the mpg regardless of whether or not you have it in fourwheel drive or not? for instnace im looking at buying a 98 nissan infiniti and when i look up the mpg its telling me that its 19 highway, would that be when i have the car in 4 wheel drive? or is it worse then that when its in 4 wheel drive?
20090223075834AAPv2Yg	Cars & Transportation;Car Makes;Dodge	Will a Town car seat fit in a 96 Neon?	N/A
20090223075452AA2Gc7o	Cars & Transportation;Motorcycles	Good first bike choice? Also, Moped or Motorcycle?	Hello,      I am 15 and two months and I am very close to being able to get my motorcycle/moped permit. I have a couple of questions that I hoped the good folks of Y!A might be able to solve!       First, moped or motorcycle? My mom is not very happy about my interest in motorcycles/mopeds! So, what would be a better choice to make her feel better about my decision? I am a girl, but I really like motorcycles much better! ;)      Second, I was looking at the Honda Nighthawk as I hear it is a very good first bike choice. I am 5"10 and weigh about 145 pounds. Is the 250cc Nighthawk a good bike?      Third, I am so terrible at changing gears! I really need practice! We had a little quad and I could not figure the stupid thing out! :( Could anyone give my any tips! I feel so stupid not knowing how to change gears! UGH!      Well, that's about it! If anyone has any other tips or info for me that would be great!      First Time Biker,   Wolf
20090223075533AAdrczk	Cars & Transportation;Maintenance & Repairs	I'm having difficulty starting my car. My dashboard/headlights work fine. I don't think it's the battery.?	My vehicle will not start. I have a 1998 Ford Taurus 4-Door Sedan from a friend about 8 months ago. The car was in excellent condition for the first 6 months. Lately, it hasn't been doing too great.      Anyways, when I insert my car key into the key hole in attempt to crank it up, it refuses to fire. I've spent over 30 minutes attempting to start it. It just simply won't. My headlights work fine. Dashboard is good. The windows roll down fine from the switch. It can't be the battery. I don't have much of a mechanical background. I really don't know what the problem is.      If you could kindly help me, I would greatly appreciate it. If additional information is needed, I would gladly provide them. Thank you for your time assisting my inquiries.
20090223075638AAolk9A	Cars & Transportation;Safety	I fell off top of a moving car am I ok?	Yesterday I was on top of my friends truck and was on the back of it because he had a hood for the trunk.  Well he started driving very slow but he turned a curve really quick and I fell about 5 ft and landed on my side hitting my head as well. Well it seems my head is ok there is just a big bump and it hurts alittle. Also my hip bone to my knee from the side  is very sore and im thinking I have a bone bruise. Other than that just minor scratches on my back. I was wondering if i I should go to the doctor just in case.
20090223075657AAQ91hP	Cars & Transportation;Buying & Selling	Trying to sell a car and keep getting a more than several scams saying they have cash in hand.?	They ask where I am (what city) and say they know my name but can't remember me, I responded to one saying i would take a certain price and got another email immediately later under a different email address asking if I would take the price I had just quoted on the other email and it was a very random price with odd cents.        Are they attempting to get my email address and can they?  Sounds like they did already.
20090223080050AAGucIi	Cars & Transportation;Motorcycles	Piaggio fly 50cc trouble braking?	i've found that squeezing the front brake lever has no effect on my braking, the brake fluid is full, and the rear brake works fine
20090223080200AAKJVOK	Cars & Transportation;Car Makes;Opel	How to reset sevice light on vaxhaul vectra 2.0dti 2003?	N/A
20090223080206AAcJxyd	Cars & Transportation;Maintenance & Repairs	I have a 2003 Saturn Ion and the chimes do not work. How do I reset them?	I had to replace the battery a while ago. Ever since then my car does not chime when I leave my lights on, when I leave the keys in the ignition, when I have low fuel, or when my blinkers are on. I was told I may need to reset the computer but I do not know how to do this.
20090223080251AA7lyfr	Cars & Transportation;Other - Cars & Transportation	Pennsylvania learner's permit knowledge test?	Do they change the questions every once in a while.  Is there a place where I can find it on the internet?
20090223081812AA0ub6S	Cars & Transportation;Motorcycles	What can I do to cover my harley in rainy weather?	no room in garage, tarp blows off in wind, etc.  I need to do something because I'm tired of spending hours to make it pretty every time I want to use it.
20090223081424AAmlhM1	Cars & Transportation;Car Makes;Dodge	Opinions DODGE>ford,GM?	and Dodge=Chevy
20090223081052AAa1eP2	Cars & Transportation;Car Makes;Chevrolet	CAMARO vs. CHALLENGER on gas????? PLEASE HeLP!!?	Heyy,       I really want the 2010 chevy camaro, and I was planning on going down to the dealer to save my, and pay the down-payments, and get the options ready... ext      but i've seen this new hawt car called the Challenger, i don't think its a sexy as the Camaro. But they both look nice, and are in my price range so whichevers better on gas is what im going to get :P      If you want to be specific, please just give me the standard type for theses cars, I recently just got a Silverado, and I cant afford to get the stx, srts whatever... just basic. But I will DEF customize the inside/color lol.       Thanks.
20090223081215AAdKyCt	Cars & Transportation;Car Makes;GMC	IS IT GOOD TO BUY FROM GMC NOW?	N/A
20090223080624AAkBtHU	Cars & Transportation;Motorcycles	How do i derestict my peugeot trekker 50?	N/A
20090223081443AAgrJEz	Cars & Transportation;Motorcycles	Removing front and rear Axles on Motorbike HELP!?	hi, im having problems removing my front and real axles im not sure if im doing anything wrong, basically i try to open em like i would a normal bolt, using a socket wrench but it just wont budge then wen i try to move it by hitting a hammer on the socket wrench handle the wrench just flies off and damages the bolt, i remove that little pin thing they hav but still nothing, are there specific tools youre supposed 2 use for this job is so what are they.      Thanks
