20090220220210AAn7dJj	Society & Culture;Cultures & Groups;Lesbian, Gay, Bisexual, and Transgendered	Do you have moments where someone's talking to you but you space out?	Haha. :3 I think I have short attention span.    This morning at school, someone was trying to tell me something. Then in return, I changed the subject and started talking about something else. She looked at me and was like "I'm telling you something here..." Lmao!      P.S. I learned that I won Student of the Month today. Lmao. I don't even know the criteria to winning, but somehow got it. I wonder if I was nominated... Oh well. Brunch this Weds., but I'm unsure if I'll be attending... :3      *hugggs*
20090220220215AAki9ok	Society & Culture;Religion & Spirituality	Dose the bible really say if your not christian than you'll go to hell?	Today my boss told me that the bible says you will go to hell if you are not christian. I don't know the bible well, and i was wondering if this was true? Is there an exact line that quotes "all non Christians will go to hell" My dad says hes probably quoting john verse 3:16 -3:18. But this doesn't say you have to be christian, it only says you have to love jesus. So i was curious-is their anything in the bible that says you must be christian to go to heaven?         This is a repost-but the last time i asked i got a ton of really good answers. just looking for some more opinions!
20090220220250AAEZJ0S	Society & Culture;Religion & Spirituality	What is your opinion on Creationism vs. Evolution?	Can they be combined? How?
20090220220350AAEQg7W	Society & Culture;Religion & Spirituality	God loves you just for fear of going to hell?	N/A
20090220220324AAAL2RO	Society & Culture;Religion & Spirituality	If westboro bapitist church shows up at the memorial serivce in melbourne tomorrow what would you do to them?	Ok, so these disgusting wastes of human flesh have said the fires in australia was because god hated australia etc etc just generally hateful stuff.. if you wanna see the video check out youtube.       However if they do show up, what would you do?      most inventive and funny 10 points!!!
20090220220334AAZKkA6	Society & Culture;Languages	Can someone translate this please? It's Italian.?	Agnus dei, qui tollis peccata mundi miserere nobis dona pacem. A friend of mine sent it joking with me, but I'm totally lost cause I have no idea what they're saying. Thanks!
20090220220524AAf9MIi	Society & Culture;Religion & Spirituality	Why is it that people who have shared knowledge from a Mystic experience with some one , soon forget it?	and when I touch someone with my telepathic abilities they are very excited at first, but soon forget, is their conscious mind rejecting something it cannot deal with?
20090220220530AAfb1ur	Society & Culture;Cultures & Groups;Other - Cultures & Groups	I have a question about racial slurs?	in the movie, harold and kumar escape from guantanamo bay, the police detective poors a can of grape soda in front of this african-american guy and he was offended.    is this a racial slur or an act of racism?
20090220220409AA4nRKz	Society & Culture;Cultures & Groups;Other - Cultures & Groups	Are there more Latino gangs or more African-American gangs in the US?	N/A
20090220220927AAg8qWz	Society & Culture;Religion & Spirituality	Can you debate the existence of God?	My friends wanted to go to a debate on the existence of God. I can't remember who the people were. I think it was like a couple of theology professors and a couple of professors who were atheists. I said I didn't want to go because I would just get annoyed that it would go around and around and wouldn't go anywhere. I just think they're both arbitrary viewpoints and neither can be proven with evidence. Everyone else disagreed with me. What do you think? Can the existence of God be proven or disproven and is it a pointless debate?
