20081006102902AAExrGl	Travel;Italy;Other - Italy	Gita scolastica? mete turistiche italiane!?	quest'anno abbiamo solo 2 giorni a disposizione per andare in gita.....ora stiamo pensando alla meta....dove ci suggerite di andare? preferisco zone del nord italia....   
20081104094158AAbweK2	Travel;Africa & Middle East;Algeria	Qui est pour ?Et qui est contre cette citation? de Jean Gabriel Domergue .. ?	A 15 ans, on veut plaire ; à 20 ans, on doit plaire ; à 40 ans, on peut plaire ; mais ce n'est qu'à 30 ans qu'on sait plaire.    Et moi je pose ma question :Et à + de 50 que fait -on ? On croise les bras !!          
20081023074539AA0YPdN	Travel;Travel (General);Health & Safety	Which countries require students to get immunizations?	I am planning on becoming an exchange student and I do not want to get vaccinated. So does anybody know which countries require by law for their students to get immunizations? 
20081104075959AAgg7Zi	Travel;Africa & Middle East;Algeria	Je sais pas quoi faire?	a manger pour se soir            donnez moi des idées merci           
20081104111920AAJzP6a	Travel;Africa & Middle East;Algeria	Comment rendre la femme que mon coeur a choisi la plu heureuse femme du monde?	car elle m'a fai un homme heureux j'avou      merci de votre participation      
20081231031752AATwdHF	Travel;Africa & Middle East;Algeria	Quelle(s) chanson(s) pourriez-vous écouter en boucle en ce moment ?	n'hésitez pas à poster des liens svp !      Bonne journée, et bonne fin d'année ..
20090309205736AA1j9b2	Travel;Other - Destinations	What is the cost rate for coin star in Nevada?	How much is coin star in Reno?........ And does anyone know the sales tax rate in the US as of this time?
20081117085312AAFfnVC	Travel;Africa & Middle East;Saudi Arabia	Moving to Saudi Arabia, can u help with finding house?	i'm moving to Riyadh, please give me hints for finding small house (web links if possible). i'm single. i may rent in compound if possible
20081112161623AAaYGBL	Travel;France;Other - France	What do the people wear in france?	i need this for a project.i am in junior high school.please i need  it quick
20081118103250AAZkhQp	Travel;Africa & Middle East;United Arab Emirates	How can I cancel my wife's dubai residence visa who is under my sponsorship and presently staying in India?	I am in Dubai and she is in India
20070803060242AAe4k2b	Travel;Other - Destinations	Domani si parte.. cosa non bisogna dimenticarsi di portare?	N/A
