20060629150114AAFCkpe	Business & Finance;Careers & Employment	Which is the best, one2?	N/A
20060630105400AAtjkix	Business & Finance;Careers & Employment	How do u consider a person who has good team leadership?	the details of a good leader..what do you think?
20060702192105AA6qqSk	Business & Finance;Careers & Employment	What do you think?	im starting college but im not sure which degree to go for, its between business management and office administration. what is your opinion on this?
20060703024836AA0LnTq	Business & Finance;Careers & Employment	How much does a Technicial Manager earns?	N/A
20060704134844AAYF37N	Business & Finance;Renting & Real Estate	Moving to DC?	I'm planing to move from N. Boston to DC (work).  Which area should I move to MD or N. VA.  I know the cost of living can fluctuate between the two and I don't think i'll mind riding the train in, as long as it is within an hour.  any suggestions??
20060706171957AAWBH5X	Business & Finance;Careers & Employment	How much should I expect for a raise?	I make 30,000 a year    roughly 14.40 hour   I've been with the company 1 yr
20060705174136AAtgo5D	Business & Finance;Other - Business & Finance	Is internationalization the same as international market strategy?	N/A
20060710200255AA38S9E	Business & Finance;Careers & Employment	How do i find information on listening skills pertaining to the job market?	N/A
20070312220230AAaOQv7	Business & Finance;Careers & Employment	If tthe US legalized prostitution...?	would the child sex slave and illegal immigrant sex slave trade diminish? If a woman wants to sell her body for money, who can stop them? And if it's legal like in Nevada, the brothels will be able to provide protection for these women. It is the oldest profession, after all.
20060712200012AAt2ncM	Business & Finance;Careers & Employment	How can I prepare for an "informal" job interview?	The company is seeking to hire a qualified candidate to fill in this new Regional Sales role. I was told by the manager that this is "informal" rather than "formal". Why?
20060715034617AAydlzy	Business & Finance;Other - Business & Finance	I am looking for web site marketing guy in London .?	N/A
20070307203953AAExml1	Business & Finance;Careers & Employment	I've got a resume question...?	I'm turned in a resume and was told that its not specific enough.  I listed an objective, past jobs, responsibilites, education and volunteer work.  I used one of microsoft word's templates.  Any ideas on how I can beef up my resume?  Any help would be greatly appreciated.
20070319062655AAUVttR	Business & Finance;Small Business	I am thinking of opening a coffee franchise...?	Either a second cup or Timothy's.  Anyone who has done this have any feedback to give?  It would be greatly appreciated!
