20090131112821AAAJQCK	Cars & Transportation;Car Makes;Porsche	Around how much would a used speed yellow boxster porsche be?	N/A
20090131121056AA4FGwN	Cars & Transportation;Motorcycles	What type of high octaine fuel is best to put in my 2005 Honda CRF 250?	N/A
20090131122240AAAy6Z2	Cars & Transportation;Maintenance & Repairs	Windows tinted in a Ford Maverick.?	How much would it cost roughly? In Pounds!
20090131125259AAvqYEf	Cars & Transportation;Maintenance & Repairs	What is the best wax to use on a black car?	N/A
20090131123259AAyf7F0	Cars & Transportation;Car Makes;Scion	Is a 2009 scion tc a good car for a teenager?	is it a good car  also does the rear seats hav good room for friends?
20090131125221AAVjMok	Cars & Transportation;Maintenance & Repairs	Noisy fan belt anyone know any quick easy and cheap solutions?	the belt looks ok and shouldn't need replacing but it is noisy - any ideas?
20090131145343AAv5KxO	Cars & Transportation;Buying & Selling	Would you say this is an awesome deal for a supra?	just wondering...i wish i had the money...i don't have a job yet :(        but when i do get a job, i will definitely set out for a supra when i get the money.         anyways, do you think this is a great deal for a supra?       http://toronto.en.craigslist.ca/tor/cto/...       i think it is, it looks really clean, body looks great, and man...I LOVE the colour!!!      what do you think?
20090131173448AAZnFO9	Cars & Transportation;Car Makes;Ford	Which truck is bigger?	Ford F-350 Super Duty or Ford F-450 Super Duty
20090131164648AAlDuN2	Cars & Transportation;Car Makes;Chevrolet	Do I have a Clogged Cat?	In brief, heres the info:      I have a Chevy Cobalt Turbocharged      I accidently bent the valves and did some head damage shifting gears wrongly, but now got it fixed, compression test 100%      Just got the car back and the car runs, but...when I hit 3 rpms the car all of a sudden the car hesitates, feels like a struggle to gain speed. I can go fast though if i lightly tap on the accelorator and slowly hit high rpms but it won't do it when i push too much down on the petal.      Could having the valves bent at the time clogg my cat? any suggestions
20090131164810AAEfVGh	Cars & Transportation;Car Makes;Ford	Does the Ford Escape Hybrid have a good reputation?	I wouldn't mind investing in a Ford Escape Hybrid as any kind of SUV big or small that can manage 32 MPG is amazing, but are they more difficult to keep up than a regular gas-only engine vehicle?       I mean, will I have to deal with nonsense such replacing parts or batteries to the electric half of the engine at say 100,000 miles or something? I have an old gas drinking Ford Ranger that has 230,000 miles on it with very little work so far so I don't want to worry about replacing ultra expensive parts on a new hybrid before that kind of mileage, you know?
20060620023835AANgsEh	Cars & Transportation;Other - Cars & Transportation	What makes Japanese cars much better than the Americans one?	N/A
