20090304115027AA4iEsa	Travel;Germany;Other - Germany	What should good behave in Germany?	N/A
20090304115355AAhfbNm	Travel;United States;San Diego	Will be on mission beach next week. Can we get away with shorts or is it too cool for that this time of year?	Not sure what to pack.
20090304115556AAcjj8t	Travel;Canada;Toronto	How's the snow in t.o.?	travelling to t.o. this weekend and am bringing a baby in a stroller and three teens - how much snow is on the sidewalks downtown - what type of footwear do you recommend
20090304115650AAhcN0j	Travel;Canada;Other - Canada	IF I HAVE MY G2 LICENSE IN ONTARIO CAN I DRIVE IN OTHER PROVINCES AND IN THE STATES?	N/A
20090304120522AAXGeLH	Travel;Travel (General);Packing & Preparation	I'm goin travelling for just under 3 months to newzealand to austraila and cant decide what size bag to take?	I have been looking athe wommens jalan 55+15, the gelert 60+15 travel backpack, and the vango freedom 60+20. does anyone have any info on any of them or any advise.      will the cheaper ones not be as good or not last as long? im only going for 3 months and wont be walking with them too much so as long as they last the full trip i dont mind if i need to buy another should i dcide to go again!!!      im going in july aug and sept to new zealand and austraila. i want and aim to pack light but i will be going to m id winter in nz and cairns in summer! so i dont know if i will end up having m ore to take than i think!      any essentials anyone can think of for me to take that i wouldnt ordinarily think of? (most of these threads are for men - anything for wommen?)      any advise generally from anyone whos been there at this time would be great, or any info on what the weather will be like and what sort of clothes i should take etc.      thanks
20090304121154AAIwd3o	Travel;Caribbean;Virgin Islands	Anyone been to the Bolongo Bay Resort in the US Virgin Islands?	I am going to the US Virgin Islands in November and I keep reading about this resort on the travel sites. I am seeing good and bad reviews. Any advice? Any better resorts (not too expensive, 3-4 star)? I am a 26 year old female, going on a girls birthday trip. Interests include beach lounging, swimming, snorkeling, water sports, massage, and shopping. Is this a good area for the above excursions?
20090304121930AAQ5yTu	Travel;Caribbean;Other - Caribbean	Do you recommend driving to Belize alone?	and are there any border crossing fees.
20090304122129AADE6sJ	Travel;United States;Phoenix	What to do in Tubac, Arizona?	Looks like I may be spending a week there.  What is there to do?  Any great suggestions?
20090304123223AAOuXJj	Travel;Europe (Continental);Netherlands	Schengen visa - one visa to go anywhere in Europe???...?	Hi   I have a schengen visa issued by the french consulate and valid for 6 months. Can i use this visa to go a different schengen country - like Germany, e.g? Thx
20090304122420AAlNmEa	Travel;Ireland;Other - Ireland	How do the Irish feel about the United Kingdom owning one-sixth of what I think should be Ireland?	I mean why can't they just let the Irish have that land? They have enough of their own. I'm doing a report and I'd like to know the opinions of the Irish people on this topic. Thank you.
20090304123517AAJ3kxZ	Travel;Europe (Continental);Other - Europe	What are the rules to follow in these european nudist camps, mostly located in the heart of big towns?	N/A
20090304123259AAOVWiO	Travel;United States;Austin	What is Austin, Texas like?  Because I'm moving there...?	And i just want to know what the people, weather, and things to do    are like there. I'm moving in like 5 months. I really would like answers from people who live or have been there. Thanks!
20090304122050AAyh4nj	Travel;Mexico;Other - Mexico	My wife is a refugee from and we are traveling to mexico on vacation we will only fly from within mexico?	and she is only a permanent resident do I need a passport and if so how do I get it?
20090304123720AABsdkV	Travel;Europe (Continental);Other - Europe	Why does everybody in europe has moccasins ?	i've been in germany and in belguim and i remarked "everybody" is wearing moccasins at summer time    Is it a fashion or something ?
20090304123715AAlvrJV	Travel;Australia;Other - Australia	Im going travelling to nz and australia in july aug and sept. what will the weather be like?	Im goin to new zealand south and north island or july then onto north of cirns carins and down the cold ocast to brisbane for aug and start of sept, then to sidney in mid sept.      what will the weather be like and what sort of clothes should i take? obv it will be winter and cold in nz but will oz be warmer? will i need to take winter thermals and summer vest tops?!?!      its the first time ive been travelling so any advise of things to take and what to do out there would be fabulous from any experienced travellers! :) if anyone does know the climate it would be great so i know what to expect!      thanks
20090304123822AANmDtf	Travel;United States;Orlando	Wil my 2001 Mazda Tribute blow up driving from PA to FL this summer?	I have a 2001 Mazda Tribute with about 66000 miles on it. It is in good shape is fully function. I do have a warranty on it until 2010.      I was planning a trip to florida with the 2 kids (12 and 14). There are a couple of places that I would like to stop like the Biltmore Estate in NC.      I am just a little nervous about driving an 8 year old car that far.      I could book a flight to FL for about $450 + FEES and then rent a car for another 300-400, but I like roadtrips.      It is about an 18 hour/ 1000 mile drive from where I am at (mostly on I-95).      I did drive it to Chicago (12.5 hour 750 mile) last year and back without problems.      It gets good gas mileage too at 27mpg (for an SUV).      I figure that once I factor in getting to the airport, waiting for take off, departing to the hotel, the 3 hour trip will be 5-6 anyways compared to just hopping in the car and going, but I won't have to worry about losing luggage.         I would start around 8pm on a Thursday night if that makes any difference heat wise
20090304123714AAITbMI	Travel;Latin America;Other - Latin America	Need help about Paraguay ppl!?	Ive asked this question 2 times already, but no one seems to be interested in it.. Does Paraguay help Latin American health centers?   If yes, how?   I would really appreciate an answer here, as i need it for debating in Mexico.   Thanks.
20090304123746AAlKRC6	Travel;Australia;Sydney	I have got an assignment about St.Bartholomews Church in prospect, Blacktown,Sydney so find information for me?	i need to make around 20 questions about the place??????
20090304124018AAfiM4i	Travel;Air Travel	Need help on how to get a plane ticket for someone?	I have never flown.... I know absolutely nothing about purchasing a plane ticket. Here's what I need to do.... I need to purchase a ticket for my fiance who will be coming back to Houston from Phoenix (asap.) I am paying for it. Can I purchase the ticket online with a credit card?  And what does he have to show at the airport if I do it that way? How does that work? Please someone help me... I am desperate and at a loss on where to begin!
20090304124331AAGsHgz	Travel;United States;Other - United States	Hotel in WI, Dells that will allow minors?	After prom me and 3 other friends are hoping to go to WI Dells.   Two of us are 18 and the other two are 17.   Know of any hotels that will allow us to be there without parents?
20090304124403AAJ9o3l	Travel;Asia Pacific;Japan	What is the area code in Okiniwa, Japan?	N/A
20090304124147AAEO6UC	Travel;Air Travel	Where to get married less than 6 hours flight from the UK?	I want to get married abroard somewhere really nice but less than 6 hours flight from the Uk. We either want a beach wedding or a sea facing outdoor venue. However i'd like it to be quite a lively resort but not too lively like Aiya Napa. Please, please could someone help.  Suggestions of hotels would be great too!
