20090128183305AA87YEu	Politics & Government;Military	Coast Guard information....?	anyone know anything about it and how you get in it?
20090128183356AAX1wOo	Politics & Government;Politics	Is Obama like a bad audition on American Idol?	All his friends tell him that he is really awesome and can sing really well, and get him pumped up and full of himself, and then he gets to finally audition and falls flat, embarrassing himself on national television.    Like how the media and the world is so pumped and telling Obama he's this great savior, now that he's up on that stage though, he might not exactly know what to do.
20090128183339AAMMHDs	Politics & Government;Law Enforcement & Police	Living in wa state wanted in ma?	well my wife got extremely upset with me an got a restraining order which i violated by calling her twice i spent 3 months in jail and was released 1 year prob. she then alleged i violated again rather than go to jail for 3 years i fled 3000 miles away my lawyer said wasnt the worst idea but i am worried. can i change my drivers license? will mass extradite me 3000 miles? thanks for input.
20090128183511AAAbaFi	Politics & Government;Politics	What kind of help can the Palestinians expect from an AI PAC funded Foreign Secretary?	N/A
20090128183636AAP1zvK	Politics & Government;Politics	Hannity's radio show is running lots of PSAs. Is Sean trying to act nice and forestall the fairness doctrine?	PSA=Public Service Announcements      At least the PSA are more tolerable than his pimple cream, hair restoration and debt relief ads.
20090128183635AApzkg8	Politics & Government;Military	What exactly does this mean?	"Some 1,300 Palestinians, including at least 700 civilians, were killed in the offensive, the Hamas-run Health Ministry in the Gaza Strip said. Israel put its death toll in the war at 10 soldiers and three civilians. "      Does that mean 1,300 people were killed + another extra 700 civilians or 700 were civilians and the rest were militants?
20090128183724AAXX78n	Politics & Government;Politics	Now that true conservatism is dead in America will the libertarian party have a shot in 2012?	N/A
20090128183640AAxAbIC	Politics & Government;Politics	Where can i find what the stimulus bill consists of on the internet...i would love to know what the money is .?	i would love to know what the money is being spent on
20090128183627AA73Ivg	Politics & Government;Elections	All Republicans, have you called or emailed your Senators and told them to Vote NO on the stimulus?	If not, you need to fast..
20090128183614AAYTwNK	Politics & Government;Government	Obamas stimulus plan that just got approved...?	I know its good but what exactly does this mean for us? A stimulus check or just good for the economy?
20090128183736AALRAb3	Politics & Government;Government	Who agrees that 400 million of the stimulus plan, should go to Al Gore for Global warming, and 6 mill to ?	Carbon footprints.....?   What the hell are carbon footprints?
20090128183906AAOL1jN	Politics & Government;Other - Politics & Government	Question about stimulus....?	Since the stimulus package was approved, does that mean that the stimulus check is in effect as well? Like it was last year? My hubby is disabled, and I have to take care of him, and our baby who is due in a couple weeks, and the check would help out a ton...So does anyone know exact details about it? I have not really been able to find much about it. Thank you!
