20090202095250AACcLmV	Pregnancy & Parenting;Pregnancy	I have had unprotected sex on the 10,12,13,14 day after my period, what are my chance of getting pregnant?	i had unprotected sex on the 10.12,13,14 days after my period and 5 day later took a test that came back negative. but i am getting belly cramps , headaches. my boobs are sore but not all the time. do u think i could be pregnant? i have got a blood test tomorrow and i am scared what it going to come back as. help me!!
20090202095344AAoIf85	Pregnancy & Parenting;Pregnancy	Effectiveness of the pill if period stops?	Is the effectiveness of the birth control pill 100% when the woman's period stops completely?  My girlfriend is on the pill (and has been for several years), and she no longer gets her period.  Does that mean that she has stopped ovulating entirely and can literally no longer get pregnant? I KNOW that no birth control method is supposed to be 100%, and the the pill is normally 99.9% effective, but because her period has stopped, is it 100%?
20090202095416AAwd4ok	Pregnancy & Parenting;Pregnancy	Oophorectomy leads to early menopause?	I had my right ovary removed 5 years ago, in my 20's and was told it wouldn't effect my chances of getting pregnant. Now I am in my early 30's and have been trying to conceive with no luck. My doctor ran some blood tests and he says I may be facing early menopause, although I am getting a regular period. He is giving me another test called chlomid challenge test to help determine my results. I'm freaked out because I think I am to young for menopause!!
20090202095456AAZSBc4	Pregnancy & Parenting;Pregnancy	What can I take for a cold when I am 24 weeks pregnant?	I am 24 weeks pregnant and have a really really bad cold, usually I wouldnt mind just waiting it out but I am getting married out of state on Firday and if I dont feel better I will have to cancel my wedding.  Any quick fixes?
20090202101340AABBHGC	Pregnancy & Parenting;Newborn & Baby	When is a newborn not considered a newborn anymore?	This may be a question with a really obvious answer... but I have no idea lol. What age is a baby when they're not considered to be newborn anymore?
20090202101420AA8aHiM	Pregnancy & Parenting;Pregnancy	Do you think these pregnancy stories are true?	I have been reading alot of stories about people, who never had a posative hpt through their whole pregnancy ( or at leat the first 3 months) or people that get heavy period like bleeding at the times their periods would be due, or people that never had any symptoms. Im wondering this because im hoping im not one of those people? i would be 4 months pregnant if this could be true. I have had periods every month some light some heavy, 6 negative hpt, no mornig sickness or anything. but i just cant shake it i think im paranoid but all these stories arnt helping. i actually feel like i feel movement in my belly. But i think its because i read on the internet that this is the time when you should feel that. Im probably just a hypochondriac.       P.s. i went to the gyno when i would have been 14 weeks and she didnt say anthing seemed off
20090202101643AAZXxt5	Pregnancy & Parenting;Pregnancy	Hi Ladies...I'm New To This...Do You Think This Is Normal?	Hi :)   Ok so i'm 28wks+1d, i went for a growth scan today and babys measurements are bigger than her age...her head is measuring 30wks+3days!!!! I asked midwife about it she just shrugged it off and said i'm sure HE'S ok!!!!!   Should i be worried do u think?   Nice answers only please    Thank u x
20090202100853AAeqWgN	Pregnancy & Parenting;Pregnancy	This is ridiculous! Same questions, I need answers and my doctors don't pick up the phone! ?	I called the pharmacy earlier asking them a question about my meds.   I was placed in urgent care last week.   They prescribed me Extra Strength Tylenol on the label it says (Extra strength Q-pap acetaminophem, contains no aspirin 500mg)      Ok so, the doctor at urgent which by the way, told me I should take my pre natal vitamins twice a day, which is called "overdosing" my nutritionist said, gave me these. But now, im getting side affects.   Instead of relieving my headache they get worse, I get nausea and diarrhea.        Now I called the whole clinic, the pharmacy told me to call my doctor. But my doctor or my ob are not available. I need these pills, now, what do I do? What if those pills are affecting my child, im 13 weeks pregnant. I cant leave my job right now.      So from your knowledge maybe, am I supposed to be taking these pills?
20090202100911AASxpJy	Pregnancy & Parenting;Pregnancy	Need help 4 baby shower. Please read...?	I was wondering if anyone knows a good theme for both a boy and a girl because the sex of my baby is going to be a surprise..I was thinking something like safari or jungle..something to do with animals but im just not sure if it goes for both boys and girls..      10points to best answer...Thanks
20090202100922AArHIRv	Pregnancy & Parenting;Pregnancy	Testing at 12DPO... did it work for you?	Well, I'm currently 12DPO (which is two days late for me since I usually only have a 10-day luteal phase). I've taken two HPT's and both have horribly light lines... so light I might just be crazy and they are really evap lines. I keep staring at them (though I know I shouldn't since it's past the 10 minutes).       Did you test at 12DPO? What was the result? What did the line look like?
20090202101541AAcpWXy	Pregnancy & Parenting;Newborn & Baby	Can you give me a serious answer, please?	I have less than a week left in my pregnancy. I haven't drank during the pregnancy and after i have the baby my friends are planning to take me out to drink. I am planning on breastfeeding, but am unsure what i should do. I am planning to drink more than a little that night. I have a plan and i want to know if this will work.   I will pump milk before going out so that the baby will have plenty of milk while i am out. I will pump more than he may need, just in case. Then his grandmother, who has agreed to watch the baby and let me have a night out, will watch and feed him. The next day, as long as i am not still feeling any effect of the alcohol, would it be okay to breastfeed?
20090202102700AAZ6hOn	Pregnancy & Parenting;Parenting	What is something you  have done as a parent that you swore you would never do?	N/A
20090202102554AAo2CuL	Pregnancy & Parenting;Baby Names	Do you like their names?	Jude Alexander Hawthorne and Naomi Allison Hawthorne.    What do you think?
20090202103224AAVhd5l	Pregnancy & Parenting;Toddler & Preschooler	My 3 yr old son sticks his tongue out and throws attitude at me he is so young, is this normal?	When I am trying to get him to behave in public, he rolls his eyes, sticks his tongue out, crosses his arms, sighs. ATTITUDE. How can I get him to mind with out beating him? He just started doing this.
20090202102107AAliPZ5	Pregnancy & Parenting;Newborn & Baby	Which birthing method did you use?	Did you give birth in the hospital with a midwife or ob? Give birth at home? Water birth? Or any other type of birth?         What were the pros and cons of the birthing method you used?
20090202101950AAkT64X	Pregnancy & Parenting;Newborn & Baby	Work from home for SAHM.?	Does anybody know of any legitimate work at home sites that would be ideal for a SAHM?   Maybe someone that is all ready doing this and can give me feedback on it or refer me to a place where i can apply.   Thank You,
20090202102038AAQfJFw	Pregnancy & Parenting;Parenting	Why does my niece act this way for?	Why do my little niece acts this way ?   why do my niece who's 10 years old tries to kiss here little brother in a nasty way and tries to do nasty things with him i don't understand why she does it and she got confronted about it and she still does it do i just not understand that shes a kid   but she was touched in the wrong way by a boy when she was like 6 and she does not like to wash up are these symptoms ? i hope she does not get older and be like those other girls out there
20090202101918AAyPLnQ	Pregnancy & Parenting;Pregnancy	What does maternity leave pay in the state of California?	My work just drastically slashed my hours from 40-24 a week and I have another month to go before I start my maternity leave. Since my work has now put me in a financial crunch I'm wondering if it would be best to to go on leave sooner than anticipated. Does any one know what I can expect to be paid once I go on leave in the state of California?
20090202101932AAd7nUA	Pregnancy & Parenting;Baby Names	Which name is cutest for a girl?	Hello there, my husband and I are debating which name would be best for are beautiful baby girl, who is due within these next two weeks? In your opinion, which name is best?      Lafon Starr      Yevet Rosette      Ponna Tiff'ny      Sharonda LaMay      Octubre Azules
20090202102037AAURBc3	Pregnancy & Parenting;Parenting	My 7 yr old daughter has a sensitivity to certain noises..?	Whenever I vacuum, clap, or talk loud etc. she says it really hurts her ears, and covers them with her hands anytime something is loud. This has been going on for a few years now. She had numerous ear infections when she was a baby and had to have tubes put in her ears which have since fallen out. Could this be the cause, if not I was just wondering if anyone  else has heard of anything like this, if this is something I should get checked, or if this is normal.
20090202102038AAHkC8a	Pregnancy & Parenting;Other - Pregnancy & Parenting	Where can i buy a stroller cover for a double stroller?	i live in edmonton alberta and am having no luck finding one suitable for all seasons,please help.
20090202102149AA8JRuM	Pregnancy & Parenting;Adolescent	Is it ok for a22 year old 2 go out wiv a 14-15 yearold?	N/A
20090202102438AAbyjrM	Pregnancy & Parenting;Other - Pregnancy & Parenting	How Much should I Pay for babysitting kids?	how much should i get for babysitting kids?
20090202102443AANZxgN	Pregnancy & Parenting;Baby Names	Which name sounds the most feminine?	1) Grace Angeline   2) Grace Malia   3) Grace Annabelle      Thanks guys !!
20090202102520AATmTyM	Pregnancy & Parenting;Other - Pregnancy & Parenting	How long until i can find out?	Ive been off depo for a year and my period is unpredictable. I think i could possibly be pregnant but dont know when my missed period will be. How soon until i can find out.
20090202103549AAQOK2v	Pregnancy & Parenting;Newborn & Baby	Do women with bigger boobs feed their babbies more quickly than women with smaller boobs?	I.e., does the babby get its fill more quickly and fall asleep faster nursing on a big boobed woman than a babby nursing on a smaller boobed woman?
20090202103558AAutnjA	Pregnancy & Parenting;Adolescent	Upset over stubborn boyfriend, help?	I know that my boyfriend is stubborn, since the day i met him, and started going out with him. But probably for the past 2 months it has affected me, and led me to depression and crying basically every night. i've been through a tough time over the past few months. But, just the way he acts.. towards me and sometimes his friends, can be 'out of order'. I don't tell him that it is, but it just gets me down :(. Also, he's a VERY jealous person, he just will not admit to it because if you told him something, like if a friend was going to see lee evans (which he loves) he will bring the friend down and go 'ahh he's ****, blah blah blah..' i then feel sorry for the friend. Or if i tell him something, like about my day he will act as if he doesn't care and straight away change the subject onto something he's doing, as if he never listened.      Should i tell him the truth? :'(   I sound pathetic but it really hurts me.   I don't want to dump him, i love him too much just should i tell him..    But if i did, he will drag it on kind of thing. Like the other day i said i was scared of him, then he kept on saying it and saying it.      Should i tell him?   please help! :'(
20090202103446AAkL1TA	Pregnancy & Parenting;Pregnancy	Cramps and TTC...Egg implanting?	I have been having some cramps off and on for the past 2 days know.  I am currently only at 5DPO but I am cramping and have like a pressure feeling in the lower abdominal area (around the ovary area and in between).  Could this be the egg trying to implant?  I got pregnant back in october but lost it 11/16/08 at 4 1/2 weeks and I had this feeling then as well but I don't want to get too excited.  We have been TTC for 16 months and went and seen a fertility specialist last monday but we are going to continue to try until april or may on our own.  This is our first month TTC since I lost the last baby.  So do you think this sounds pretty good that the egg could be trying to implant?  Serious answers only....thanks in advanced!
20090202103556AANJlhO	Pregnancy & Parenting;Newborn & Baby	When and how do I start potty training my 11 months old son? ?	I wanna start potty training my 11 year old son. He walks already for 2 months, says ma-ma, da-da, ba-ba and pa-pa, ta-ta, waves bye-bye, gives "five", dances every time he hears any music and in general very well natured and happy baby. He doesn't like hats and socks, so he pulls them off all the time, so I was wondering if he's ready. Actually I talked to mom and she said I was potty trained since I was 9 months and I was doing the whole "potty thing" on my own since I was 15 months old, but I'm not from USA, maybe in my country its different. How do you start potty train an 11 months old boy?
20090202103603AAfr3Cd	Pregnancy & Parenting;Pregnancy	To all pregnant women, Do you already have everything ready for the new member of your family?	how far are you? I'm 33, almost 34 weeks, pregnant, and I don't like to have anything ready, just the car seat because they will ask for it in the hospital, so, what about you?
20070801000226AA8OWEY	Pregnancy & Parenting;Other - Pregnancy & Parenting	Es normal?	Hola estoy de casi 6 semanas de embarazo ,llevo dos dias que no noto nauseas ni nada...es normal que de repente se me paren lo sintomas o le pasara algo a mi nene?
20080101163848AAxuNyJ	Pregnancy & Parenting;Trying to Conceive	Ogni volta ke dv comprare i preservativi  un problema...sn timido e mi vergogno ad entrare e kiederli...?	preferisco comprarli alla makkinetta qnd nn c' ness...x ultimamente nn mi sn piaciuti cm faccio a vincere qst vergogna???
20080708041614AA4EGEa	Pregnancy & Parenting;Pregnancy	8 weeks pregnant sharp pains pelvic area where baby is?? why??	I have the hospital in 2 hours but am wondering if anyone else has had this.   I am 8 weeks along and where the baby is growing just above the pubic bone on my left I am getting sharp shooting pains on and off, no other symptoms at all.   Has anyone else had this???   Scared of loosing my baby x
20080925131147AAg9pYR	Pregnancy & Parenting;Adolescent	My teenage daughter who is 18 text messages constantly, is this normal for these kids?	She send 400-600 per day. Total around 10,000 to 12,000 per month. Is this normal. At college and at work.
20090204145315AAxMnGP	Pregnancy & Parenting;Pregnancy	For those mothers who had systemic pain medication during labor?	If you had an IV with medication rather than an epidural or spinal block, how did the medication work? Did it work well? Did your baby turn out alright? Thanks!!
20090204170227AAHyY1m	Pregnancy & Parenting;Pregnancy	Friend wants an abortion? What should I tell her?	at three months is it possible to find out the sex of the baby..I was talking to a friend and she said shes three months pregnant, and that the lady told her way more than she wanted to know and I asked her what and she said the lady told her it was a boy....She said she went to the free clinic..         (I dont know if I believe her)      do clinics do ultrasounds?      and she said she wants an abortion because she wants to be famous one day, and that it gives her more of a chance to get back with the father....I am against abortions..But I will support her either way,      How do I keep myself from blowing up and yelling at her about it?? I already told her my views..how do I keep myself from getting mad at her?      And what are some things I could possibly say to persuade her not to abort it?
