20090305084035AAA2W96	Health;Diseases & Conditions;Skin Conditions	What happen? My head's hot and I've hair loss ?	I don't know what happens but the left side of my head, it's hot. I can feel heat from the skin over there all the time, hotter than the other side of my head, and that where my hair is gone...only there. What's the problem? Does anyone know? the doctor thought I had some problem with immune system, but the laboratory test shows I don't. NOW we don't know really what is the problem.
20090305084115AAUyg9u	Health;Mental Health	I'm not sure if I'm depressed?	Some symptoms make sense for me, over-eating and weight gain, sleeping a bit too much (10 hours), and lack of motivation. The psychiatrist says I don't, but I think she's an idiot anyway. Someone said it could be a chemical imbalance but how do I check that? What could I do about it anyway, and I am actually depressed? I mean, I spend most of my time daydreaming and not thinking anything about my life, but when I do I get sad because the house is up for sale and I'm really behind on school. Also, I'm 14 years old.      Samantha   xxx
20090305084305AAxf7EE	Health;Diseases & Conditions;Infectious Diseases	I have the flu....... :(?	U have to flu and havent done anything all week except watch tv! What can i do?
20090305084312AAHBPAn	Health;Diet & Fitness	Whats an effective way to lose weight with minimal exercise and not watching calories?	I barely exercise, but that's because i am working on a computer majority of the day. i eat pretty good, i mean i constantly eat fruits and vegetables, rice and salads. i can't really watch my calories cause really i do not think about it. but i do like the occasional snacks. i have tried a bunch of things [ not just pills ] to lose weight but still i cant seem to get anything off. i am 170 and i am 5'3 and that is a major problem to me. i don't think i look pretty, but my boyfriend says different. might i add, that i have huge boobs [ which isn't all from the weight gain, it runs in my family ]. so i know that adds a little bit of the weight... so i want to lose weight everywhere but my boobs and butt, please help!! i want to look pretty good by the summer for a bathing suit.
20090305084212AABb6TP	Health;Other - Health	How do I make my puffy, swollen eye go down?	I have a pouch under my right eye (no I wasn't socked in my eye..) I woke up one morning and noticed it a little swollen and itchy. Now it's really swollen, I've been using ice wrapped in a face towel but it isn't working. It's now red and it's ugly, please help.
20090305084153AAd8ojU	Health;Other - Health	Is it likely that I will pass a marijuana test?	I smoke week on at a pretty constant rate (as much as every day) for a couple of months.  I stopped on February 15 and i'm scheduled to have a drug test on March 14-15.  I drink a lot of water.  Is it more likely that I will pass the test or that I will fail?
20090305084208AAX1Otm	Health;Diseases & Conditions;Respiratory Diseases	Can you develop asthma, or do you have to be born with it?	I think I might have developed asthma, because when I breathe deeply I can hear this sort of low, wheezy sound, I have often experienced shortness of breath after exercise and I have this horrible pain in the left side of my chest which my friend says she experiences, and she's asthmatic.
20090305084607AAA7sCg	Health;Diseases & Conditions;Other - Diseases	Are these symptoms of celiac disease?	itching like crazy after eating gluten(hives all over)   Diarrhea, Stomach hurts(once it made me puke)   tired alot of the times      I haven't been tested for it yet but hopefully my dr will do it on Monday!   I just hope I don't itch every day til then! Its driving me nuts!
20090305084541AA0D9bn	Health;Other - Health	Can a patient with an Endotracheal Tube still vomit?	If a patient is intubated with an ET Tube, is it possible for the patient to still vomit? If so, what is the treatment? If not, why can't they vomit?
20090305084633AAwOCtW	Health;Dental	Should I get Tooth Bonding to close my gap in my two front teeth?	How much does Tooth Bonding usually cost?
20060728174812AA28ZNp	Health;Mental Health	Anyone temporarily had Post Traumatic Stress Sydrome?	N/A
20060803172425AA027yk	Health;Men's Health	How many times do you masturbate in a week? Did it stop after getting married or having a girlfriend?	N/A
20070621215109AABQdvv	Health;Diet & Fitness	Help! Diet problems!?	I want to go on a diet, but for the next 3 weeks I am going to a camp with candy coming out the a$$. How can I stay away from eating it? There are no alternative foods there besides junk food and all my friends will be eating cany! Also, if you had good diets or diet tips, please put.
20061204105600AAod10P	Health;Other - Health	Sollen Raucher ab 45 Jahren einen Lungenfunktionstest machen?	N/A
20061126162053AAs31mU	Health;Women's Health	Warum gibt es nicht für Frauen .....?	Hi,   Für M?nner gibt es über all Puffs.   warum gibt es nicht für Frauen  kein Puff ?   jede hat sex n?tig oder ?
20061216111219AA7z99i	Health;Other - Health	Wie entstehen die roten Adern am Auge?	N/A
20070329070943AAcksEj	Health;Diet & Fitness	Hi ich mochte 7kg noch abnehnem dann hatte ich normal gewicht?	wie schaffe ich das,z.b was darf ich essen z.b fruehstuck,mitagessen ,abendessen und zwischen durch,mache 3 mal der woche 1 std walken   danke fuer eure tips    lg sonja
20061211154356AArfY44	Health;Diet & Fitness	Kohlsuppen-Di?t!Wer hat Erfahrung damit gemacht.Geht das wirklich,oder ist das eine Erfindung der Gemüsebauern	Wer hat es schonmal gemacht und ist begeistert davon,oder auch nicht?
20061228031018AAGtFvh	Health;Other - Health	Wo finde ich abschreckende Bilder über Feuerwerksunf?lle für meinen Sohn?	Ich m?chte meinem Sohn gerne mal Bilder über solche Unf?lle zeigen, da er mit seinen 12 Jahren meint, alles machen zu k?nnen, besonders an Silvester!
