20070517115010AArevi5	Home & Garden;Maintenance & Repairs	Vintage lawnmower parts...?	I've a 'Hurricane' lawnmower from the early 50's with a Clinton engine that runs very well. The thing is unbelievably well built and belonged to my meticulious father....I want to use it...... however, it has a novel bell anf rubber flywheel friction drive and the rubber flywheel which looks like a 8' mounted tire of extremely hard rubber has deteriorated  making it unusable....I've tried sevral ways to rig a replacement and even had the center hub 'retreaded fronm a tire manufacterer but tire rubber is just too soft and it breaks up quickly....looking for parts in all the wrong places...any help?
20070518140450AAzLODr	Home & Garden;Maintenance & Repairs	I am building a detached garage and need codes for New Hampshire Electric service.?	I plan to put in a sub panel in garage.  I will use 6/4 aluminum from house main panel to garage.  Will I need to put it all in conduit or just what is underground?  What else will have to do to meet code?
20070725205250AAOq7ke	Home & Garden;Maintenance & Repairs	Por que algunos martillos?	por que algunos martillos tienen la boca (area de impacto) redonda y otros cuadrada?
20070726122018AACgNgq	Home & Garden;Garden & Landscape	Pregunta para alguien de Jujuy,Argentina,; en que epoca se siembra el aji, locoto ?	N/A
20070726150138AAdycAP	Home & Garden;Maintenance & Repairs	Casas prefabricadas?	cuanto cuesta el trabajo de que le paren las paredes y sus divisiones de una casa prefabricada en Costa Rica de 42 mts 2
20070726150259AAw7Xre	Home & Garden;Maintenance & Repairs	Que es cumbreras?	que es cumbreras de una casa
20070713190620AAPsf1C	Home & Garden;Decorating & Remodeling	What color should i use?	I baught a plain bird house and I am painting it soon,what color should I use?(tell me a nice roof color, a nice main color, and 2 other colors that all match)
20070712180242AAVuVU1	Home & Garden;Decorating & Remodeling	Como hago para sacar la humedad de mi casa?	toda la pared que da al garage descubierto ,,me sube la humedad desde elpiso (zòcalo ) hasta arriba y cada vez mas ..hace un a?o que estoy en esta casa y la verdad me tiene algo preocupada ,,ya que no se como arreglarlo en el vernao para que el proximo invierno estè en condiciones
20070719232422AAx2o2D	Home & Garden;Other - Home & Garden	Ayuden me mi mata de gardenia se me esta muriendo y no se como hacer para que se mejore y luzca bonita, le  pu	se fertilizante, le pongo agua, pero se le estan quemando las hojas, yo creo que es por el sol (temperatura muy fuerte)
20070723002815AAQPhg5	Home & Garden;Cleaning & Laundry	?Como puedo quitar manchas de escabeche de una camiseta?	La camiseta es de color anaranjado, aunque las manchas a la luz se ven...
20070726095852AAfyogm	Home & Garden;Other - Home & Garden	?porqué las flores de pascua viven solo una temporada?	cuando por navidad compras una flor de pascua a veces no llegan ni para el A?o nuevo ?que hay que hacer para que duren mas?
20070726103517AA8kj6Q	Home & Garden;Other - Home & Garden	Por favor!! Alguien me ayuda a hacer una caba?a de madera?	HOLA, LES CUENTO Y LES PIDO AYUDA! LA VERDAD ES QUE TENGO UN TERRENITO EN UN LUGAR HERMOSO EN LAS SIERRAS DE CORDOBA, LE PASA EL RIO POR DETRAS Y TODO! AL TERRENO LO TENGO DESDE HACE MUCHO Y NUNCA PUDE HACERLE NADA PORQUE NO ME ALCANZA EL DINERO. ME GUSTARIA CONSTRUIRME UNA CABA?A DE MADERA, O DE LO QUE SEA, PERO COMPRAR LOS MATERIALES Y CONSTRUIR YO, ME DOY MUCHA MA?A CON ESO, CREO QUE PUEDO HACERLO PERO NO SE COMO, CON QUE, DE QUE MANERA! SI ALGUIEN ME AYUDA ESTARE MUUUY AGRADECIDO! TENDRIA QUE SER ALGO DE 4x4 mts., LA FORMA MAS BASICA DEL MUNDO! LOS MATERIALES MAS ECONOMICOS! BUENO, SE QUE ES MUCHO PEDIR PERO LO INTENTO! SI HAY UN MANUAL O ALGO TAMBIEN!! BUENO GRACIAS POR TODO!
20070726122118AAZkGUm	Home & Garden;Do It Yourself (DIY)	Para empezar a tejer  con dos agujas 3 1/2 como se empieza?	N/A
20070726132040AAnp8gw	Home & Garden;Cleaning & Laundry	Auxilio?????	Por favor recomiendenme un producto o receta de la abuela para quitar el cochambre en la cocina .   Gracias
20090225145026AAMr1vN	Home & Garden;Garden & Landscape	How well will clay hold water in a pond if tamped down with a small tamping machine or rolled over with roller?	does it help to wet the clay with hose water first or after it rains and then roll it with a heavy roller or tamp it?      also, what are some things that i can place along the bottom to help contain the water?      how would a plastic tarp do with sand covering it?      dont want to spend money on a rubber liner is the thing.      please explain.      Thanks for your answers!         p.s. also, any other ideas, would be pleased to hear
20071021171921AAdtdZ1	Home & Garden;Other - Home & Garden	En las especificaciones de un AIRE ACONDICIONADO GE AWD24DBMG?	Dice que la capacidad es de dos toneladas...      Como traduzco a BTU′s?
20090225144558AAWgLoZ	Home & Garden;Garden & Landscape	Is the green stuff lawn maintenance puts on grass safe for pets?	I'm new in this apartment and they just sprayed that green stuff over the grass. Is this pet safe? They just sprayed how long does this take to dry?
20090225144338AAUABrG	Home & Garden;Garden & Landscape	Can you grow grapes in Maine?	i want to know which is best    seedless red reliance   seedless pink reliance   seedless concords   seedless blue bell
20090225144149AAxAt4k	Home & Garden;Cleaning & Laundry	Where, BESIDES ON TV, can I buy a Snuggie or ShamWow?	I just wanted to know if there is a store where I can buy a Snuggie or ShamWow. It takes to long through ordering it, and I would like to have it SOON! Anyone know?
20090225144126AAraZCv	Home & Garden;Cleaning & Laundry	How to take out a hard unknown stain from previous renter?	we moved into an apartment a while ago, and they didn't get a stain out before we moved in. i wasn't too mad about it because when we moved in it was covered with furniture. we have rearrange things in the bedroom and i found it again. it seems like someone dumped sparkly pink nail polish and let it sit for a long time. It is hard and i dont think that nail polish remover will do the trick. Thank you.
20090225143336AAsVAdJ	Home & Garden;Cleaning & Laundry	I have a fluid on window which is hard to clean off please help!?	Hello, As my title says it all Some hooligan or maniac splashed a liquid or something like that and it looks like glitter and nail polish mixed together to me.I tried cleaning it with nail polish remover and windex and it doesn't work but the polish remover gets a little of it off but it would include like 30 or an hour of work. I need help if anyone could suggest a mix of something or something i could buy to get rid of this because if my parents see it i don't know what will happen!   Thank you!
