20090226192636AAOeLh8	Beauty & Style;Skin & Body;Other - Skin & Body	Does st ives have a facial moisturizer? and if they do is it any good?	^^ x]
20090226192741AAE64hA	Beauty & Style;Hair	Does Supercuts dye hair?	Ok, so I'm going to Supercuts do cut my hair, and I plan on dyeing it too, do they dye hair?
20090226192732AAspKwA	Beauty & Style;Hair	Cute scene hair for a girl who has chin lengthed hair?	Ok, Im going to get my hair cut tommarow so I need a hair cut asap, I was planing on getting rihannas hair cut with her bob with cross bangs, but I am still kinda nervous about not getting what I want, So if you guys can please get me some cute chin length hair styles links, And I kinda like the scene haircuts also, So yeah! all the help is really appreciated! =D
20090226192753AAlx94l	Beauty & Style;Fashion & Accessories	What is the best place to buy jeans?	N/A
20090226192847AAlF95T	Beauty & Style;Other - Beauty & Style	Girls only....huge nose....?	Would you not date a guy because he had a huge nose from the side view? It looks really good from the front but the profile looks horrible. Other than that girls say I'm gorgeous/hot/cute/stunning and if I just got a nosejob I would be perfect. I look a lot like Jesse Metcalfe...with a toucan beak. I really like this girl but she's really really hot, almost a 10/10 and I'm worried she will reject me because of my nose. Anyway, is this a deal breaker to you?
20090226192847AA4zRM7	Beauty & Style;Makeup	What is good light make up for me?	i am 13 and i want to wear make up but i want to look natural..i don't have any blemishes... i have blue eyes!  thanks! 10 points for best answer1
20090226192743AAPa5xt	Beauty & Style;Hair	If i die my hair brown over bleach blonde, What would i come out with?	Okay, I died my hair bleach blonde at the bottom of my head and like a blackish color at the top, and tomorrow i am going to go to the store and by me some more die(Brown). And does any one have any idea how it would come out?   I really need some answer's!      Thank's!
20090226192924AAcQ39c	Beauty & Style;Skin & Body;Other - Skin & Body	I have an albino friend?	You see.... everyday he comes into school and complains about being white.... he is 3 foot tall and 675 lbs... he is so funny and he loves fighting with pimples in the other seat beside me... he loves watching this red headed macho man eat his food like he is going to die without his 900 cookies and 500 fajitas....      my question is..   how can my albino friend overcome the feeling of wanting to be black...?
20090226193416AAxDtby	Beauty & Style;Fashion & Accessories	Should they bring back the show American Juniors?	Like American Idol but with kids? That would be awesome!
20090226193457AAsJ01a	Beauty & Style;Skin & Body;Other - Skin & Body	Ha kind of a stupid question, but when tanning on the beach?	Like you know how you lay down on your towel on the beach?   Well I am always worrying about one side of my body becoming darker then the other, like if i dont give them equal time.      And when laying down I constantly have to switch the way my face lies becuase i dont want it to be darker then the other side,         Is this even possible? Too be darker then the other side?   Or does it just fill in? hah thank you
