20071013085349AAkhFMA	Social Science;Sociology	Alles war b?se und schlecht? Ja war auch die Milch in der Nazizeit schlechter?	Und der K?se auch? Und die Frikadellen?
20071017035042AAN8hBs	Social Science;Psychology	Pourquoi je me sens plus capable de rien ?	N/A
20071028142517AAbU7mY	Social Science;Anthropology	Cuentame un Quiebre cultural..?	en tu experiencia de vida que tipos de quiebres culturale tuviste y por que crees que se dio esto. (se detallado)
20071110051713AAWSfsw	Social Science;Anthropology	Was w?re das Allerh?chste in der Humanisierung der Natur?	N/A
20071020083315AAUH0UT	Social Science;Other - Social Science	Cual fue el comienso de la capa de ozono?	O cual fue el motivo que esto paso.
20071211003846AAmlFdu	Social Science;Other - Social Science	"Ovni" He podido gravar esta imagen de Haiti y cargarlas en Internet?tu me diras?	 http://es.youtube.com/watch?v=yRejYkjB63... 
20080313164259AAayf8z	Social Science;Psychology	Follow My Passion or Make Money?	I'm trying to get an idea of where I wanna go in life, cuz I feel like I have no real goals to acheive with no set plan. My passions are music and photography, but I'd only consider photojournalism as a career. I'm also very interested in Psychology and I'd love to spend my life helping people. I also love traveling.   So should I follow a career that pays well (psychologist) so I have the money to have a family and nice things and go cool places and do my passions on the side?    OR should I be a photographer/photojournalist, and travel around a lot and be busy and not have that much money, but a really cool job?   HELP!
20080324150814AAB1fKC	Social Science;Economics	Economics help BEST ANSWER AWARD?	1)Which type of business organization is the least risky for the owner(s)?       a) Sole proprietorship    b)Partnership    c)Corporation       2)Which type of business organization DOES NOT end when the owner(s) die?       a)Sole proprietorship    b)Partnership    c)Corporation       3)Partnerships are the most common type of business organization.        True     False       4)The majority of owners are not involved in the management of a corporation.        True     False       5)Which type of business organization can generally raise the LEAST money for business growth?       a)sole proprietorship    b) Partnership    c) Corporation       6)What is a monopoly?       a)When someone sells a product for a lower price than all other competitors.    b) When multiple sellers provide variations of the same good.    c) When a single seller controls the supply of a good.    d) None of the above.       7)Monopolies have little or no control over how much they charge for their goods.        True     False
20090131085542AA8rnUx	Social Science;Other - Social Science	Is it true? Social ostracism is worse than death?	Is it true? Social ostracism is worse than death?
20090131083423AATucJo	Social Science;Economics	How soon will it be before we abandon currency altogether>?	We print cash its backed by gold which is really just rocks. I wont rant but compare this statement does money grow on trees> yes it does.   gold is just rocks so there is a lot of rocks nuf said. A Society that promotes free will personal enrichment and the abandonment of cash or currency period will be the pinnacle of the world society.
20090131092445AAmDv4Z	Social Science;Psychology	What is it called when people can't find something right in front of them?	Have you ever been looking for something for like, ever, and come to find out it's been in your hand the whole time? Or sitting in the dresser right beside you? Or in your bag RIGHT in your arms?   Is there a word and explanation for why people do this? Because I do it all the time, and I've noticed I'm not the only one who does this...
20090131090358AA3SrKJ	Social Science;Gender & Women's Studies	Do feminists really feel that most men could even desire to have a woman 'take care' of them?	I've been on a couple of dates recently, wherein, during the 1st couple of dates, she asked whether I, deep down, want a woman to cook and clean for her. I see this same sentiment on this forum a lot. I would guess that only about 30% of men would even want this, and that about 10% of men could actually carry out such an expectation, in 1st world countries, at least. What men (even players, eventually) really want, is for a woman to be kind, to be their friend, and to have physical intimacy with them. The phrase 'the devil's in the details' is appropriate here. The only truly reliable area where men expect something unfair that utilizes the term 'take care of' is young children.    Thoughts?
20080430190546AAb0kA0	Social Science;Psychology	If you dream about something tiring, like running a marathon, do you wake up feeling refreshed or tired?	Can these dreams be just as taxing on the mind as the real thing?
20090131085712AA2BN4l	Social Science;Economics	What concrete steps should india take to become less oil dependent economy?	india depends on imports for 75% of its oil needs.analysts feel that of oil wil increase in future.what is the extent of problem presently .
20090131085844AAyq6V1	Social Science;Economics	What are the future threats taht india could face due to excessive dependence on economy?	india depends on imports for 75%of its oil needs
20090131090101AAjOqbk	Social Science;Psychology	What can I do, feeling suicidal?	My life sux. I really think I'm depressed. My step dad makes jokes about me being ddepressed.      Last year, a week before (well really 2 years ago, it was in 2007) school got out for Christmas break, this kid was messing with me. He is much bigger than me. He wanted to copy my science work. I refused. He stole my things, and I attacked him. He gave my things back, I did 2 more problems, he repeated it. I attacked again. At lunch he reported me for physically attacking him. His arm was bleeding ( I used my pencil, the only thing I really had other than fists, I don't like just punching though).       He got a paddling, and went back to lunch. I got suspended for a week. My mom was pregnant and blamed everything on me. It was miserable. I looked forward to going to school, church, and other out of the house activities, just to get away from it.      when I got home, she was screaming at me telling me how as soon as my step dad gets home she's going to kill me, or at least make my life a living hell. I couldn't handle this. It was a friday, and I would have 1 day of school, before a 2 1/2 week break.       I ran away. My friend lived 3 houses down (she still does), and I went in and told her. She asked her mom if I could run away and live with them.      She agreed. They made me call my dad. He lives several states away.      He set up a day to have me flown out, but I would have to go back to my mom's house.      My aunt went to my friends house and took me to my mom's house.      She seemed really upset, and like she might care. I told her I didn't want to go back, that ANYTHING was better. She disagreed and said my mom was a nice person. I asked her if we were talking about the same person. I told her what happend at school, and how everytime I tried to tell her, she would interupt, and say "There is NO excuse for you to start violence." "If you think violence is an okay solution, I'll SHOW you how violence works."      She told me she was better. I finally went back.      I told the cops answers to their questions. They were stupid questions too like "What color is your hair?" "Your eyes?" "How tall are you?"      Like they can't SEE me.      Well, she talked about putting me in the womens shelter a few blocks from my school. I told her "Go ahead, being dead would be better than here. I HATE it here. The only reason you called the f*cking cops was to make my life WORSE. I hate you, and wish you would."   she said stuff about a suicide threat, and putting me in a loony bin before she breaks my "bratty little head".   Again I told her to go ahead, as long as I don't have to stay. Stealling a line from Princess Bride (to a degree) I said "If I don't have a NEW home by morning you will find your daughter dead. There suicide threat, get me OUT of here."      She got pissed at me.      My dad called her and requested custody for the rest of the school year. After 1 1/2 hours of argueing she agreed.      My flight was in 8 days. I had every chore in the house until the 7th night. I didn't care. I went to school one day, then it was Christmas break. The next day was my flight. At school I told everybody "YES! I'm getting the hell away from all you stupid bitches!" They thought I was JOKING.      I lived with him for the agreed time. My grades were ALL failing because of the school I missed, and I couldn't get any of my assignments turned in.      My highest grade was a 47. Before I got suspended my LOWEST grade was an 84. I'm usually strait A student, maybe a B or 2. I once had a C.      Well becuase of that, my average in Wyoming was REALLY low. My lowest grade was like a 68.      I was happy though. I asked to stay forever. I hadn't been happy since they got divorced. Even though before that, he was always gone, the thought of seeing him only 7 weeks a year was really depressing. Mom allowed me to stay 2 1/2 months inthe summer though, and 1 1/2 weeks of Christmas, or a combination of Thanksgiving and Spring Break. Alternating every other year.      I was happy, I slowly made friends. I strated popular, then everyone hated me, then after a month or 2, I had like 4 friends.         He was taking her to court for custody. She used the grades against him, and they never actually went to court. I live with her again.   She will only let me see him 3 weeks in the summer, and 4 days of Christmas break, or a combination of Thanksgiving and Spring break.      It's getting worse and worse. She wont send me away. I know have a 7 year old (they are all 1/2) brother, 4 year old brother, and 1 year old twin brother and sister.      I am the oldest.      She like the 7 year old the most. It's quite depressing. I can't do ANYTHING. She is ALWAYS screaming at me, and making fun of me. She is teaching my brothers it's okay to pick on Lexi, but not other people.   I'm sick of it. She wont LET me go to a group home, women's shelter, loony bin, or to my dad's house where I want to go.      At school, my friends are now friends with the f*cking cheater who started this BS.      Sometime
20090131103851AAQr5lx	Social Science;Gender & Women's Studies	What are some reasons that anti-feminism has gone too far?	Is anti-feminism promoting gender equality, or trying to protect the superiority of men politically, economically, religiously, or socially?
20090131105838AAb3VAv	Social Science;Psychology	Should I tell my best friend finance about him or no?	My best friend Kareem is considered to be well liked by most girls because they think he is handsome and he is muscular and toned.   He engaged to this girl named keisha who is a model that makes like 1 or 2 million a year.  However, he tells me that he is only marrying her because  she gives him stuff that he wants (like clothes, money, and she bought him a mercedes last year).  He also says that he wants to divorce her and drain as much out of her for payback because she used to make fun of him in high school because he was considered to be nerdy or overweight and he wants to show her and everyone who teased him how wicked he is.
20090131103714AAD34iP	Social Science;Dream Interpretation	Dream interpretation-please help- really freaky dream; MY GRANDMA, ME AT THE MOVIES, NUDITY?	I always have dreams about being in a movie theater and watching the screen. Often, there are two different screens that I am watching. I also dream about school and shopping often. I am home schooled and have dreamed about being back at regular school, though I would never even consider that right now.   Anyways, last night I dreamed about being in a movie theater watching the uninvited. Then, I was in a room with my grandmother who was trying to take a picture of me, but I did not want my picture taken. So, I decided to act drunk in the picture and my boob fell out and she took the pic and I said it was child p o rn.   Ummm..what does this dream mean and what does it mean if you dream about movie theaters all the time? I really want to be an actress if that helps.   Thanks for reading this. xoxo
20090131093633AAonlxP	Social Science;Sociology	Why would he listen to our conversations about nothing?	This guy whom I have not ever spoken to inside or outside of class, always seems to answer questions in class pertaining to things that my friend and I have talked about before class-like standing outside of class (eg. specific things like a video game we were talking about outside of class and a restaurant that we like).I am pretty sure he is listening in to our conversations because he ties this stuff in to class discussions and doesn't fit in to it very well?      It's so bizarre. my friend talks a little loud so I don't know if he is making fun of us or just listening in to our conversations...I find it rude and odd...why would he do this?
20090131100017AAmSeLG	Social Science;Gender & Women's Studies	Why wouldn't my mother buy me a Ken doll when I was a child?	I remember having an assortment of Barbies as a child, but never a Ken doll. I desperately wanted a Ken doll because I wanted to make the Ken doll dance with the Barbies, marry them, have a harem, etc. I remember going to a toy store with my mother and sneakily trying to replace the Barbie doll she was buying me with a Ken doll, but she noticed it. She said, "Vat is tis? Ugh, it's man doll! Tis is not toy for little girls. I am disgusted by tis country, vhy they sell MAN doll to little girls? You get man doll vhen you are married and have husband, that's your man doll. This doll, vhright here *chucks it behind her* let some pedophile buy it."       I never understood why she thought the Ken doll was vulgar and wrong. To me a Ken doll is no different from a Barbie doll, both are modeled after adults, albeit unrealistic adults.
20090131105910AADNolO	Social Science;Dream Interpretation	Very unusual dream, can someone help?	Today i had a weird dream very weird here it goes.   Im my dream i was with my BF and i dun have a bf in life, the bf in my   dream i have NO clue who he is in real life. We hugged and hold hands   and stuff. And we also had a group of friends who i had no idea who   they were. Ok thats half of my dream.   Now next thing is i remmember me and him being is a flying car(weird   right) and the car went in the air, and we both had to put our seat   belt on, for some reason i was not scared of falling, i controlled the   situation. And then i remmember putting music on the radio (in the   car) and i was looking for my fav channel in real life.   Also i remmember seeing a guy parachuting and landed on the streets   with rollerblades on (very weird) he did no get hurt or anything.   Can someone please help me with this dream, i would be very grateful.
20090131110923AAhrU0w	Social Science;Psychology	I need help to overcome shyness?	some one help me i hate bein shy
20090131104811AA9lExu	Social Science;Psychology	How do you know you've become an adult?	What event or feeling marks the beginning of adulthood? What was it for you?
20090131104825AAqFGwL	Social Science;Psychology	I have extreme hatred for that person who hurt me badly ....!! What to do ?	Well, I have an exterme hatred for that person who hurt me badly ...She's in my head all the time ... what to do to remove her  and to calm down .. ?
20090131105156AAvMniN	Social Science;Psychology	Have you ever been fired from a job if so explain.?	I have been fired from a few jobs all but one was my fault. each time its was a new supervisor that simply abused his power for kicks although my dominant and strong looks don't help the fact is they are jealous and abused it. Im always a great worker and a very nice guy im very astute in peoples behaviors so what do you think when you get fired for personal reason?  The other job that was my fault was because I kept showing up late it was to early shift at to far to drive.
