20090304154609AAgvM3K	Dining Out;Other - Dining Out	How much does servers and barbacks make nightly at Dave and Busters?	How much do they make hourly and how good are the tips there?
20090304154701AAjv4pj	Dining Out;Fast Food	Would you rather have fast food than a proper meal?	N/A
20090304154742AAM2fQp	Dining Out;United States;New York City	Restaurant & etc. for Birthday in the City?	Well, its that time again for my birthday! This year is a big one, so my mom is allowing me to take some friends and sleep over in New York City (I live on Long Island). I was a planning to hang out in the Union Square area because my absolute favorite restaurant in the world, Max Brenner's, is there, and I really wanted to  take my friends there for dessert. But MB's is quite expensive, and I don't want to make my mom pay for an entire meal ticket for eight people (my mom and myself included) there. I would love to go to Craft, Tom Coliccio's restaurant, but it's waaayy too expensive. So, do you know of any really cool restaurants in the Union Square area or even down or uptown a little, (as long as it's not like 50 blocks) which aren't super expensive but are cool and have good food? I'm open to all food types, I especially like Japanese, though the restaurant would have to have cooked food as well as sushi.       The day of the trip is probably going to be in mid-April.       Thanks :)
20090304155015AA6WObF	Dining Out;Other - Dining Out	Pot????????????????????	best way to smoke it?      i dont have a bong(cant get one either)   nor do i have paper to rap it
20090304160340AA1te5X	Dining Out;Canada;Winnipeg	What's your favorite restaurant in Winnipeg?	And what do you like to eat there?
20090304160504AAXqXhN	Dining Out;Fast Food	Why is mac donalds so addictive?	i love mac donalds and its just to delicious to stop eatting it i just wanna know y its so good even tho it is barely meat
20090304160329AA2yQ92	Dining Out;Canada;Victoria	PLZZZZ help my computer is saying javascript is off and l  need to do stuff help.?	This has just started, but l so need to go online to orgaanise holidays, l am using windows vista, plzzzzzzzz if u can help leymans term would be grt ...........THANKS
20090304161504AAZXQN3	Dining Out;United States;San Antonio	In San Antonio Tx, does anyone know of a place to have drinks and listen to live music... for a 40+ age group?	N/A
20090227081429AAHVse4	Dining Out;Fast Food	What is the name of the first fast food restaurant by your place of residence ?	i have a jack in the box about a 10 minute walk down the street.
20090306162902AAxMI2S	Dining Out;Singapore;Restaurants	How to cook curry fish head curry soup?	N/A
20090306162632AArJU9Z	Dining Out;Singapore;Restaurants	Where  can  we   get     Pioneer magazines?	r  there   FOOD FOOD FOOD FOOD FOOD FOOD FOOD FOOD FOOD FOOD FOOD FOOD       coupons   in  Pioneer  magazine  ????
20090306162537AAxL1hO	Dining Out;Singapore;Other - Singapore	Where  can  we   get     Pioneer magazines?	r  there   FOOD FOOD FOOD FOOD FOOD FOOD FOOD FOOD FOOD FOOD FOOD FOOD       coupons   in  Pioneer  magazine  ????
20090306162802AA7MoCy	Dining Out;Singapore;Other - Singapore	How to cook curry fish head curry soup?	N/A
20090306164041AAeZiTc	Dining Out;Indonesia;Batam	How to cook curry fish head curry soup?	N/A
20090227083406AAE9Y89	Dining Out;Other - Dining Out	"Waiter, there's a hair on my fly!"?	N/A
20090306155712AAVP8Ux	Dining Out;Other - Dining Out	What are some good food places?	I hate places like Macdonalds, Burger King, Chick Fila.      I like going to places like Steak N shake, Boston market. Panera Bread.   The kinda food that is fast food but still taste really good.      What are other places I can go to that have what i'm looking for? Fast food but still really good!?
20090306160823AA86YyU	Dining Out;Fast Food	BK Shots or White Castles?	which are cheaper and which are better?
20090306162418AAi1qck	Dining Out;United States;Portland	Mushroom help in portland oregon?	I got several lbs of cow dung from Tillamook Oregon If I put it in my garden will magic mushrooms grow here and what can I do (other than spores) to increase my chances? i am  in Portland Oregon and my soil is about 42 degrees.       I have no desire to buy spores online so anyone in oregon selling spores?
