20090202104332AAid8nF	Pregnancy & Parenting;Parenting	I have a teen living with me right now that has a problem with authority figures how can i stop this?	she came from a family where her mom was a "public dancer" and  her dad was never around.Thats where i think she might get her problem.
20090202104435AAa0fao	Pregnancy & Parenting;Parenting	When at the park with your child/children, do you play with them or just sit and watch them?	N/A
20090202104717AA84nhP	Pregnancy & Parenting;Trying to Conceive	I CAN ALMOST TEST!!!!?	I am now 11dpo!!  Only a few more days to go.. The past few nights i have had odd dreams.  And last nights dream takes the cake... I had a dream that i took a test and got a BFP!! I am wanting to know if anyone else has had this happen, and if it came true??? I am just asking this to keep my mind off these last few days!!
20090202104753AA0FCZI	Pregnancy & Parenting;Newborn & Baby	Nasal congestion causing a cough ?	My son is 8 weeks Wednesday and he has nasal congestion that is cough him to have a mild cough. His insurance has not yet started ugh!!! So I have to pay 100.00 deposit to take him to his regular doctor.  my mom suggested saline drops for his nasal congested has anybody gone through I want to save my money if I can however nothing is too much for my son
20090202105127AA9rXl8	Pregnancy & Parenting;Trying to Conceive	How long did it take to conceive your first baby?	Me and my husband have been trying since October of 2008 to become pregnant.Nothing has happened yet, and we are getting anxious. How long did it take YOU ( the reader) to get pregnant with your first child?
20090202105755AAEehIz	Pregnancy & Parenting;Trying to Conceive	10 days of positive OPK's?	I just had a son in september and ever since he was born and it was safe my husband and I have been TTC again. The last period i had was the 23 of december and it lasted til january 3rd. Its really weird for me to not have another period by now, but since i just delivered 4 1/2 months ago i figured my periods would be irregular. Now, i've been taking Answer OPK's and for the past 10 days i've gotten more than just a couple positives. I took one on the 22nd of jan and it was + then i took like 8 more throughout the past 10 days (the most recent being about 25 min ago) and they were all +. i've taken HPT's (the most recent being yesterday morning) and they have all been neg. Im just wondering why the heck my OPKs would be + for 10 days! I think once or twice they have been -, but mostly +. i know i have never ovulated for 10 days before... anyone maybe know?
20090202105025AAFwgom	Pregnancy & Parenting;Newborn & Baby	Naps times at 8 months?	My boy is 8 months old. He typically takes a 2 hour nap in the morning (about 3 hours after he wakes up) and an hour and a half nap in the afternoon (about 3 hours after he wakes up from the morning nap) I'm noticing his naps are getting shorter... at about what age to babies move to just one nap in the afternoon and how do I make this transition? Thank you
20090202105053AAJoBO5	Pregnancy & Parenting;Newborn & Baby	Has anyone used a "Harness Buddy" for a walking toddler in crowded areas?	Let me preface this by saying I am really not comfortable with the idea of this...but, here is the story.      We are going to Florida next week.  My DD will be 2.  She doesn't like her carrier (Ergo) any longer, and pretty much refuses to be in it.  She is fine in the stroller for periods of time, but likes to walk around.  She is normally fine walking holding my hand.  I am concerned though about crowded airports, and us going to Sea World.     My friend was telling me last night that she used one of these "Harness Buddies"    http://www.target.com/Eddie-Bauer-Harnes...    on their child who is the same age, and it worked pretty well.   Have any of you used these and did they work out?      I hate the idea of this...and I kind of cringe when I think about it.  Any other suggestions instead of this??      Oh, and please, don't say she is a child not a dog.  I am well aware of that fact :  )
20090202105119AAcG1e6	Pregnancy & Parenting;Adolescent	BOYS PLEASE ANSWERR!!!?	Ok, if your a 13 boy ... do you care if the girl's boobs are like not big but not small .. and do you guys care about how thin or thick or how wide a girls legs are? .. oh and how do you know if a boy likes you?
20090202105535AA1ktan	Pregnancy & Parenting;Baby Names	Name for a girl- HELP?	Should I name our upcoming child Synesthesia or Hypoglycemia? I have both conditions and can't decide which one to go with... our wife has picked out the middle name Yale for where she went to school. WHICH DO I CHOOSE?
20090202105142AAl8KkW	Pregnancy & Parenting;Other - Pregnancy & Parenting	Anyone know when the florida open enrollment is for medicaid?	Do any of you know when the Florida "open enrollment period" is for medicaid? u know the period where u can switch doctors, plans etc...thanks I live in miami      sorry didnt know where else to post this question
20090202105158AAGk8am	Pregnancy & Parenting;Baby Names	I need some suggestions please?	I need your favorite names for girls.
20090202105411AAT2kMN	Pregnancy & Parenting;Adolescent	What do you think about Michael Phelps?	I guess i wanted to here from people my age. Do actually care that Phelps used a bong. I dont he only shows up in the public every four years. If you do disagree with me explain.
20090202105425AABj62h	Pregnancy & Parenting;Adolescent	Could i be pregant ? ?	this is long but i need help..    i started the mini pill wen i came on my period in december,wen i came off my period, i was havin sex with and without condoms. i missed one pill but carried on normally the next day.   but then on the 30th of december i started bledding again going heavier and lighter from the 30th of december till the 14th of janaury i was bleeding, but about 6 days after the30th of december i stopped taking the mini pill. the 14th day that i was bledding i had sex but with a condom but it split so the next day i took the morning after pill 14hours later.since then i have had bad stomache pains. 2 weeks after i took the morning afterpill i had sex without a condom and my boyfriend cummed up me ? could i be pregant ?
20090202105635AAZVP67	Pregnancy & Parenting;Trying to Conceive	Do you feel different when ovulating and having intercourse at the same time?	I've been TTC for 2 yrs, and I was wondering if there has been any experiences where the cervical mucus would make the sex or the intercourse session a little different?? I am just curious..       Thanks.
20090202105859AAGhJK0	Pregnancy & Parenting;Toddler & Preschooler	What has happened to Chris and Poi (sp) on CBeebies?	There are two new presenters now, where did Chris and Poi go???
20090202105849AAL6Txi	Pregnancy & Parenting;Parenting	I took all of my 18 year old sons luxuries away?	Hello.      I've been dealing with my sons lazy attitude towards choirs for a long time now, he attends college but he does nothing around the house.      Also me and my wife believe he spends to much time locked up in his bedroom on his laptop computer.      I've taken away his laptop, I've banned him from using the downstairs PC, I've taken away his xbox360 and I've banned him from using his mobile phone for personal calls and any form of internet connection.      If he wants his things back he can go make a life of his own, nice things come to people that earn them and he does nothing.      He claims "I go to college!" or "I'm 18 you have no right!"      As far as I'm concerned while he is living at home, he can either help out or receive nothing.      I've banned him from using the internet until the 1st January next year.   It may seem severe but he is old enough to deal with it, if he doesn't like it he can go get his own place.   Have I done the right thing?
