20090219170008AAQMJyT	Science & Mathematics;Zoology	Are there any animals that act as grandparents to their offspring's offspring?	Or is the love between grandparents and grandchildren just apparent in humans?
20090219170021AAW7N1S	Science & Mathematics;Physics	Fundamental frequency/sound/physics problem?	A closed pipe has a fundamental frequency of 528 Hz @ 20 degrees C.   What is the fundamental frequency when the temperature is 0 degrees C?      Thanks!
20090219170207AA6HR7N	Science & Mathematics;Engineering	A question about current for powering an LED with controller.?	I am building a lamp using 4 Luxeon Star I LEDs in series and a BuckPuck.       The LEDs are rated 3.42V, 350mA. The BuckPuck (which puts out 350mA) needs at least 2V over the forward voltage drop, so I am going with a 120VAC / 16-18VDC power supply. My question is what is the proper current output for the AC/DC transformer? I was thinking something like 500mA to power the LEDs & controller with a little overhead. Is that adequate?      Thanks!      LED -  http://www.luxeonstar.com/luxeon-star-le...    BuckPuck -  http://www.luxeonstar.com/buckpuck-350ma... 
20090219170211AAcaIEs	Science & Mathematics;Earth Sciences & Geology	Why is there a huge issue on not wasting water when water will never run out due to the water cycle?	Any ideas? Just curious :)
20090219170334AA8oH2f	Science & Mathematics;Chemistry	Solubility of acetylsalicylic acid in ethanol vs water?	Is acetylsalicylic acid more soluble in ethanol or water?? Please explain why you chose whichever. Thanks! =)
20090219170708AAHSR8W	Science & Mathematics;Mathematics	What is the inverse of f(x)= x/4 - 5 ??? 10points?	f(x)= x/4 - 5      what is the inverse???
20090219170621AAaNzQP	Science & Mathematics;Mathematics	Say you have to expand log9x?	When I come to this step: log9+logx, do I have to simplify to 2log3+logx?      Oh, and the base is 10 obviously.
20090219170714AAGfRuT	Science & Mathematics;Mathematics	Divide complex fractions?	x^2 - 4x - 12   __________      x^2 - 4
20090219170720AAIHEIS	Science & Mathematics;Astronomy & Space	There is a bright light in the sky at night, if I face west, it is very bright what is it?	It does not stay all night but has returned every night. Not sure how long it has been there but I have noticed it in the last several weeks of Feb. 2009.
20090219170730AA5bBCu	Science & Mathematics;Earth Sciences & Geology	When Does Planet Earth Come On?	I Know Its On Discovery Channel.   But What Time?   And Day?
20090219171051AAweTwg	Science & Mathematics;Astronomy & Space	Those asteroids/minor planets that make up the asteroid belt, will they form into something?	Like clump together and form into planet(s) or some other body?
20090219171309AAuqh46	Science & Mathematics;Geography	Hey, does this question make sense to you?	What continent is next to the smallest in land area?
20090219171207AAwe6Fh	Science & Mathematics;Mathematics	How do I simplify this? (Algebra 1 question)?	(3a^2b^5)(-2ab3)
20090219170958AAA54vB	Science & Mathematics;Chemistry	What are some interesting things about calcium?	N/A
20090219171104AAnf6ph	Science & Mathematics;Engineering	One lightbulb is marked "31 W 120 V," and another "100 W 120 V"?	--- this means that each converts its respective power when plugged into a constant 120 V potential difference.(a) Find the resistance of each bulb.  (b) How long does it take for 1.00 C to pass through the dim bulb?  (c) How long does it take for 1.00 J to pass through the dim bulb?  (d) Find the cost of running the dim bulb continuously for 33.0 days if the electric company sells its product at $0.0700 per kWh.What is its price for one SI unit of this quantity in joules
20090219171142AAWzeL3	Science & Mathematics;Chemistry	Help with bonds????plz?	If something bonds to itself....is it considered a covalent, ionic or polar covalent bond?? for example: H2C to CH2
20090219171227AAu8KDv	Science & Mathematics;Mathematics	Integral of (x+1)/x ?	part of my differential equations homework...i just cant remember?
20090219172042AA3nQB3	Science & Mathematics;Biology	The epithelial and nervous tissues develop from which germ layer?	a. mesoglea   b. protoplasm   c. endoderm   d. ectoderm   e. mesoderm
20090219172105AATPtlm	Science & Mathematics;Engineering	What type of weight distribution would be better for a car?	option 1 or 2?         one: majority of the weight in the middle of the car, with equal weight on both axles         two: weight equally distributed through out the entire car (ex. 33% of weight in front, 33% of weight in the middle, 33% of weight in rear) while still maintaining equal weight on both axles.         which would be better to affect the car's cornering? and why?      thanks
20090219171507AADufZX	Science & Mathematics;Earth Sciences & Geology	What minerals are from a solution?	N/A
20090219171756AAxDtZm	Science & Mathematics;Other - Science	I inherited many shot glasses and I am not sure what country's kind of measurement to classify this as?	Please help, this petite shot glass has on the back of it a unit of measurement i have never seen nor have I come across anything like it online. This is what the volume/ measurement says in tiny print that was painted with white ink on the back:     5cl    _____     W       Thank You
20090219172301AALKDEs	Science & Mathematics;Astronomy & Space	Is an asteroid suppose to hit the earth in 15 years?	N/A
20090219171552AARqrDw	Science & Mathematics;Biology	What are flat worms? is there a cure for them?	i have to do this stupid report for my biology class! i need help please!
20090219172244AAOJVLp	Science & Mathematics;Physics	Defining Heat i need your help please?	A 1.000 X 10^3 kg car is moving at 90.0 km?hr (25.0 m?s) as it exists a freeway. The driver brakes to meet speed the limit of 36.0 km?hr (10.0 m/s)      a.  What is the driver's kinetic energy on the freeway?      b. What is its kinetic energy after slowing down?      c. Did the Internal energy of the car, road, and air increase or decrease in the process? By how much?      e.  Was work done by the car brakes and other friction forces in the process? How much?
20090219172131AAxeXFv	Science & Mathematics;Mathematics	How do I simplify this? (Algebra 1 question)?	(3a^2b^5)(-2ab3)
20090219171742AAydcEF	Science & Mathematics;Chemistry	Please name this element. I'm double checking my work!!?	Al(HCO3)3
20090219171644AAslUvo	Science & Mathematics;Physics	What does a constant normal force imply?	In the case of an elevator going up with a constant normal force, does it imply that the acceleration of the elevator is constant?      Also, in the same scenario above, would it be correct if I said that work = mass x g x height?
20090219171728AAufY1i	Science & Mathematics;Mathematics	Math Help Please I can't get it?	I need to solve, please show the work so I can know how to do it      1. (-3)(-6)+(4)(-2)   2. (-3)to the 3rd power-(-8)(-2)   3. -9to the second power - (-6) to the 2 power
20090219171343AAlR8J3	Science & Mathematics;Engineering	Which precuation should be taken when working around electronic devices?	N/A
20090219171406AAwgY4R	Science & Mathematics;Botany	What tree is considered the tree of life?	i just need to know for a homework problem. my teacher gave me a hint that it is a fruit baring tree that grows fruit in the most unlikely of places.
20090219171441AAgAckC	Science & Mathematics;Zoology	Which will survive the longest?	which plant will survive the longest:   - with water   - with water and 1 tablespoon of sugar    - or water with half a cup of sugar
20090219171459AA6VCDe	Science & Mathematics;Botany	Does propolis come from a certain type of bee or from any types?	N/A
20090219171531AA91mb2	Science & Mathematics;Biology	I just want the different parts of a sunflower!?	N/A
20090219171556AAOnlCA	Science & Mathematics;Biology	How is a virus measured?	in what unit is a virus measured
20090219171601AAd8oWx	Science & Mathematics;Engineering	A question about capacitors?	so im doing this project and i specifically need a 1200uF/50V electrolytic capacitor. as it turns out these are hard to find in my area as well as online. Can anyone tell me where i can get one online OR can i take 2   600uF/25V capacitors and wire them up together to create the same effect?
20090219172135AAEjOIm	Science & Mathematics;Physics	Does Earth Gravity Effect Objects Outside the Earth Atmosphere?	Just Asking.
20090219172312AAMHBO5	Science & Mathematics;Medicine	I want to know the normal level of thyroxine hormone?	T4 = 0.4ng/dl   TSH = 100ulU/ml      Is this range is very low?   What are the problems caused by this for a woman?
20090219173752AAFQpaD	Science & Mathematics;Zoology	Why would lab mice infected with the plague not be considered a health hazzard if they went missing.?	That just seems a little strange that they are not worried about it.      For those of you who did not hear the news story that i'm refering to, in a lab in newark new jerzey, at a bio terrorism lab, 2 mice went missing, that had the plague, the scientists didn't notify anyone for 7 weeks.      Maybe it's just me, but that seems kind of odd.
20090219173815AAXisYo	Science & Mathematics;Zoology	How can you scientifically measure the fading of coloured hair?	I need to know for my science project! Please Help!
