20090220220210AAYQb1m	Science & Mathematics;Astronomy & Space	What does reverse polarity mean?	N/A
20090220220234AAlzcJK	Science & Mathematics;Mathematics	If im 6'1, how many centimeters is that?	N/A
20090220220344AA5Z0SM	Science & Mathematics;Chemistry	A certain amount of chlorine gas was placed inside a cylinder with a movable piston at one end.?	The initial volume was 3.00 L  and the initial pressure of chlorine was 1.50 atm. The piston was pushed down to change the volume to 1.00 L. Calculate the final pressure of the gas if the temperature and number of moles of chlorine remain constant. (atm)
20090220220428AADDqF9	Science & Mathematics;Mathematics	Arithmatic sequence question?	Find the sum of the of he first 50 terms of the arithmatic progression, given that the 15th term is 34 and the sum of the first 8 terms is 20.         the answer is 3275      please help
20090220220442AACEfLI	Science & Mathematics;Mathematics	Probability help?! Year 10 maths?	I really have no idea how to do this! I'm helpless at probability!      One hundred tickets are sold in a Chook Raffle. Gregory John purchases two tickers, hoping to win both first and second prizes. Find the probability that he wins:   a) First prize   b) both prizes   c) only second prize   d) no prize   e) at least one prize      Thanks!
20090220220432AAJTAdJ	Science & Mathematics;Mathematics	What is american value is?	N/A
20090220220501AAZ3Vvh	Science & Mathematics;Astronomy & Space	What will happen to our world if the Nibiru ( X planet ) come close to earth.?	N/A
20090220220506AAM4DD8	Science & Mathematics;Chemistry	Chemistry homework help!?	A 15.0 L stainless steel container was charged with 1.00 atm of hydrogen gas and 2.00 atm of oxygen gas. A spark ignited the mixture, producing water. What is the pressure in the tank at a constant temperature of 25°C?
20090220220927AAiK6Gg	Science & Mathematics;Chemistry	Chemical kinetics?????? Please help I don;t get it!?	The reaction  2No(g) + Cl2(g) --> 2NOCl(g)   has been studied and found to be second order with respect to Nitrogen Monoxide and first order with respect to Chlorine.      the initial reate of reaction is found to increase by a factor of sixteen when the concentration of one reagent is doubled while all other reagent concentrations are held constant. what is the order of the reaction with respect to that one reagent? set up the rate law ratios and show concellations for Exp1/Exp2
20090220220811AAhGDM6	Science & Mathematics;Alternative;Paranormal Phenomena	Are birth marks made from injuries from our past lives?	N/A
