20090304154519AAD7sJj	Business & Finance;Careers & Employment;Marketing & Sales	How can I begin a career in marketing?	My dad once told me that if I major in marketing at college, it is hard to find a job because most marketing jobs require experience basically, not the education. So is it true that I should not major in marketing?
20090304154525AAis7Vw	Business & Finance;Taxes;United States	How do I get the cost basis for mutual fund sale?	I closed a mutual fund last year but all the 1099-B reports is the $ amount I received and the number of shares. Turbotax wants to know the cost basis to determine profit/loss.  I had the acct over 10 years - how am I supposed to know this?
20090304154528AAU22Q7	Business & Finance;Investing	Central banks put down rates and yet firms are borrowing at higher rates than ever!?!?	Globally, central banks have reduced base rates in response to the global recession. However, the interest rates at which firms can actually borrow funds has in increased in comparison to before the crisis. Who can explain why this is so?   Can anyone understand why this is so?
20090304154537AA1UsZG	Business & Finance;Small Business	Need to make my business idea mine, what is the quickest,  fastest, and cheapest way to do this?	In April i  will begin to network with people who can afford to make my idea theirs, and would be an excellent to actually can help me. But as I pitch it, i dont want it stolen. How do i do this?
20090304154744AABc2ji	Business & Finance;Investing	Have you made money with penny stocks or are they just scams?	N/A
20090304154827AAlVCtZ	Business & Finance;Personal Finance	Good open source accounting software?	Well, we have outgrown Excel for our personal finances. Can anyone recommend a good open source accounting software for personal finances? Basically, we are looking for something that does some double entry accounting.
20090304154906AAh8lX0	Business & Finance;Renting & Real Estate	Can someone tell me the whole process of refinancing my house?	I was thinking of refinancing my house in order to get some money out which I need and also take advantage of a lower rate. My current rate is 6.75%. Can someone please explain to me  how I should start? And how the whole process will work? Where should I check to get the best deal? I live in brooklyn, new york.
20090304155007AAaxd6Y	Business & Finance;Small Business	I have a business idea I'm working on, but what kind of FCC licensing if any would I need?	.   I don't know if I should post my idea on the net, but here goes.  I'm thinking of opening up a mattress store - I've read the profit mark up is incredible. But the problem catching the right clients... I was thinking of opening a chain of mattress stores in Airports, we all travel and get tired during layovers, so it makes sense that this is an untapped market.  Once I get this off the ground (hey that's catchy), I was thinking to open up a whole line of mattress stores at those rest stops along the highway
20090304155034AAJ2gcO	Business & Finance;Personal Finance	I long would it take to pay off...?	If a 36 month loan payment is $170 and I pay $200 a month instead, how many months would that shave off of the loan ? It's at 5.25% if that makes a difference...And how much would I need to pay a month to pay it off in 24 months ? Thanks in advance !
20090304155252AAdFGxM	Business & Finance;Personal Finance	Can you get a co-signer on a mortgage?	N/A
20090304155204AAA4qwh	Business & Finance;Personal Finance	Accepted into PhD Program for 2010... Jobless. Have mortgage and such. Any way I can get loans or something?	So I was accepted into a PhD program in 2010- with enough stipend to live off of and pay for my mortgage. I was also offered $15,000 to carry me over for the year as part of a grant initiative. However, this is not enough money to pay my mortgage and living expenses for the year, especially when I'm still dealing with loans from college and my masters programs, and they won't be held off again until I'm a full time student again. Additionally, I don't know if I can sell the house right now given the housing crisis, nor do I know what I'd do about apartments or something in the meantime.       Are there any ideas for how to hold over? What kind of jobs would take someone who said they were only available for a year, and may pay 30k or so? Are there any loans or grants which could help someone in this awkward situation?
20090304155245AAy6YyU	Business & Finance;Corporations	Are there any websites that actually pay to do surveys?	I want to know real ones where you or somebody you know got a real check....
20090304154952AA6XD8e	Business & Finance;Other - Business & Finance	Where can I find a site to compare all the cashback websites?	N/A
20090304155138AAOmH85	Business & Finance;Personal Finance	How could I double $5000?	N/A
