20090220220152AAEAvYF	Family & Relationships;Friends	My friends dad beat her up?	my friend told me her dad hit her...its the first time and he felt really bad. i think i should tell someone...who? she wouldnt talk about it. but if i rat her dad out she'll know its me.
20090220220223AA0DupC	Family & Relationships;Friends	What does he mean when he says this?	I like this guy and we were talking but he had to go to bed.   I said night and he said don't let the bed bugs bite.      Is that a sign he likes me?
20090220220255AAZYAvc	Family & Relationships;Friends	I think I'm Bisexual, what do you think?	I am a boy. age 13. I like girls and all and think they're hot. I would never do a guy or let a guy do me or give me a ******** or hand job or anything but... I have a friend who I am pretty shure is straight but... When we went on this cruise together and when we went in the pool i found him kind of sexy with his shirt off and in his bathing suit. I don't really want to do him but still. What do you think?
20090220220351AAtcK0i	Family & Relationships;Other - Family & Relationships	Help! guy problems?!?	okay so i've liked this guy at my school since the beginning of the year, his friends usually always come up to me and say 'oh get with him he likes you!' but now, my friend that i hang out with got with him, i never really told her i liked him though. so he broke up with her today, and i really want to make a move. but idk if i should since it was my friends ex, what do you think?
20090220220541AARdHDh	Family & Relationships;Singles & Dating	High Maintenance Women?	What does "high maintenance" mean to you?      ...I actually like high maintenance girls ha
20090220220525AALmQ7m	Family & Relationships;Friends	What should I do about this...?	GUY TROUBLE!    I used to like a boy and he liked me too.   But I told him I only liked him as a friend because I thought I didn't like him.      Now I realize that I really do like him but he has a new girlfriend.      I feel really stupid now! Should I tell him? Should I wait til they break up?      What do I do?      I talk to him all the time. We text each other for hours at a time!
20090220220457AALmTg3	Family & Relationships;Friends	Do I have bad friends or am I just crazy?	I'm 17 years old. Of all my friends, I am the only virgin... the only person who hasn't done/ isn't doing drugs and I don't cut myself.   Sometimes I feel the pressure of doing these things. I'm a regular teenager, not particularly geeky or anything. Nor am I very religious. I've had plenty of chances to do these things, but I've always decided in the end it didn't coincide with my values.   Today I found out that my friend (a person I trusted a lot as someone with values similar to mine) had sex with a 21 year old she met online, and almost got pregnant. I was shocked, and a little upset. (but I was polite and everything..)   Based on the people I know, I'd say its pretty rare for someone to still be a virgin at 17. Sometimes it makes me feel crazy and lonely... Do you think what I'm doing is good, even though I'm the only person doing it? What should I do to make myself feel less alone?
20090220220525AAGAc5y	Family & Relationships;Friends	Plz help me..i m on the verge of losing my best friend?	me and my friend whom i met in my high school days!and in a matter of about 2 months v became such good friends i could have never dreamt about!v would such a lot of time together together as v both were one among the offoce bearers of our school>she is a year junior to me!n all her friends were so jealous of mw=e that she would a big part of her day with me!its a year n half to r friendship!lately i rang her up,as she was nt concentrating on her so i went a bit a rude with her ....i scolded her!!!!!i dont remember what i said but that hurted her alot!she said she couldnt even write her xam!she said that she couldnt blieve that i could get so rude to her!and now she saying that she has lost all FEELINGS towards me!and she asking  to foget that relationship we had n jus b strangersss.....it was a big  bolt out of a clear sky!!i coulndnt believe that such a thing that i vll have to such words whom i love more thsn myself!!!!!!      i asked her sorry helll lot of times cried bfore her told so many things but she is nt ready to acept me as a friend whom she too loved so much!1i know that it hurted her a lot but i wasnt deliberate........both of us r suffferring!both of our xams r approaching but im unable to forget that!!1things are getti so wierd with me!!!!!!n i dont wanna loose her       what do i do!!i would b very thankful if smebdy  could help me find her back!plzzzzzzzzz........
20090220220815AAWTstZ	Family & Relationships;Singles & Dating	How do you let someione know youre not interested kindly?	N/A
20090220220650AAhfPkl	Family & Relationships;Friends	WHY IS SHE BEING SO RUDE TOO MY MOM?	SO my mom had a friend named fran and they we best friends and everything but then one day it just stoped and we dont no why this is the story so we had a dry waller and hes name was peter hes was a *** hole and fran admitted that too she said that hes an *** so one day our appliances got stolen and he was the only one that knew that are appliances were there and hes tools also got stolen and said that he wanted the 2000 right away and we told fran and she said that it was most likely peter and so one day peter called and said that her cousin fran and anythere guy said that we thought that he stolen the appliances but fran said it we didnt   why isnt she talking to me mom?
20090220220925AAuR5Tu	Family & Relationships;Singles & Dating	Girls? I need help understanding your mind..?	Ok there is this girl, she has been a great friend. We got real close because of marching band. She started calling me her "brother" and she always leaned up against me at the football games and marching competitions. I started to like her but she ckept calling me her brother so i backed off. Well we kind of stopped communicating because she changed schools. The other day last week i was at work, i got a call over the radio from one of my fellow employees that a girl was waiting for me. Well apparently she does this everyime she comes to the mall to see if i am there. We started talking again and she told me that she has a crush on me. So we started to hang out and we went to our winter formal together. But, all of a sudden she keeeps bringing up all of her ex boyfriends and is kind of emotional. She tells one of my friends thats she met at the dance that she does not have like me that way anymore. What i am confused on is that she and i text and talk a lot on the phone. She will say stuff like nighty-night and good morning love. What is her deal? She says she dosent want a relationship but when we hang out it seems like she does, but she tells my friends different?
20090220220648AA0Ev5b	Family & Relationships;Marriage & Divorce	MEN how do you like your wife or gf's kitty??????	do you like it shaved all the way??? or just trimmed a little????? or all bushed out????? Me I shave it all off!!!! no worrying about hair picking!!!!
