20090203114225AA5IBtZ	Computers & Internet;Hardware;Other - Hardware	Does anyone know what kind of laser or disk drive i can put in a PS2 to make it work?	I have a PS2 the big original kind and it won't read any of my discs.  Does anyone know what I could do to make it read my discs again??? What kind of laser i could switch out or disc drive from a computer???
20090203114307AA74xg7	Computers & Internet;Hardware;Laptops & Notebooks	Watching HD from laptop to TV?	Can I hook my laptop to my HDTV by s-video and watch HD movies or will it still be the same old low quality and resolution? I seen youtube has HD videos now thats why i was wondering? I thought maybe you had to had an HD laptop??
20090203114643AAUQZKR	Computers & Internet;Security	Scam... its a hack... website is www.abfcu-services.com?	it will ask for your credit card number, debit pin number and expiration date and it will ask you to submit to verify. please do not fall for it.
20090203114808AAGFhMn	Computers & Internet;Hardware;Laptops & Notebooks	My laptop came with recovery software installed,now i've formatted? How do i get the recovery software back?	My Sony VAIO VGN-NR38E Came with the Sony VAIO Software which allows you to backup your system and install drivers etc... But I ended up having to completely format the laptop, thus removing this software. How can I get the VAIO Recovery software back on my PC? MAX POINTS FOR BEST ANSWER!!!
20090203114940AArJF0K	Computers & Internet;Security	I need Help, do i have spy-ware or was my email hacked?	well this morning when i checked my email, apparently i had sent all my friends an email saying to go to a mal-ware site. they emailed me back like what the heck! and i never sent it. i never had this poroblem before...do i have malware on my computer or spyware or something? idk if anyone could tell me how to fix this problem it would be greatly appreciated
20090203115303AAt5Xyv	Computers & Internet;Hardware;Add-ons	Will the Geforce 8500GT fit in a small pc?	my pc is acer aspire x3200
20090203115628AANsX2e	Computers & Internet;Hardware;Laptops & Notebooks	Is the glass of new Macbook aluminum is strong enough?	few months from now I'm gonna purchase a Macbook the 13'inch 2.0 ghz and I'm a little worried about the screen do you think It's strong enough to withstand a mild impact ??
20090203115039AAkO7kk	Computers & Internet;Internet;Other - Internet	If you sell something using paypal...?	If you sell something using paypal does the buyer get to see your address if you DO NOT use ebay to sell the item? Because i wanna try and sell stuff on gumtree because its free to post ads on there, but i dont want to show my address when they pay using paypal... is this possible or will the buyer get my address?
20090203115545AAHlBdY	Computers & Internet;Hardware;Printers	Bypass Xerox M760 cartridge checker?	hi,      i have a Xerox M760 which is quite old but worked. i ran out of ink so i refilled it. i got some black ink on a tiny barcode looking thing and now my printer wont print. it is only like half black, half white and a line above. is this the reason. if so how can i bypass it without buying a new cartridge?      thanks Dave
20090203115325AAgXJ8t	Computers & Internet;Computer Networking	The requested URL is not supported?	i'm using software called Ultrasurf at HOME  when i try to open websites it keeps showing me that message "The requested URL is not supported"   what should i do to open blocked websites at home    the reason I'm using this software coz my network operator  blocks alot of websites like "sony"  so please HELP
20090203115113AAviIpV	Computers & Internet;Internet;Facebook	Own personalized music player for facebook?	can somene tell me where to get a music player for facebook where i can upload my own songs from hard drive
20090203115116AA2yPqX	Computers & Internet;Software	How to grab a streaming video in chrome? any software?	N/A
20090203115156AAW0gMJ	Computers & Internet;Security	I need a proxy so i can talk to the fam in another state?	i had one and it got blocked but i really need one so i can talk to the fam the newer the better
20090203115231AALY8a0	Computers & Internet;Security	How do i take over as a forum admin?	I ned to take over, any help?
20090203115403AAY2yd3	Computers & Internet;Internet;MySpace	How can i go on myspace at school. they block ( k-neel) and (zaxiproxy) do you know how to get on myspace?	N/A
20090203115454AAxauBc	Computers & Internet;Software	Can you download just garageband in ilife 09?	i have garageband 08 version but i want the new version without the other programs that come with ilife.
20090203115641AAxtqJD	Computers & Internet;Computer Networking	How do i make an ethernet splitter from my modem run my xbox live and my internet?	I am running hard wires along all of it. no wireless. my setup looks like this.      MODEM----> ETHERNET CABLE ----->SPLITTER ------>ETHERNET TO COMPUTER FROM PORT 1 & ETHERNET CABLE TO XBOX 360 PORT 2.      I am using comcast so i have the arris modem from them. Now the splitter allows me to have internet connection on my computer. but it doesn't work to my xbox 360. I've tried switching the ports and nothing. why won't my xbox pick up the internet connection?
20090203121000AAvh5Ii	Computers & Internet;Hardware;Add-ons	Do I need to upgrade my RAM or Graphics Card for the Lineage II game?	Usually when I play this game, and in major events, my screen lags up really bad, freezes, and sometimes has like 1 FPS during sieges. Should I upgrade my RAM or graphics card? I have 2.01 GHz and 1.0 GB of ram and a Nvidia Geforce 7100 GS for my graphics card.
20090203120045AAydezH	Computers & Internet;Other - Computers	How safe are Mac computers?	I have recently purchased an iMac.  How safe are these computers?  What kind of programs should I get to protect the files on my iMac?        Thank you.  :)
20090203120205AAE30ht	Computers & Internet;Hardware;Other - Hardware	What is overclocking and how do i do it?	N/A
20090203120325AAWhP5U	Computers & Internet;Internet;MySpace	Does anyone know of a site that actualy has good 2.0 layouts?	all the ones i can find are either, way to colorful, or way to black
20090203120646AAMzGAw	Computers & Internet;Programming & Design	How do you make a video on youtube that's just text?	I tried using windows movie maker but after I uploaded it it said it failed
20090203120344AAZTtYJ	Computers & Internet;Other - Computers	Help me..? ????????????????????	I have a computer and a lap top. You know how you can 'Print-screen' on ur keyboard? Well.. I cant do that on my laptop. I cant figure out how ;[ I cant find the key.. I go on Habbo and im wondering why i cant use alt to make symbols :{ Please help??
20090203115724AAEpaTP	Computers & Internet;Hardware;Other - Hardware	If I buy a case exhaust fan thus lowering my temperatures will my cpu fan spin slower?	My case temps are very high as there is not exhaust fan to the case. When I install one it will lower the temperatures inside the case but will this slow the cpu fan as it will not be as hot?
20090203120835AAlfM3H	Computers & Internet;Software	Mesh Program lost need it back?	For one day I had a unique Mesh modeling program. It would let me freehand draw on the screen like with a pencil and it would then expand and create an mesh. It was like working with nurbs. The screen layout was ultra simple. It also would allow working with textures and had several output formats.     Due to unrelated problems I have lost the program. It was free, but I can not remember the name to download another copy. Help!
20090203120827AAAYE9Z	Computers & Internet;Software	Vlc to disc , how is it done?	I have a video .avi   Now I would really like to burn it to a disc. How do i do this from vlc please?.
20090203120950AA1VCPo	Computers & Internet;Internet;Other - Internet	Where can I find a download that will allow incoming calls while on-line without interruption to internet?	Live in the middle of the sticks and can only get dial-up service,--- obviously when a phone call comes in I get knocked off-line
20090203121020AAKzf1n	Computers & Internet;Hardware;Desktops	Any advise when building an oil cooled computer?	I saw this on youtube and was instantly mesmerized.  After moving I will have the room to build a large oil computer.  Should I go ahead and go all out, or should I start small and work my way up to using higher end parts?  I anyone has further information feel free to elaborate.  Thanks for your time.
20090203115735AAYzC56	Computers & Internet;Computer Networking	Does my land line internet use up other people's bandwidth who live nearby?	I work from home and my VPN connection hogs bandwidth.  When I'm working my other computers at home can barely access the web, while my work computer with VPN is super fast.        I'm just concerned for other people in my neighborhood.  Would my high bandwidth consumption effect their internet speeds at all?  Again, this is a landline broadband connection and not wifi.      Thanks
20090203120059AA4PAnl	Computers & Internet;Security	How do you lock you Computer lap top for security purpose?	N/A
20090203120100AAjDqmG	Computers & Internet;Hardware;Printers	Is cartridge world ink any good?	I am looking to buy ink and cartridge world is less than haf price to pc world is it any good?
20090203120156AA6IwSO	Computers & Internet;Hardware;Add-ons	What is the resolution of the graphics card RADEON X300 Series?	N/A
20090203120238AAhK12c	Computers & Internet;Programming & Design	Why is visual basics reliable in an organisation?	why do organisations use it?   what sort of jobs are based on visual basics?
20090203120628AAUubEv	Computers & Internet;Hardware;Other - Hardware	I installed a new motherbord, CPU and RAM in my old case after i connected the power and turned it on ?	it didnt boot up and I smelled somthing that might have been caused by a short. What could have caused it
20090203120759AAdqpfv	Computers & Internet;Internet;Other - Internet	How do I favourite things on mozilla firefox?	I was using Internet Explorer and then Ive switched to mozilla and I would like to know how to favourite sites and also where to find previously favourited sites that I favourited on IE. I have found a few, but they arent the sites I want you see. Thanks
