20090226095730AAoIUNO	Sports;Martial Arts	FRANK MIR VS KIMBO SLICE?	I AM GOING FOR FRANK.. HE'S THE ONLY ONE TO ''DEFEAT'' BROCK LESNAR SO FAR...
20090226095859AAguscz	Sports;Wrestling	Whys is vickie gm of raw?	N/A
20090226100127AAMqkfa	Sports;Football (Soccer);Men's Premiere Leagues (UK)	What do you think of Fabio Aurelio, Liverpool fans?	Loads of LFC supporters seem to really doubt his ability - I've even seen one or two people saying that Dosenna is better than Aurelio, believe it or not. But last night he was one of the best players on the pitch. And he's been completely solid for us every time he's played, which cannot be said about Dosenna (duh) or Insua, who has looked just as poor defensively as Dosenna at times.      Although he's no Evra or Lahm at left back, are you confident in Aurelio's ability now?
20090226100105AAbykxY	Sports;Baseball	What are some traditions that only your ballpark has?	not like the the 7th inning stretch. something that no other baseball team has but yours. :)      BQ: (optional) When is your birthday?   December 2, 1992
20090226100313AAraGyr	Sports;Wrestling	Wich wwe superstar do you think might be able to get a way with a crime this is just a question im not saying?	that a wwe superstar would do a crime
20090226100404AAKWzvg	Sports;Wrestling	When does the next wwe smackdown vs raw game come out?	N/A
20090226100017AACQNFT	Sports;Basketball	Who is best player on Raptors Squad?	N/A
20090226100537AArpEyp	Sports;Football (Soccer);2006 FIFA World Cup(TM)	With players like Xavi, Silva, Sena, Iniesta, and Cazola?	who would ever want to start with Fabregas or Xabi?
20090226100534AAWT93Y	Sports;Football (American)	When will the browns and raiders play so elkgond1 can see how good the raiders are compared to the browns?	N/A
20090226100541AAOpTj6	Sports;Outdoor Recreation;Hunting	When to use a shotgun or riffle?	for hunting when is appropriate to use a shotgun or riffle or Even handgun? can s shotgun be use for everything? or is a riffle needed?
20090226101022AAKSya6	Sports;Outdoor Recreation;Hunting	What are the best Browning Shotguns?	Maxus Cynergy Shotguns, Silver Shotguns, Citori Shotguns, BPS Shotguns, Gold Shotguns, or BT-99 Shotguns and what are Rimfires and is a Browning Hi Power Pistol a good pistol?
20090226101051AAkgJ5y	Sports;Football (Australian);Other - Football	Can Adelaide Utd beat Melb Victory?	I hope so... but are the victory too strong?
20090226100940AA6OuaI	Sports;Football (Soccer);UEFA Champions League	Who will win the Champions League?	What are your predictions for this years champions league? I say LIVERPOOL FC!
20090226101143AAgLplt	Sports;Football (Soccer);Men's Premiere Leagues (UK)	What Wenger doesn't have that these coaches have...?	.... SAF, Mourinho, Benitez.....
20090226101724AAFhArl	Sports;Football (American)	Name all the Somoan NFL players?	Theres seems to be a lot of them, and many more young stars emerging
20090226101709AAECdHE	Sports;Football (American)	NFL fans? Breaking news from two days ago?	Indy WR been relesed from the team? ur thought            Which NFL player has the better hairstyle? I need his name and his photo.            Thanks               Best 10pts goes to the person who answers all my question?
20090226101556AA7EzOH	Sports;Football (Soccer);Scottish Football (Soccer)	What game with the biggest attendance have you been to?	N/A
20090226101106AAEerax	Sports;Football (American)	Michigan new QB, Tate Forcier?	What does everyone think of him?      Heres some details for you: ESPN has him as the 2nd biggest immediate impact player as a Freshmen. Big Ten network says he will be the #1 impact player in conference. ESPN has him #2 dual threat QB. Rivals has him as #6 dual threat QB, hes also ranked #1 most accurate QB. Hes had a QB coach since he was a little kid.
20090226101124AAHvh1m	Sports;Football (Soccer);Men's Premiere Leagues (UK)	At what time does manchester city plays with copenhagen for  the uefa cup?	i mean in uk (england) time.
20090226101134AApwh9X	Sports;Baseball	Is there YES network available in the poconos?? im purchasing a home in east stroudsburg and big YANKS fan?	N/A
20090226101827AA61HwY	Sports;Football (Soccer);Men's Premiere Leagues (UK)	What type of replacement football studs should i buy for my nike tiempo guri sg boots?	N/A
20090226103508AASh5Iz	Sports;Football (Soccer);2006 FIFA World Cup(TM)	Arsenal got a call from CL05-06?	asking how they liked their 2nd place trophy
20090226103950AAWmx4p	Sports;Football (Soccer);Men's Premiere Leagues (UK)	Should EPL teams play friendlies in mexico?	i mean you'd be amase at the fan base in mexico,      alot of people in mexico follow the EPL. i think it would be great is EPL teams went and played freindlies in mexico      i know EPL teams would be able to fill the stadiums in mexico. trust me theres millions of EPL followers in mexico, i meant theres       manchester united   liverpool   newcastle united   arsenal   chelsea      i think it would be great and i mean i see EPL teams play friendlies in the usa and they dont even take football serious over there.      unlike mexico which football is our passion       what do you guys think????????????????/
20090226102620AAi7qHw	Sports;Football (American)	Will the Browns buy extra stick-um this year to help Edwards catch the ball? And Pepto for Winslow's mouth?	N/A
20090226103617AA24lT7	Sports;Basketball	Since D Wade gave his wife an "STD" should his new nickname be "RASH!" instead of flash?	N/A
20090226102304AArnVRh	Sports;Football (Soccer);2006 FIFA World Cup(TM)	David Villa is an Arsenal fan!!?	 http://www.4thegame.com/club/arsenal-fc/...       "the team I'm most attracted to is definitely Arsenal. Their brilliant one and two-touch football and the whole style of rapid counter-attack...is the one that suits my game best of all"      oh whats this..Arsenal have been linked to him today :P . http://www.metro.co.uk/sport/football/ar...       i wish!
20090226103305AAXIBhN	Sports;Wrestling	If you were a wrestler...?	What would your finisher be? You can be creative and make one up, or you can just use a move that you would like to use as a finisher, either is good for me. lol...
20090226102421AA3Espa	Sports;Football (Soccer);Scottish Football (Soccer)	What game with the lowest attendance have you been to?	N/A
20090226103450AAxBqJk	Sports;Football (Soccer);UEFA Champions League	UEFA Champions League questions...?	If a player gets a yellow card and gets another one the next game, does he miss the next match? Does this also apply if a player gets two yellow cards in two non-consecutive games? Also, I'm pretty sure I'm right, but just to make sure, do players who get red cards miss the next match?
20090226103128AAp4ECM	Sports;Wrestling	What stable woulf fit shelton benjamin best?	N/A
20090226102646AAoxiQl	Sports;Wrestling	Would shelton benjamin or Carlito be a better fit for the legacy?	N/A
20090226103238AA3nDN6	Sports;Outdoor Recreation;Other - Outdoor Recreation	Have you done the 3 peaks challenge?	What was it like? How can i go about doing it?
20090226102130AAUdbXz	Sports;Football (Soccer);Men's Premiere Leagues (UK)	What do you think of Carlos Vela?	12 from Arsenal.
20090226103043AAZ3gC4	Sports;Martial Arts	How can I become STRONG AND POWERFUL if Im really lazy?	I want to achieve everything the Human Body is capible off, in strenght.   However Im 16 and have never done str training before and Im lazy..       Also which martial Art would be best for me?
