20080621055224AA8iSWV	Pets;Reptiles	Names For A Pet Chameleon??	i like the name Eugene...
20080708185111AAjR79i	Pets;Dogs	Dogs Dogs Dogs?	I convinced my mom to get a dog and she wants one but my step dad doesnt want one for the reason of my 4 year old sister causing trouble with the dog but we found a dog that is good with cats dogs and kids and he doesnt beliveve us what should i do to try and convince him
20080926072539AA8bHxs	Pets;Reptiles	What should I get with my $20 reptile credit?	I have a $20 credit at a Pet Supplies “plus” store that will expire so I have to use it, but I don’t really need anything, what should I get?  These are my pets…      Chinese water dragon    Veiled chameleon    2 geckos   2 painted turtles   Aquarium   3 bearded-dragons(adults)   2 jones armadillo lizards   Russian tortoise   Three-toe box turtle   2 Mississippi mud turtles         
20081023130503AAonus2	Pets;Cats	How can I get my cat to stop eating paper products?	She eats toilet paper, napkins, straw and gum wrappers, even bills, envelopes, money, you name it....In fact she seems more interested in eating these than she does her own food. Does she have some sort of illness like pica? Should I take her to the vet?
20081030133852AAzT2YE	Pets;Birds	Bird lovers...the lyre bird?	 http://www.youtube.com/watch?v=VjE0Kdfos...          Do you know of any other species as unique as this one?   
20081108150211AAmycZ1	Pets;Dogs	Do you know anything about the Shar-Pei it's a breed of dog?	Do you have any useful information about this breed of dog?
20081108151412AAfsaTf	Pets;Dogs	Puppy........5 weeks?	I just put a deposit down for a puppy today, it's a rottweiler, and the man said he'll be ready to take home by this coming up Saturday(6 weeks).......is this too soon? Or is it different for different breeds? The puppy is already pretty big!
20081022161314AAHzRO0	Pets;Rodents	Dead Hamster?? Please help!!?	My dwarf hamsters (4 of them) haven't been moving lately, for almost a week. I don't know if they're dead or hibernating. On the top of the cage there's little bugs crawling around. I know they're not old hamsters since the mother just had them in August (around the 21st). Please someone help me!!!
20081108145013AAM1gdI	Pets;Dogs	Is their an age limit to having dew claws removed?	N/A
20081108145249AASOkTC	Pets;Dogs	:( fleas on my puppy...?	I have a morkie (maltese/yorkie) and has just recently been infested with fleas. I also have a lab mix who might have them too.   My question is: How much would flea medication cost for the both of them? Like Advantage? My mother in law gave me a supply of it a long time ago and her last dose was given to her in July.       So for my morkie (only 5lbs)   And my lab (45lbs)      The cost of each? Also what can I do for them until friday when we can pick up the medication? They've both had baths and now we're limiting their time outside.      And will I have to make a vet appointment and have them seen or can I just call the vet and pick it up?
20090225161939AAxQsJ4	Pets;Dogs	Dog gives me a funny look while playing?	why does my dog give me a look like "did i hurt you?" when we rough play?she esp does this when i go to grab for her chew toy and she's tugging on it w/our other dog.
