20060805224639AA0vOza	Entertainment & Music;Music	What are the words to "We Like To Party" by Vengaboys (aka the 6 flags song)?	N/A
20060805201558AAMXZsj	Entertainment & Music;Other - Entertainment	Solo para lauras  jeje para ganar 10 puntos como se dice hay olvidenlo bye?	jeje chau
20060806044002AARTML8	Entertainment & Music;Movies	Aux filles ;: aimez vous les films X, et pourquoi ?	N/A
20060806084243AA217A8	Entertainment & Music;Music	Help ME!!This song has been stuck in my head forever?	It goes "when you walk away you dont hear me say please oh baby dont go" sorry thats the best i could do
20060806231347AAmvbjg	Entertainment & Music;Polls & Surveys	What is the stupidest thing that ever happened to you on this site?	i ain't even sure if stupidest counts as a word. and well if it doesn't well it does now! LOL!
20060806212359AAdRUgn	Entertainment & Music;Movies	Is *In Good Company* a good movie ?? =)?	Hey!!!      I was going to rent *In Good Company* w. Topher Grace & Scarlett Johannason [sp??] tomorrow so I was wondering if it was worth $1 or not haha. Has anyone seen it ?? =)      XoXo   -- Abby
20060806152440AAnOdDU	Entertainment & Music;Other - Entertainment	Can any one tell me the 1st "lucifers friend " album. title & who was the lead singer?	they are a german early 1971.
20060806194448AAFQvR6	Entertainment & Music;Other - Entertainment	A ver todos ! que tipo de labios son mas sensuales y hermosos?labios ((( GRUESOS CARNUDOS)))O DELGADOS?	N/A
20060806082844AAbiYJg	Entertainment & Music;Celebrities	Who was the actor in "Mission Impossible" that played Jack on the M-I team which was killed on the elevator?	N/A
20060806100006AAFNy7C	Entertainment & Music;Comics & Animation	Can you watch The Fullmetal Alchemist Movie in english anywhere on the internet yet?	I watch it in Japanese on youtube.com, but they didn't always show subtitles, so it was a bit confusing. And, does anyone else think Wrath looked awesome in the movie?(And Al)
20060806133854AANqJK4	Entertainment & Music;Celebrities	Who likes?	who likes avril lavigne?
20060807223109AAMIxi9	Entertainment & Music;Music	Better radiohead, tool, or pink floyd?	N/A
20060807092202AA6nhcs	Entertainment & Music;Movies	No filme o " O demolidor" o que significa ele achar o colar daquela mulher depois que ela morre?	N/A
20060807083851AAhPf97	Entertainment & Music;Television	Is james arness from the long running series gunsmoke still alive. if so how old is he now. thank you?	this was a western show that was running for in the sixties and the seventies. it started out black and white.It was the longest running series on telivision. The reruns are on everyday of the week now.
20060807121613AAdLl6Y	Entertainment & Music;Music	Tool congregation?	Inner workings of conscious filtering out and into the world of perception.
20060807122714AAErAnH	Entertainment & Music;Movies	Anyone know anything on the third spiderman? story? Production pictures?	N/A
20060807161525AAD06Bg	Entertainment & Music;Music	Does anyone know the name of the classical music that ozzy osbourne always opens his shows with??	N/A
20060807174543AAkhnLS	Entertainment & Music;Television	é um desenho da epoca de nossos pais, tem 9 letras e tambem é um animal pe?onhento?	N/A
20060807181434AAvSdUk	Entertainment & Music;Movies	How big are beth chatmen boobs?	N/A
20060807203034AAQXcKT	Entertainment & Music;Television	Treasurer hunter 9  okay what is the final answer to the treasure hunter game?	where is the early symbol laid out for reef
20060809214829AA3M6gQ	Entertainment & Music;Music	Lo que paso... paso?	entre tu y yo?
20060809082812AAtcRAy	Entertainment & Music;Celebrities	Is Tom Cruise beating Katie Holmes?	I've lost respect for both of them because I think neither can act, but beating a woman is never right.
20060808083400AAwAgGi	Entertainment & Music;Music	Qual a palavra mais repetida nas músicas?	N/A
20060808153600AAOJO8M	Entertainment & Music;Other - Entertainment	Será que estou errada?	Recebi uma advertência pela seguinte pergunta :   Quem vai pagar minhas contas este mês?   N?o entendi a falta de espírito esportivo.   é claro que, uma bricadeira t?o inocente n?o pode ser considerada infra??o a  qualquer norma regulamentar... até porque seria um absurdo que fosse levado a sério; pelas respostas pode-se notar que os participantes têm mentes mais abertas do que os avaliadores, que n?o est?o conseguindo separar o joio do trigo.   Nesta oportunidade quero registrar o meu constrangimento com as perguntas de sexo explícito, tratadas de maneira  chula e o conteúdo pornográfico aqui contido... esse sim deveria ser objeto de censura por partes daqueles que est?o preocupados com perguntas inocentes, ignorando a baixaria que dep?e contra  site e afasta as pessoas que se sentem agastadas com tal conteúdo.
20060808193854AAjZlqV	Entertainment & Music;Other - Entertainment	Whats with all the kids?	Im sorry, but seriously!   There are children with access to adult conversations.
20060808223003AAr7A7k	Entertainment & Music;Music	Cual es la mejor canción de Saúl Hernandez?	Saul Hdz es el vocalista de Caifanes y ahora Jaguares
20060808145901AAq0UrF	Entertainment & Music;Movies	Por que Rambo usava uma fita vermelha amarrada na cabe?a?	N/A
20060809125143AASolIa	Entertainment & Music;Television	?Que opinan de que a Remi siempre le vaya de la patada? me traume desde ni?o?	hay muchos ni?os que no conocieron a remi, solo saben de pokemones etc, son unos ni?os diabolicos
20060808102232AAYOG3C	Entertainment & Music;Polls & Surveys	Lets go swimming!!!!.......??	i ? swimming
20060808092352AAKfjcs	Entertainment & Music;Music	Theres a song where the lyrics say something like "o my baby got..." its like oldies/classic rock.any 1 kno it	does any one know the title or singer band????i need to know lol
20060808145609AAYxOed	Entertainment & Music;Jokes & Riddles	A Man is found......?	Dead in the middle of a Steam room. The is no one else around and there is NO murder wepon, just blood and water,       what happened??
20060808202128AA0HYvc	Entertainment & Music;Music	Help it includes a ipod?	what can i do with a 40GB ipod it is also a 4th generation ?    I mean like can u put games into it and what other kind of things can i do then listen to music.  Thank u!
20060808210949AAcCkVd	Entertainment & Music;Television	Can anyone give me a clue to where I need to take the Helicopter on the last GF Challenge from the boat???	I miss so much when my sound goes out
20060809111215AAsd3D2	Entertainment & Music;Music	Okay, I need the song title and artist, but only know a few lyrics...Can you help?	First one, I think is from the 80's.  A woman sings it.  I  think part of the lyrics  is: billy joe, or bobby joe McAlister jumped off the tallahasse bridge.  Its got a great bass line.   Okay, next one is just a few years old.  I read somewhere that they did the entire song on a computer and that there really isn't a band...its a guy singing...he says something about......and if you come back my way, that's what I'm gonna do...something about...I'm going to Wichita.   Sorry to be so vague, but HELP!!!  Its driving me crazy.
20060809112940AAodeR9	Entertainment & Music;Comics & Animation	Does anyone know more manga than me?	will,i started reading manga since i was 6 so nobody that i know can beat me in knowing more manga so i want to know if some one knows more manga than me
20060809124836AAat04i	Entertainment & Music;Celebrities	Who Can Rap Betta? Romeo Or Bowow?	Ok People Say That Romeo Copy A Song After Bowow. Romeo Made A Song You Cant Shine Like Me. Romeo Was Talking About Bowow In That Song.  So I Want To Know From You People Who Can Rap Betta? This Is Hard Question For Me...
20060809142824AADk51n	Entertainment & Music;Music	Have you heard of Upsie Daisy?	I am trying to find the words to a song I listened to in the 70's.  I think it was called Upsie Daisy. Was this by Pure Prairie league? Any leads appreciated...
20060809134458AAEJDuB	Entertainment & Music;Music	Qual e a sua banda favorita?	N/A
20060809180650AAuS7sP	Entertainment & Music;Television	Why has channel seven been frozen since yesterday morning??	N/A
20060809215935AAksUya	Entertainment & Music;Movies	Qual sua rea??o se fosse verdade a realidade de Matrix?	N/A
20060810064842AAMhUgn	Entertainment & Music;Music	Alguém aí conhece um bom site para músico, com partituras, cifras, a n?o ser o cifraclub?	N/A
20060810075104AApoVVf	Entertainment & Music;Comics & Animation	Pq o Robim nunca dirige  o batmovel?	N/A
20060810224453AAdSyn6	Entertainment & Music;Polls & Surveys	En este momento en donde estas?	En que Pais y ciudad te encuentras en este momento?
20060814073119AAfsyJs	Entertainment & Music;Polls & Surveys	Are you an active member of a forum? if so, what forum?	I'm a member of a car forum in my country      what about you?
20060810121342AAOGnwX	Entertainment & Music;Celebrities	How Did Marilyn Monroe Die?	N/A
20060812193843AAS61Gg	Entertainment & Music;Television	Do you know when gray's anatomy  season premier is.........?	I REALLY REALLY DONT WANNA MISS IT!!!!!
20060810215522AAZ3Mcp	Entertainment & Music;Movies	Quien quiere mover el bote????	I want move it move  it!
20060812134102AAaLYaw	Entertainment & Music;Other - Entertainment	Did you build "forts" as a kid? What were they like?	N/A
20060813035852AAHzAaE	Entertainment & Music;Movies	Il miglior...?	film violento!
20060810175216AAvJHzW	Entertainment & Music;Music	Where is the best place to download mash-ups?	I really like listening to two songs at once...but they're so hard to find!
20060814220649AAPupKc	Entertainment & Music;Music	What Is The Name Of That Damn Song? 10 points?	I think it's marques houston new song,It has a slow beat,and it has one of the following themes:   1).it's about missing someone seeing them in your dreams   2).Having a fantasy about someone u cant be with   3).escaping with a lover to A fantasy island.   Or any combination of the 3, plz help if u have can u instant message me a copy. Thanks...
20060810232423AAtGXcQ	Entertainment & Music;Other - Entertainment	To those who are bored...try this...the first to get all correct will get 10 points?	1. which is taller, giraffe or t-rex?   2. which takes longer, popping microwave popcorn or a ride on the world's longest roller coaster?   3. which is havier, space shuttle or leaning tower of pisa?   4. which sound travels farther, a lion's roar or thunder?   5. which is faster, the fastest racehorse or the fastest baseball pitch?   6. which is bigger, california or italy?
20060811183818AA0dzZn	Entertainment & Music;Polls & Surveys	WHAT'S YOUR FAVORITE FOOD? Where do you like to eat it??	Mine is sushi... yummy!!!   I like to eat it in my balcony at  noon, watching the sunset. It's very calm and cool!!
20060810154415AAZwwa6	Entertainment & Music;Music	Por que a igjreja catolica insiste em gerar polemica,condenando a crucufica??o de Madonna,em sua recente turne	Em sua recente turne do mega-show confessions dancefloor,Madona encena uma crucifica??o numa grande cruz prateada,onde recebe ate uma coroa de espinho,debaixo de pesadas criticas da igreja catolica,tendo em vista que sua turne passou pela europa,mas precisamente na Italia,onde convidou ate o papa a assisti-la.
20060810183006AAykQCQ	Entertainment & Music;Polls & Surveys	Se vc fosse convidada(o) para fazer um filme, que estilo de filme vc escolheria e porque?	Sejam sinceros(as)
20060810112854AASeuFY	Entertainment & Music;Polls & Surveys	Porque pijama tem bolso?	N/A
20060813235540AAk7u5h	Entertainment & Music;Polls & Surveys	Help me decide, im getting a guitar and i want to know which style you think looks cooler?	do you think the warlock or the flying V looks cooler?
20060814083125AAJx2Qx	Entertainment & Music;Music	Why do people hate evanescence?	i am a huge evanescence fan and i think they are one of the best bands out there right now.  i mean come on people where linkin park? blink 182 is gone . i wonder what happen to good charolte sorry if i mispelled that one.       the only good bands right now are   panic at the disco   red hot chili peppers   staind   and evanescence
20060814181440AA1d1Kh	Entertainment & Music;Magazines	Qual das atrizes que posaram na Playboy vcs acham que foi mais retocada pelo photoshop???	Vera Fischer, Juliana Paes e outras e os idiotas se babando...
20060813213625AALktjt	Entertainment & Music;Polls & Surveys	Por ke el poner una bolsa llena de agua en la cocina aleja a las moscas ??	La verdad no tengo idea y varias personas lo recomiendan incluso e ido a restaurantes donde ponen botellas de agua en las mesas para alejar a las moscas y francamente en esos lugares no e visto ni una, por ke ??
20060814180918AAGXDFY	Entertainment & Music;Polls & Surveys	If you had a time capsule what........?	If you had a time capsule what would you put in it for the year 2200?
20060813002138AAPbY6C	Entertainment & Music;Comics & Animation	Perché secondo voi vendono tante serie di cartoni in DVD TUTTE INSIEME in questo periodo?	Avete notato che IN QUESTO PERIODO hanno cominciato a vendere un sacco di serie di cartoni animati in DVD TUTTE INSIEME? Perché?   Solo per elencarne alcune: Dragon Ball Z, Ninja Turtles, Holly e Benji, Patlabor, Spank, Mila e Shiro, Mimì, L' ape Maia, Braccio di Ferro,...   La cosa più insensata è che parecchie di queste le stanno trasmettendo ora in TV! Uno potrebbe registrarsele (se gli interessano) in VHS o anche in DVD con un DVD recorder!   Quest' ultimo fenomeno è presente anche per i film! Con Panorama vendevano parecchi film e poco dopo erano in televisione. Ora vendono Il pianeta delle scimmie in DVD e lo fanno in TV di notte (o perlomeno ieri c'era uno dei film della serie).
20060813112010AAtDXtx	Entertainment & Music;Movies	Whats the name of this new scary movie, and is it out yet????	the preview is something along the lines of these people that search in this sewer, or they're underground, and these things kill them off one by one....basically im looking to go see a scary movie tonight but dont really want to see Pulse.....have any of you seen pulse?  was it good?
20060811154732AAI83XG	Entertainment & Music;Comics & Animation	Qual a parte na mulher que cheira queijo estragado?	hein hein hein?
20060810100947AAz5kPK	Entertainment & Music;Music	...............?	who do u like better and y???    Ashlee simpson or Usher......u have to pick one!!
20060810104358AAtPKSs	Entertainment & Music;Movies	At wut time is family guy on?	I live in utah...and also wut channel?
