20090223125850AArVArn	News & Events;Media & Journalism	What exactly were the Manson murders about?	I'm afraid to google it without pictures coming up.
20090223135120AAjfKdh	News & Events;Other - News & Events	Is Virtual Magic Kingdom Re-Opening?	i have heard many rumors about different dates and i wanted to know if they're are any facts. thankss ,
20090223135300AAy6rIi	News & Events;Other - News & Events	What are the 10 highest paying jobs in canada?	People who make over 90000$
20090223142327AAInT5m	News & Events;Current Events	Are you or would you be a customer of a Bank that needed Taxpayer money to stay in business?	I for one will not & refuse to. I used to a Citibank customer but now i will never give them a dime or do any business with them. I will not reward a Company that caused their almost demise by CEO's who care more about themselves & making money. I refuse to do business with a bank that needs Tax Payer money to stay afloat. I refuse to be a customer where a Bank & it's CEO'S That are rewarded for their mismanagement & failures by bailing them out.
20090223141130AAGDxIJ	News & Events;Other - News & Events	Did anyone watch tv news today.?	I saw the Lord Goldsmith giving an explanation as to the reason for the return of =Binyan Mohammad=? to this country,and =his= admittance that he, arranged others to enter this country some time ago.My question is, did I hear him correctly?and also, why did the lawyer for this person not answer the questions put to her, eg why was he, in the place where he was picked up , why did he change the passport,etc, just what is going on here this is the biggest farce I have ever seen in politics. this is blatant whitewash nothing but, deport this person as soon as possible.
20090223141457AAhxNpi	News & Events;Current Events	What is the US doing to combat terrorism?	i dont mean just regulating airports, i mean what science and technology is being used to combat terrorism?
20090223141451AAXQR2X	News & Events;Current Events	What jobs pay over 90000$ but involve very little math skills?	N/A
20090223145332AA0vZKF	News & Events;Current Events	What happened to the music on MTV?	I assumed MTV stood for Music Television, but there's never any music on it.   Have I missed something, or is it cos I'm getting old and grumpy?
20090223144737AAQdlUf	News & Events;Current Events	Q ABout Nadya's Kids Health and future?	If these children which are disabled, or mental, or phsycially defornmed are taken by CPS,       Just really think about it.       WHO WOULD WANT TO ADOPT DAMAGED KIDS WHO INVOLVE BIG MONEY, TIME, AND WILL NEVER BE REPRODUCTIVE IN THE FUTURE?       Really, let's say you adopt, spend $2 million on each child, and it's still disabled, or not right mentally. You know it will never have a future.    And whether you are 40 or 85 as a foster parent, that child will still be in your home and guess what who will support it then, when the money runs out??       How could Nadya just sit there producing mental, sick, disabled children when she knew she wasn not producing good seed in the beginning?
20090223150032AAaJBup	News & Events;Current Events	I was taught to shoot a shotgun when I was 8 years old?	I was taught responsibility in the safe handling of guns by my grandfather, my father and 5 uncles all owned guns at a young age, we never kept the guns locked in the house because none of us would think about touching them unless we were about to hunt or protect our livestock with them. none of us or any of my many cousins ever killed anyone and would never think of killing a pregnant woman in her sleep! so my question is why should the millions of responsible law abiding gun owners in America be punished because of a few sick people that would be like taking everyones drivers license away because a few people drink and drive and kill someone or taking all knives away from people because some people stab others or outlawing rat poison because someone poisoned another human being with it.
20090223145052AAFTU4Z	News & Events;Current Events	How many children have died because of child abuse in the usa in 2008?	Please can you answer it before tomorrow because I really need to write my speec by tomorrow!    Thanks so much!!   :)
