20090220133748AAcYkRS	Food & Drink;Cooking & Recipes	Does anyone have a recipe for queso that does not use velveeta that i can make in a crock pot?	I want to make queso dip for a party but dont want it to thicken as it sits in a crock pot. I also dont want to use Velveeta....I cant seem to find a good recipe for it.
20090220133931AAd3nDx	Food & Drink;Cooking & Recipes	Are lentils the same things as legumes?	N/A
20090220134108AAXvbLD	Food & Drink;Beer, Wine & Spirits	How many of you on YA tonight are over 30?	just wondering?    :)
20090220133946AAWleAX	Food & Drink;Beer, Wine & Spirits	Do you drink at work?  Like Liquor or Wine?	My associates and I like to have a few beers at work when it winds down on Friday.  Do you?
20090220134115AAlVBM1	Food & Drink;Cooking & Recipes	German sweet chocolate ?	i have found the perfect recipe but it needs german sweet chocolate where can i find this as i cant seem to find it on the net (maybe im jst not looking in the right place)       can i use a substitute if this isnt easy to find?       thankyou in advance   x
20090220133940AA0b4Uf	Food & Drink;Other - Food & Drink	Can come one please tell me the difference between white and brown eggs?	don't just say about the color.
20090220134057AAkytZl	Food & Drink;Cooking & Recipes	Anybody got a good recipe for potato soup?	N/A
20090220134533AA3A7MW	Food & Drink;Cooking & Recipes	Quick! I need an alternative for oyster sauce?	N/A
20090220134402AAlRNLS	Food & Drink;Ethnic Cuisine	Where can i buy mochi online?	N/A
20090220134201AAOtJH9	Food & Drink;Other - Food & Drink	Why is decaf coffee so expensive?	Is it because the decaf coffee beans are becoming a rarity?      Seriously, I am just shocked at the cost and the amount!  For almost the same price you get less than 1/3 can of decaf compared to regular coffee.
20090220134242AAYzhNZ	Food & Drink;Cooking & Recipes	Freezable main dish receipes?	Does anyone know where I can find some easy main dish receipes that are freezable?    I'm 7 months pregnant and would like to make some meals ahead of time so they'll be easier to bake once the baby gets here. Any receipes or sites where I could find receipes would be greatly appreciated.   Thank you!
20090220135148AArZGwM	Food & Drink;Cooking & Recipes	Cupcake recipe (a real one! ) ?	really good cupcake recipe? that works?
20090220134619AAHvdJZ	Food & Drink;Other - Food & Drink	What is chocolate BonBon?	N/A
20090220135241AAIjQgM	Food & Drink;Other - Food & Drink	What is your favorite kind of candy?	N/A
20090220135136AAYiNsU	Food & Drink;Non-Alcoholic Drinks	What do you prefer Pepsi or Coke?	N/A
20090220134723AACpHDx	Food & Drink;Other - Food & Drink	Whats your favorite candy?	i want to know what you like!
20090220135031AAIGwt3	Food & Drink;Non-Alcoholic Drinks	Why have all the cafes stopped offering almond syrup?	That was my only motivation to ever buy coffee-related drinks. (Yes, I know it's wrong to adulterate coffee this way, but still.) I would think almond was more of a standard than "toffee nut" or apricot.
20090220140352AAGRf7a	Food & Drink;Other - Food & Drink	Why are beans considered to be part of the meat family?	i still consider them to be a vegetable no matter what.
20090220140238AAwjZ0T	Food & Drink;Other - Food & Drink	Has anybody tried the new Special K 5 grains cereal?	Does it taste as good as the regular Special K? Worse, better?      Thanks!
20090220140221AAQpIdt	Food & Drink;Other - Food & Drink	What's your favorite thing to snack on?	N/A
20090220140003AAWGfjk	Food & Drink;Cooking & Recipes	Easy, but tasty baked fish recipes?	What fish varieties bake well? How do I marinate or cook with flavor in the oven?       Thanks!
20090220140958AADfVGR	Food & Drink;Cooking & Recipes	Cupcake recipe HELP PLEASE ?	homemade? anything ?
20090220135616AATvM3x	Food & Drink;Cooking & Recipes	What can I use instead of a can of green chiles?	I'm making enchiladas tonight for the first time and it is so cold and I don't want to go out to the store to get green chiles....it's the only thing I don't have in the recipe.  What can I use instead to get heat?  I don't have hot sauce or cayenne!
20090220135712AAHTP4U	Food & Drink;Entertaining	Date ideas for tomorrow!?	Hello! Essentially, my girlfriend and I will be spending our last morning/afternoon together for a while before we part ways (different universities) for at least a month. We're both into photography so here's what I had in mind:      Wake up early and take a trip to a private beach and park and bring the camera along. Even though it's February... I figured it would make it that much more romantic (since no one would be there). It will be just above 0 degrees.       What im wondering is... what should we do there? Im open to any ideas!      Thanks in advance for your help!
20090220140145AADF1cN	Food & Drink;Cooking & Recipes	Making mac and cheese?	I'm making mac and cheese today, only I don't have the box kind, so im just going to melt cheese and add a bit of milk then poor it over cooked noodles.       My question is would mozzarella cheese go well with Cheddar cheese?
20090220140200AAXiQ70	Food & Drink;Vegetarian & Vegan	Is it true that cows are given hormones that force them to make more milk?	does milk cause cancer
20090220140351AA7oGDA	Food & Drink;Beer, Wine & Spirits	How much does a gallon of Jack Daniel's cost?	N/A
20090220141049AAf82yj	Food & Drink;Other - Food & Drink	When you have a sandwich do you need to have something with it like chips or can you eat just the sandwich?	I got to have chips.
20090220141739AAtrJGz	Food & Drink;Cooking & Recipes	Someone who has made creme brulee?	Hi umm I want to make creme brulee and the recipe says I need 6 egg yolks the last time I made it I just saw eggs and added all the egg white and yolk... tasted good.       What is the difference? does it make it better? cause I dont want to have 6 egg whites go to waste.
20090220141122AAYVBCm	Food & Drink;Other - Food & Drink	HELP! I'm addicted to CHOCOLATE?	Yesterday I went to a little candy shop and saw some beautifully wrapped chocolates that clearly said DAIRY FREE (I'm a vegan) I bought a whole bag and THEY ARE SO GOOD! I can't stop eating them! I say "Ok La Fille, NO MORE" but then I go, "Oh shoot La Fille I'm going to eat another one!" and then I do! Now mind you i do NOT have an addictive personality, I got myself to give up a lot of things cold turkey even though it killed me! But I CAN't STOP EATING THIS CHOCOLATE.
20090220143736AAK4hA5	Food & Drink;Cooking & Recipes	Hiya,i'm from scotland and i would love a really authentic southern recipe,like fried chicken and corn bread!?	i would love to cook something really deeply southern and would love anyone who has any great recipes to come forward!..i am a great cook and have cooked loads of recipes from around the world,but mama,your fried chicken and cornbread is something i gotta master! also what would i serve with it thanks!
20090220142735AAKBh4X	Food & Drink;Cooking & Recipes	What kind of salad is it they give you at Olive Garden?	N/A
20090220142949AA9rtpW	Food & Drink;Cooking & Recipes	What special ingredient of yours could you not live without?	Mine would have to be the amazing, PESTO!!!
20090220141149AA1QvJW	Food & Drink;Vegetarian & Vegan	Do all colleges have vegan foods?	Like in the cafeterias and what not.
20090220142954AAiQ6oh	Food & Drink;Cooking & Recipes	Need a good recipe for baked beans using navy beans?	N/A
20090220141204AAbd0Du	Food & Drink;Beer, Wine & Spirits	Hehehe drunk question here?	Alright, well I was just wondering how much alcohol would it take for me to get drunk? I'm 15, 5'5 and I don't have much of a tolerance to it. Ahahaha I got half a water bottle of whisky [250 ml] and it's 40% alcohol?   Serious answers please I don't want a lecture of your morals. I just like to have fun once ina while:D Just respect that, and I don't drive so no worries. Oh yeah I'm splitting some with my friend so yeah   Thanks in advanced
20090220143314AAqZTvY	Food & Drink;Beer, Wine & Spirits	How much would it take to get drunk off of something that 13% alch. im only 125 lbs?	N/A
20090220141035AACfOYy	Food & Drink;Cooking & Recipes	Who do u eeat chicken?	how do u eat chicken do u eat it live or do u just cutit up live or do u cook it?????? plz help!!!!!!!!!!!!!!!!!!!
20090220141523AAyQ6oF	Food & Drink;Cooking & Recipes	What should I marinate my steak with?	Ok. the package says these steaks are "Select beef loin strip steak top loin steak" I'm sure they're nothing special but I was just wondering if anyone could tell me a quick and easy marinade? I'm hoping they still turn out a little juicy though.
