20081102155818AAWfQ3p	Arts & Humanities;Genealogy	My grandmothers paternal grandparents weren't who they said they were. How do I trace them ?	Would DNA be the only way to find my heritage ?
20081105113052AA0UwpW	Arts & Humanities;Books & Authors	Can someone give me a quick recap of what happens in Eragon and Eldest?	I'm gonna read the third one soon and I cant remember some of the stuff in the first two. Like I dont need to to rewrite the entire story for me, but jsut give me the main points okay? And the second more than the first, I can't remember like anything from the second for some reason, but maybe you'll be able to jog my memory.
20081104115407AA53jdP	Arts & Humanities;History	?Que hizo Al Gore por el medio ambiente, cuando era vicepresidente de Estados Unidos?	N/A
20081104235214AAwbUUA	Arts & Humanities;Philosophy	Je n'aime pas les hommes en général mais je les aime en particulier. C'est pareil pour vous ?	Je parle des êtres humains bien s?r. Les femmes, je les aime toutes, cela va de soi.
20081116152820AA8oWCu	Arts & Humanities;History	How long does it take to load a colonial musket? Help!:)?	how long does it take to load a colonial matchlock musket and how does that compare to a rifle? answers appprecioated:)
20081115085141AAzfK5m	Arts & Humanities;Books & Authors	?Qué temas les gustaría que se trate en una novela novedosa?	N/A
20081110195731AAf5rUF	Arts & Humanities;Dancing	My Pointe shoe box broke, can I repair it?	They are Freed Studios size 5 and they are double E's I've danced with them on for about 16 hours total, I've had them for about a month.
20081128114905AAR7bCB	Arts & Humanities;Philosophy	?Vivimos en un mundo peligroso??da miedo?	N/A
20081202111403AARscWH	Arts & Humanities;Philosophy	?Hay que preocuparse si uno mismo no es capaz de hacer algo por cambiar el mundo?	?Porque?
20081219113550AAd2WCB	Arts & Humanities;History	?Si en Espa?a ya no hay golpes de estado o guerras civiles fue gracias a la transición de 1975 o a Franco?	?Porqué?
20081215111125AAMpT9s	Arts & Humanities;Philosophy	?Todo el mundo está preparado para enfrentarse bien a los cambios que se producen en la vida?	?Porqué?
20090102093108AA0dZXh	Arts & Humanities;Philosophy	?El hombre se encuentra en el principio de un cambio o de un final?	?Porqué?
20090101103852AADxrX3	Arts & Humanities;Other - Arts & Humanities	Aceita uma poesia yahoo?	Despertei com seu sorriso   Seus olhos alcan?aram o meu amor       E eu nao quis fugir desse momento   As vezes os sentimentos nos leva   A lugares interessante   e nesse momento você conseguiu isso       N?o pense que você n?o consegue   Vocês me surpreender      Você faz isso comigo a cada diia       Sei que a vida passa t?o rápida      E você resolveu ocupar cada segundo do   meu viver       Sou alguem completa   O amor foi transfundido em mim       E n?o lutei para evitar   E aqui estou a ti olhar   N?o sou t?o boa nas palavras   Mas se escutar meu cora??o      Escutará nossa primeira can??o              Sou alguem decidida   E agora decidi  fica aqui, nos seus bra?os       E se por acaso eu dormir   N?o esque?a amor   De me cobrir  com sua corpo       Fica junto de mim   Ate o dia clarear    preciso voltar a sorri nos seus    bra?os outra vez
20081201100336AATu1nv	Arts & Humanities;Theater & Acting	Você brinca com seu filho?	Você costuma brincar de quê com seus filhos? E com que freqüência?   Você sabia que é importantíssimo que isso aconte?a?   Opine sobre o assunto.
20081225103111AAO7YUT	Arts & Humanities;Visual Arts;Other - Visual Arts	Como posso desenhar o nada?	???   tentee desenhar o nada num papel mais nauum o nadaa nééh   da um vacuo no pensamento
20081218061404AAlvf6n	Arts & Humanities;Poetry	Gracias por ense?arme.....?	Gracias por ense?arme    Que hay vida luego del fracaso   Que a veces el deseo es poco   A ser fuerte luego de haberte conocido   A ense?arme lo que no quiero en este mundo   A demostrame que se puede llegar más lejos   A sentir que luego de vos hay vida   PAZ,SILENCIO,AMOR,ARMONíA!!!!!!!!!!!      Gracias por haberte ido tan pronto   No hubiera soportado más inviernos   Gracias por decir lo que no quiero   Gracias por demostrarme cuanto valgo   A ser fuerte,a ser piedra y también seda   A decir que valgo,a saber que salgo   A seguir sintiendo cuando creí que ya no podría....   A saberme lejos de tu ironía   Gracias,mi amor,hasta nunca y hasta siempre   Por los siglos de los siglos,del olvido.      BESOS AL POR MAYOR!!!!!!!!!
20081206042437AAldO5V	Arts & Humanities;History	?Qué opináis de la religión egipcia,fué la primera institucionalizada?	Sobre Egipto hay los tópicos de las pirámides,Cleoparta perdon Cleopara,el rio Nilo el más largo de todos,pero de esa religíon con sus sacerdotes sus dioses ,sus cultos funerarios,su magia y no olvidemos que personajes como Moisés o Pitagoras o Cristo es tuvieron en Egipto.,que opinas
