20090202152831AAFfVFB	Entertainment & Music;Polls & Surveys	POLL : Are you over twilight.?	......?      [ you know edward && bella ]   [ alice && jasper ]   [ jacob ]   that sort of thing..?      im not really. i love the books :]
20090202153054AAW1hL1	Entertainment & Music;Polls & Surveys	POLL : would you rather..... ?	FOR GIRLS:   Have a best friend or a boy friend   date Cody Linley or Rob Patterson   get a comment from Joe Or Nick Jonas   be happy or sad   have no valentine or 102 valentines   have popularity but ppl secretly hate you or friendful no one    star this question or not.?      GUYS:   wear spandex the rest of your life or wear no shirt everywhere   be edward or jacob   date selena gomez or demi lovato   have a 'bromance' with brody jenner or zac efron   be the school jock or the nerd   date a 'hot chick' or a nice nobody   star this question or not..?      OK so i was a little bored.... :]
20090202152900AAYJzhJ	Entertainment & Music;Polls & Surveys	Poll: what do you think of when i say....?	broken wings? its the name of the local band im in (im the singer) and i wanna know what you think of   yours truly,   nick
20090202152914AAu8WXP	Entertainment & Music;Polls & Surveys	Please rate: is this a good masuqerade mask??? (upcoming masuqerade ball)?	kkk so my homecoming theme is masuqerade and itss this saturday!   so i rly need a mask..      is this good? or cute?? thankss    http://www.centurynovelty.com/detail_22_...       WILL IT GO with this dress im gonna wear??    http://www.masquerade-dresses.com/353777...       pleaseee rate overalll!!!! (by the way dress has small black polka dots :))      kk thanksss! ;]
20090202153534AAQArUB	Entertainment & Music;Polls & Surveys	Married with children...?	Who liked that?I loved it when I was a kid.
20090202153606AA4Uf67	Entertainment & Music;Polls & Surveys	Poll ....Iced cream best flavour ?	N/A
20090202153402AAuIyTr	Entertainment & Music;Polls & Surveys	Why did you................?	report my last question?
20090202153643AA6GkDa	Entertainment & Music;Polls & Surveys	Can you get high off of one puff?	My friend was drunk one day and she says she inhaled one really big thing of pot, and held it in for like ever and then got high..      doesn't it take more than that??
20090202153608AAxK0Gx	Entertainment & Music;Polls & Surveys	Does anyone know some good jokes?? 10 points to funniest!?	and who can guess the answer to this joke  whats the difference between chopped beef and pea soup?
20090202153617AA4l832	Entertainment & Music;Polls & Surveys	How can I overcome ichthyophagophobia?	N/A
