20090131175601AA7GjgL	News & Events;Current Events	Shouldn't the Iraqi's thank George Bush for their freedom and the ability to vote today?	 http://news.yahoo.com/s/ap/20090201/ap_o... 
20090131172517AA2vM82	News & Events;Current Events	Isnt It Great That Democracy Is Alive And Well In Iraq?	http://news.yahoo.com/s/ap/20090131/ap_o...    We learned them "Freedom Of Speech" the Republican way.
20090131173247AAuIkvg	News & Events;Current Events	Which change the USA?: radio, movies, automobiles Or the airplane?	radio, movies, automobiles and the airplane which 3 of these invention changed American the most and why?
20090131173458AAKKPB7	News & Events;Current Events	How did sri lanka's genocide start ? ?	i've been hearing about it lately and i have no idea how it started   could someone explain ?
20060620122533AA3FT77	News & Events;Current Events	I have a ?ion?	who wants to get the ten pionts 4 the best answer?
20090131171807AAysXyT	News & Events;Current Events	In wat way president obama is good for india?	N/A
20090131175352AAHVOPm	News & Events;Media & Journalism	Does anyone have info on Las Vegas?	N/A
20060614110112AA9s1iD	News & Events;Other - News & Events	How can i find out online when my arm mortgage is going to expire?  Is there a website or public records?	N/A
20060624033344AAxrYHz	News & Events;Other - News & Events	Do you know who Nik Aziz?	I hear from a friend take he is so suck
20060730111015AAQgq2Z	News & Events;Current Events	Should Israeli aggression be contained by unrestricted UN military  force?	N/A
20081116135252AAgZERA	News & Events;Current Events	Why is bill o'reilly at Fox news so scared of Barack Obama?	N/A
20060924124236AAR6vxT	News & Events;Other - News & Events	Da brivido!! Che cosa ne pensate di Reporter, RAI tre?	niente volgarit,niente politica,ma usate la testa e ditemi cosa avete provato
20061014114757AAJXEWM	News & Events;Media & Journalism	La Mafia é una semplice organizzazione criminale , Oppure una cultura  radicata nel meridione ?	N/A
20060915233953AA2q261	News & Events;Other - News & Events	Who is in the house?	N/A
20060725081221AAy6M7q	News & Events;Current Events	Which places do you think are future targets of terrorism?	You can be serious (White House) or silly (plant store) with this as long as you mean your answer. Stuff in the US and the world are accepted.
20060708030231AASWpZH	News & Events;Current Events	Vacances d'été 2006?	Où partez vous cet été et ou devriez vous partis en vacances si sa n'est pas pour maintenant?
20060921081748AAqmX0R	News & Events;Other - News & Events	Chi sceglie la prima attrice di un film ? ? ?	Soluzioni :   a) il regista   b) il produttore   c) entrambi, insieme   d) chi dei due ci va a letto.
20060711062227AAXmOYA	News & Events;Current Events	Did Hitler's spirit possess the Italian and Zidane in Berlin on Sunday?  Was he pleased with Italy's win?	Would Hitler have preferred that the World Cup was not decided on penalty kicks?
20061012150843AASu33m	News & Events;Other - News & Events	What music is most popular and non popular?	why and what
20061006185240AAOUySE	News & Events;Current Events	C'est vrai que si on ouvre la bouche une voyelle arrive ?	N/A
20090226033851AAcqXYt	News & Events;Current Events	Who was the person who formally introduced President Obama to Congress at his Tuesday night speech?	N/A
20081105161012AAxBlHx	News & Events;Current Events	Did Obama say he would end the war in Iraq?	When Obama takes office, will he end the war?
20060711072437AA2ZOx2	News & Events;Current Events	8 serial blasts in bombay,what do u say?	blasts on consequitive stations on the western railway line.at a time when it is the most crowded.people dont even have standing pace.dead bodies intermingled with stone and earth on the traks.whose work do u predict SPEEK UP
20060909060113AAdsoyr	News & Events;Other - News & Events	Pourquoi bon nombre de Portugais sont ils ma?ons?	Je tiens  prciser que je n'ai rien contre les portugais,tant donn que mon ami est de cette nationalit et  que le Portugal est un pays que j'aime bien.  Je lui ai dja pos la question mais il n'a pas su me rpondre.
20060913092848AAiL9KS	News & Events;Other - News & Events	D'ou etes vous?	Moi je suis à Oloron Sainte Marie dans les Pyrénées Atlantiques(64).   Et vous???
20060712141250AATekAh	News & Events;Current Events	Pourquoi 90% des questions posées par les internautes sont nulles?	N/A
