20090129040527AAbTvaJ	Politics & Government;Immigration	How do I know when I get the case officer for VISA processing?	I am from India. 176 Applicant. Applied on August -2008
20090129040537AAeWIzR	Politics & Government;Law Enforcement & Police	In FL can a law stundent become a lawyer with battery charges or domestic violence charges on his record?  ?	My boyfriend of 5yrs beat me really bad one night that i called the police and filed a report. My boyfriend is a law student in florida and I was wondering if he can still become a lawyer if he has this on his record? I mean yes he beat me black and blue, and i was frightened for my life but i don't know if i wanna ruin his future. i know how hard he worked for it. If i go through with it and file charges can he still become a lawyer in the state of FL? what about outside of FL?
20090129040633AAapmAZ	Politics & Government;Law Enforcement & Police	Think that lady who fled the cops 2 hours get in trouble when she returns the U-Haul?	I bet when she returns that rental she be embarrassed as hell and have to pay some kind of extra charges.
20090129040639AAa9GEs	Politics & Government;Law & Ethics	I received direct deposit and told my employer it didn't get it so they wrote me a paper check. Is it fraud?	I told my employer that my direct deposit for $3,600 did not go through.  They wrote me a paper check for $3,600.  I closed the account and deposited the original $3,600, plus the paper check for $3,600 into a different account.  They had me arrested five months later.  Can they do this?
20090129040724AAEHyAl	Politics & Government;Government	Who is present good politician in India? Not having any remarks on him?	N/A
20090129041118AAKcRSt	Politics & Government;Other - Politics & Government	Who Do You Think Has More Power--the president (republican or democrat) Or Democratic Congress?And Democratic?	House?   A lot of folks think presidents run the country--when in fact the democratic congress is the reason the economy is os bad--and democratic congress started the Iraq war--and is the reason for most of our problems...what say you?
20090129041103AAlvb8U	Politics & Government;Politics	Do you support gun control?	If so, to what extent?  Also, how do you feel about conceal and carry?
20090129041325AAPqGjv	Politics & Government;Military	Are we still paying Halliburton/KBR to drive empty trucks around Iraq?	And if so, how do I get in on that deal?      "In perhaps the ultimate example of military capitalism, KBR reportedly ran convoys of empty trucks back and forth across the insurgent-laden desert, pointlessly risking the lives of soldiers and drivers so the company could charge the taxpayer for its phantom deliveries. Truckers for KBR, knowing full well that the trips were bullshit, derisively referred to their cargo as 'sailboat fuel.'..."       http://www.rollingstone.com/politics/sto... 
20090129041524AAkER67	Politics & Government;Government	Britain faces worst year since 1930s, warns IMF - how come the UK is the worst of the developed Economies?	After seeing activity collapse in every continent over the past three months, the Washington-based fund said it expected the UK economy to contract by 2.8% this year – its worst single-year performance since the Great Depression of the 1930s.       http://www.guardian.co.uk/business/2009/... 
20090129041511AA1zZ2n	Politics & Government;Law & Ethics	If i am have concerns about confidentiality at work what should i do ?	i havent but its on my college work ..
20090129041239AA0N8G0	Politics & Government;Law Enforcement & Police	How powerful are the Hunts from Canning Town?	N/A
20090129041511AA5ZFxq	Politics & Government;Government	What are the powers of the President of India ?	Does she has any power as the head of the state or for that matter as the Supreme Commander of Armed Forces ? Legally speaking she should have the Nuclear button or the last word in deciding the course or giving course correcion to the motion forward. But why to have rubber stamp President at all ?
20090129041445AAQuvVF	Politics & Government;Politics	Is President of India has power to order war on Pakistan without consulting political parties and parlament?	is the chief of naval, airforce and army.
20090129041527AAgMXjP	Politics & Government;Other - Politics & Government	Shouldn't the first family make spending cuts?	Since we're in such an economic crisis in this country, wouldn't it seem right that the first family cut down on their expenses to help ease the burden on tax payers?  Do they really need 5 White House chefs?  Does Michelle really need to redecorate their living quarters?  We as Americans let our first families get away with too much.  We treat them like royalty which is such an outdated concept in this day and age.
20090129041035AAheHzQ	Politics & Government;Immigration	Im 17, want to move to america. How do i apply for my visa etc..?	Id go straight to college or to work.
20090129041454AALZ1ua	Politics & Government;Military	Navy Tattoo Question?	Hey I have a very small cross tattoo on my hand between the thumb and pointer finger. its not gang related by no means. im wondering if i can still join the Navy with this? i read the policy and it just says no head, face scapl, and neck tattoos nothing about hands. thanks for the help guys.
20090129042536AAneKUB	Politics & Government;Other - Politics & Government	Africans--vs Americans? Why do black people insist on saying..?	african-american when they aren't african--weren't born there--? SO what if it's ancestry--? I'm black and I say AMERICAN..most americans who have ancestors from another county--don't add it to their identity--russian american or japanese-american? So why does this one Group hang onto it --to make sure everyone thinks of them as DIFFERENT when they want us to treat them equally?
20090129042215AA5GCIo	Politics & Government;Other - Politics & Government	If there is a general election in the UK every 4 years, have we missed one?	in 2008? Or am I getting my sums wrong ??
20090129042428AACqH2s	Politics & Government;Politics	Who threatened, "The names of any companies and organizations that choose not to donate... will be published"?	N/A
20090129041833AASc4Z9	Politics & Government;Politics	How soon will the world engage in water resource wars ?	N/A
20090129042702AAJbDCs	Politics & Government;Law & Ethics	Can you give me a reason to vote new labour?	'Dismal picture' of adult literacy in UK    http://www.guardian.co.uk/education/2009...       The government is eroding the protection afforded to people in their own homes – wasn't that an emblem of British civilisation?    http://www.guardian.co.uk/commentisfree/...       Britain faces worst year since 1930s, warns IMF    http://www.guardian.co.uk/business/2009/...       More than 800,000 schoolchildren do not speak English as their first language, official figures have disclosed.    http://www.telegraph.co.uk/news/uknews/1... 
20090129042720AABf6Gf	Politics & Government;Elections	Is Obama doing a bait and switch on Americans, the same way Bush did?	And are the Obamabrand supporters going to deny it, the same way Bushbots denied?    So far Obama has been promising change, yet he hires the whole Clinton staff.
20090129041721AAJJEvc	Politics & Government;Politics	Have you ever listened to or read Rush Limbaugh?	Here is a link to his latest article about the Stimulus Bill.  It seems remarkably sensible to me.  Is it a good idea or not?       http://online.wsj.com/article/SB12331890... 
20090129042129AARn6iy	Politics & Government;Government	Will president Obama and the first lady have a baby in the White House?	When was the last time a president and the first lady had a child born in the white house?
20090129041802AANdDEs	Politics & Government;Elections	Any books to learn more about how government works and history of bill vetoed and vote?	I know about the 3 branches of government basically  the basis.    I believe in lower taxes and less government. Some people I know of believe in higher taxes and more government. I just want to learn more about this. I don't listen to the radio or the news because I know there full of sh!t. I do watch c-span.
20090129042006AA1wxX0	Politics & Government;Military	Have you heard of the Veterans Agency?	Have you heard of the Veterans Agency, this is any agency set up for British ex service men and women. It can give you lots of help from finding work what benefits you are entitled to and in cases of injury on duty help with secondary care i.e treatment. You can also claim a Veterans badge. For info about the help available it is a free phone number 0600 159 2277.       http://www.veterans-uk.info/ 
20090129041759AA0deXg	Politics & Government;Politics	Should the political party to have the power to issue whip ?	This one thing is absolutely contrary to the spirit of the constitution. Issue of whip must be abolished for the DEMOCRACY's sake .
20090129041843AACYzfP	Politics & Government;Military	Which branch of the service is best to serve as an officer?	Chances of getting a preferred work location (japan), most benefits, least danger
20090129041905AAv6MnR	Politics & Government;Military	DEP Dropout question?	Hello I dropped out of the Air force about 6 months ago just because i wasnt ready to make that decision and i wanted to try out college first. but now im sure on what i want to do with my life, and thats be in the navy. am i still allowed to enlist in the navy even though i dropped out the dep for the air force 6 months ago. thanks for the help.
20090129041602AASvg3w	Politics & Government;Law & Ethics	Is this legal? (Able to view the full song but it is copyrighted...)?	So, I find a song like Pie Jesu here: http://www.sibeliusmusic.com/cgi-bin/sho...  It costs $2.00 (it is copyrighted by www.mymusicscores.com and the site requires a paid membership), but you are allowed to view the song in its entirety on the sibelius website.  P.S. If it is relevant, hen you try to print it from the sibelius music viewing application, it only prints the first page and puts in a "sibeliusmusic.com" watermark several times    If I copy the notes into my finale notepad document from the sibelius website (making a conductor's copy and individual instrument parts)  and I distribute it to the orchestra members and play it at a concert (announcing and giving credit to the composer and arranger).    Would it be legal? If not, is there anything I can do, short of paying for it or getting a membership, to play it in my orchestra at a concert legally?
