20060722085413AA8whaV	Dining Out;Italy;Milan	Chi mi sa consigliare un buon ristorante in milano?	che sia molto bello e anke k ci sia un posto x bere l'aperitivo prima di mangiare!
20060724092830AAk3SfB	Dining Out;Brazil;Brasillia	Acidentes em cozinhas industriais, bares, hospitais ou restaurantes?	Preciso de dados de acidentes ocorridos em cozinhas de hospitais, restaurante ou cozinhas industriais.
20060811143956AA1ISl0	Dining Out;Brazil;Sao Paulo	Se o vinho é molhado por que existe vinho seco?	N/A
20060818031916AAuJymr	Dining Out;United States;Denver	Vorrei aprire un ristorante a denver ma nonconosco l'iter burocratico. Come fare?	N/A
20060822104336AAKrP8j	Dining Out;Brazil;Salvador	Vocês gostam de acarajé?	qual será o baiano que ? gosta de acrajé? Pois eu amo acarajé e muito gosto quente....   um um um um um um um é delicia!!
20060826112822AA5En1L	Dining Out;Other - Dining Out	Est ce que vous aimer la cuisine chinoise?	N/A
20060831042352AA76eSC	Dining Out;France;Paris	Quels sont selon vous les bars les plus conviviaux de Paris ?	N/A
20060919041929AASa82N	Dining Out;Other - Dining Out	Per una persona che vuole mantenere la linea,cosa dovrebbe prendere da mangiare cm spuntino se è fuori?	verso le 11 e le alle 16 cosa posso magniare se sono fuori con gli amici(purchè non ingrassi?)
20060904080129AAtWDM3	Dining Out;Italy;Milan	Il vostro piatto preferito pero' con ricetta, eh?	grazie a tutti
20060906061214AAF0rby	Dining Out;France;Other - France	Chi ha inventato le crepes?	N/A
20060908172708AA3CVk2	Dining Out;Brazil;Salvador	O que foi que o doce perguntou pro doce ?	comversa de doces
20061010120616AAGn5D2	Dining Out;France;Nantes	Qui veut bien manger une pizza 4 fromage avec moi ?	N/A
20090203053306AAEArlz	Dining Out;Fast Food	Do you always tip the delivery driver when having fast food delivered?	I used to deliverer Pizza 20 years ago and I hardly ever got tipped. It caused a lot of problems due to the policy was that when you finished one delivery you were to pick up the very next one out but way too many drivers would come in see the next pizza was at an address that does not tip and about three or four pizzas down was a good tipper and they would tell me to get the non tipper because they were waiting on the one that tips.
20070120124113AA3WFVc	Dining Out;Other - Dining Out	Glaubt ihr stimmt dass das Robbie Williams mit Julia Roberts ne Aff?re hatte?	ich hab das heute im teletext glesen, und hab ma dacht, dass das nicht sein kann, weil Julia Roberts doch gerade wieder schwanger ist...
20090203051006AAyvI0h	Dining Out;United States;Other - US Dining Out	Large Banquet Facility in Central NY?	Anyone know of a Banquet Facility in Central NY that can hold up to 700 people (syracuse - utica area) ?      Thanks
20090203051903AAK0jf4	Dining Out;United Kingdom;Birmingham	Does anyone know any good birthday halls in birmingham,u.k?	Im almost 16 and i want a birthday party in a hall. Does anyone know any good birthday halls/ ordinary halls in birmingham which will be appropriate for my 16th ? Thanks Alot.
20090203054137AAJTCtF	Dining Out;India;Bangalore	Is S.Nijalingappa PU college in Rajajinagar or Vidya Vardhaka Sangha PU college in Basveshwarnagar is good? ?	present reputation and standard of teaching discipline inquiries is required   thank you.
20090203055655AAxbnUV	Dining Out;Fast Food	How long can a burrito last in open air?	N/A
