20090307160106AAvfcVv	Entertainment & Music;Jokes & Riddles	What are different ways to call someone gay?	my one friend is gay. and he is completely open about it.   when he introduces himself, he makes it known that it is gay.   he even makes gay jokes himself.    and the same old "homo" jokes are getting old.      does anybody have another gay jokes?
20090307160731AAc8UAB	Entertainment & Music;Celebrities	Is Rhianna Pregnant with CB's baby?	I think she is people magazine said she was...   but is she really?... now i'll hate chris brown even more if it's true that he did that...   He's an a-hole!
20090307160741AAu0i9e	Entertainment & Music;Movies	Titanic question, when Jack was invited to dinner...?	Ok, when Jack was dressed & invited to dinner with the other fancy rich people, he stared at Rose when she first came down. He kissed his hand & said "I saw that in a Nickelodeon once, I've always wanted to do it". What did Nickelodeon mean during that time, 1910s?
20090307160804AA6KlNM	Entertainment & Music;Polls & Surveys	When was the last time you saw someone hot?	The last time I saw a hot guy was on Thursday at the gas station!    He pulled in, in his BMW while I was about to leave!!! He was someone older but he looked so clean cut, put together, clean (lol), and just mature. He screamed "HUSBAND MATERIAL" He was like late 20's~early 30's. He was like a perfect man!! I just can't get him out of my head!
20090307160745AA0fgGl	Entertainment & Music;Polls & Surveys	POLL: WHAT COMES TO YOUR MIND WHEN I SAY...........................…	N/A
20090307160801AAOlVAs	Entertainment & Music;Polls & Surveys	Survey......whats the one thing  .....?	regardless of age etc...............your mum/dad  warns you about ?
20090307160750AAr5VwO	Entertainment & Music;Movies	DVD's for 15 year old girls?	I'm planning my friend's 15th bday party, and we're going to rent tons of dvd's...any idea of comedies/drama/chick flicks/ scary movies? All of the girls invited have different preferences, so I'd like a wide genre.       Thanks! =]
20090307160757AA8WHQB	Entertainment & Music;Music;Other - Music	How do you write a song?	When your writing a song with a band do you come up with the lyrics first or the beat?
20090307160753AAEAAF0	Entertainment & Music;Polls & Surveys	How come I got 46 answers on one question and 0 on the next one?	*sobs uncontrollably*
20090307160746AAXlRSq	Entertainment & Music;Polls & Surveys	Where do you put my IPOD!!!!!!!!!!?	im a frickin music junkie i lost my ipod and i know you took it, please just tell me where it is, im going crazy just help a junkie out
20090307160744AA6DfIq	Entertainment & Music;Celebrities	Should Chris Brown or Rhianna be consider as a role model?	I think PARENTS should be the only Role models for young kids!
20090307160749AAD8Gxi	Entertainment & Music;Music;R&B & Soul	What are some good songs for exercising?	What are some songs for exercisng or will just get me pumped up??   Name as many as you can?
20090307160859AAldLEh	Entertainment & Music;Polls & Surveys	Biscuit..... thats a funny word isnt it?	What other funny words do you know?
20090307160856AALXYSt	Entertainment & Music;Celebrities	What is taylor lautner's ethnicity?	Rising twilight star, whats his herritige.
