20090223155232AAiSb3z	Home & Garden;Maintenance & Repairs	HOW TO TAKE OUT A SHOWER DRAIN?	N/A
20090223160221AAsI30e	Home & Garden;Maintenance & Repairs	How do i charge a heat pump when it is cold out (30 degrees)?	i am trying to charge a heat pump but due to the cold temps (30 degrees today) i can not get refrigerant into the system.  I assume i will have to heat the tank (using the right tool) but im looking for advice as to gauge readings, etc, etc.  I am comfortable with the cooling mode and know how to troubleshoot and charge using superheat, subcooling, etc.  I am not really experienced with heat pumps.  I understand the theory and how it works with reversing valve, etc.  I just have never set one up and have had to change the compressor on my own personal unit so I am trying to learn the basics.  If someone can walk me through the set-up i would greatly apprciate it.  Thank You.
20090223160519AA4Uz71	Home & Garden;Maintenance & Repairs	Is my landlord responsible for mold in my apartment?	I have lived in my cottage apartment for three years and have started noticing mold along the baseboards and window sills.  As soon as I see it I spray with bleach and clean it up.  What are my options in regards to my landlord?  Since it has been three years and this is the first I am noticing it am I responsible?
20090223160825AA0OqlW	Home & Garden;Maintenance & Repairs	How much should it cost to have a bathroom vent replaced?	I've purchased a new bathroom vent with light to replace an older and somewhat UV "yellowed" bathroom vent and light.  How much should I expect to pay an electrician to remove the old vent/light and replace it with the new one that I bought from Lowes?   (Both vent/lights are the same size - in case you were wondering)
20090223160907AAuAX0u	Home & Garden;Other - Home & Garden	What is your electric bill like with a surge heater made by the Amish?	I am interested in buying one.  They acclaim that it uses little electricity like that of a coffee pot.  Is this true.  Elaborate please.
20090223162008AAQgGHA	Home & Garden;Decorating & Remodeling	Are these colors okay for my townhouse?	I am redecorating after 16 years of the same old color scheme - peach and hunter green.  I am changing to plum.  I have hunter green chairs that I don't want to part with because they are expensive.  The area rug is trimmed in hunter and the center can easily be used with plum accents.        I bought kitchen curtains with blue, cranberry and greenish colored grapes.  They have a vintage look.  I plan to do grape stencils in the kitchen along with place mats of light blue, beige and light green.  I will use grapevines trimmed in light blue and light plum sprigs (flowers).   I will also use a picture depicting the entrance of Italy via water.      The landings will be Paris and New York.  The one with Paris will have the Eiffel Tower and the big-wheeled bikes that were supposedly created by the French first.  A New York mural on the upper landing will introduce the upper level and I will dedicate the whole stairway to New York.  I plan to use Italian red flowers and candles in sconces.      The bedroom will be plum and sage.  The theme of this room I am not certain but I will find something.  Maybe music.        Well, what do you think?
20090223161327AAxRKWH	Home & Garden;Garden & Landscape	Brick wall turning white?	Ive built a small garden wall flower bed and filled it with earth from the garden, now some of the bricks are turning white? Anyone know why? Ive used normal concrete foundation and everyday mortar for the bricks. There is a tree in the middle of the flower bed but dont see how it would cause this.
20090223162000AApGsYZ	Home & Garden;Garden & Landscape	If you cut a living bamboo shoot, will the plant die?	N/A
20090223162254AAxj670	Home & Garden;Decorating & Remodeling	Can you use a storage area as hang out spot?	i was wondering if you can use one of those storage areas to rent but instead you can go there to hang out?
20090223162715AAaYGxS	Home & Garden;Other - Home & Garden	Where can I find a mobile/manufactured home with 500 sq ft or less?	Trying to just find a little bitty mobile home, just for vacationing purposes when visiting my family, maybe even just a two room building with bed room and bathroom.. any ideas on where to look (on the web) for something like that?
20090223164553AAJUstZ	Home & Garden;Maintenance & Repairs	Leaky faucet.......please read?	There is a leaky faucet in the house. My mom took apart the faucet and found the spring and washer needed to be replaced. We found the exact same spring and rubber washer in Home Depot and replaced the old one but when we turn on the water (the main water line) the water comes out of the faucet but the knob is in the off position. We can turn the knob and increase the water flow, but when we turn the knob in the off position, water is still pouring. We've tried readjusting the parts of the faucet and turning some pieces 90 degrees, 180 degrees and 270 degrees to no avail. It still pours water in the off position. Any suggestions?? The instruction manual that came with the washer and spring does not mention what to do in this situation and the website for the faucet (the brand name is Delta) does not help either.
20090223163952AA6kubc	Home & Garden;Maintenance & Repairs	How to remove Krazy Glue from plastic?	I got a bit of Krazy glue on my cellphone, how do I get it off?
20090223162745AA2HDzI	Home & Garden;Cleaning & Laundry	How can i get rid of a burnt smell in my kitchen?	I was trying to make just one cookie in the microwave but it didn't turn out too well lol. the smell WILL NOT go away. (happened like 45 mins ago.) i cleaned the kitchen with bleach to get rid of the smell and i ran around the kitchen spraying clorox disinfectant spray everywhere. i also opened the back door and put the fan on in the living room next to it but nothings working. got anything else i could try?
20090223162915AA1unG0	Home & Garden;Garden & Landscape	Is the flower baby's breath flower a mass,form, line, or filler?	N/A
20090223163307AAN6n4W	Home & Garden;Cleaning & Laundry	What could I use to unclog a kitchen sink that had a pound of instant mashed potatoes (uncooked) pored down?	the drain. Now it has turned into a thick paste and the garbage disposal will not work.
20090223163318AAkjMM3	Home & Garden;Other - Home & Garden	How much is my Spode china worth?	I have two sets of Spode fine bone china (plates and cups), one pattern called 'York' and one called 'Chancellor cobalt.  I see that they are not offered on the website anymore.  Would that give it more value? What would be a good price to sell them for?
20090223163448AAzT8bH	Home & Garden;Cleaning & Laundry	Can permanent marker come off a whiteboard?	If so how can it?   There was a little problem so i need to get it off.
20090223163619AA46Dg7	Home & Garden;Maintenance & Repairs	Ever seen a crooked chimney?	has anyone ever seen a crooked chimney in an attic?
20090223163625AAYMkDu	Home & Garden;Decorating & Remodeling	How should i decorate my room?	so my room needs a little help   i am a 16 year old girl, so keep that in mind   i dont really like pink that much   the walls are white   its fairly big      what are some decorating tips that dont require me going out and buying things?
20090223163727AAdL1w8	Home & Garden;Decorating & Remodeling	What are websites that let you remodel your room for free online?	im  trying to re-do my room to fit me. any websites to do a layout type thing on line for free.      Thanx for all your help
20090223163742AAq3Bdp	Home & Garden;Maintenance & Repairs	Do i have to be a registered electrician?	i keep seeing handymen offering small electrical work (replacing light switches etc) and was wondering if they have to be a registered electrician to do that type of work? would i be able to do it myself? i live in the UK by the way...
20060708104236AAJMJtI	Home & Garden;Other - Home & Garden	Where's the cheapest loft apt in philadelphia?	I'm looking for a loft apt 1person in or near philadelphia.This would be to rent.
20070223011020AAucNS0	Home & Garden;Other - Home & Garden	What are check valves and what are they primarily for?	N/A
20061124164208AAvR4KY	Home & Garden;Other - Home & Garden	What is the difference between.....?	Indoor and Outdoor extension cords? Does an extension cord need the ground plug? If so why?
20061209091502AAv7Th7	Home & Garden;Other - Home & Garden	Hybiscus Plant?	I bought a hybiscus plant this summer and had it outside the whole time.  The thing is, is I didn't bring it in in time before the first frost.  The leaves and all turned brown and died.  We then got snow the next day and all and didn't get covered.  My question is, is will it come back this spring or will I have to buy another one?
20061225114849AA0Efm7	Home & Garden;Decorating & Remodeling	New kitchen flooring?  Bamboo, lino or cork? It's got new laminate in the surrounding areas?	N/A
20061225213149AAWp3FF	Home & Garden;Decorating & Remodeling	I stay in Atlanta Ga what is the cheapest place to buy ceramic tile and hardwood flooring?	N/A
20061226113736AAzjzDU	Home & Garden;Cleaning & Laundry	I am trying to find a vinyl shower curtain with a coffee theme...pls help?	N/A
20070127130509AADYZfl	Home & Garden;Decorating & Remodeling	I ordered something from the home depot my delivery was supposed to come on the 23rd it is still not here now?	i am calling about this but they say they cant do anything till monday what can i do? what can i tell them i need the material now?
20070202114841AAQnZCv	Home & Garden;Decorating & Remodeling	Anyone have any information on "flipping" a house?  Is the stuff on TV the real thing or is bad too often?	N/A
20070318115830AAP8GEX	Home & Garden;Garden & Landscape	How do we take care of our backyard pond/waterfall? It is full of leaves and smelly water.?	We just bought our house and it has a beautiful pond/waterfall, only after the winter it isnt beautifulanymore. The previous owners left it with leaves and smelly water, what do we do to make it nice again? We dont want to just pump out the water because it stinks, any solutions?
20070719121517AAwDGqJ	Home & Garden;Decorating & Remodeling	I purchased some large wooden Mask in Hawaii. What is the best way to hang them. no hardware was included.?	1.  12 inches and has holes on the bottom 5inch portion for eyes and mouth.   2. 2 feet total lenght and 10 inches wide same design as above.   wood is teak
20070720132445AAuEk5E	Home & Garden;Maintenance & Repairs	Is it possible to bend thick plastic, and if so how ?	Today on my first try on a riding lawnmower, I went too fast and ended up colliding with our shed. After turning the engine off and inspecting the damage, I saw that the plastic portion of the frame was ripped off the bolt. I'm wondering if there is any way to reshape the plastic back to a usable shape.
20070815084642AAuK3l3	Home & Garden;Cleaning & Laundry	How much body fat i have if i weight 109,am 5'7?	need to pass drug test from weed quick.they say weed stays in your system depending on how much body fat i have........ i dont have much
20070414110426AAzGAbU	Home & Garden;Garden & Landscape	Easter Tulip, what now?	I got a potted tulip for easter and live in southern california, what do I do now? flowers have died and the foliage is turning yellow, have I totally killed the poor thing or is there hope?
20070411072528AAdNeFD	Home & Garden;Garden & Landscape	Container gardening help?!?	I am in need of tips for outdoor container gardening.  I want to plant flowers/plants that work well together and are not too difficult for a beginner!  My house faces the northern light, so I need some plants that work well in the shade.  Any help or book/website that I could check out would be great!
20070531154415AAwqADY	Home & Garden;Garden & Landscape	How do I keep cats out of my garden ?They are digging in the mulch and I think using it as a litter box.?	N/A
20070624055808AAIKHQj	Home & Garden;Other - Home & Garden	Can you buy a tall freestanding fridge freezer where the freezer section is larger than the fridge?	I have seen them the other way around but not like this.  If anyone knows of one can they please supply make or model details?  Many thanks.
20070702033122AA6JRzM	Home & Garden;Maintenance & Repairs	Fridge is tripping main fuse after working okay for 18 hours- need quick answer?	My fridge is tripping the main switch after working perfectly (fridge and freezer) for about 18 hours. It's a 380 l Whirlpool (yes, I live in Australia). Then it's out of order and blows the fuse for about 8 hours. After 8 hours I am able to connect it again and it it works for 18 hours. This happened now three times. Can I do anything? Is it worth repairing? I need a quick answer and need to call a refrigeration technican or electrican as long as I got time off from work. Thanks in advance.
20070709193916AA0fWHo	Home & Garden;Maintenance & Repairs	Alguien a usado el protector de muebles 3m para prevenir manchas?	Que opinan yo lo quiziera comprar para ponerselo a mis muebles.
20070711151119AAtttSF	Home & Garden;Decorating & Remodeling	Colors for my best friend's room.?	black and white?   pastel yellow and pastel orange?   red and yelllow?   pastel green and pastel orange?   pink and blue?
20070721205119AAi5nNA	Home & Garden;Decorating & Remodeling	I need advice on drapery for open concept kitchen/dining room?	cabinets are medium/darkish cherry. counters are crema bordeaux granite. walls are light taupe/sand. table and floors are medium dark brown. should the drapes be lighter or darker than the walls? stripes to include the existing colours?
20070722100039AAm4hmK	Home & Garden;Garden & Landscape	I transplanted my mums to a different spot today.?	It has been one hour and the mums are starting to wilt. I watered them when I moved them. My question is are they going to be alright. Do I need to do something or do I just give them some time.
20070725182307AAxXUEf	Home & Garden;Garden & Landscape	Can you eat orange cucumbers?	i grew some cucmbers some were green but others were big and orange is that because of the red mulch
20070822235955AALRgTh	Home & Garden;Decorating & Remodeling	Anyone ever work for LOWES?	Lowes home improvement warehouse? Management "A" holes are not?
20080930123203AALpGzq	Home & Garden;Decorating & Remodeling	How to make a room have a more tropical feel?	N/A
20081021070617AAFHFM7	Home & Garden;Maintenance & Repairs	What size air compressor should I buy?	I want to blow out my sprinkler lines in the fall.  be able to inflate the tires on my riding lawnmower and maybe use a few air tools such as nailers.
20081111174226AAZF0R7	Home & Garden;Maintenance & Repairs	I need to glue/weld a lock to a piece of sheet metal (metal on metal) what should I use?	I bought this industrial strength adhesive containing toluene and was wondering if that will be strong enough or should I go buy some JB weld? any other suggestions?
20081029064011AAnnkAX	Home & Garden;Other - Home & Garden	Any Suggestions How to find co. to test for house mold?	We think we have mold coming up from our crawl space.  An old house! We need it tested. Any information you can offer?           Thank you to all!
20081113154335AAJP1W9	Home & Garden;Do It Yourself (DIY)	What is the best 12-in sliding compound miter saw?	Im in the market and my biggest concern is fit and finish .    I do custom trim, cabinets, doors, exc.. my old dewalt is on its way out and I dont like the new dewalts that I have seen and tried. Im thinking, makita,  ridgid, or maybe bosch. I need something that can cut consistent accurate miters.  any suggestions from experience would be great.   thanks for your time.
20081029064420AAd7ZGk	Home & Garden;Other - Home & Garden	What can I do to stop my bed from moving around the room?	I bought a new bed last week and it is on castors. i have wooden floors so the bed keeps moving about when ever I sit on it or brush past it. What can I do? I can't take the castors off because if I do I will not be able to open the drawers in it.
20081029011254AAtnFvb	Home & Garden;Maintenance & Repairs	Washing machine sticks at second rinse cycle... is there an easy fix?	My washing machine works great, until it gets to the second rinse cycle. It will continue to fill (not overflow, but fill and fill and fill but never get full enough to trigger the spin cycle after wards. It runs fine during the first fill and wash cycle. Is there an easy fix for this? I'm looking for a cheap fix and one I can complete in an afternoon, otherwise, I'll just continue to turn the knob to the spin cycle. Thanks!
20081024122739AAg2UN4	Home & Garden;Maintenance & Repairs	What to do with extra xmfr wire on new universal control board for furnace?	I bought a new control board for a luxaire furnace my old cb had 2 terminals for xmfr the new one has only one what do i do
20080310095142AAqrBc0	Home & Garden;Do It Yourself (DIY)	What are the NRC ratings of different wall assemblies?	I need to know teh NRC ratings (Noise Reduction Coefficient) for 2x4 walls with fiber glass insulation and spray foam insulation.  If you don't know what I am talking about yet, please don't try to hunt down an answer, I have been doing that all morning.  Please post answers with both fiber glass and insulation.  If it includes cellouse, concrete, roaches, then fine, but I need foam and fiber glass.  Thank y'all
20081011114452AA5HItK	Home & Garden;Garden & Landscape	How to care for my millipedes?	Ok i have found 6 millipedes in Kansas they are red and black and range about 1-3 and a half inches long. The environment i have them in has seemed to be working for 2 weeks now. I have a dirt pile in the corner and a wooden hut i made out of woodchips fresh and old grass. I have a water bowl that they climb into with sponges in it. and a leaf with some fresh potatoe slices in it.      *How long does mating occur?   *How long does it take for eggs to hatch?   *Where does she lay the egg at?   *What food do they like best?   *Additional information would be GREAT!
20081017052123AAK4keM	Home & Garden;Decorating & Remodeling	Anyone know how to paint?	I want to paint my bathroom using the "ragging" method.  Every website says I need to  use a glaze and paint mixture.  What will happen if I just use the paint and the rags without the glaze?  
