20070820100952AATPOVc	Sports;Football (Soccer);Men's Premiere Leagues (Italy)	Come cappero faccio a trovare i biglietti per juve livorno di sabato, nel settore ospiti?	su internet mi sembra impossibile, se mi presento direttamente li sabato dite che li trovo?
20070826105058AAfE6ih	Sports;Running	Mondiali di atletica?	stasera o stanotte fanno per caso vedere i mondiali di atletica?se sì, su ke canale?e a ke ora?grazie!!!!!!
20070919092055AADW7kT	Sports;Swimming & Diving	Come si fa per diventare istruttori di nuoto?	sono di roma e vorrei seguire un corso.. ho 16 anni..devo essere x forza maggiorenne?
20071007020636AArCoGB	Sports;Swimming & Diving	Per fare l'istruttore di nuoto bisogna essere maggiorenni?	vorrei fare l'istruttore magari ai bambini e ho 16 anni
20071009124656AAnVRwz	Sports;Swimming & Diving	Borsone per la piscina?	cosa mettete nel borsone della piscina?? ditemi tutto tutto.. specie le ragazze!!
20071014042334AA9oQLc	Sports;Swimming & Diving	Cosa è corretto mangiare prima di una lezione di nuoto che ho a 6 ore dal pranzo?	N/A
20071114042051AAzaY6q	Sports;Other - Sports	Corsi istruttori fitness?	ciao a tutti anni fa ho frequentato l'isef ma poi x problemi vari ho dovuto abbandonare adesso vorrei prendere qualche diploma possibilmente riuscendo ad integrare il tutto col lavoro....qualcuno sa dirmi a chi rivolgermi per avere info  grazie
20071218085630AAQNwLA	Sports;Other - Sports	Ma x l esame del patentino bisogna aspettare che finiscano i 30 minuti prima di consegnare?	N/A
20080103114431AABuk4G	Sports;Other - Sports	Avete un vibrapower? Funziona?	Me lo sono fatta regalare da mio marito per Natale, domani mattina me lo consegnano..  Spero proprio che funzioni!
20080111042732AAXNZ0M	Sports;Swimming & Diving	Acquagym  o nuoto libero cosa e  piu completo? dove si consumano piu calorie?	N/A
20080113134611AAyUEqT	Sports;Swimming & Diving	NUOTO COSA   E PIRAMIDE STILE 25-50 75 50 25  chi me lo sa spiegare?	N/A
20080309133847AAGZevH	Sports;Swimming & Diving	Foto luca marin?	mi aiutate x favore????vorrei foto solo sue senza Manaudou...sto impazzendo nn credo abbia un sito tutto suo...10 punti a chi mi aiutaaaaaa
20080324152429AAQjqOE	Sports;Swimming & Diving	X i volontari dei mondiali di nuoto a Roma del prossimo anno come funziona??	cioè una volta iscritto quando ti faranno sapere??
