20090308091307AAycNjQ	Politics & Government;Military	Whats the odds of being deployed in the Army Reserves in CA these days?	I live in California and I really want to enlist in the Army Reserves and continue with my college education. What are the odds that someone in reserves would be deployed? How does it work?
20090308091429AAJWRQn	Politics & Government;Politics	Besides obama and his cronies how many others spend money like there is no tomorrow?	while having to borrow it from somebody else
20090308091428AAaKhTI	Politics & Government;Politics	Right America, Feeling Wronged, opinions?	I think the documentary is interesting and scary at the same time. I know it was directed at one group of people and you get your wackos on either side. But the people that say we are not ready for a black president, and you ask them why they never can answer. Besides saying a racial slur. It is interesting what happens to people that are uninformed. You don't need an education to be informed but having the willingness to learn should never go away. Your thoughts?
20090308091434AA6p1BC	Politics & Government;Government	Is Obama protecting Dem Senator Dodd participating in the financial crisis?	Democratic senator Dodd promised to provide evidence he did not receive special deals from corrupt financial institutions on several house dealings.  Where is the proof? Why does Obama not honor his promise to change things in Washington?
20090308091513AAajUyo	Politics & Government;Politics	The Dow just broke 1996 levels, when will liberals get it?	that raising capital gains is one of the worst things to do at this time. There should be elimination of capital gains for a year or two and mark to market, uptick rules should be reinstated. Do you get it? When will you get it? When the Dow is at 5K, 4K, 3K or zero?      And before you answer by saying markets don't affect me...OH YES THEY DO!
20090308091516AAPH1M6	Politics & Government;Government	Shouldn't ALL presidents have line item veto power ?	N/A
20090308091445AAtclEb	Politics & Government;Law & Ethics	Why should you be forgiven, if you can't find it in your heart to forgive others?  :)?	Everyone is born into this world naked and goes out of this world with nothing material (even the wealthiest in the world... material wise).   I am not against someone making it materially!  But if you have to hurt other people to make it, I sure don't want it!  Please explain your answer and why you think so!   [If you loose your right to think freely, what's to stop me from loosing my right too; or if I loose the right to think freely, what's to stop you from loosing your right too? SHOULDN'T BOTH OUR RIGHTS BE RESPECTED AND PROTECTED?]  :)
20090308091448AAhMokV	Politics & Government;Law Enforcement & Police	Fake IDs and the law?	what would happen if i were to use a fake ID to gain entry to a club   what would happen if i used it to buy ciggs/alcohol
20090308091919AABspTw	Politics & Government;Elections	Did you hear about the latest banks to fail?	N/A
20090308091638AABy53z	Politics & Government;Immigration	How do you get a visa to stay in america for 6 months ?	my fiance and i both run a succesful pub here in england although my i am a qualified beauty therapist/ make up artist and willing to work when i am there as too is my fiance we have two children aged 5 and 8 months i have been on www.migrantexpert.com and applied for a working holiday visa although we were refused because we have dependent children we are desperate but dont know were to start please help
20090308091824AAEwNgS	Politics & Government;Immigration	I dont have voter id.. so i want to get a voter id...im from Raichur District hutti gold mines,?	but working in Bangaluru..so im Bangaluru itself i want to apply..so can u give me the details...
20090308092150AAKEwP4	Politics & Government;Law & Ethics	If you get your BSN degree in a different state,is it possible you can obtain your liscense in a another state?	I am going to Husson University ( Maine) to get my BSN, but I want to take the test in Massachusetts because that is where I want to do my nursing career. Is this possible.
20090308092612AAWvOmI	Politics & Government;Government	Do you know where YOUR local FEMA PRISON CAMP is located?	 http://www.apfn.org/apfn/camps1.htm 
20090308092126AAAJ3ve	Politics & Government;Military	If you enlist in the Navy now....?	Is it possible that they will send you to Iraq. My boyfriend is enlisting in July. He keeps telling me that he will be stationed in the US and he gets to choose where he can go.He scored in the 86 percent tile. I'm scared I don't want him to get hurt.
20090308092659AAY78V0	Politics & Government;Politics	What bs pork is in the stimulus package?	List of spending that does not stimulate or create any real jobs for our economy.       example: 1.7 million for pig odor research
20090308092103AAcvqWi	Politics & Government;Law & Ethics	My girlfriend was charged with simple battery 2 years ago in bartow,georgia?	it is her first offense and it was under the family violence act,wat do you think she will get
20090308092000AA8a2fD	Politics & Government;Law Enforcement & Police	Do you need to be attractive to become a nypd female cop?	I heard that female nypd cops are all very attractive. I don't know if it's true. I want to become a cop too.
20090308092556AAv5oFh	Politics & Government;Military	What MOS is the guy in the apache helicopter in this video?	 http://shock.military.com/Shock/videos.d...       he is an enlisted man, right?  if so, what MOS         Also, i know that C-130's have somethink kinda similar to that, in the Air Force.  To do that in the Air Force:   1) do you have to be an officer or enlisted?   2) What MOS would that be
20090308092433AAllPaH	Politics & Government;Law Enforcement & Police	How easy is it to acquire a permit to carry a handgun in AZ?	I have a totally clean record, worst offense is a speeding ticket. In some states that have permits to carry, you still have to verify why, and require references from your workplace, etc...And other states, you are simply approved (provided your record is decent). Generally, how does Arizona (Maricopa County) rank?
