20090203100100AAVYzkL	Pets;Other - Pets	Do u like animals? just want 2 know?	me dogs   cats   baby bears
20090203100154AABtW1e	Pets;Cats	I got a kitten two days ago and she keeps sneezing and im wondering whether i should take her to vets? ?	it started with her crying but i automatically assumed that she was missing her sibling but now im starting to think otherwise as she keeps sneezing and coughing as well as crying any suggestions?
20090203100244AA7KmR7	Pets;Fish	Will a Beta befriend a Frog?	I've got a male Beta Fish in a 1 Gallon Tank.  My boyfriend thinks that getting a small frog, like a dwarf frog, might keep him company.  But we want to make sure that they'll get along before we buy the frog.  Help?
20090203100536AAUpaDj	Pets;Dogs	BSL or raw feeding?                            ?	I am doing a speech in my college class and I know these two subjects very well.    Well now I need to decide which one I will just introduce people to(central idea) and which one I will convince people is wrong or right(persuasive).      For the persuasive, I am leaning towards BSL because I need to convince people to not support it. Problem is people in my class have no idea what bsl is so jumping to fighting it might be pointless.      Raw feeding people seem to know a little about based on responses, but I dont think there are dire consequences for not feeding raw unless you consider peridontal diseaese dire.       So for my question: Which idea should I do for my central idea and which one should I do for the persuasive speech?       And if anyone has any Anti Breed Specific Legislation links, I would highly appreciate it.
20090203101829AANsJyu	Pets;Horses	Does anyone know if there are any stables that need a Stable hand?	Near Albany Oregon
20090203101244AAZ0t5j	Pets;Dogs	My 13 year old dog now has kidney failure. She also suffers from congestive heart failure and mammary tumors.?	Her CHV has been maintained stable for the past 1.5 years taking enalapril, lasix and pimobendan. Her mammary tumors would grow only when in heat. She just recently got operated from Pyometra successfully the only setback was a blood transfusion afterwards. Now her BUN is not where it should be so they want to put her on fluids and another medication. She also takes dismutase and metacam. I'm concerned on the amount of meds she's already on and if thats the reason her kidneys are failing??? She's a very happy dog and eats very well. Honestly looking at her and the risks she has run into a feel like she's a walking miracle. Her strentgh is incredible! I want the best for her...any suggestions???
20090203101325AALIlML	Pets;Cats	Are cat's a bad pet to have while pregnant?	I'm 3mo.'s pregnant and my mom just got a cat as a gift and she doesn't want to give it up I live with her and have heard that they are bad for your baby is it true?
20090203101538AATUbMJ	Pets;Dogs	Portion size for homemade dog food?	I am going to start making my dogs food- diet consisting of fruits, meats and veggies. I have good recipes but would like to know the correct amounts to feed each day. I have a one year old Westie (who could stand to gain some weight). I also have a 55 lb. Australian shepherd/chow mix.
20090219181807AA72Q4z	Pets;Horses	What is so special about "downland" breeding in welsh ponies?	Hello,   i have just started breeding reg welsh ponies and see alot of people loving "downland" breeding. My colt has it too, but i was wondering what is so special about downland breeding?       Ohh and has anyone heard of "Criban Victor" i have seen in some articles that he is pretty famous. does anyone know more about him?            Thanks
20090219182122AAmIlLM	Pets;Birds	What kind of birds dance to music?	i had parakeets and they never danced   are the bigger birds more common dancers?   why do they dance exactly? just the beat of the music or they like the song?
20090219181530AAnnVCO	Pets;Dogs	Is there a breed of dog with stripes on its coat?	 http://whyfiles.org/224presumed_extinct/...       thats a tiger, but with something like that coat. i saw a beautiful dog today, it was very small, but striped. like a sort of toy husky with a striped coat, and it was straight striped, not compiled. maybe it was a really rare breed?      or like this:    http://www.costumedogs.com/wp-content/up...     http://www.itsnature.org/Ground/images/a...       just really small.
