20090222171008AARpHDf	Sports;Basketball	JJ Redick or Stephen Curry?	Who was a better shooter in college?
20090222170638AALVxtr	Sports;Outdoor Recreation;Other - Outdoor Recreation	What is the best 500 mile section on the Appalachian Trail?	I will be be hiking for 56 days, and I want to do one straight 500 mile segment. What is the most "breath taking" part of the trail that I could compete in 8 weeks?
20090222171314AARLyjQ	Sports;Basketball	Doesnt it piss you off when?	women commentate an nba game? idk its just annoying. they say a lot of random things
20090222171734AAmhvb3	Sports;Other - Sports	Gymnastics questions (5)? (It's an assignment, nothing I'd wanna know)?	1) What is a warm-up?   2) Why is a warm-up so important?   3) What are spotters?   4) Why are spotters so important?   5) Name and describe 3 warrm-up exercises.      No, I do not want to waste time searching for this information on the internet. I'll just try a little. Oh, and please give me more details. Worth 10 points!! ^_^      Thanks!
20090222172910AAu85W1	Sports;Wrestling	Is Tanahashi any good?	I was talking with some of my friends about wrestling and one of them says that he saw this Japanese guy named Tanahashi on TNA, he said that he really enjoyed watching him wrestle, but I didn't see the match and I don't want to watch a match on Youtube if it's not worth my time, so is Tanahashi any good? Or is he like some of the other japanese wrestlers I've watched where he chops someone like, 1000 times in a match.
20090222174630AAAOIyU	Sports;Wrestling	Question about wrestling figures?	Do people think it's weird if a 14 year old male has wrestling figures,and is totally obsessed with wrestling?Please honest answers,and no stupid ones.
20090222174147AAbXyO3	Sports;Basketball	NCAA qustion   (Ranking)?	Is UNC still ranked number 3 in the country
20090222172640AAzuIzU	Sports;Basketball	What do you guys think of this Cavs line-up?	I put together this potential line-up being that wally z's and snow's contracts come off the books after this season, freeing up about 20 million towards signing a few role players on short contracts to help them go from good to great.   Let me know what you think.      pg - Mo Williams   sg - Delonte West   sf - Lebron James   pf - Ben Wallace   c - Zydrunas Ilgauskas      pg - Daniel Gibson   sg - Raja Bell - 5 million    sf - Matt Barnes - 1.2 million   pf - Anderson Verajao   c - Marcus Camby - 7.6 million      they may have to trade for Bell being that he is under contract until 2010 and im not sure his contract is player or team negotiable after this season. But i really like Bell, and he would be a perfect fit for Cleveland, he can hit the outside shot and he plays defense.
20090222183412AAjiDcb	Sports;Football (Soccer);Scottish Football (Soccer)	Will Celtic Allow Rangers ?	(Part b)   why the thumbs down to my answers as i am the calmest in this section :-)
20090222180531AATkDdY	Sports;Cycling	I need help refurbishing an old huffy ten speed?	I bought a bike from my local thrift store. I DO NOT want to pay someone to refurbish the thing for me. I want to do it myself.      I am just looking for a good website to help me do it. A step by step instruction type website. What each part is for... How to take it off and put it back on?      Anyone know of any good websites?      THANKS!!!!
20090222180236AASMiTO	Sports;Outdoor Recreation;Other - Outdoor Recreation	Best beginner Paintball Pump Marker for me?	I am looking to become gewt into paintball, so i was wonderign if pump would be the cheapest best way to start off?      if so i would like to buy one that is      durable   cheap   shoots fast      what would be the best gun for me?
20090222175247AAc23Qd	Sports;Cycling	Can someone help me choose a bmx bike?	Ok, can someone get on danscomp and help me find a decent bmx bike? I am a beginner and I have around 500 dollars to spend. I have never BMX'd before so I am only willing to spend around $300 dollars on a bike. I am 5 foot 11 inches tall, I weigh 125 pounds, and I am 14 years old. Please find a couple bikes if you have time(links are appreciated)
20090222182114AALIyAr	Sports;Wrestling	Random Miz and Morrison rap question 10pts y'all!?	okay, so i totally fell in love with John morrison and the miz's Rap. which is here:       http://www.youtube.com/watch?v=dv_gVgWXo...          I was wondering...is there anywhere to download the song as an Mp3 for free???      That'd be great! :)
20090222183031AAPZWHb	Sports;Outdoor Recreation;Other - Outdoor Recreation	What are the best skate shoes.?	i have been skating for a long time and my shoes are getting ripped form the grip tape. i was thinking of getting zoo york
20090222183452AAK3m84	Sports;Football (American)	What is dots and letters in football drills?	N/A
20090222183817AA52XQ8	Sports;Outdoor Recreation;Hunting	How much is a dpms a-15 worth.?	LE/ govt use only with trijicon reflex I I scope, 6 point col. stock, streamlight M3 light, sling, two 30 rd mags and about 300 rounds. ANY IDEAS ON VALUE ?
20090222185549AAHSumY	Sports;Outdoor Recreation;Hunting	I'm having trouble installing the gas tube roll pin for my ar15.?	I'm trying to install this gas block:  http://www.cheaperthandirt.com/ctd_image...       Onto my newly built AR15.  My problem is I can't hold the roll pin in alignment with the hole and tap it into their with my hammer and punch at the same time.  IS THERE SOME SECRET TRICK TO GET THIS SUCKER IN THE HOLE?!  Please.  Thanks.
20090222185701AA0l8L2	Sports;Outdoor Recreation;Other - Outdoor Recreation	How to register an AK-47 in Nc?	the AK has never been registered before
20090222190310AAN3pzd	Sports;Outdoor Recreation;Other - Outdoor Recreation	I am trying to decied on what size of an HPA paintball air tank?	i cant decide just yet...so how many shots can you get out of a 48ci 3000 psi...as com parted to a 72ci 3000psi...is the added weight worth the more shots in the 72...so if anyone could tell me how many shots you can get out of each tank would be awesome.
20090222203046AAq3ki9	Sports;Cricket	What Do You Think He Is Saying?	 http://au.wrs.yahoo.com/_ylt=A0S0zu4rHqJ... 
20090222220445AAwzMsl	Sports;Golf	Think Phil will pull it off?	Think Phil can win on Sunday or will he have a mental breakdown that we all know hes capable of having?
20090222222806AAMnVR5	Sports;Golf	How do you think Greg Norman wants to win the '09 Masters?	After what happened at the British last year, Norman obviouslly still has some game left in him, I think with all his close calls and not winning at Augusta this could be a tournament that is still haunting him. Could you imagine if he could pull it out and win the Masters in April. I wonder if he is sharpening his game for what could be his one last round at Augusta National.
20090222220919AA6piDs	Sports;Football (Soccer);2006 FIFA World Cup(TM)	How come Figo didnt play at Man Chest Hair United?	they would have been a perfect fit.
20090222223521AAsoiPu	Sports;Basketball	HO-HUM. Cavs win again. Can we just get to the finals with the Cavs and Lakers?	N/A
20090222222057AAvPJoT	Sports;Football (American)	Are height concerns going to affect both Sanchez and Stafford?	Both of them are 6'2".
20090222223321AAJbRhA	Sports;Wrestling	Need help with this.....?	ok, i intend to go see one of the WWE shows that come to Oz in July, the problem is, its either im the only one who is interested in WWE or they cant make it, so wat can i do?      i dont wanna see a WWE show alone, its like having sex alone, its fun but not that fun....
20090222220941AABd6X8	Sports;Football (American)	College football fan help........?	where can i get lyrics to we are sons of westwood (ucla song)
20090222222702AAWdaXu	Sports;Martial Arts	Fight night Round 3 Help?	Is it easier to ko a guy by trying to constantly hook and haymaker him or tire him out then go to work
20090222213824AAXm9N3	Sports;Running	16 and would like to start jogging/running?	Hey. I'm a 16 year old girl I would like to start jogging or running every day/ most days.    Problem is, right now I can't run very far without getting tired or winded. How should I work my way up to being able to run long  distances without tiring?      I'm 5'6ish and about 145 pounds, so I'm not overweight-- I'm in the normal range but I could stand to lose a few pounds and tone up. Basically I think I would feel healthier, look better, and I think I would like running if I could do so without tiring.       Questions:   How do I work my way up to running far without tiring?   How long before I start noticing a change (more toned appearance, etc.)   Anything I could do for now, since it is freezing and snows a lot where I live?   Thanks.
20090222222607AA73lR9	Sports;Other - Sports	Why is it that in competitive cheerleading you use your left leg for the stretches, and stand on your right?	considering that most of the populating is right dominant wouldn't be the other way around, because I've practiced like for a whole year on tricks with my right leg and now i have to re learn them with my other leg because i just joined competitive cheer.
20090222222541AAdKGSN	Sports;Football (Soccer);Mexican Football (Soccer)	You Think Jesus Ramirez Was Mad At Edgar Castillo........?	For Making The Mistake Againts Atlas Last Wednesday...      And Its Probablii One Of The Reasons Why He Didnt Play Againts Tigres
20090222203601AA1EhMW	Sports;Basketball	NBA: If the Thunder had a winning record?	Would Kevin Durant be an all-star?   I think so.      star if you agree! c[ :
20090222212842AA4GS8A	Sports;Golf	Top contenders for this year's grand slams?	1. tiger woods: perennial favorites for every slam   2. sergio garcia: almost beat woods at age 19   3. ernie els: the best golfer of the generation not named woods   4. davis love III: one of the best, too bad he's a choker   5. vijay singh: very consistent   6. phil mickelson: getting better. used to be a choker   7. retief goosen: steady player with multiple slams   8. colin montgomerie: great player, getting up in age   9. david duval: always a threat when he plays   10. john daly: ditto      honorable mention: justin leonard, chris dimarco, fred couples, padraig harrington, corey pavin, greg norman, mike weir, tom lehman, kenny perry, lee westwood, jim furyk, steve stricker, darren clarke, michael campbell
20090222222523AAsWWxN	Sports;Fantasy Sports	Rate my Fantasy Baseball team.?	My first auction draft, so go easy on me.  10 roto, standard ESPN 5x5 scoring.      C- Ryan Doumit   1B- Derek Lee   2B- Miles Aviles   3B- Jorge Cantu   SS- Jose Reyes   2B/SS- Jose Lopez   1B/3B- Alex Gordon   OF- Nick Markakis   OF- Adam Lind   OF- Magglio Ordonez   OF- Vernon Wells   OF- Milton Bradley   UT- Brad Hawpe      P- Jake Peavy   P- Felix Hernandez   P- Kerry Wood   P- Adam Wainwright   P- Scott Baker   P- Bobby Jenks   P- Matt Capps   P- Kevin Slowey   P- Max Scherzer   BN- Gil Meche   BN- Clayton Kershaw   BN- Ryan Dempster.      Thanks.
20090222222839AAOmXwi	Sports;Basketball	Basketball sign for myspace?	N/A
20090222222952AA2vbIY	Sports;Outdoor Recreation;Hunting	Do I need info to buy a shotgun?	So my girlfriend's dad and I are gonna go hunting. I don't own a shotgun! Were going this saturaday, So I don't have time to wait for the state to process all the info like If I was to buy a handgun. I really Don't have the time to wait since its about a week a away
20090222220027AAtO7UC	Sports;Martial Arts	MMA training facilities?	I live in richmond hill Ontario, and i've wanted to learn how to kick box... this is until i saw the movie never back down where they do mma. And i was wondering if there was a place where i could learn to train to do fight like that. Not because i want to fight but to get in better shape, also benefit me to be able to protect myself =P. It would also be pretty cool to learn. Anyone know a place like where Jake trains in never back down that's in the richmond hill, ont. area?      (and if anyone was wondering... i am a girl not a guy. Not that that has to do with anything, just thought i'd put that out there lol)
20090222221525AAqmBea	Sports;Running	What do you think about when you run? To make you keep on running?	Thanks
20090222221427AAnFGwI	Sports;Fantasy Sports	Rate my mock draft 1-10?	I had 5th pick in a 21 round 12 team mock draft on yahoo. Positions were (C,1B,2B,3B,SS,OF,OF,OF,Util, SP, SP, RP, RP, P, P, P, BNx5) and scoring using AVG, HR, R, RBI, SB for hitters and W, ERA, WHIP, K, SV for pitchers. If possible explain how I can improve, my real deal draft is in less than a week.      Rnd 1 Jose Reyes SS NYM   Rnd 2 Chase Utley 2B PHI   Rnd 3 Justin Morneau 1B MIN   Rnd 4 Brandon Webb SP ARI   Rnd 5 Nate McLouth OF PIT   Rnd 6 Joe Nathan RP MIN   Rnd 7 Jay Bruce OF CIN   Rnd 8 Rich Harden SP CHC   Rnd 9 Matt Wieters C BAL   Rnd 10 Carlos Marmol RP CHC   Rnd 11 Nelson Cruz OF TEX   Rnd 12 Brad Hawpe OF COL   Rnd 13 Alex Gordon 3B KC   Rnd 14 Clayton Kershaw SP LAD   Rnd 15 Erik Bedard SP SEA   Rnd 16 Adam Jones OF BAL   Rnd 17 Mark Reynolds 3B ARI   Rnd 18 Manny Parra SP MIL   Rnd 19 Ian Stewart 2B/3B COL   Rnd 20 Kelly Shoppach C CLE   Rnd 21 Mike Fontenot 2B CHC      I liked this draft, but let me know what you think. Any advice is appreciated.
20090222204831AAXzstG	Sports;Football (Australian);Other - Football	Football Halfback next year?	Ive been playing football for three years and want to try halfback. Right now im 5'5 and 115. Am i too small and light to be halfback next year for 10th grade? i can run fast and have good field vision and all that. My size is the only issue. Thanks!
20090222222657AAAeImS	Sports;Running	Correct way to breath when running?	What is the best way to breath while running 2 miles.. so that I will last longer on the track without getting tired easily?      Is it in through the nose and out through the mouth? (seems hard to do)   Or   In and out through mouth    Or   In and out through nose?      T
20090222222937AAjV6X2	Sports;Football (American)	Good drills for mike backers to get there foot speed up?	N/A
20090222221140AAHkgPs	Sports;Martial Arts	What do you think is the best Martial Arts?	I am currently taking Muay Thai i have been doing it for bout half a year and i am training to fight. Once i have my fight i am thinking about looking into other martial arts so any suggestions.
20090222222633AAVx7rJ	Sports;Outdoor Recreation;Fishing	Tern Birds an Mackerel Fishing.?	I use tern birds to help spot schools of fish. I would be interested to know what other fisherman's strategy for mack fishing are? Either by catching live slimy macks, or spinners. Or lures with a sinker.
20090222223353AAL0Cg9	Sports;Water Sports	Does anyone know a fast way to catch slimy Mackerel?	I already use a Wasabi rig, but it only works on certain days
20090222191935AAFr8aU	Sports;Outdoor Recreation;Hunting	Is a chickenhawk a protected bird in any way in Texas?	N/A
20090222201926AAAbVy9	Sports;Baseball	Reviews on the Nike fuse comp?	I was just wondering if anybody had any opinions on the following high school bats and which one you prefer?   Nike Cx2    Louisville slugger H2   Louisville Slugger Triton   Rawlings Rush Silver Comp
20090222220546AAPJ4hT	Sports;Football (Soccer);2006 FIFA World Cup(TM)	How to participate in comptision?	N/A
20090222221201AAtrmXA	Sports;Motorcycle Racing	In nyc, where can i find a store with a large selection of motorcycle gear (helmets, jackets, etc)?	btw, i would rather it not be leather.
