20080704211734AAmwCj7	Science & Mathematics;Zoology	Where do lightning bugs come from and where do they go?	Do they stay in trees and then come out?   Or in the ground?
20081009124748AAEvBon	Science & Mathematics;Other - Science	AJUDA LER DESCRI?AO                                  ?	TERMINO ESSSE ANO 3 ANO MEDIO E AINDA N SEI O Q FZR MEDICA OU DIREITO.QUAL O MELHOR E POR QUE?
20081021092933AAEAaXS	Science & Mathematics;Mathematics	Uma pessoa com gripe está tomando antibióticos ?	Uma pessoa com gripe está tomando antibióticos de 8 em 8   horas e um xarope para tosse de 6 em 6 horas. Se a pessoa   tomou o antibiótico e o xarope juntos às 8 h da manh?, isso   só irá ocorrer novamente às
20081029050101AAYO23i	Science & Mathematics;Mathematics	Cálculo de porcentagem , quem responde?	Na compra de um ventilador que custa R$ 150,00 , uma pessoa dá 8,5% de entrada e restante vai pagar em 5 parcelas iguais.Qual o valor dessas 5 parcelas?
20060914021135AAssIKJ	Science & Mathematics;Astronomy & Space	Dans quel sens tourne la terre ?	Dans le sens des aiguilles d'un montre ou dans le sens inverse ?
20081111051448AA56wiL	Science & Mathematics;Astronomy & Space	VOCê SE CONSIDERA UM EXTRA TERRESTRE ?	PQ NASCEMOS NA TERRA,MAS SABEMOS Q DEUS FEZ TUDO,SE DEUS FEZ TUDO ISSO,E ELE CRIOU A TERRA EO UNIVERSO ENT?O DEUS VENHO DE OUTRO UNIVERSO,ENT?O PODEMOS DIZER QUE SOMOS DESCENDENTE DE EXTRA TERRESTRE ?
20060825064639AATGqC2	Science & Mathematics;Other - Science	Dans la srie nigme nigmatique !!!?	Ma calculette est foireuse.  Lorsque je fais :  563 829 + 112 432 + 391 064 + 238 290  elle affiche comme rsultat 825 615...    Qu'affiche comme rsultat ma calculette foireuse si je fais :  405 728 + 619 036 + 570 159 = ???    (et pour la premire bonne rponse, c'est 10 points, essayez d'aller plus vite que Dylasse !!!)
20081128104802AATwtZy	Science & Mathematics;Other - Science	Por que depois de escovar o doce fica com gosto ruim?	N/A
20090406211817AAh6nBs	Science & Mathematics;Mathematics	Math question - another marginal cost?	A manufacturer of a custom-made film developer finds taht the cost (in dollars) of making x gallons per month is given by      C(x) = 0.006x^2 + 0.4x + 500      (a) Compute the marginal cost when the level of production is 99 gallons per month.      (b) What is the cost of increasing production to 100 gallons per month?      (c) If each gallon of developer is sold for $1.50, should production be expanded beyond the present level of 99 gallons per month?      I'm having a really hard time with derivatives and marginal analysis.  To all the people who have helped me answer these questions I have been asking, I will award 10 points to best answer when the 4 hour limit is up on my questions! Thanks!
20060831002639AA7mVSm	Science & Mathematics;Other - Science	Prouquoi les nuages sont blancs?	N/A
20060831002912AAGjmwI	Science & Mathematics;Biology	Les vétos sont ils zoophiles?	N/A
20060901050453AAPCBWB	Science & Mathematics;Other - Science	Gestion des ressources radio du reseau GSM?	des details sur la structure materielle du GSM et comment gere t on les ressources radio et les eventuels problemes rencontres
20060904004331AABMfhi	Science & Mathematics;Mathematics	1,5,5,5 pour arriver à 24 vous avez une minute?	Utilisez chacun des chiffre (1, 5 ,5 ,5) une seul fois pour trouvez 24    Vous pouvez utilisez les opérations courantes + * - /    Le résultat peut être aussi utilisé mais uniquement une seule fois Vous avez une minute pour trouvez la réponse    Utilisez une calculatrice est un stylo c'est utile.
20060907022351AASQp0j	Science & Mathematics;Geography	C'est quoi le SIG?	besoin d'information pertinente non serieux s'abstenir
20060917185458AA8aNS7	Science & Mathematics;Biology	Contrast growth in Living and Nonliving things?	N/A
20060919070053AA8eUpV	Science & Mathematics;Mathematics	Bjr a tous et merci d avance Voila est ce que qqun peut me confirmer que 1 litre est egale à 0.001 m3?	N/A
20090225142747AALWeeK	Science & Mathematics;Physics	PLEASE HELP!-->Series and Parallel ciruits?	can u tell me the advantages and disadvantages of series and parallel circuits..      thank u
20070607054536AAO6gtk	Science & Mathematics;Physics	What is your reference point?	N/A
20090225142846AAmQ3XI	Science & Mathematics;Medicine	How did Heath Ledger died? Did he suffocated? He knew he was dying in his sleep and try to wake up?	was his body frozen so he couldn't move and died of asphyxia?      What really happened? Did he suffered?      I ask this because sometimes it happens that when you are sleeping and try to wake up you can hear things around (aware) but your body is kinda stiff(lol) and can't move for a few seconds or even minutes but with an ovedose or fatal mixture, how is it like?
20090225142209AAXzttG	Science & Mathematics;Mathematics	MATH CHALLENGE QUESTION FACTORS?	what is the smallest positive integer that has exactly 11 factors,   how to do it the answr is 1024, but how
