20060820063347AAe7INN	Cars & Transportation;Aircraft	Porque os camicases usavam capacetes?	N/A
20060823072936AAJdhzR	Cars & Transportation;Boats & Boating	Com quantos paus se faz uma canoa?	N/A
20060827134749AA5FDxZ	Cars & Transportation;Motorcycles	Por que em uma moto dois tempos eu tenho que p?r óleo na gasolina?	As motos Yamaha mais antigas, como RD, DT e RX e os scooter como Jog, Suzuki AE 50 e a mobiletty caloi e outras motos dois tempos utilizam uma pequena quantidade de óleo misturado no combustível. Qual a fun??o desse óleo?
20060823173445AAPQP6s	Cars & Transportation;Aircraft	Oque eh despressuriza??o?	N/A
20060901110930AAcDuDe	Cars & Transportation;Other - Cars & Transportation	Curioso ou curiosa?	Tente adivinhar o veículo que eu tenho.         Pode arriscar até 3 automóveis.            O primeiro que escrever o carro que eu tenho,ganha 10 pontos fáceis.
20060911050333AAIA1dr	Cars & Transportation;Other - Cars & Transportation	Há algum tipo de discrimina??o ou as mulheres dirigem mal mesmo?	N/A
20060912172817AAY2LPl	Cars & Transportation;Other - Cars & Transportation	Qual foi o melhor na sua epóca: Gol GTi x Escort XR3 x Kadet GSI??	nos anos de 1998 à 1993
20060914104702AAoje2K	Cars & Transportation;Safety	Porque existe tanta violencia no brasil?	N/A
20061003041756AAl6q1d	Cars & Transportation;Other - Cars & Transportation	Voce agora terá medo de voar após o acidente do boing da gool?	pelas extatisticas, vc pode ver que acidente aéreo é quase infimo perante as estatisticas de acidentes terrestres, ainda assim voce tem mede de voar?
20061005125444AAo1YSI	Cars & Transportation;Aircraft	Os astronautas foram realmente a lua em 1969?	N/A
20061103115339AANK86c	Cars & Transportation;Commuting	Vc já convidou alguém pra dar uma voltinha de elevador?	N/A
20061107093238AAArwbB	Cars & Transportation;Rail	Será que agora com 4,329 US$ O Metr? de Salvador vem ?	é tudo ou nada
20061107093556AAvTYYy	Cars & Transportation;Other - Cars & Transportation	Se o Metr? chegar ja t? dentro e você?	sem maracutaia
20090203100744AAi89W0	Cars & Transportation;Buying & Selling	Hi I am a car salesman Does anyone know where I can find Grant cardone's 85 closes listed out for free Help me?	I just want a list to read them can anyone help me?
20061009053022AAMRmKJ	Cars & Transportation;Other - Cars & Transportation	Será que algum dia n?o veremos mais um fusquinha pelas ruas?	N/A
20070207035102AANwxoK	Cars & Transportation;Other - Cars & Transportation	Q carro vcs preferen?	jaguar   saleen s-7   nissan   bmw   outro   eu prefiro saleen s-7
20061211101553AAHH3Ut	Cars & Transportation;Other - Cars & Transportation	Por que, em alguns momentos, as rodas dos veículos parecem estar rodando para trás?	N/A
20070223154259AA9MKB0	Cars & Transportation;Other - Cars & Transportation	O q vcs acham do fiat 147? AS PESSOAS AMAM OU ODEIAM?	N/A
20070223154910AAWXx7p	Cars & Transportation;Other - Cars & Transportation	Vcs sabiam q a BRASILIA é o unico carro projetado por um BRASILEIRO???	MAS DA ONDE VEIO O CONCEITO? pow..colocar o motor dentro do carro?????
20070218114809AAp44KZ	Cars & Transportation;Other - Cars & Transportation	Como uma mulher consegue dirigir de salto alto?	Acredito que elas desenvolveram uma técnica...
20070211071412AAZ5obM	Cars & Transportation;Other - Cars & Transportation	Qual rodovia está em melhores condi??es: BR116 ou BR101?	Olá! Sou d Cabo Frio/RJ. e vou fazer uma viagem para Salvador/BA. Eu gostaria de saber, qual das duas rodovias (BR116 e BR101) está em melhor estado para viagem....      Por favor, só responda quem passou recentemente pelas estradas....predciso d mais informa??es...obrigado
20061214095347AA1xoRg	Cars & Transportation;Other - Cars & Transportation	Com que carro vc aprendeu a dirigir??	N/A
20061221044347AAGUMk1	Cars & Transportation;Insurance & Registration	Olá, uma Ford Ranger de placa CLL-6045 / Osasco bateu em no meu carro e fugiu ...?	Olá, uma Ford Ranger de placa CLL-6045 / Osasco bateu em no meu carro e fugiu ...Você poderia me ajudar a achar os dados do proprietário para eu poder entrar no pequenas causas ? Muito obrigado.
20070206090603AAPoty2	Cars & Transportation;Other - Cars & Transportation	Porque brasileiro Buzina tanto no transito?	Em um sinal fechado basta alguns instantes após a abertura que já vem aquela sinfonia de buzinas.       é buzina para tudo que é lado. Para carro que anda devagar, para gente que atravessa a rua, para quem n?o da passagem.      Porque o Brasileiro é t?o mal educado no transito?
20070124105205AAzPOln	Cars & Transportation;Aircraft	Afinal de contas... Quem inventou o avi?o?	Um brasileiro ou dois Americanos?
20070209112035AAAWkfm	Cars & Transportation;Maintenance & Repairs	Aonde fica a rebimboca da parafuzeta?	N/A
20070227063236AAJNRM1	Cars & Transportation;Motorcycles	Qual vc acha melhor suziki 125 ou a 150 titan da honda?	N/A
