20090220220310AAJwvb0	Food & Drink;Cooking & Recipes	Wanting to make cupcakes with whole strawberry?	So I kind of have an idea of wanting to put a whole strawberry in the middle of a cupcake. Does anyone have suggestions of the best way to do this?
20090220220443AAXzwt3	Food & Drink;Beer, Wine & Spirits	How can i sneak a hip flask, past a pad down search?	ideas ?
20090220220647AA0v9nk	Food & Drink;Non-Alcoholic Drinks	Ice tea reciple help?	Can someone help me make ice tea? There is only water in my house no juice so i want to make ice tea,   I only have black tea with flavors
20090220221339AACNGlP	Food & Drink;Beer, Wine & Spirits	What is the BEST tasting coffee- for my K-Cup order?	I am about to order a bunch of k-cups for my new AMAZING Keurig Coffee maker (If you don't have one, you MUST get one immediately!)       Any suggestions on what I type of COFFEE I should order?  I liked Coffee People Jet-Fuel but I want to try something new-    Light or Dark, I have no preference, just tell me the ones you think are good...
20090220164242AAvJpwh	Food & Drink;Other - Food & Drink	What are you doing for International Pipe Smoking Day?	Today is International Pipe Smoking Day, a day for tobacco pipe smokers around the world will “raise their pipes together to foster friendship, benevolence, and tranquility across all borders."   I myself am smoking a Stanwell pipe with some night cap pipe tobacco.  What are you doing this February 20th?
20090220162048AA2lcN2	Food & Drink;Other - Food & Drink	Cap'n Crunch Berries or Honey Comb?	Which Cereal do you like the most?
20090220114753AAaVvcW	Food & Drink;Entertaining	What can I do for my 18th birthday?	I need some ideas
20090220162241AAxaMUw	Food & Drink;Beer, Wine & Spirits	What kind of wine would be produced if you washed the grapes prior to crushing them?	Grapes has a natural fermenting agent in the form of wild yeast. But I know that wine makers still uses other fermenting yeast with it to ferment grapes. I think it's so they can control the taste better. Anyway, so what kind of wine would you produce if you wash the grapes before you crush them? Would that washed away all the wild yeast that's present on the grapes?
20090220162953AArKHiB	Food & Drink;Other - Food & Drink	In what flavours does sourpuss come in?	?
20090220163955AApHwf3	Food & Drink;Other - Food & Drink	Are employees that fill their water bottles full just before leaving work just trying to scam free water?	N/A
20090220110012AA1FwIJ	Food & Drink;Non-Alcoholic Drinks	I Need Some Valid Coke Codes?	I need some codes for mycokerewards.com   please help me
20090220120356AAiP5Fj	Food & Drink;Entertaining	Should i make some mac and cheese?	im thinking if i should, but i dont know, so i will ask you.
20090220164007AASJ1h6	Food & Drink;Other - Food & Drink	What kind of energy drink do you like?	Monster, Full throttle, NOS
20090220224146AAwnuXI	Food & Drink;Cooking & Recipes	Which is healthier: butter or margarine?	what's the difference between butter and margarine?   one day the news says butter is healthier, the next, they say its margarine!
20090220155750AAA3W9b	Food & Drink;Vegetarian & Vegan	Are the Acai Berries really good for you?	N/A
20090220164734AAESuLN	Food & Drink;Other - Food & Drink	Is there a difference between emos and goths?	N/A
20090220162416AAuJ2Eg	Food & Drink;Other - Food & Drink	How much is two pounds of potatoes?	Im trying tomake mashed potatoes
20090220162800AANXirl	Food & Drink;Other - Food & Drink	How many of you have ever tasted rice candy. Gross or good. rotton or soft?	i have rice candy from Hawaii and Japan it's called TOMOE AME
20090220165159AAP3Xun	Food & Drink;Vegetarian & Vegan	What are some raw food cookbooks you'd recommend for a beginner?	Nothing too out there please, I just need something with lots of raw meal suggestions.      xoxox
20090220105858AAdWSQa	Food & Drink;Non-Alcoholic Drinks	How many americans drink coffee everyday?	percentage of Americans who drink coffee daily?
20090220162328AAtuaUB	Food & Drink;Other - Food & Drink	What happened to those Squeeze It fruit drinks?	N/A
20090220164650AAh9uMD	Food & Drink;Other - Food & Drink	What are the nutrients in broccolii?	im wondering for personal knowledge, im trying to start eating better
20090220174928AAjbMzx	Food & Drink;Other - Food & Drink	Is high frutose corn syrup the same thing as corn syrup, frutose?	i read an article explaining how high frutose corn syrup actually does not signal your brain that your full so you keep eating more and more of it, also it has been shown to have high levels of mercury. anyway, the point is i became very paranoid and checked all my food. im in college so i discovered all my junk food had "high frutose corn syrup" in the ingredients - such as my motts strawberry applesauce - surprising because i thought that was actually healthy (i laugh at myself too). well i checked my Gushers fruit snack and it said corn syrup and then way later on in the ingredients it says frutose................ that does consitute as "high frutose corn syrup?" - please give me any info.....................
20090220175142AAs631C	Food & Drink;Vegetarian & Vegan	Any good, time-consuming websites?	I'm getting tired of all the websites I go to now, and they are really boring. I'd like a website that has forums and where you can talk to other people, or a fun virtual pet site. I want a website that has a good community. I want something time-consuming, maybe a site that has games?
20090220180823AAebiTQ	Food & Drink;Beer, Wine & Spirits	Can anyone recommend a wine with the least amount of calories?	I'm about to head to the grocery store, since I drink too often I would like to know if there is a wine someone can recommend that contains the least amount of sugar & carbs.
20090220175529AAIUg4Y	Food & Drink;Other - Food & Drink	What sort of things do you eat with Oatcakes?	My friend just bought me a packet of Oatcakes to try and told me they are great with toppings, thing is, I don't know of any toppings you'd normally put on Oatcakes! XD Can anyone give me a few suggestions? Sweet or savory I don't mind as long as its healthy :D      Thanks all! x
20090220174323AA1d52U	Food & Drink;Other - Food & Drink	Is it ok to use powdered sugar to sweeten Kool Aid?	N/A
20090220181241AA6VwOp	Food & Drink;Other - Food & Drink	What is your favorite food?	:]
20090220174055AAXjCqn	Food & Drink;Vegetarian & Vegan	I just bought "Let's Do...Organic Classic Gummi Bears" have they gone bad?	I just bought "Lets Do...Organic" Brand Classic Gummi Bears (theyre gelatin free and *vegan yay!*) and when I opened the box and bags to eat a gummi bear they were so hard.  Theyre not even like gummy...  Have they been on the shelf too long? So have they gone bad?  Theyre like dried up it seems
20090220175453AA7HS8e	Food & Drink;Beer, Wine & Spirits	What is the liquor industry like in canada?...?	as in I live in australia managing a alcohol store, what is the wine industry like? bar scene? beer industry
20090220174610AAaMUv5	Food & Drink;Other - Food & Drink	Favorite ice cream and why?	N/A
20090220172445AAB7ZTF	Food & Drink;Ethnic Cuisine	What is that Brazillian dish called.....?	Its made with dough (the dough is then deep fried) and it looks like a ball...its usally an appetizer and it is made with chicken on the inside of it...anyone know?
20090220174432AAtOKCM	Food & Drink;Other - Food & Drink	Why did you not bring me an ice cream cone?	N/A
20090220175439AAp01tK	Food & Drink;Other - Food & Drink	What should I have for dinner and what should I do tonight?	Haha my mommy is not here to take care of me tonighttt.      What's something I can make fast? I'm sort of in a noncommittal mood so I don't want anything too...involved, either time-wise or taste-wise. I can make stuff, but I also have a car, so I can order and pick up food, like a calzone or something.      Second part! I'm totally bored! What should I do? I have to do homework and research colleges but what else can I do?      thanks guys ;)
20090220180108AARua3y	Food & Drink;Beer, Wine & Spirits	WHAT SHOULD I DO?? PLEASE HELP...?	OK ME AND MY FRIENDS WERE AT A PARTY AND WE WER JUST EXPERIMENTING WIT SOME ALCOHOL AND MY FRIEND DRANK WAY TOO MUCH... ANYWAY HE EVENTUALLY TRIPPED AND HIT THE EDGE OF A BEER PONG TABLE AND IS ALMOST DEAD... THIS HAPPENED LIKE 5 MINS AGO AND HE IS IN MY FRIENDS CAR ON THE WAY TO THE ER!!!! HELP!!!
20090220174738AAJjdO0	Food & Drink;Beer, Wine & Spirits	Process alcohol is made?	N/A
20090220173904AAluLnD	Food & Drink;Cooking & Recipes	How do you make a strawberry smoothie?	Some people say you add ice cream and others add in orange juice and milk or whatever, so can anyone give me a recipe that'll make a sweet strawberry smoothie. I also know of someone who uses Strawberry flavoured So-Good (which is a health kind of drink).
20090220175313AAmFxJ3	Food & Drink;Other - Food & Drink	Am I addicted to iodized salt?	Hi I'm 12 years old,and I think i might be slightly addicted to eating iodized salt! Sometimes (Two or three times a day) I will go to the pantry and take a few grains of salt and eat them! But some day I will get salt up to 5 times a day! When I am at school I sometimes crave salt too,and when there is no iodized salt around,I eat table salt (Which isn't as nice). I told my mum,and she said that I might be lacking iodine or some other mineral.I was just wondering if this is really weird,or are there other people out there who crave the delicious taste of salt?
20090220174720AAmgR4l	Food & Drink;Beer, Wine & Spirits	Is it safe to drink scotch every weekend with my friends? I go out and drink 4 scotches on friday and saturday?	night. Is this too much and can it lead to trouble down the road? I only drink on a social basis but lately I've been getting anxious that this is too much hard liquor to drink and that i should mix it up with beer. My number one fear is alcoholism and not drunk driving or anything because I try not to drink more than 4 during a single night. I am 25 year old by the way.
20090220174724AAlufoz	Food & Drink;Cooking & Recipes	Can I substitute all purpose flour for whole wheat flour?	Can i sub regualr flour for whole wheat flour? I am making this recipe for biscuits my doggies: (also- I am prob going to omit the salt)      INGREDIENTS (Nutrition)   2 eggs    1 cup milk    1/2 cup water    1 teaspoon salt    10 tablespoons bacon fat, melted    5 cups whole wheat flour        DIRECTIONS   Preheat oven to 350 degrees F (175 degrees C). Lightly grease a cookie sheet.    Beat eggs in a large bowl. Stir in milk, water, salt, and bacon fat until well blended. Gradually stir in flour to make a stiff dough. Pinch off pieces of the dough and roll into 2 inch balls. Place on prepared baking sheet.    Bake in preheated oven for 35 to 40 minutes. Cool on racks. Store in a covered container in the refrigerator.
20090220175648AA0yOKH	Food & Drink;Beer, Wine & Spirits	Anyone know any great tasting alcohol drinks?	Ive had uv blue mixed with pink lemonade and to me it kind of tasted like cough medicine...eww. i heard mixing the uv wit redbull too, is that any better? or maybe orange juice? i love getting **** faced! whats the best and fasted way to get drunk as hell? any drinks i can chug that taste good so i dont feel like im gunna puke?
20090220180507AAZqVwa	Food & Drink;Cooking & Recipes	I Need to make a side dish for a main dish of lamb, any ideas?	Lamb with mint sause, couscous and my dish?      any idea's, a link would be nice.   but no rice!
20090220180938AAKzQrp	Food & Drink;Other - Food & Drink	How should I store something to prevent moisture?	I've recently acquired a large amount of iron oxide, but i have no place to store it! It needs to be as close to moisture free as possible. I thought about putting it in a Ziploc bag but i would prefer to use something more durable.  Any suggestions are appreciated!
20090220181359AAHR1UF	Food & Drink;Beer, Wine & Spirits	Does anyone know where I can find K cider in Richmond, VA?	K cider comes in a black bottle with a red K on the front.  It has about 6.9% alc in it.
20090220193259AAKjP5n	Food & Drink;Other - Food & Drink	What do you like on your hamburger?	N/A
20090220194810AAjTP65	Food & Drink;Cooking & Recipes	What can u cook with butternut squash/.?	apart from soup
