20090309175504AA4Hyud	Pregnancy & Parenting;Parenting	What do you do with a 16 yr old son?	whose Father is not in the picture, hates school, wants to drop out and only wants to hang out with his friends?  He was always good, and is just starting.  He is stubborn and doesn't want to listen to me : (
20090309175455AAggblS	Pregnancy & Parenting;Trying to Conceive	Where in Long Island i can get my eggs fertilized?	i am 25 years old and my boyfren is 26 we want to have kids but i want to fertilized my egg with his sperms without sex where in long island new york i can get it done and for how much
20090309175512AAjx4X0	Pregnancy & Parenting;Pregnancy	Based on my LMP, I should've been 8wks, but US said 5wks. Also had brown dicharge, no cramps, cervix shut. ?	I had brown discharge, spotting over the weekend with no cramps, no pain.  I went to Dr. today and he said my cervix wasn't dilated, but that's where the old blood was from.  He sent me to ultrasound and the sac measured at 5 weeks instead of 7 and showed no fetus/hb.  Is it possible I'm just 5 weeks pregnant, or should I prepare for miscarriage?
20090309175547AAqbHCs	Pregnancy & Parenting;Pregnancy	Im pregnant but scared to tell my bf becuase i think he will be upset?	he does want kids, he said just not yet. Hes 23 and im 22. We both work and rent our own place though. I really want this baby.
20090309175604AAAwd6V	Pregnancy & Parenting;Trying to Conceive	After 15 months of trying! Finally got my BFP!?	I can't believe it, but yet I can! I just felt different this month! I couldn't imagine myself not being pregnant. I'm gonna be a Mommy!    Well here is what i did different this month.   First of all, I always where tampson, well last period I wore pads, i dunno if that helped or not, but it might have helped clean me out!   Second thing I did was that Ibught and used the instead soft cups. They are for menstrual cycles, but help keep the little spermies close to the cervix!      My first sign: EXTREME moodiness, I mean, I was in a bad mood, it is not as bad right now, but I know it will come back.      2nd sign: I actually had implantation bleeding, last thursday the 5th. When I wiped I had some browninsh redish discharge, it then turned to pink and lasted two day! I though it was my period coming early because I always spot a couple days before my period, butit stopped.      3rd sign: I have had lots of cramping, and vry bad constipation! i have never been constipated before so i knew that was diiferent!         AF was not due till this Thusday the 12th, but i couldn't wait to test. it came up right away!      I am kinda worried cause I have had a false positive before, but it was with a digital test, and i looked and that test was know for false positives.      Thank you guys for all yu support, i have been trying for 15 months!   Baby dust to all!
20090309175540AA3Jlfe	Pregnancy & Parenting;Pregnancy	Twin pregnancy questions?	During a twin pregnancy, does your outer stomach feel tight or still soft like with a singleton? I know from my singleton pregnancies, my belly never felt hard until I was almost due. Is it the same during twin pregnancies?      Also, are there ever times when you feel only one moving and the other is still, or is there constant movement through most of the day?
20090309175658AAROGIu	Pregnancy & Parenting;Adolescent	Would you let your 13 year old daughter watch the movie "Thirteen" ?	Im just curious.   I really want to see the movie "Thirteen" and i am 13.      thanks for answering.   =]
20090309180022AA0SDoZ	Pregnancy & Parenting;Baby Names	Which do you prefer: Isla or Onora?	Which do you like better for a girl:   Isla {EYE-luh}   or   Onora {ah-NOR-uh}
20090309180123AAxTbMD	Pregnancy & Parenting;Adolescent	Virginity Question????	okay so me & my boyfriend have been going out for over a year. we wanna have sex but im scared   i have a question for girls...      1. did it hurt   2. did u bleed a lot?      i kno everyones differnet though but im just wondering
20090309175916AAJxRsa	Pregnancy & Parenting;Parenting	Are your twins almost completely separate people?	I have five year old twin girls they look exactly the same but one of them has black hair and the other has brown. Charlie and Samantha are almost completely separate though. Charlie likes really girly stuff and Samantha likes hot wheels and Charlie likes to have stuff put in her hair and she likes to wear skirts when if I dare put something in Samantha's hair I'd better get ready for a tantrum, Samantha likes blue jeans and hates dresses. The two are always together though. They are always putting Charlie's dolls in Samantha's toy trucks and stuff. If I try to separate them like when Samantha got mad and threw a fit I put her in time out and Charlie was sad that her twin wasn't near her. I know they are supposed to be different, duh. But they are completely different, hardly the same at all but yet they are.         How about your twins? Or twins you know. Or are you a twin?
20090309175918AAWNbfe	Pregnancy & Parenting;Baby Names	Fourth Baby Name Ideas?	A friend of mine is due the beginning of June with her fourth child. She doesn't know (and isn't going to find out) if it's a boy or a girl. But we can't come up with any names! Her other kids are:       Emily    Hayden (boy)   Mary      The only requirement is that the name have a y in it and she is open to changing the spelling of names with an ie to y   any ideas are appreciated!
20090309180132AAaaDyL	Pregnancy & Parenting;Pregnancy	If you have a C-Section, do you have to get an epidural?	N/A
20090309180022AAj9r0W	Pregnancy & Parenting;Toddler & Preschooler	Has anyone ever had a toddler have an MRI with sedation and if so What was it like?	N/A
20090309180054AAiDM3R	Pregnancy & Parenting;Pregnancy	Please answer my question about implanon?	I had implanon inserted into my arm(form of birth control) however I have been having side affects which is why I am getting it removed tomorrow march 10th of 2009. I would like to know how long it will take to become pregnant once removed if I have only been on it a month and 15 days? I would like to by June 23rd if possible. can anyone offer advice on this please
20090309180411AAlghIm	Pregnancy & Parenting;Newborn & Baby	Lingering cold symptoms for a 9 month old?	Hi. Tomorrow we have an appointment for my 9 month old, its her 9 month checkup and also about why shes been so congested for going on 4 weeks now. About 3 1/2 weeks ago, she had a fever and an ear infection. She was put on antibiotics and the day after she started them, the cold symptoms started (runny nose, congestion). The fever has been gone though. About 2 weeks after this started I called the pediatricians and they werent concerned, but when I called just last Thursday, the nurse was concerned that it hasnt gotten any better and said that we will just wait it out until tomorrow since it was only 4 days away at the time. If she would have gotten a fever at all, then to call and have her be seen. I guess that since its been almost a month of this, Im concerned myself. Im just wondering if anyone else has gone through this and what it was caused from. The pediatrician said that shes to young to have allergies, because that was my first thought.       Any advice would be appreciated! A little worried here.   Thanks!
20090309180643AAA1S7r	Pregnancy & Parenting;Other - Pregnancy & Parenting	Anyone here prefer not to have twins?	I see a lot of questions about people hoping for twins. I personally, if given the preference, would choose to have a singleton. I was actually scared that I would have twins. I would have been happy with any healthy baby or babies - but given the choice I wouldn't have wanted twins. I got huge pretty quickly this last pregnancy and was a little worried. Is it just me? Or would anyone else have been as scared at the prospect of two newborns at once?
20090309180617AACMNqA	Pregnancy & Parenting;Pregnancy	Anyone due in September?	I am due september 22 with our second child and just wanted to know if anyone else is due in september...and how far along are you..i am 11 weeks 4 days..what are you experiencing at this stage of your pregnancy? And anything else you want to add..
20090309181104AAjT34k	Pregnancy & Parenting;Adolescent	Would you find it unacceptable for a 14 year old girl to wear playboy bunny stuff?	I think the bunny is really cute   However it is a nudity/sex symbol      I bought this shirt cause I thought what it said on it was cute (NOT FOR THE BUNNY)    http://www.wetseal.com/catalog/product.j...    However I figured that I wouldn't ever wear it cause I would be too scared my mom or dad would flip (or my school)      Do you think its unacceptable for a 14 y/o girl to wear playboy funny stuff?
20090309181134AAlVOYJ	Pregnancy & Parenting;Baby Names	What do you think of this name?	i'm not pregnant but was just wondering what you think about the name Madeline Eleanor.
20090309180727AACuHjw	Pregnancy & Parenting;Toddler & Preschooler	When are toddlers overnight potty trained?	I just started potty training a couple of days ago with my 2 1/2 year old daughter and it's going really well. She only wants to wear underwear now. She's even pooping in the potty! The only question I have is when do they start waking up dry? I've heard women with children much younger than mine say that their kids have already started waking up dry. Mine never has. When did your kids start? How do you start overnight potty training. I really don't know where to go from here.   When did your kids potty train? How did you do it?
20090309180618AARsnCt	Pregnancy & Parenting;Pregnancy	Gaining to much weight during pregnancy?	I'm 27 weeks and gained 27 pounds already , I walk everyday and don't eat junk food all the time i do treat myself once in a while but mostly just craving fruits and veggies recently .... Is this to much weight ?      And i was also wondering since  i'll probably go up to about 40 pounds by the end  how much of this will be lost fast.         I have other children but i didn't gain this much with any of them and right after birth i was  always down 17 pounds but i only gained 25 pounds througout the whole pregnancy.
20090309180715AAOoUQ5	Pregnancy & Parenting;Other - Pregnancy & Parenting	To those with three or more children the first two the same gender.?	If you have two children that are the same sex with your third was it the same sex?   I am asking because i have two little girls and 13 weeks with baby number 3, my husband is hoping for a little boy and i kind of am too. ill just be happy to have a healthy baby.      anyways did you succeed on having a boy when you had two girls or a girl when you had two  boys already?      most situations i see there are always three girls and rarely do i see two girl eldests and a boy as the youngest.
20090309180901AAomgb5	Pregnancy & Parenting;Pregnancy	Whats the most annoying question you have seen in this section?	N/A
20090309180442AA5jtcY	Pregnancy & Parenting;Other - Pregnancy & Parenting	Pro life people please?	Hi guys, 40 days for life is going on right now across the country heres the website  http://www.40daysforlife.com    I just want to get the word out!!   and as for a question..   is anyone planning on going?   Thanks
20090309180440AAzBJjj	Pregnancy & Parenting;Grade-Schooler	Is 7 too young to talk to my daughter about sex?	She's inquisitive and I'm just getting nowhere by concealing the whole kit and kaboodle.  I heard of a book called Where Did I Come From Pap.      Has anyone read this book?
20090309180921AAG9aZx	Pregnancy & Parenting;Pregnancy	If its only been a little over a week...PLEASE help?	last wednesday i had unprotected sex, then this like friday or Saturday im getting a blood test to take a look at my anti-bodies...will it say if im pregnant or will it have been to soon to tell?
20090309181217AAERrYP	Pregnancy & Parenting;Toddler & Preschooler	Do I need a stroller to travel with 18 month old baby?	My husband, my mom, me and my (going to be at that time) 18 month old baby are traveling to mexico for a family vacation this summer. Multi-city trip with layovers. I have a big travel system stroller, but it is weighs almost 30 lbs and waaaay to bulky to travel by plane with it. I have my Ergo baby carrier which I use often for shorter trips. I was thinking to just take the Ergo and then have him walk or have my mom or husband hold him when my back needs a break. BUT do you think the summer mexico heat will be too unbearable w/ the Ergo? Also I will be about 22-24 weeks pregnant at the time, so depending on my size I may only do back carry. Do you think I should spend money on a new stroller just for this vacation? We will also be lugging around a big carseat so we are trying to downsize on stuff to take. If you suggest taking a stroller, any light stroller suggestions?
20090309180636AAOpUBs	Pregnancy & Parenting;Trying to Conceive	8 dpo, unusual back pain?	I am 8 dpo.      My back is killing me, which is never a premenstrual symptom.  And I do have slight abdominal cramping.  My usual P.M.S signs are nada until I actually start AF, then I get the full blown cramps.      My HPT was negative today.      Also, my boobs have gotten larger, which is definitely apparent to me and my hubby.  They do not hurt though and I haven't noticed anything else.        My luteal phase is usually 11 days, making Thursday my expected AF.        I will test then, but out of your experiences, what do you think this sounds like? I know that p.m.s symtoms can change over time, but we are hoping for a BFP this month!!
20090309180639AATbGjQ	Pregnancy & Parenting;Trying to Conceive	What is BFP? I know some of the abbv. not all :)?	N/A
20090309180349AANWxPo	Pregnancy & Parenting;Adolescent	Parents and my HAIR!!!!!!!!!!!!?	Okay, I have hair that goes a couple inches below my shoulder, and bangs. My bangs were not cut long, but I decided to grow them out, so they go down to the bottom of my nose now if I pull them all the way down. I'm not gonna say they look really good, but the fact is, i'm growing them out, and if i pin it back it looks stupid and bulky, and if i use a headband, the hair actually sticks all the way up and looks VERY uneven. My mom has mentioned that I should get it cut before, and i blew her off, but today she EXPLODED at me at my bangs!!!!! She started screaming at me, and said that if i don't fix my hair or agree to get it cut, she will not take me to school tomorrow, and will enroll me at the public school. Let me explain this, I am NOT going to public school. I don't care if this is an empty threat, I AM NOT GOING BACK THERE! I may be somewhat depressed now, but it is gonna be a million times worse if I go back to a school system where nobody likes me, everyone mocks me, and nobody gives a ****. What should I do to calm my parents down. I haven't helped the situation by saying they should be locked up cuz it looks like their schizophrenics too, and i know why uncle gordy never talked to the family, i fought fire with fire and that didn't work. So, what should I say to them, because they are not being rational in any way shape or form, and because I am not changing my hair, because this is the only time I EVER get any comment on my hair?
20090309180526AA4oSBu	Pregnancy & Parenting;Parenting	What is my mom's name?	N/A
20090309180400AAM8Svp	Pregnancy & Parenting;Pregnancy	What were your first symptoms when you were pregnant?	i.e. start feeling different before you knew you were pregnant. How soon you felt sick, and other things like that
20090309181845AAtnFOJ	Pregnancy & Parenting;Parenting	Would you agree to this kind of non-court involved child support?	Where your ex opens an account, adds you as an authorized person, gives you a card, and he puts in money weekly ($5-$25)       How about if he's the petty sort who will tear apart the bank statement each month questioning every purchase?
20090309183120AARqKLD	Pregnancy & Parenting;Adolescent	What do you love about your girlfriend/boyfriend?	List as many things as you can!
20090309183217AApixco	Pregnancy & Parenting;Adolescent	Guys, what do you consider pretty on a girl?	I mean, what do you think makes a girl pretty?
20090309182919AAfk6H2	Pregnancy & Parenting;Newborn & Baby	Hes been on the breast for over 2 hours!?	hes a week old and he has been feeding for over 2 hours! hes feeding right now...      he fell asleep and when i put him down he woke up for food....i ate real quick because i was starving...could he of been eating for so long because i was hungry?
20090309182403AAt7nS8	Pregnancy & Parenting;Baby Names	Which spelling of this name do you prefer:  Victor or Viktor?	Different places spell Victor with either a C or a K - which spelling do you think is better?
20090309181656AARrLVD	Pregnancy & Parenting;Adolescent	What are your academic and career goals? Ten points to best answer!?	What are your academic and career aspirations?   I'm just curious...      I have no idea what I want to do. : (      Anyone doing anything interesting?
20090309182612AAfaWwM	Pregnancy & Parenting;Baby Names	What is a good name for a girl?	what is a pretty,old fashioned, unique name?
20090309183126AAxzAeI	Pregnancy & Parenting;Pregnancy	What is a level 2 ultrasound?	My OB gave me a referral for a level 2 ultrasound because I only have one kidney, it never developed all the way and I had it removed when I was 4, and they want to make sure the baby's kidney's are good. I'm just wondering, how different is a level 2 ultrasound than a regular one? How much better is the picture? They didn't really give me any information on it...
20090309182828AAdrlw4	Pregnancy & Parenting;Toddler & Preschooler	I want to take him off the bottle? any ideas.?	Hes nearly 1 and im not gonna take it off him straight away, i just dont want him at like 1 1/2 2 and still on a bottle.   Ive taken away after lunch bottle cos it seems he doesnt finish it anyway.   Im gonna introduce milk in his sippy cup. But im really scared lol. Hes drunken out of his sippy a few times.
20090309182353AAkuAoE	Pregnancy & Parenting;Other - Pregnancy & Parenting	Having a baby but on contribution based JSA which runs out in August. Will i be entitled to benefits after?	On jsa already but cant get a job, noone will employ me, though im still trying, i hate being on JSA, am 22 and have work until recently from being 16.
20090309183308AARJkC8	Pregnancy & Parenting;Pregnancy	Last af was jan22 ?how far along am i?	i toke a cheap test i got online it was really positive .im planning on getting differnt test today .ive had a little cramping boobs really hurt everything is making me sick .my last period cd was 31 and now im on cd48 has anyone ever taken cheap tests they bought online ?
20090309183101AADqZGd	Pregnancy & Parenting;Toddler & Preschooler	When did you start taking away your child's pacifier?	My son lost interest in his at around 10 months and we just stopped using it. My daughter is now a year old and uses her pacifier all the time. I am trying to limit it to naps and bedtime. But she is teething so I usually give in. Just curious to what age you started limiting your child's pacifier use or stopped it? Any tips?
20090309183345AA8MIGN	Pregnancy & Parenting;Baby Names	Original girl names..?	i need some ideas for original girl names   nothing common like sarah or emily or anything like that      her brothers names are Emmett and Colton
20090309181527AA1Sye7	Pregnancy & Parenting;Parenting	Is this considered abuse?	Ok, so I'm 14, a freshman in highschool, I just got home to find out that my mom had thrown out 75% of my clothes because "you have too many things" When I walked in the door after getting home from track practice, i walked toward my room and opened the door . she was like "Don't get mad".. So then I yelled at her for going through my personal things inside of my room, she started ranting and screaming, like at the top of her lungs, it was quite scary from viewpoint. so then I said "why are you screaming?" and she pushed me down to the floor and started hitting me, hard, I still have very red marks in the spots.   Was I in the wrong or was she?   I have this hang-up about people respectin other's privacy, which I have made very obvious to her multiple times.   Also, is there something mentally wrong with her?   Whenever I am speaking to her, if i ask a question or say something like "so what do you think" her response is always "I tuned you out five minutes ago"   So is she crazy or just really bitchy      This is not the first time she's done this. Its probably like the seventh or eighth.   But she always starts screaming at me over nothing
20090309181630AAZnN7m	Pregnancy & Parenting;Newborn & Baby	Traveling with a baby - how did you handle the car seat?	We are taking our son to go visit my family in a few weeks.  He will just have turned 4 months when we go.  We are flying (not direct) and he will be in our lap if the plane is full.  We are bringing his car seat, but should we bring the base as well?  We have a Graco travel system.  Do you feel safe in a car just using a seatbelt with your Graco carseat?  We will be there almost a week and we are renting a car for the 2.5 hour drive to my parent's house from the airport.
20090309181904AAftGHA	Pregnancy & Parenting;Pregnancy	OMG! My first stretch mark on the belly at 39 1/2 weeks!?	I have stretch marks on my butt but none on my belly. About 10 minutes ago I was putting cocoa butter lotion on and saw it!      It's pretty thick right next to my belly button. Only one!      What's the chance of getting more on the belly? She's due on friday! I'm devastated lol.
