20090222155939AAnhAaW	Education & Reference;Trivia	Crossword help please?	9 letters, letter 4 is a G, 6 is an M and 8 is an N   clue - courtroom decision...      next one, 9 letters letter 4 is an O, 6 is a T and 8 is an N   clue - putting out shoots      next one 2 letters (4, 5) letter 2 is a T, 4 is an R, 6 is an I and 8 is an S   clue - newspaper deadline.....      then we have 5 letters, letter 1 is a T, 3 is an O   clue - body of soldiers      last one.....5 letters, letter 3 is a H and letter 5 is an R   clue someone who escorts people to their seats      thanks in advance
20090222155900AAB9bXJ	Education & Reference;Higher Education (University +)	Jobs that require Political Science BA or Masters in Public Administration?	Can you tell me some jobs that require Political Science BA degrees or Public Adminstration Masters degrees? Can you also tell me if people with these degrees make a good living?
20090222160148AAMpzfB	Education & Reference;Words & Wordplay	Does this make any sense?	Am I phrasing this statement correctly?      "Not only did people better understand the world's geography, the New World provided homes for those seeking a better life."      If not, how should I phrase it?  Thanks :D
20090222160833AAy8J0w	Education & Reference;Homework Help	Science Question for anyone?	What are 5 pieces of evidence thtat scientists use to "prove" evolution?
20090222160641AAgtmGw	Education & Reference;Trivia	Useless facts......what are yours?	two useless,but amazing  facts ive learnt today are....yak milk is pink and if you make a hippo angry it sweats red sweat!!!    brilliant! do you know any?
20090222160029AAu4Df5	Education & Reference;Homework Help	Example of alliteration in Obama's "Yes We Can!" speech?	Need some help.
20090222160515AAGQJ0l	Education & Reference;Higher Education (University +)	Could I double major & double minor? I'm interested in film, photography, journalism, and anthropology.?	I was thinking about NYU, BU, and Westminster University in London. If anyone has any specific details on their major/minor allowances, your input would be greatly appreciated.
20090222160514AAyvpG1	Education & Reference;Homework Help	How do I start the introduction paragraph for a lab experiment? HELP!?	I have an experiment to find physical and chemical changes that happen with my household materials. I used bleach, cod liver oil, children's allergy medicine, and nail polish remover. My teacher wants us to write the results and answer a few other questions I've got handled in paragraph form.
20090222160152AAZ0l8X	Education & Reference;Words & Wordplay	I need complement help (grammar)?	I need complement help (grammar)?   find all the complements in the sentences,identify the complements by writing d.o.,i.o.,p.n.,or p.a. beside them.      1.the author of the iliad was a blind poet.   2.longfellow gave americans many great poems.   3.the short-tailed weasel is bold and fearless.   4.the merchants gave joseph's brothers twenty pieces of silver.   5.the ostrich can outrun its enemies.   6.that boat at the pier looks familiar.   7.we sent cathy a box of candy for christmas.   8.christ's disciples were joyous over the resurrection of christ.   9.martin luther was a leader of the reformation in germany.   10.parents should teach their children the fear of the lord.   11.esther became queen during the reign of ahasuerus,king of persia.   12.God provided Abraham a ram for the sacrifice.   13.conrad grebel was an early anabaptist preacher in switzerland.
20090222160124AAAGyeK	Education & Reference;Homework Help	I have a science question?	How many atoms are presented at the beginning of the chemical reation represented by the equation    2KCLO3(the 3 is supposed to be small) --(this is an arrow) 2KCL+3O2(the 2 is supposed to be small)   *thanks*
20090222160112AAIkl9q	Education & Reference;Words & Wordplay	Can someone unscrammble this for me!?	Ok, my BFF's birthday is in a few days and I am getting a locket engraved for her. The letters of our names. I want to put something personal on it but I can't figure out if it makes a word or words. please help! here are the letters.      CIHTESLISRECA             Thank you!
