20080516042315AAqkzLP	Science & Mathematics;Medicine	? Has probado alguna vez la reflexología??como te fue?	N/A
20090203132816AAM1i9p	Science & Mathematics;Mathematics	Math work question can you help?	What is the steps to the proof process
20080618064353AAWs6Od	Science & Mathematics;Medicine	Encuesta médica?	1- de qué te enfermaste la última vez?   2- Tienes alguna enfermedad que se repita?   3- cuando visitaste al médico por última vez?   4- Conoces los antecedentes médicos de tu familia? (abuelos, padres, tíos, hermanos)   5- Cada cuánto vas al dentista?   6- qué enfermedades tuviste en tu ni?ez?   7- Alguna vez sufriste una fractura o esguince?   8- Te han operado de algo?   9- Tienes completo tu esquema de vacunación?   10- Tomas alguna medicación actualmente?
20090203132812AAoHQBL	Science & Mathematics;Mathematics	Finding a normal line equation?	Find the equation of the line          * passing through the point (5,1)       * normal to the line -2x - 3y = 6      I know how to find a parallel and a perpendicular but not a normal line.
20090203132752AAjfMNw	Science & Mathematics;Mathematics	Show that there are no positive integers m and m that satisfy 4m2 = n2 = 120?	does anyone know how to do this please?
20090203133941AAjisaG	Science & Mathematics;Zoology	I need a good Term Paper topic on herps (REPTILES/AMPHIANS!!!) Any ideas please?	I especially love snakes, but I was thinking of trying to prove some sort of theory wrong (attleast attempt it)
20090203133748AAicqIR	Science & Mathematics;Biology	Why do we need a brain?	Why do we need a lump of mushy gooey stuff in our heads, surely our heads would be better filled with air to relieve the stress of the weight of the head on our shoulders
20090203133737AAeplPq	Science & Mathematics;Physics	How does energy change into gas when it condenses?	How does energy change into gas when it condenses? thanks
20090203133706AAbHjfb	Science & Mathematics;Chemistry	I have the mass of the beaker. But how do i find the mass of water?	Mass of beaker + 50.0 mL water = 132.36 g       What is the mass of water? I'm doing a chem lab. I have to finish ten questions similar to this to move on to the next question. I'm doing it online right now
20090203133220AA1g6YJ	Science & Mathematics;Engineering	Is there a boom of drilling rigs in pensilvanya?	N/A
20090203133409AA0S62o	Science & Mathematics;Mathematics	Need Help With Calculus ?	y = 6sin(x) – 6cos(x)      (a) Write the function in the form y = A sin(x + C).   y =       (b) State each of the following.   amplitude    period   phase shift
20090203134038AAlT9tI	Science & Mathematics;Mathematics	Find the domain and the range of the function....?	y=f(x)= (-1)/(√x2-1)      its is read as -1 over the square root of x squared minus 1      sorry..i didnt know how to use symbols.
20090203133556AAbIUBC	Science & Mathematics;Mathematics	Find the values of x and y. Answers should be indicated as x,y.?	http://i661.photobucket.com/albums/uu333...    6,4  -2,6  6,-2  4,6    thanks :]
20090203133617AAR8l2D	Science & Mathematics;Botany	How to understand and identify nature/plants/animals?	I am in my mid thirties and have for some reason become very interested in being able to identify the things around me. I've come to realize how little I know about the plants and random birds that cross my path each day. I don't know where to start. Are there are any good books that might help me learn about the things around me?
20090203133107AAq23jB	Science & Mathematics;Mathematics	Simplifying the rational expression?	(2 - x + 2x^2 - x^3) / (x - 2)      So far, I have [(2 - x) + x^2(2 - x)] / -(2 - x)]      I looked in the back of the book, and saw that x^2(2 - x) was simplified to (1 + x^2). I have no idea how they got that. Can someone  explain how to get (1 + x^2) from x^2(2 - x)??
20090203132908AAF1wbn	Science & Mathematics;Physics	A car travels at a constant speed of 30.0 m/s for 0.8 h. Find the total distance traveled in km.?	This one of my Physical Science questions, that I am really confused on. Could you help me?? Best answer get 10 points!!!!   ~Jennifor
20090203132945AA40PP2	Science & Mathematics;Biology	Help with diploid organisms?	How does a diploid organism work during mitosis...   I.E if an organism has a diploid number of 36 does that mean 36 homologous chromosomes, or 36 chromosomes. After mitosis would it have 72 chromosomes, 36 or 18?
20090203132923AAG9oYS	Science & Mathematics;Earth Sciences & Geology	How do people manage a tectonic hazard?	For my homework I was asked to write an essay on how people perceive and manage tectonic hazards. I have already written how people perceive hazards but I am a little stuck on how they are managed. Any help would be much appreciated!      p.s. the type of tectonic hazard I have chosen is volcanoes.
20090203132924AAxQ71i	Science & Mathematics;Biology	What is a bacteriophage?	Please help me on some of these questions.      #1 What would Hershey and Chase have concluded if both radioactive phosphorus and radioactive sulfur were found in the bacteria in their experiment?      a- the virus's protein coat was not injected into bacteria   b-the virus's DNA was not injected into the bacteria   c-genes are made of protein   d- both the virus's protein coat and its DNA were injected into the bacteria       #2 Which of the following statements in DNA   a- a exon is part of an inton   b-an initial RNA transcript is longer than the gene from which the molecules was transcribed   c- introns have completar sequences in DNA   d- during RNA splicing, the exons are removed      True or false      #3 The heritable genetic information of an organsim is stored is stored in the molecule called RIBONUCLEIC ACID (RNA)      #4- The enzymes that make covalent bonds between the nucleotides of DNA are called (DNA POLYMERASES)   ______________________________________...
20090203132953AARaFxd	Science & Mathematics;Biology	Can u relly see dna with a micro scope to lazy to do my own homework jk just want to know?	N/A
20090203133140AAaGfQH	Science & Mathematics;Biology	How is facilitated diffusion similar to diffusion through ion channels.?	i dont get it, isnt it like the same thing?
20090203133320AA8O1mD	Science & Mathematics;Chemistry	Is chlorhydric acid corrosive to plastic and car painting?	My car got spoiled with concrete mixture during a trip.  I didn′t realize it until I got back, 2 weeks after, when the concrete was completely hard.      Someone told me that I could use chlorhydric acid to remove the concrete, but I don′t know if it will also be corrosive to the plastic part above the wheel (sorry, I don′t know it's name) and its painting.      Any help will be much apreciated!!
20090203133324AA2C4ak	Science & Mathematics;Mathematics	DIMENTIONAL ANALAYSIS and THE BUCKINGHAM METHOD explained in a simpified way ?	could someone please explain the dimensional analysis and the buckingham method in a very simplified way plz      many thanks
20090203133356AA1LM0W	Science & Mathematics;Physics	How much work can a 3.0 hp motor do in 1.2 h?	How much work can a 3.0 hp motor do in 1.2 h?      i can't figure out how to answer this question and i have a test tomorrow.   help please?!
20090203133518AA9dRxd	Science & Mathematics;Botany	Which of the following taxa includes the largest amount of genetic diversity among plantlike organisms?	A. Tracheophyta   B.  Viridiplantae   C. Charophyceae   D. Plantae   E. Embryophyta      Any help would be greatly appreciated!
20090203133522AAuNXji	Science & Mathematics;Chemistry	What is the physics and Chemistry behind Nuclear power?	What is the physics and Chemistry behind nuclear power?
20090203133527AAXhSNK	Science & Mathematics;Botany	What would be a good hypothesis for effects that crowding have on plants?	N/A
20090203133616AA1D9bN	Science & Mathematics;Biology	Find the missing genotypes?	 http://i242.photobucket.com/albums/ff261...       I don't understand how one determines the genotypes from this pedigree. Can someone answer it then explain how they came up with that?
20090203133852AAYIvg7	Science & Mathematics;Engineering	What are the requirements to becoming a mechanical engineer?	Like what subjects you need to take, and what GPA is required? Is it salary, and guaranteed how much they say it is? Like at mcdonalds they can take out of your check, but if you're a teacher, they couldn't.
20090203133931AAZmXec	Science & Mathematics;Geography	Whats the best warm weather state for a 20 year old?	N/A
20090203133932AAAqVDg	Science & Mathematics;Weather	Can a 5 gallon of bucket of water freeze with the lowest temp of 49 degrees throughout the night?	My BF is telling me how ridiculous I am for thinking that our 5 gallon plastic garbage pale on our porch isn't going to freeze.  We had more snow this year in Lynnwood WA than we have had in a very very long time.  This bucket that was half full at the time didn't even freeze then.  AM I CRAZY or as ridiculous as my man thinks I am????
20090203134143AA0A6lT	Science & Mathematics;Mathematics	How do you determine the molecular formula?	And what about the empirical and how are they the same:S?
