20090223024715AA6XUvL	Society & Culture;Religion & Spirituality	If Charles Darwin was born............?	If Charles Darwin was born in the year of the wind, what color is my shoe?
20090223024752AAgZLFv	Society & Culture;Languages	Please only answer if you understand?	all my life my mu has been very horrible to me,always put me down,she even came to an event with me where you go clubbing and took so many drugs and rolled around on my mates beds off it?she has came out with the worst lies ever like...she told me my grandma dragged her upstairs to be raped etc,and ive lived with my grandma all my life,shes lovely?my mum is mentally ill but "ALWAYS" causing trouble for me.and its getting to the point i dont want to live anymore?i fall out with her when shes nasty,then she worms her way back in my life,we get on and i tell people how amazing our relationship is now,then she does something nasty again?like at the min i heard my sis cheated on her boyfriend,i confronted my mum and my mum has told all my mates and my sis im trying to cause trouble for her and started this rumour? she has failed as a mum in every way possible!and it hurts so bad...i can remember when i was younger she booted me anound my face because i said me and my friends went ghost hunting?shes the type of women that hates the thought of you having an opinion,you have to agree with her or she will call you down big time?  how do i deal with this?im 23 and its still affecting me? i just want to feel loved and wanted by her???please help
20090223024803AAxAr3j	Society & Culture;Languages	Dag! Waarvandaan kom jy? Praat jy Frans?	N/A
20090223024932AAL0Vwe	Society & Culture;Religion & Spirituality	I've made some prophecies that have to come to pass in my lifetime.  Should I start my own religion?	N/A
20090223024853AAfIkB9	Society & Culture;Other - Society & Culture	Do you know the TRUTH?	Now what really happens to all of the marijuana law enforcement confiscates? I find it hard to belive they go to the scientist because they only get a limited supply to study with. Less than what gets taken in the streets. I heard they just burn it all. Hhmm....does that mean they are getting blazed? No really what heppens to all those beautiful buds that get taken away in pot busts and inside gardens etc.? I don't belive they all just go to waste either! That is a lot of $$$ to be made in the streets that the government wants...don't you think? Is it all a conspiracy?
20090223024839AAvcK0d	Society & Culture;Cultures & Groups;Lesbian, Gay, Bisexual, and Transgendered	Someone is being rude! Help me.?	Ok, so my friend is jealous of me due to many possible reasons such as I am sociable, fun-loving and better looking than her. And she sorta knew that I am bisexual. Recently, she gotten angry at me for no reason and started to blog, hinting on me about being GAY. Bloody gay. I mean. That’s really rude, I never hurt her in any personal ways. To make it worst, she is the religious type, you know wearing veil!! For god’s sake!! I thought she is the angel one. But hell no…         So now, I wanna blog something to get back at her…I seek your advices…PLEASE PPL. I am so furious at this suck-up pretend to be innocent ****. FYI, she really stinks, as in B.O and bad breath! I didn’t mean to be rude.
20090223024817AAaVB8m	Society & Culture;Cultures & Groups;Lesbian, Gay, Bisexual, and Transgendered	Why are they doing this to me?	Im on an exchange trip and staying with a german family everyhting seemed fine first few days but he other night i woke up in my room and their son was leaning over me and scratched my eyes! they have all been doing it i can hear them laughing in the hall way afterwards.      the other night it was dark and they carried the dog in the room and they tried to make it hump me by pushing it on me and i could hear them all trying not to laugh      I cant leave I have to stay for 3 more nights and feel trapped what do i do?
20090223024906AAYmXCc	Society & Culture;Etiquette	Sometimes when I am drunk I like to take a piss into royal mail letter boxes; is this illegal?	My friends dare me to do it, must have done it about 7 times now. I feel bad, but at the same time I think it is hilarious.
20090223024949AAXjM7k	Society & Culture;Languages	Can anyone help me write to him in spanish?	There is this guy. He writes to me in spanish but speak english to. Please help me turn this into spanish?       "I miss you, I think about you always, please come back. I only wish to make you happy. I call you when I can because you are stuck in my head and when I'm online I always check to see if your on to. I love talking to you, I want to hear your voice all night."      We got into a fight. I miss him.
20090223025232AAUvQ01	Society & Culture;Religion & Spirituality	Christians,Jews,Muslims,Satani… Does anyone else wake up and think Thank God I'm not religious!?	I'm trying to come to grips with the absurdity of the human condition. Honestly I have no gripes about those who are not secularists like myself and have many good friends who have 'faith'. My situation cannot be unique and I'd like to establish whether it's just a humanist perception or if there are others with different beliefs who experience this same absurdity.
20090223025336AAQdDEu	Society & Culture;Religion & Spirituality	Is it possible to masturbate without lust?	Personally i think it is... i wont go into details but i think its possible...   Whats your opinion...and why? And if i get a long preachy answer by one particular mormon advocate, please dont bother...
20090223025135AArsVxs	Society & Culture;Languages	Inanimate objects have a gender in most languages, why ?	Hi Folks,      In English, we call a boat or ship "she"   We do not apply gender all the time.      "It is a table"      In most languages, there is a gender difference before the noun.   French is famous for it      For example, when living in the Mid-East, I was careful in learning Arabic, as many items are male or female.      They say learning English is tricky, and I suppose it is, but we don't usually have this Le La, halich, halick, etc malarky !      Any notions ?      Bob
20090223025224AAkya5X	Society & Culture;Religion & Spirituality	OMG which of the Jonas Brothers?	Should I marry?       Nick Jonas, Kevin Jonas or Joe Jonas??
20090223025041AAPw3XT	Society & Culture;Other - Society & Culture	Realistically,where will Britain be in 100 yrs time?Economically,scientifical…	N/A
20090223025259AAnnTcJ	Society & Culture;Languages	How do you say " i love you so much and i'll forever" in spanish?	thanks for your help anyway
20090223025553AAWiwJm	Society & Culture;Other - Society & Culture	Did you ever see someone picture and then in real life they look totally different?	like the picture didn't do no justice at all. They look 100% better in person. Where you feel kinda shy around them.  Do you think they think the same thing from our pictures.      Why do mugshots look different then the person in real life, also ppl think their id/ drivers license card look totally diffrent, mines dont that much ppl say mines dont, but why do others think their id look different where sometime they do.  Do ppl know we are allowed to smile on state id's?
20090223025640AAYjk7n	Society & Culture;Other - Society & Culture	Why, why, why are children having sex at such a young age?  (It's disturbing)?	Everyday I hear children asking questions such as Am I pregnant?  Or I slept with a girl and is she pregnant?  These children are 11,12,13,14,and 15 yrs old.  Some of them as young as 10 yrs old.  I find this rather disturbing and disgusting.  At those ages I was out playing on my bike and with my friends (not in a sexual way)  going to movies, going swimming and being children. What is going wrong here?
20090223025744AAi7XHx	Society & Culture;Religion & Spirituality	WHICH of the following stuff is REAL:?	1) Santa Claus   2)God   3)Ghosts   4)Demons   5)The Easter Bunny
20090223030141AALUvqY	Society & Culture;Religion & Spirituality	What do you think about the term 'Prophesy' Christians and Muslims talk about?	These prophesies are all concerning the middle east, and the middle east has always been a very chaotic land since time immemorial and continues to be. So whats the point of making religious predicaments about areas that has always been full of trouble and will continue to be so in to the future?      Dont you think these people are making mountains out of nothing?
20090223025927AA8n4U9	Society & Culture;Holidays;Ramadan	Ramadan: awwwww....we got two NEW lovers in Ramadan!! =]?	they will look shoo cute!! awww..   Mind you- I'M gonna be the Bridesmaid! =]
20090223030029AAMZ1xj	Society & Culture;Religion & Spirituality	Why do people prefer to believe in evolution instead to believe in God?	evolution is the greater no sense already invented by satan   only to the first sequence of aminoacids the probability is 10^40000   that's to say impossible. then infinite and infinite to arrive to us.      God is real.... He's not a lie.       Jesus is coming.   repent and confess Him as your Savior.   i talk about salvation, not about religion, churches etc   nice day
