20090307102222AADqrlx	Arts & Humanities;Genealogy	Trace Back Family History?	I want to trace back my family history. Does anyone know any good/safe sites???      thanks!
20090307102242AAZheNj	Arts & Humanities;Philosophy	Should a child suffer the sins of their parents?	Are they "doomed" to recycle their parent's issues?   Do you think there are any correlations between these issues?
20090307102243AACe1UG	Arts & Humanities;Dancing	Should i wear gel to a rave?	Cause im gonna be sweating,or is hair wax a better idea?
20090307102248AAxa2VO	Arts & Humanities;Visual Arts;Drawing & Illustration	What does full tonal mean?	Im doing my art homework and we're doing about portraits on the portrait ive got to put full tonal on the face but im not too sure what tonal means, any help?
20090307102258AA73Gwi	Arts & Humanities;History	While ancient Babylon and Egypt made celestial observations, they didn't seek answers on how/why things were?	The Greeks were the first to ask these "how" questions to try to understand their surroundings. Why is that.
20090307102401AASNlSA	Arts & Humanities;Books & Authors	What do you think these book titles are?	Ok, I got a little game to play with you guys. I`ll tell you a little bit about a book, and you`ll tell me the title. The person who gets the most right gets 10 points. Good luck everyone.      1. A girl moves from Phoenix Arizona to Forks Washington to live with her dad, while there she falls in love with a vampire.   2.A girl named sookie falls in love with a vampire bill, in New Orleans.   3.Zoey gets marked to be a vampire and moves to the vampire school House of Night.   4.A girl gets pregnant by a vampire and then has a vampire/human baby named renesme   5.Charile is very poor but when he wins the golden ticket, he begins to get rich in ways he never expected   6.there are a games where the oponits fight to the death, the last one standing wins.   7.15 year old mia finds out that she is a princess   (this is all for now. more later!)
20090307102626AAuY0wg	Arts & Humanities;Philosophy	To have a slowly deteriorating memory; what do you think this may mean for you, particularly as a philosopher?	N/A
20090307102501AA2h8aj	Arts & Humanities;History	What is a good creative title for the 1920's and 1930's?	Please let it be based on the history of that time.   For the 1920's they had more freedom and more entertainment, but I don't want to call it the Roaring Twenties.   For the 1930's it was the Great Depression, but I don't want to call it that either because these titles are so unoriginal.   Thanks!
20090307102409AAD9aLB	Arts & Humanities;Genealogy	What is a better name... Tia, Maddie, or Zian?	just pick 1
20090307102439AAx7Yde	Arts & Humanities;Books & Authors	"How do you start out a written book report?? I'm having trouble...?	(12 yrs old; seventh grade)   an example would be nice!! :]
20090307102916AANZRCf	Arts & Humanities;History	What were the effects of the French and American Revs on Latin America?	Did they just inspire the people in Latin America? How?
20090307102758AAxDe6E	Arts & Humanities;History	D Day, How many British died?	How many British and British Commonwealth soldiers died on D Day?      Thanks.
20090307102851AAABWlQ	Arts & Humanities;Books & Authors	How different would the Deathly Hallows have been if Lupin came along with them after all?	Just curios
20090307102645AAQteyj	Arts & Humanities;History	What would happen if U.S.A. had been a Germany ally during World War II?	N/A
20090307102908AAmhA4j	Arts & Humanities;Philosophy	Is telekinesis real? if so how can i learn it?	N/A
20090307102929AAkjA7o	Arts & Humanities;Books & Authors	Recommend me your favorite books?	What are some good ones. Could be any kind but i prefer fun adventurous books.
20090307103000AA8Hufv	Arts & Humanities;Books & Authors	What is the name of the creature in Hogwarts' Lake?	You know the huge squid-type thing in Hogwarts' Lake in Harry Potter? I can never remember what it's called, and It's been bothering me lately. Care to help?
20060617154054AAySOSn	Arts & Humanities;Books & Authors	Do you have any idea about arabic literature ?	N/A
20060606023611AAdJa42	Arts & Humanities;Other - Arts & Humanities	Hey, guys what you think of Internet love ?	N/A
20060607062432AAdvDSX	Arts & Humanities;Books & Authors	Ffffffffff?	N/A
20060608170943AAhB9do	Arts & Humanities;Other - Arts & Humanities	Does anyone know where i can get art history help in the web?	N/A
20060801220002AAyOq7F	Arts & Humanities;Philosophy	??Cuesta tanto elaborar una buena respuesta?!?	Hay gente que ni siquiera ha visto un televisor un sus vidas, y morirá antes de conocerlo, mueren chicos a diario y ni siquiera han alcanzado a ver la luz del sol, y nosotros que somos unos privilegiados en tener la posibilidad de comunicarlos por Internet, no sabemos usarlo, caraj o!!!!!!!!
20060805072604AA89bQs	Arts & Humanities;Philosophy	?Cuál es el mejor artículo (post) de  http://purl.org/inz  ?	O en su defecto el tema sobre el que te gustaría leer ahí.
20060731134321AAYhbpU	Arts & Humanities;Other - Arts & Humanities	Thinkin of buying pedals for my guitar? Help!?	N/A
20060718085704AAJVeU3	Arts & Humanities;Philosophy	What is justice?	If possible, with reference to the words of Aristotle.      and more with reference to social justice, b4 dealing with individual justice.
20060731030300AA2ZftJ	Arts & Humanities;Philosophy	Men show it when they need sex,.Why is it the ladies don't?	N/A
20060714095821AAFUjqU	Arts & Humanities;History	What artist died by an overdose of absinthe?	N/A
20060722174457AAa556l	Arts & Humanities;Other - Arts & Humanities	Does anyone know about tie-dyeing?	Does anyone know what you soak t-shirts in first to make sure the colors of the dye don't fade when you're doing tie-dye?
20060802132354AAR52Nr	Arts & Humanities;Books & Authors	Is TCP reliable over the internet?	N/A
20060823202741AANlJN0	Arts & Humanities;Visual Arts;Painting	Howdoyouowatercolourpainting?	Iwantotdowatercolourart.
20061031125231AAxr5he	Arts & Humanities;Books & Authors	Anybody watched or listened to Joyce Meyer?	N/A
20061104205530AAtLB9n	Arts & Humanities;Books & Authors	Que opinas de egar allan poe "La caida de la casa Usher" ?	N/A
