20090304122808AABhPIU	Science & Mathematics;Engineering	In a dam, what allows excess amount of water to be safely discharged?	a. Outlet gate         b. Abutment         c. Foundation         d. Spillway
20090304122935AA4HZEh	Science & Mathematics;Biology	Why is the cochlea in the ear spiral shaped?	I was wondering, why is the cochlea in the ear spiral shaped because surely it being a spiral doesn't really serve a purpose?
20090304123001AAhenFy	Science & Mathematics;Earth Sciences & Geology	I am trying to find a internet site that has the documentation, results, of the discovery of the Ebla Tablets?	I need any internet site which has their goings-on recorded via the Internet. I am looking for information and facts regarding the Ebla tablet discovery
20090304123236AAo3FBq	Science & Mathematics;Mathematics	What is the approx. volume of this sphere?	The diameter is 28 cm.                 A.3660 cm3              B.11,500 cm3              C.92,000 cm3              D.6470 cm3
20090304123347AAj8miT	Science & Mathematics;Chemistry	Explain the following?	Although sulfuric acid is a strong electrolyte, an aqueous solution of H2SO4 contains more HSO4^- ions than SO4^2- ions. Why is this?
20090303203947AAxStJT	Science & Mathematics;Chemistry	What are the correct names of the following compounds using the IUPAC nomenclature system?	What are the correct names of the following compounds using the IUPAC nomenclature system?      Li2O   (NH4)2HPO4   Cu(HSO3)2
20090303224238AA73Gu5	Science & Mathematics;Chemistry	How is Al2O3 formed???	so is the 2 oxygen atoms in 02 not matter, as long as the product has balanced ions?
20090303224239AA1gRJX	Science & Mathematics;Chemistry	What is the buffering effect of seawater?	If possible in relation to acid sulfate soils?   Please help.
20090303225817AAdZ076	Science & Mathematics;Chemistry	Making Buffers with sodium acetate and acetic acid?	5. Explain how to make a buffer of pH = 5.00 and total buffer equal to 0.500 M and total volume of 500 mL with sodium acetate and pure acetic acid.
20090304123635AASb4Yg	Science & Mathematics;Mathematics	What is a fraction strip?	im looking for a math homework problem and so forgot what a fraction strip was please help me
20090304123719AA5bHzM	Science & Mathematics;Biology	Help finding article about glycolysis and fermentation of yeast?	I need help finding professional sources about fermentation of yeast and how different temperatures affect the change of rate.
