20081001103431AAlhNK0	Pregnancy & Parenting;Pregnancy	What exactly IS an abortion?  Like what exactly happens?  No opinions, please, just facts.?	N/A
20081001094533AAwsIxt	Pregnancy & Parenting;Toddler & Preschooler	When do kids stop putting everything in their mouth?	What age can I expect my daughter to stop putting EVERYTHING in her mouth.  She is 12 months and still eats everything lol.
20081001064141AA6LmRb	Pregnancy & Parenting;Newborn & Baby	1 year old has cold and a bit of croup, what will help?	my son has had a cold for about a week, it eased for a day then came back with a vengance and i suspect a touch of croup as well (has that raspy sound when he lays flat), ive been giving him paracetamol and neurofen in alternate doses, i cant put him in a steamy bathroom as i tried it and he keeps trying to get in the hot bath. is there much else i can do to make him feel better?      p.s. i havent taken him to the doctors as hes my 3rd child and i know it is just a cold with a bit of croup and nothing more serious.   sorry, had to put that before someone mentioned me being a bad parent for not taking him!
20081001133546AAz95qC	Pregnancy & Parenting;Adolescent	Am i an Alcoholic? I'm only 14! Will they find out?	I'm a 14-year-old girl and I've just started my course work for O-levels and I'm finding everything overwhelming at the moment. From home life to school life everything is just piling up and I'm extremely stressed. So I keep tiny bottles of whiskey and scotch in my dresser draw to help me sleep at night. I didn't really think anything of it because my grandma does this all the time! I never get REALLY drunk - tipsy, more like- and i feel a little bit calmer once I've had a drink, even if it's just a few sips. I was tested for anemia this morning and i was wondering whether the alcohol could have been detected in my blood sample? I had a few swigs of whiskey last night (9:30 pm -ish)and another swig when i woke up (6:45 am) and i had my blood test at 9:15. How long does it take for alcohol to run out of your system? Or did i not drink enough for it to show?
20081001134833AA1Xwhd	Pregnancy & Parenting;Adolescent	How can I get my mom to go with me?!?	I am going to Halloween Horror Nights this Friday with a bunch of friends and I really want my mom to come. Because all she does is stay home and clean all day, I want her to get out and have fun with me and my friends on Friday! My mom says she doesn't wanna go because shes afraid the dogs will destroy the house, but I told her they'll be fine. She says she used to go to HHN when she was young I dont get why she wont go now.   My friends told me if she says she doesn't wanna come then just stop asking her. I know their saying that because they dont want my mom hanging around but I dont give a **** what they say lol. I just want my mom to get out and have fun with me.   Any tips to change her mind?   
20081019033634AAWUQ4L	Pregnancy & Parenting;Baby Names	Should I or shouldn't I give my son my dads name as his middle name?	Hi everyone. I have a little dilemma here. Im currently preggies and early next year we will be having a little baby boy. We currently have a girl. My husband and I were both raised by our dads coz our mothers abandoned us when we were young so our dads raised us. My husband's dad was a really good man and worked hard all his life but has recently died. We have decided to call our newborn son Caleb after my husbands dad. I was thinking that since my dad did the whole thing on raising me as well I would give my son the middle name Kon (Connor) after my dad. But the thing is my dad would and has done everything for me but he is not really a roll model. He is a typical old Greek man that wants his own way all the time, he always is right and everyone is wrong and has been know to be violent towards other people and once or twice been in trouble with the police for this, but really he is a gentle man that loves his grandchildren sooo much but usually talks without thinking first. I know he means well but other people could and do take him the wrong way. So my question is do you think I should give our son my dads name as my son's middle name considering the type of person he is. If my dad likes you he will be your best friend and do anything for you but if he doesn't like you then you wouldn't want to be on bad side. Im not sure if my dad really deserves the honor in my son carrying his name but it would be nice to name our one and only son after both our dads. What do you think?
20081013103043AAWGAQF	Pregnancy & Parenting;Other - Pregnancy & Parenting	Et si le bébé de Rachida Dati naissait une rolex au poignet et des Ray Ban sur le nez ?	et s'il faisait des mouvements d'épaules en criant "areuh areuh" avec la même voix que celui que vous savez, alors pourrait-on continuer à avoir des doutes sur l'identité du papa ?
20081010015350AAcCxH2	Pregnancy & Parenting;Parenting	How do i report some1 to social services?	how do i anonymously report some1 to social services? a woman who lives near me never takes her 7 year old to school (education are involved with that) but the thing that needs reporting is the fact she is on drugs (thats y she doesnt get out of bed), her 2 year old is never dressed and this morning when i walked past her 2 yr old was hanging out of the bedroom window playing on the outside of the window ledge! i knocked on but there was no answer (where was she?) but luckily when i told him to get in and shut the window, he did. she cant carry on like this its not fair on the kids
20081018050522AAT8sLA	Pregnancy & Parenting;Newborn & Baby	Cheap, simple yet original token baby gift?	Visiting my husband's new little brother in a couple of hours (his Dad's remarried and has 3 sons to the new wife) - we need to get a token gift but I don't want to buy junk.  They are well off so they have everything and anything (plus with 2 other boys they really have the boy baby thing covered!).  I just want something simple but nice. I'm a very functional person (hate clutter) so was thinking something like a lotto ticket for every week he's been born or something like that.  Any ideas?  Thanks!
20081012142601AAtWzia	Pregnancy & Parenting;Pregnancy	15 and pregnant...help?	I http://uk.answers.yahoo.com/question/ind...       im going to do another pregnancy test and if it comes up positive then ill go to the doctor tomorrow then tell my boyfriend and then my family.do you think thats ok?      im scared my mum will kick me out of the house.what would be the best way to tell her.after thyat what do you think i should do.      i cant think straight yes i love children but like i m scared.whats going to happen from here on.what would you advise your daughter to do if she was 15 and pregnant
20081029032656AAQxpXE	Pregnancy & Parenting;Baby Names	Have you heard of? and what do you think of the name Darius?	For a boy   What about:   Darius Evan   Darius Owen   Darius Aaron   Darius Heath   Darius William   or any other name for boys similar or not. What do you think of when you hear Darius? Nicknames?    Love to hear your opinions.....lol bring 'em on. Good, Bad or Ugly.
20081110044731AAu7Y0h	Pregnancy & Parenting;Pregnancy	Mini pill (cerazette) and no periods?	i am on the mini pill and have been since i had my son 16 months ago, i havent had a period since (yey!), but i was wondering, if it did fail i wouldnt notice the obvious sign of pregnancy (missed periods), am i supposed to do the odd random pregnancy test say every couple of months just to make sure? 
20081110012854AA4WxP9	Pregnancy & Parenting;Parenting	Question for parents? Has your toddler  thrown an 'Oscar Winning' tantrum in the supermarket recently? ?	Do you ever get that horrible feeling  it's like "Oh my god, just bung everything onto the conveyor belt quick and let's get out of here!  
20081106045638AANYxPL	Pregnancy & Parenting;Parenting	Do you think that some cases of ADD or ADHD are a result of lack of attention from parents?	I think that it is possible.
20081027132641AAa6zgc	Pregnancy & Parenting;Pregnancy	Did you have a easy birth mine was very easy she was a week early?	they was going to induce me as my feet were big but she come on her own was only in labor a short time
