20090304120542AADuVwi	Family & Relationships;Weddings	I cant trust my fiance'?	Im a mum with a son the age of 3 and I work full time. My partner doesnt work. When I meet my partner he was chasing me for a long time to be honest I didnt want to go there but he grew on me as he seem to be very sweet for a while. He was keeping a secret though..... He gambles! Weve been togeather for 7 years now and through out this time he has promised he would stop. Attitude is easy to tell that he has done something or is about to do something. Well tonight he says he has gone to a friends house but i saw him drive off the other way! not towards his friends house but towards another friends house! this friend of his is goung through a divorce because he is having an affair. Im affraid that he is influencing my partner. Im the only one who is bringing any money into this house and I feel he takes the mick with me! Im so stuck on what to do I just dont trust him I can tell straight away when he is lying to me! I have so much money tied in our home Im so stuck!
20090304122504AAGiXYF	Family & Relationships;Family	Scared at the thought of going away with my uncle...?	Well he works for British Airways, and can get me a free ticket (and upgrades) aslong as he is on the same flight (working).      Hes invited me to come with him for 5 days to Shanghai.        Im worried I will become anxious when I am away..   Worried that it will effect my GCSE revision badly (First exam 12th May) I will take work with me I guess.      And its a bit last minute, you know..
20090304123513AAOdG1h	Family & Relationships;Other - Family & Relationships	What should i say and do ?	a boy i fancy said on msn to me about 10mins ago   "wat would you do if i slip my hand down your trousers"      I said i dunoo, and asked what would he want me to do.         What would you do ?
20090304123743AABO1mR	Family & Relationships;Marriage & Divorce	Would any ladies out there do this...?	pay for services?        Last night I watched the movie "deuce bigalow" and it got me thinking, is there really a market for "male services"??
20090304123750AAvAd0F	Family & Relationships;Weddings	Honeymoon suggestions?	N/A
20090304123928AAnvgNJ	Family & Relationships;Friends	My friends always make sexual innuendos about one another....?	okayy...i have these two girl friends, and they always make sexual innuendos to one another that are really awkward and i mean, this may sound weird but lol i'll feel left out because they only do it with one anothet but i feel like if they said one about me i would be really awkward and like "okay...." but anyway....is it normal for friends to make sexualy innuendos with each other do a lot of girls do this and i'm just a prude or are they just secretly into each otherr??
20090304123614AAVz9cN	Family & Relationships;Weddings	I want to get married in Florida on the beach but I am unsure which websites are legitimate. Help please!?	I already have a photographer so I do not need a package that includes one.
20090304124321AAKowd4	Family & Relationships;Friends	Problem with this guy? please help me =[?	ok so there is this guy, and he likes me and was going to ask me out. well and i thought i liked him too, but now for some reason im not so sure if i like him that much to be his girlfriend.      should i tell him to wait or just say that i dont wanna go out with him at all.       i feel alright around him but all of the sudden i dont really want a bf right now ...      what should i do??      because maybe i want to date him in the future but im not sure =\
20090304124238AAdmFfd	Family & Relationships;Family	I think my god brother hates me?	Ok, I'll try to keep this short for you guys.  I have only sisters and I'm the oldest out of all of them.  I have one god brother that I consider my real brother, because we were so close.  The thing is when I was little he used to call me up to his room and ask me if I wanted to watch something nasty.  It was actually porn, but I didn't know that when I was younger.  I used to watch it with him.  My mom found out and forbid me to ever see him again which hurt me and made a lot of sense at the same time.  I have not talked to him since.  But recently I looked up his name on myspace and added him as a friend.  I e-mailed him to see if he remembered me, he answered yes and then asked how I've been.  After I responded he pretty much never said anything back to me.  I know it can be annoying but I've always wanted an older brother to talk to and be friends with.  So I check up on him every once and a while to see what he's up to.  All he says is sup.  It's led me to think that he thinks that I did something wrong or he's mad at me for some reason.  Does he hate me or am I just going mad.  I forgot to mention that I have not seen him in I don't know how long.  But the last time I remember seeing him was when I was at my god mom's house for my sisters birthday.  He spoke.  I think that was about 3 years ago.  I don't consider that even contact at all so the last time I really saw him and spent time with him was when I was about 6 maybe.  What should I do?
20090304124505AAHQeL0	Family & Relationships;Family	How do I get over being angry and ready to hurt something?	My mother told me that I was materialistic.  I was so angry and frustrated because when I asked her what she meant and what she suggest me do to stop me becoming materialistic she told me that she had a headache from me and could you please not speak anymore.     If she doesn't want me to ask, then she shouldn't have said anything.   I think that even if she thought I was acting materialistic, I feel that it is something like maybe a stress reliever.  Thinking and wanting material things makes me feel calmer or even kind of happy, you know?      so i want you to give me your options and your answers
20090304124405AAnvuL3	Family & Relationships;Marriage & Divorce	Depressing problem with boyfriend?	My boyfriend of almost six years (6)  has stopped talking to me over me refusing to give him access to my grades online.  (i am in college and graduating in June).  I feel that its not his concern to see, and I have gotten C's B's and some Ds (2) because I was struggling with some things including something I am getting attention for now (I may have adult ADD but thats a totally different issue)        I dont want to be judged for my grades and so I told him all he needs to know really is that I am graduating soon and planning to get some work experience then apply to graduate school after I have some experience to back up my application.        this week when I call,even to offer him lunch or to see if he got the gift/card i left in his car for him (just to let him know i was thinking about him and a card to say im sorry that we're fighting i want to work through this)  he refused to answer if he even got it and said "do you have the info?" (my login info) and he when i said no he hung up on me at least a dozen times this has happened that week.   We have had a good relationship and been together a long time. he doesnt always tell me info either, but thinks im required to give it to him.        i told him the main reason i refuse is because i dont want an ultimatum like this put over my head. im lost on what to do. he is not answering the phone, last night was the last time i got the hang up routine and he wont answer today at all.       suggestions?  i had a full blown anxiety attack yesterday from stressing out from this and im just shocked he is doing this.
