20090223155244AAtM3DA	Education & Reference;Other - Education	Might of been caught cheating on a quiz?	i had my bag open and my teacher looked at me and i moved it under my desk after that. he never said anything to me...do you think he caught me or will he just give me a 0 when he passes out the quizzes? what will happpppen??
20090223155400AAzDqoR	Education & Reference;Words & Wordplay	Why does idk mean?????????????????	all my friends say idk  wen i text them but when i ask what is means they crack up and say"i dont know".
20090223155550AAziQJV	Education & Reference;Homework Help	I need help on some math questions?	i need a lil help on my math homework i asked but i just dont get it so can anyone answer a couple of math questions fo rme plz and thank you and please tell me how you got it  and who ever has them all right i will choose best answer the next day if i find out ther right please and thank you!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!...            number1-name the fraction that shows the ratio of 10 and 9 would it be 10 over 9 or nine over ten      number2-three ounces of health shake provide 4 grams of protein.how many ounces of the product would be needed to provide 48 grams of protien       number3-cindy can check 16 parts per hour on an assembly line.how many parts can she check in 6hours???      number4-the male to female ratio in france is 48 to 52.what is this ratio as a fraction in reduced form?????                thats it hope someone can answer these questions please its worth 10 points!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!...
20090223155441AAcXyjY	Education & Reference;Higher Education (University +)	How different is college from high school?	My mom and dad don't think I'm ready to go off to college. Their making excuses for me not to go. Their saying I'm immature because I don't go out every weekend with my friends, and they say that I showed no improvement in my grades this year(I actually raised my GPA a whole letter grade, so I really don't know what my parents are smoking). I really don't like high school, but my parents are basing my high school experience as to what college might be for me. They are thinking that because I hate high school, college will be the same for me.    I really want to get away though and honestly think that college will be better for me. I'm even taking a college class at my local community college and have no problem with it!    So are my parents right? Will college suck for me? Will I not be able to handle it?
20090223155535AA6ZjwL	Education & Reference;Other - Education	I don't want to be a wimp anymore?	ok so how do i do it?      IN MY MIND I AM TOUGH    but in person i am shy and afraid      i want to stand up and don't give a ****   but how can i do that.   i am just a wimp.../      i am to nice.   how can over come that?
20090223155524AAjR9az	Education & Reference;Words & Wordplay	What is the significance of the title A midsummer nights dream? and what can you connect it to?	it needs to be connected to poetry and songs and i would need an explanation on why.
20090223155820AAOpVDs	Education & Reference;Homework Help	What are some good long poems?	i need to find an about 5 minute long poem and if you know of one please tell me(preferably a rhyming poem and a funny poem)
20090223155613AASO2kf	Education & Reference;Homework Help	Demonstrative speech topic ideas?	i have a speech and i have no idea what to do for a topic. i need something good cuz thats one of my tougher classes. one of my friends is doing how to wrap a present. i dont know any other examples becuase no one else knows what they're doing. um... another example from like 4th grade is a PB&J sandwich. any ideas? just name as many as you can whether you think they suck or not. thanks in advance for any help!
20090223155840AAK0SOp	Education & Reference;Homework Help	Can someone help me with mandarin?	Underlined the characters I don't know :d      Could you please give me the pronunciation/pingying and meaning of the character?       http://i194.photobucket.com/albums/z308/...       Thanks.
20090223155609AAzDvcp	Education & Reference;Homework Help	What demonstration can i do?	In English class we have to do a demonstration and i don't know what to do. What are some ideas you have that's not too easy but serious? I really want a good grade! Its due on Thursday. Thanks for your help!!      XP : 0
20090223155947AAKqxir	Education & Reference;Homework Help	Who is the guy that discovered how to separate plasma from blood?	i dot remember his name and im doing a project
20090223155908AAjCN1U	Education & Reference;Trivia	What is the average temp. in July and January in New Hampshire?	N/A
20090223155954AAG1Qs2	Education & Reference;Words & Wordplay	Subject Verb Agreement. Easy 10 points! Very Easy?	I don't get this. Can you guys please help me.       What is the verb and subject in the following sentences.      People from all walks of life (rides, ride) the train.      A Pullman roomette on the train (has, have) a couch that folds out into a bed.      The scenes outside the window (zooms, zoom) past us.      Once trains on monorails (was, were) only a dream.
20090223155825AAuqYRu	Education & Reference;Homework Help	Math hw help!!!! pleaseee !?	simplify. sq root of 48 + 15/sq root of 12      thankkssss <33333
20090223155919AARQQbI	Education & Reference;Quotations	Does anyone have sayings?	ok i like editing pictures and putting sayings on them...   does anyone have any cute ones???   for example i have some that say 'remember that story i told you? ..you were the princess' and 'you will always be my little princess'    i'm looking for more friend sayings...and i also want some to put on pics of me and my cousins.   thx alot!!
20090223155954AAHWD6J	Education & Reference;Standards & Testing	ACT PLEASE HELP ME!!!?	ok so i took the ACT's for the first time and i got a freaking 14...tht seems reaaalllyy low.. and i was wondering if thats reallly bad..   and i plan on taking it again...   55% of students who re-take the test improve there percentage
