20090220165911AA4WS9M	Home & Garden;Cleaning & Laundry	Can i wash this shirt with the whites?	 http://store.americanapparel.net/bb453.h...       im getting the white/red   but i dunno how to wash since it has red but its white at the same time
20090220170529AAxqJlh	Home & Garden;Decorating & Remodeling	Will my home support this much weight?	I'm looking to move my business to my home. Its on the 2nd floor of a private house built in 2000 Its a room about 10ftx6ft.There will be a 100gallon fish tank that is 6ft long against the wall, one 75 gallon 4ft on the sidewall which is a false wall and and 2-33gallon tanks against another wall. I wish i could draw out some sort of diagram. it will be around a total of 300 gallons of water. Would it be ok to have these tanks in this particular room? I do not have any other places where i can keep this operation. I definitely would not be able to add supports on the 1st floor.      The certificate of occupancy says 40lbs per sqft. Any ideas?
20090220171330AAwe3iP	Home & Garden;Cleaning & Laundry	Why does my house smell?	I shower, everyone does....and the house isn't dirty.  What could it be?  The garbage?  We do have a baby in the house....could that be why?  How can we get rid of the stench?
20090220171130AAhj7HC	Home & Garden;Maintenance & Repairs	What is the plenel in furnace?	I was reading an installation for humidifier and plenel was mentioned
20090220171349AAeQnVB	Home & Garden;Cleaning & Laundry	How to remove dry super glue from fabric?	its about a year old now and iv tried acetone already         any other suggestions?
20090220171531AAZ3ke8	Home & Garden;Decorating & Remodeling	When you are working on about 5 big projects simultaneously, where does the energy come from to be thorough?	thanks. for now, this question is hypothetical
20090220173021AAs2oEt	Home & Garden;Decorating & Remodeling	Who has great decorating skills to show off.?	How many of you have re decorated, or like to decorate your home, tell me what youve done, pictures would be good to.
20090220171844AA7rJwi	Home & Garden;Decorating & Remodeling	How Can I Make My Room Look Like A Record Store?	But Still Have My Bed, TV, Etc.?      ideas,pictures,links? please and thank you.   and i'll answer yours if you help!   :)
20090220171752AAA2UQ5	Home & Garden;Decorating & Remodeling	Is garage the best place to buy......?	is garage the best place to buy slippers    and can u post a website to show which flip flop is cute :)
20090220171724AAJYCsW	Home & Garden;Maintenance & Repairs	Can hydronic fluid be used in a radiant floor heating system?	Instead of using water, in a closed system can a hydronic heat transfer fluid such as is used in hydronic baseboard heaters be used. Would there be a benefit over water as advertised in those baseboard systems?
20090220171907AAPsVSu	Home & Garden;Maintenance & Repairs	How do I pick the lock on my  door knob?	I accidentally locked myself out of my room and I wanna know how I can pick the lock! My lock has no key, it's a round tiny hole
20090220172002AA71SD3	Home & Garden;Decorating & Remodeling	I bought a house built in 1926 and it has a thin strip of trim about 6" from the ceiling. Is it electrical?	I have high ceilings, and about 6 inches from the ceiling there is a thin strip of trim running the perimeter of the room.  The (not-so-trustworthy) inspector told me that was the way they ran electrical back then, (so there is electrical in there??) but I am not so sure I believe him.  It looks like your standard "decorative" strip of trim, painted the color of the rest of the walls.  I want to fill in the gap with molding ...does anyone know if this could be covering electrical wiring?
20090220173533AAWSTqY	Home & Garden;Maintenance & Repairs	How do you unclog vent, because my bathtub is draining real slow?	N/A
20060809110845AARchKK	Home & Garden;Other - Home & Garden	How can you keep squirrels, small critters from digging in flower pots?	N/A
20060830100845AAcaKdk	Home & Garden;Garden & Landscape	Peut on mettre 2 plantes d'interieur identique dans un meme pot ?	N/A
20060910061018AAb7t20	Home & Garden;Garden & Landscape	Is there a variety of corn that grows best in shade w/limited sun?	N/A
20060911142102AAHeiML	Home & Garden;Do It Yourself (DIY)	Como fa?o para criar galinhas?	N/A
20060917034536AA7Voq5	Home & Garden;Do It Yourself (DIY)	What is a good inexpensive material to use making castings for outdoor use ? I have tried cement.?	N/A
20070331142149AAJFHUG	Home & Garden;Do It Yourself (DIY)	Você gosta de cantar debaixo do chuveiro?	Qual música canta? bjss!
20061222215009AANVWaB	Home & Garden;Garden & Landscape	Where can I buy some bamboo to plant as a fence cover?  I live in Dallas.?	The people who live behind me are kind of unfriendly-I thought I'd just plant bamboo along the back fence.  I rent, so I don't want to put up a wooden fence.
20070413122537AAKgqAx	Home & Garden;Cleaning & Laundry	Good housekeeping magazine?	Does anyone have access to the good housekeeping address for the "good housekeeping promise seal"? please help
20070220134041AANSmru	Home & Garden;Decorating & Remodeling	Je cherche un nouveau lit, quels magasins de meubles vendent des lits "stylés"?	mais pas trop chers non plus. J'aimerais bien un lit a baldaquins par exemple.
20070303044848AA5x54K	Home & Garden;Cleaning & Laundry	J'ai fait tombé de la sauce soja sur mon  matelas que faire ?	l'odeur est tres forte , de plus ?a a seché lorsque que j'ai decouvert la grande tache
