20090203150230AAK1S6N	Home & Garden;Cleaning & Laundry	About peroxide and baking powder?	If you make a paste of peroxide and baking powder to clean up something that might cause a stain, if you leave it on too long, will it permanently bleach your carpet?
20090203150821AAWWPM2	Home & Garden;Decorating & Remodeling	What are some inexpensive and " do it yourself" ways to make a headboard for a full size mattress?	Something that still looks nice though.
20090203151534AAmTMpH	Home & Garden;Garden & Landscape	If a apple tree is right on the border line between your?	house and you next door neighbor with a limb that hangs over your yard and a apple falls on your yard who owns that apple i say it belongs to the one who owns the tree because if you want the apple it works fine but if for some reason you dont want it or if you were to slip on it how could you sue him for tripping on your apple lets hear your opinion
20090203151238AAQCcli	Home & Garden;Other - Home & Garden	I Want To Kill **** Roaches? Help!?	I just moved to the Desert South West and I have never seen roaches until here. It is terrible.      I have that Ridex plug in thing and that does drive them out of the walls but, RIGHT OUT OF THE WALLS AND INTO MY HOUSE! Please Help nothing is working I have used sprays.       I want to kill them all!
20090203151542AAIf5pl	Home & Garden;Do It Yourself (DIY)	Conversion of garage...?	I have a two car attached to the house and a separate 2 car garage with bonus room above detached from the house.      Do you think if I converted the garage attached to the house I would benefit from the additional sqft. or would I be better off keeping all 4 garages. My home right now is 4 bedrooms ~2400sqft. I would put an additional bath in the garage with a closet to be able to sell its as a 5th room if necessary for resale. We would convert it to either a bigger kitchen or an indoor workout space.      Also we are at the top of our price range for the neighborhood. There is only 1 other house in the neighborhood that has a 3-5 car garage.
20090203151332AAl8tkC	Home & Garden;Maintenance & Repairs	What is causing my well pump to pick up air?	I have a shallow well jet pump. About a month or two back I started noticing that we were getting bursts of air in the water from the faucets. Suddenly one day it shot out one last burst of air and the water stopped flowing. We called a plumber and they came and got it pumping again but shortly after that we had the same problem. I primed the pump and got it pumping water, but after using the water and bringing the pressure down in the tank to the point the pump kicks on we get the air and the water stops flowing. Every time this happens the pump seems to have lost its prime. We had a well company come in and look at it and they said the pump is cavitating. The well/pump company replaced the pump (said it was damaged probably due to the cavitation) with a new one. The new pump has the same problem with the cavitation but they affixed a release valve that releases the air and keeps the pump primed. It seems to be working for the moment but they say that this doesn't fix the underlying problem, but we'll have water for now. The company wants to dig out the well and replace the line that goes into the well and add a pitless adapter and new casing (the well casing is broken). The well company doesn't think the line is leaking though, they said if the line was leaking we should be losing pressure when the pump shuts off. I would appreciate any thoughts on the matter, thanks.
20090203152537AAm0A7s	Home & Garden;Decorating & Remodeling	How do you paint outdoor glass blocks? ?	how do you paint outdoor glass blocks? What kind of paints? What's the best way?       Please let me known!       ~Andrew~
20090203153008AAlM7iU	Home & Garden;Do It Yourself (DIY)	What is the best inexpensive beginner sewing machine?	No big jobs i just need to alter a few t-shirts nothing more difficult than that   i'm looking for something aroudn $50 or less   and it doesn't have to do anything to fancy, just stich my shirt up well enough to survie a washing machine
20090203152209AAO5ngy	Home & Garden;Garden & Landscape	How do i keep pigeons from roosting on my roof?	N/A
20090203153014AASOHm9	Home & Garden;Garden & Landscape	Can i grow a sunflower in 5 days?	i couldnt find a seed till last minute for a science project so anyone know what plant can start growing in 5 days
