20090306123023AAoY9f6	Beauty & Style;Other - Beauty & Style	How do you make yourself look/feel sexy ?	xXx
20090306150222AAmVC3o	Beauty & Style;Hair	Do you feel your hair growing when you drink milk?	N/A
20090306151103AASG5aH	Beauty & Style;Hair	What should pubic and underarm hair look like?	N/A
20090306150622AAHsK52	Beauty & Style;Hair	How do you make your hair grow faster?	i want my hair to be longer and it never seems to grow... is there anything that helps?
20090306151001AAWDvbW	Beauty & Style;Hair	How Can I get my hair to be straight without a flat iron?	My hair is frizzy and curly.......I want it straight but I don't want to burn my hair with a flat iron....................help!!!!!!!!!!!!...
20090306143726AALJHuf	Beauty & Style;Hair	What to do with my hairrr! please help?	So im going to get my hair cut but i have noooo clue what i want done with it and you guys always have the best advise so i figured i would ask you.       http://i89.photobucket.com/albums/k235/L...    Theres a picture of me i figured it would help. SOOOOO what do you think??
20090306155915AAgheqx	Beauty & Style;Hair	Would I look good blonde?	I have somewhat dirtyish blonde hair and I was thinking of going lighter.       This is my current hair color:     http://s303.photobucket.com/albums/nn123...    Im on the right -     http://s303.photobucket.com/albums/nn123...       I wanted to either go something like my bff on left ^   or    http://www.irunwithscissorsthesalon.com/...     http://images.teamsugar.com/files/usr/0/...       My skin is pale too so would it wash me out ? =/
20090306155853AAB6n3e	Beauty & Style;Hair	Hair dying question ?	ello... ive just put sunflower oil on my hair to moisturise it a bit. The question is that will i be able to colour my hair with the sunflower oil on tomorrow because i don't reallly want to have to wash my hair just before dying it 2 avoid drying it out ??? the colour is brown black and my hair is naturally dark brown if that helps.      any advise will be appreciated except anoying sarcasting ones:D
20090306160938AAXnAN4	Beauty & Style;Hair	How can I make my hair grow faster?	christmas '07 i cut off 8+ inches from my hair and donated it and now i am sick of short hair and want something new WITHOUT EXTENSIONS!
20090306160852AAlU8J5	Beauty & Style;Hair	HAIR EXTENTSIONS FOR MY WEDDING!?	I'm getting married and need hair extensions, my hair is at my shoulders and i want it right above my elbow for my hair style, i have very thick hair and clip on hair extensions DO NOT look good on my hair and i have bought the pro. ones. I'm looking for a diy at home kit that is cheap but still looks good and easy to apply. I have called around and the cheapest i can find is $450.00, I CANT AFFORD THAT!
20090306161840AAuVUBN	Beauty & Style;Fashion & Accessories	Do you like these shoes?	 http://i418.photobucket.com/albums/pp266... 
20090306161923AAywdni	Beauty & Style;Fashion & Accessories	Aeropostale vs American eagle in hoodies?	N/A
20090306161633AABpziR	Beauty & Style;Fashion & Accessories	Can anyone or has anyone seen a sandel that looks similar to this?	i waited to long to buy it :(       http://www.kaboodle.com/reviews/isaac-mi... 
20090306162522AAmCwqX	Beauty & Style;Fashion & Accessories	Fashion accessories and jewelry?	I am going to a 60's themed party and need to know what jewelry/accessories women wore in that time period. I also need to know what styles of sunglasses they wore.       Please post links/photos.      Note: Best answer will be chosen.
20090306162251AAIJ9uX	Beauty & Style;Fashion & Accessories	What to wear? Themed party?	I am going to a 60's themed party soon and was wondering what did women wear in the 60's? I've heard that they wore a lot of 'hippie' clothes, but could you please post links of what clothes and shoes women wore in the 60's.      Note: Best answer WILL be chosen!
20090306162239AADRsXT	Beauty & Style;Fashion & Accessories	Where can i get any Converse knock offs?! Please? 10 points easy(:?	Yes i know. Converse are like 40 bucks but I can't buy them since I only have a budget of 20 :/ So don't say buy the real thing since I can't! I like the style but I just can't afford it. Are their any knockoffs i can buy? I only found one. But I'm looking for others, just in case the one i found isn't in stores. Thanks(:           http://www.payless.com/Catalog/ProductDe... 
20090306162630AAqjk6O	Beauty & Style;Fashion & Accessories	Are ballet flats bad for wide footed girls?	Are they too narrow for girls with wider feet? My feet aren't that big..about a size 9..but they're fairly wide..and I always get blisters on the sides of my feet from ANY pair of flats!      Are they a bad foot wear choice for girls with wide feet?
20090306161058AAwjkdn	Beauty & Style;Hair	Should I change my hairline :P?	Hello (:   My hair flows to my left, but I have bangs and bangs look weird to the left.   Idk, I like them to the right like this:    http://latimesblogs.latimes.com/photos/u...       Left:  http://img.photobucket.com/albums/v208/s...          Should I? Or will my hair just look weird and go back to being on the left?      Also, I'm going to "trim" my bangs and cut them a little below my eye, around my nose so I want to sweep them to the right but I'm afraid it won't work :x      Which do you like better? right or left?
20090306161413AAaZFAq	Beauty & Style;Hair	Hair question! please help?	Hi I have really thick curly hair and I like to straighten it when I go out like clubs n other stuff but I find that when I do straighten it is goes curly very quick especially if I am dancing a lot or its humid... is that any product I can get that can reduce this at all?      I use a GHD to.      Thanks :)
20090306162758AAGFwtl	Beauty & Style;Fashion & Accessories	I got a question about bullhead jeans? male!?	Im 14 and I like my jeans really tight. i dont know why, but I own alot of levi 510 and 511's. I also own alot of KR3W skin tight jeans. I HAVE TWO QUESTIONS. First one  http://shop.pacsun.com/sale/guys-jeans/R...  are these jeans pretty tight? MY SECOND QUESTION:  A size 29x32 fits me pretty perfect, BUT I ordered a 33x32. The reason is because I want to wear my studded belt with them. haha, but they didnt have the other size. the question is was this a smart move?       ALSO GO TO PACSUN.com and jeans are only 9.99 EACH if u buy atleast to.      Thats right 20 bucks for two JEANS.      Retailing at 39.99 EACH.      haha go buy! hurry.      Thanks
20090306162845AANVwfI	Beauty & Style;Fashion & Accessories	Where do they sell America's Best Dance Crew shirts?	I would like Quest Crew shirts
20090306161950AARvYKx	Beauty & Style;Fashion & Accessories	Someone made fun of me just because of my clothes....?	Hi I'm a girl that's about 13. I'm not exactly the type that wears those clothes that the other kids wear at my school. I think they're too expensive and it's not worth buying something just cuz everyone else is. I mean really, I see jeans that are worth $80. Our family isn't exactly rich to buy those kind of things and my parents taught me to appreciate what we have. One day, when I was making a presentation in class, I heard a few kids whispering about me, and I knew that it was about my clothes. After class, they started to make fun of me and call me names like "dork" and things like that. I tried to ignore as best as I could but I was really hurt on the inside. It made me really sad. Do people actually judge others just on what they wear? Is fashion really just wearing what others are wearing? Can you explain to me about how fashion works?       Thank you for taking your time to read this.
20090306161745AA8AcYy	Beauty & Style;Skin & Body;Tattoos	Do you have a tramp stamp?	And do women get offended by this term?
20090306161446AA8b3yt	Beauty & Style;Fashion & Accessories	MYCLOTHING MUST CHANGE HEELLPP?	So i hate my clothes and i want to change them what should i do... I usually wear sweats or jeans, not skinny jeans, i wear tennisshoes. what should i wear i want to impress the boys at school to so what do i do!!!!!!!!
20090306161458AAMtWC9	Beauty & Style;Skin & Body;Tattoos	Pain Tolerance and piercings?	How much does a monroe piercing hurt compared to a nose piercing cause i've got my nose done.    Does it hurt?
20090306161704AA1xgYW	Beauty & Style;Hair	How can i make my thin hair thick i.e. increase the diameter of my hair shaft?	N/A
20090306161758AAa0vwI	Beauty & Style;Fashion & Accessories	What did teenage girls wear in the 1980's?	See i'm going to a party that is 80's theme and i have no clue what to wear. thnx to any one that helps.
20090306161932AAOkj8p	Beauty & Style;Skin & Body;Other - Skin & Body	How to get naturally even toned glowing skin so you don't have to wear foundation? HELP!?	Idk what to do my skin is uneven tone and just plain dull! I'm only 13 and my skin I'd like as bad as a 40 year old! Idk why!
20090306162602AApuIng	Beauty & Style;Fashion & Accessories	How much are Juicy Couture jacket usually at Marshalls?	i just want to know how much they sell them at Marshalls and how much less they are! do you know a price range they sell in?
20090306162924AAiOlnT	Beauty & Style;Skin & Body;Other - Skin & Body	How do I get rid of dark rings under my eyes?	I'm a 39 year old man and my sleep has been all over the place but now it's back to normal so how do I get rid of these dark rings, it looks like I have 2 black eyes!!  the cheaper the solution the better!
20090306163537AAoEjJK	Beauty & Style;Fashion & Accessories	Where Can i find Coquette UGG's? Or something similar?	I want Coquette UGG's but they're a little to expensive and I want something at a STORE so please don't say E-bay, So can you give me Something similar to these       http://www.shoestretchers.com/uggslipper... 
