20090304162206AAWVk7b	Family & Relationships;Friends	My friend is insecure about her weight?	Ok so shes 14 and 5'4 and weighs 138[about?] and thinks she overweight? Is she i dont think???? But im not sure. Whats average
20090304162307AAw93jF	Family & Relationships;Singles & Dating	I like this guy. I think he likes me. Please read! Thumbs ups all, 10 points best answer!?	Mkay. So I like this guy...He has this thing about him that I like! His laugh, his smile, his eyes, his hair, down to the flat little dark brown moles on the back of his neck. His height is perfect. He is nice, funny, sweet CUTE. I cant get him off my mind.   I think that he MIGHT like me. Tell me what ya think      Walking towards him and his friends on my way to class, I make eye contact with him then look away (He looks in my direction, no, there was nobody behind me.. I checked...). Then after me and my friend Mallika passed him, I turned around to him still watching us, his friends glanced over.   In 6th period, I sit behind him, and he always turns around and looks at me. The clock isnt behind me, and only guys sit behind me, Not even his friends.   Yesterday in the same class, we chose our own seats. He came in late, sat by the wall 2 rows behind me, and I was looking around the room, looking for my friend Parker, and I saw this guy (My crush) Looking at me.   During lunch I often seeing him looking at me...      10 POINTS BEST ANSWER!!!    Tell me what you think!!! :)
20090304162310AAob1Cv	Family & Relationships;Singles & Dating	Guys: What do you think is "cute" about a girl?	Or what do you find attractive? Do you think it has anything to do with how they act or hold themselves? (meaning if they act shy or outgoing or if they use good or bad posture) This is the kinda stuff we girls need to know. Please help.
20090304162249AAonQBZ	Family & Relationships;Singles & Dating	How can I make a guy like me?	I like this guy in my school and he knows I like him but he doesn't like me back. Is there any way to make him like me more...? or at least to become friends with him? Please dont say "talk to him" cuz I'm not so good at talking to guys I like.
20090304162259AAQKgPM	Family & Relationships;Singles & Dating	Guy that I like, but I'm mot sure if he likes me. Help?	There's a guy in my school (who is about my age). He knows I like him, But he's really shy and doesn't talk much. There are some things he does (gets closer to me if we're walking in the hall, looks at me from across a classroom, etc.), could these possibly be hints?
20090304162439AAahsdj	Family & Relationships;Singles & Dating	Girls you are really attracted to this guy and he says?	he says he's attracted to you or he says "I want you."      Listen I asked this before and you thought it would be better to say "I like you". The problem with that is it is a lie. I can't like someone I barely know. We barely talked, but I know we're both attracted so I wanted to take things to the next level by letting her know how i feel.      If you're not at least in high school I wouldn't expect you to understand because you never felt attracted to someone before based on anything except looks and personality.
20090304162723AAKJiOA	Family & Relationships;Singles & Dating	I wanna dump him...but how?	He is nicee but really annoying like:      'Hey sweety...look I just wanna say um well I um going to this place with friends and um yeah so here are some skittles left over from lunch and I know you love em so yeah bye!'      I ALSO ALWAYS SEE HIM WITH MY KINDA FRIEND...      I always ask 'so you busy around 5' to him   And he says 'yeah...seeing a friend'      So I also ask my kinda friend(the one I always see with him)   'yeah...sorry...seeing a friend'         I just wanna dump him...he also started ignoring me for the past few weeks!!         how do i do it niceley???
20090304163021AAw89yE	Family & Relationships;Singles & Dating	Helpp. i just can't stop thinking about him. but i don't know what he thinks?	i went out this weekend with cousins and friends. i was drinking and got a little buzzed and was kind of faded.      this guy i like. took care of me was walking around with me and was holding on to me. and i def. remember him holding me around the waste. nothing obviously happened cause my cousins were around too.      so i texted him later saying thanks for walking with me. and he said its cool didn't want u to fall or some ****.      and i texted him a little later again saying thanks again for taking care of me and he said its cool its not a big deal i just walked with you.      what does this mean? Was he really being nice or does he like me but can't say anything cause he's best friends with my cousin.
20090304162907AAMqDge	Family & Relationships;Singles & Dating	How do you take a "Turn down"?	When you ask someone out, and they turn you down, how do you react? I usually feel really upset if it was someone I really really liked.
20090304162755AAxeL2j	Family & Relationships;Singles & Dating	Easy 10 points ... if you only answer ~~~~~?	I found her on myspace. shes 27. I mailed her a dirty joke and she liked it. We then became online friends.. She and I did it online "cyber *ex". She talk dirty with me. Tell me shes *orny. And yes shes a women , I secretly added her on face book and her picture are 100% correct. All her work friends are on there. What do you think about this women? Is she a s*ut? is she looking for more then online XXX?
