20090309175458AARJ4hf	Games & Recreation;Hobbies & Crafts	New, mature, hobbies?	I'm getting older now, (18), and I feel like I'm getting to the stage where hs drama, and kid games are just stupid.  Going to the mall is fun, but not to "hang", and things like driving around with my friends and causing scene's is only fun every once in awhile.       I think it would good to get a new hobbie. I considered Scrapbooking, but I don't really see the point. Then I considered crochet, but I don't have patience. Any good ideas?       :) Thanks.
20090309175825AAspauf	Games & Recreation;Video & Online Games	What should I do if my PS3 recently stopped reading games?	My PS3 recently stopped reading games .. I tried using different games but none of them work .. It still functions normally for everything else and still plays dvds/ blu rays discs .. I do not have a warranty and I purchased it on Ebay about 1 1/2 years ago.  I appreciate any help I can get.
20090309175828AAu5mjC	Games & Recreation;Video & Online Games	Is there is there X-box 360 game that has Taylor Swift songs  in it?	N/A
20090309180016AATurIk	Games & Recreation;Toys	Birthday Gift Ideas!!?	Im turning 13. last year i got a tv. what should i ask for this year
20090309180304AAT9aLy	Games & Recreation;Hobbies & Crafts	Need an idea for a Christian Quilt?	I am making a quilt for a FACS class and I want to make one with crosses or something on it and I plan on putting the words Promise Of A Lifetime...or a Bible verse or something on it...I am wondering if anyone has any ideas for the quilt or if they have any websites that I could get an idea from...      Thanks!
20090309180708AApkf6o	Games & Recreation;Toys	Were can I buy........?	Mattracks?      I am making a model of Wall-E for a science fair and I was wondering were i could buy mattracks to use as the base of the robot--= i really need them for the project is due in two weeks. XD         Thanks-   Maria XD
20090309181334AA3xwJZ	Games & Recreation;Card Games	Can someone rate my yu-gi-oh synchro deck, and give me tips on how to improve it?	Here's what i have at the moment.      Monsters: 25      iron chain coil x1   krebons x1   shield warrior x1   twin-shield destroyer x1   jutte fighter x2   the calculator x1   healing wave generator x1   gorz the emissary of darkness x1   turbo synchron x1   destiny hero defender x1   cannon soldier x1   quillbolt hedgehog x1 (cannon soldier+ quillbolt hedgehog+ imperial iron wall= instant OTK)   shield warrior x1   turbo booster x1   ghost gardna x1   mei-kou, master of barriers x1   search striker x1   mystical elf x1   snipe hunter x1   comrade swordsman of landstar x1   garoth, lightsworn warrior x1   shiba-warrior taro x1   marshmallon x1      Magic: 10      scapegoat x1   horn of the unicorn x1 ( to help stardust stay on the field)   de-synchro x1   monster reborn x1   junk barrage x1   fighting spirit x1   reload x1   ekibyo drakmord x1   swords of revealing light x1   mystical space typhoon x1       traps: 8      enchanted javelin x1   spellbinding circle x1   solemn wishes x1   trap hole x1   magic drain x1   imperial iron wall x1   torrential tribute x1   give and take x1      Extra Deck: 8      Goyo Guradian x1   Stardust Dragon x2   Red Dragon Archfiend x1   Turbo Warrior x1   Nitro Warrior x1 (trying to get nitro synchron)   Avenging Knight Parshath x1   Thought Ruler Archfiend x1      Looking for someone to reduce it to 40 cards and not surpass how many cards i already have. Also , please try to keep it at an affordable budget for a teenager/and tell me what i should get if i didnt have a budget.I AM ALSO LOOKING FOR STRATEGIES AGAINST PARTICULAR DECKS like tele-dads, otks, burn decks, stall decks etc.      I'm currently trying to get solemn judgement, mirror force, and cost down. Thank You!!
20090309180945AAh1Hv7	Games & Recreation;Video & Online Games	Have you "lost" anyone to a video game?	My friend obtained Call of Duty: World at War a couple months ago, and ever since then all he ever does is play that game.  Nobody ever has a chance to talk to him anymore, and he didn't even cry or show any degree of caring at his close family member's funeral.  His emotions seem dead because all he thinks about is this video game.      Have you known anyone to get the same way?
20090309181028AAT8t2U	Games & Recreation;Video & Online Games	How do you hack a Nintendo DS Lite?	N/A
20090309180335AAg8tIG	Games & Recreation;Video & Online Games	Can someone help me with my PSP problems?	Every time i try to put a music file onto my PSP it takes a long time then says it cant work then i go to my psp music file and its their and it plays for about 4 seconds then it says file corrupt. Ive look at the hand books tried the internet and i still cant help ive did everything that they have told me to do,,,,,,can anyone help me
20090309181246AA4wuaI	Games & Recreation;Other - Games & Recreation	What is grip gum made of?	I need to know because i got a new board its dirty already and i dont want to wait while ccs delivers my grip gum... so i want to just go out and buy whatever its made of so i can.... "cut out the middle man"
20090309180400AAQYTDb	Games & Recreation;Video & Online Games	Cannot find a lion pelt for oblivon 360?	I looked at the other question posted on yahoo answers it really didn't help..i am level 20 and i need a lion pelt for this daedric shrine quest and all i can find are wolf and bear pelts....i have done the entire fighters guild if someone could help me out here that would be amazing
20090309181109AAu8IBC	Games & Recreation;Video & Online Games	Where is a pokemon trainer with a wormadam in pokemon pearl?	N/A
20090309181732AAyUcNY	Games & Recreation;Other - Games & Recreation	Cream soda on club penguin mission # 10?	on mission 10 on club penguin: can someone tell me how to divide the cream soda for the jet pack guys jet pack correctly??? i just dont get it
20090309182852AALDEvJ	Games & Recreation;Toys	I am looking for a dollhouse made in the 90's that comes with a small doll?	She has blonde hair and wears a blue dress with painted on white shoes
20090309183140AAbrWXM	Games & Recreation;Video & Online Games	What are ALL 5 of you Call of Duty 4 Classes?	ALL 5 please      including::      Weapon (attachment,camo)   Perk 1 2 3   Sidearm
