20090202193059AA5G2yc	Science & Mathematics;Geography	What is the closest river to California?	Los Angeles CA if that helps
20090202193107AA74zO5	Science & Mathematics;Mathematics	Um...i have no clue how to do this, can u help me?	Show that |x+3| |x^4 -x +1|     the ' =>'  is not greater than or equal to, its implies.(obviously)  so how do i do this?
20090202193236AAZlteL	Science & Mathematics;Weather	How much snow tonight?	how much snow is new england going to get between tonight and tomorrow??
20090202193345AA7qmke	Science & Mathematics;Mathematics	Using Factoring to Solve Problems.....No smart remarks please?	Please show me how to solve this step by step....my teacher was gone today and she expects us to do this.      1.)Find the dimensions of a rectangle whose perimeter is 42 m and whose area is 126 m. sq. (Hint: let the width be w. Use the perimeter to find the length in terms of w.)      2) The sum of two numbers is 25 and the sum of their squares is 313. Find the numbers. ( Hint: Let one of the numbers be x. Express the other number in terms of x.)
20090202193345AAlUcZJ	Science & Mathematics;Chemistry	What is an example of an equation for the reaction of adding chlorine water to KBr, along with hexane?	N/A
20090202193304AAdnTWN	Science & Mathematics;Chemistry	What is the balanced chemical equation for the reaction including phases. ?	Calcium hydride reacts with water to form calcium hydroxide and hydrogen gas.      *How many grams of calcium hydride are needed to form 8.100 g  of hydrogen?
20090202193348AAuokTu	Science & Mathematics;Chemistry	Fill in the Blanks Chemistry/ Biology:  Win Points!?	Properties of Water      1. ________ ___ __________                          - Water heats more slowly and retains heat longer than many other substances.             - Many organism release heat through evaporation.      2.    _______ and _________ PROPERTIES      ________: an attraction between substances of the same kind.             water is attracted to other water molecules through hydrogen bonds.    ___________: an attraction between different substances.            water is attracted to many other types of polar molecules.      The cohesive property of water allows for it to have property called   __________ _______________      Adhesion powers the process called _______________        3. _________________:                it dissolves many things           the polarity of water enables it to dissolve many substances      Ionic compounds and polar moluceules dissolve best               an example of a solution would be: _______________
20090202193420AASCt6Y	Science & Mathematics;Mathematics	Please work out the following Linear equation problems step by step>?	1)  11x-(6x-5)=40   2)  2x-7=6+x   3)  7x+4=x+16
20090202193628AAh9paD	Science & Mathematics;Biology	In what parts of your body is mitosis occuring at the present time?.....10 Pts to best answer!!!?	We did this lab, but I don't understand some of the questions. Could you please help!!!! 10pts. to best answer!!!! These are some of the questions I dont understand the lab is due on wednesday. Thanks!!      1. How is the cell cycle similar in plant and animal cells?   2. How is the cell cycle different in plant and animal cells?   3. In what parts of your body is mitosis occuring at the present time? Explain.   4. When the rate of cell division decreases, what is a possible result?   5. When rate of cell division increases, what is a possible result?   6. In what phase of the cell cycle is the most time spent?   7. In which phase of the cell cycle is the least time spent?       Thanks I really need help. Remember 10pts to best answer?
20090202193701AAv9TFv	Science & Mathematics;Chemistry	Niels Bohr's discovery and his atomic model?	Does anybody know the date and span of his discovery?  And also where and how?? (i.e was he studying weather? And accidently found it?)  Thanks.
