20090226102716AAIxgcM	Local Businesses;Ireland;Other - Ireland	What are Ireland's main imports?	Just the main
20090226130342AA3lTtM	Local Businesses;United States;Chicago	Wher Can I find an Afforadble apartment in the Chicago Uptown Area for a Family?	2-3 bd Rm   1-2 bath   Medium to Large Living and Dining room      Renting or Rent to Buy between 800 and 1200 dollars
20090226112122AAJC8a4	Local Businesses;United States;Kansas City	What is the biggest venue in Wesport?	I have a bet with my friend... do u know for sure?
20090226113459AAjT9LE	Local Businesses;United States;Detroit	Why do you shop where you shop?	Detroiters and Suburbanites, I'm working on a project that observes the dynamics of independent retailers vs larger regional and national chains. If you would take a second to help me with my survey I'd appreciate it. The questions are all easy and it's a quick.           http://www.surveymonkey.com/s.aspx?sm=xh... 
20090226125703AAJhd72	Local Businesses;United States;San Francisco	I need to find THE best FEMALE tattooist artist in the Bay Area. Ideally the East Bay.?	N/A
20090226144113AA4lRgM	Local Businesses;Singapore	How to  make  toothpaste?	N/A
20090225114939AAeLyjA	Local Businesses;United States;Other - US Local Businesses	If ca. means canada at an end of an email address the .la means Louisiana?	N/A
20090225114826AAPQ5mT	Local Businesses;United States;Other - US Local Businesses	Can I target practice on my rural estate in Northern Wisconsin?	Is is legal to set up a target practice on my land for my handgun??/  Or will the neighbors be calling the sheriff???
20090225115529AAmAB6T	Local Businesses;United States;Other - US Local Businesses	Help anyone who knows North Carolina?	I am traveling with my family to NC in April..I am starting out in Charolette,then driving to Chapel Hill...We want to go to the nicest but closiet beach and resort are from chapel Hill.After our stay at the beach we are driving back to charlotte,so does anyone know what would be the best choice for us???
20090226160239AAjj8qi	Local Businesses;United States;Dallas	What would you like to ask?drug rehab in cedar hill texas?	N/A
