20070501093007AA7eZSq	Arts & Humanities;Other - Arts & Humanities	Que signifie le terme armoire adl dans une pharmacie et donnez moi la definition adl?	N/A
20070504120014AAP2WX7	Arts & Humanities;Other - Arts & Humanities	Alguien vive ...?	alguien de morelos vive por lomas de ahuatlan? luego les digo porque mi pregunta
20070504110232AAxgWvs	Arts & Humanities;Other - Arts & Humanities	Me podrían decir si es un faje?	mi novio vive enfrente de mi y siempre va a mi casa siempre nos acostamos en la cama (con ropa) pero nos empezamos a tocar se podria conciderar un faje
20070530145016AADKSAL	Arts & Humanities;Philosophy	Al compás de qué música bailarías?	?y con quién?
20070509143231AA3B5WI	Arts & Humanities;Philosophy	Si después de la muerte tu alma sobreviviera.. que forma tendría tu alma al salir de tu cuerpo?	1. Del mismo tama?o y forma actual   2. Mucho mas grande   3. Mucho mas peque?a, como un hada   4. No tiene forma definida. Es como un rayo de luz
20070528140118AAtYXVR	Arts & Humanities;Philosophy	Suicidio: lo consideras un acto de cobradía o valentía?	Personalmente, un acto de total cobardía ante el desafío diario de la vida. Claro está que quien lo comete está atravesando graves problemas "mentales"...
20070528165938AARCtg6	Arts & Humanities;Philosophy	?Por qué en la vida todo parece darse al revés?	Ejem. Si no te gusta el caldo te dan tres tazas. Si eres el más interesado serás el último en saberlo...etc. Nada es como uno se lo imagina o lo piensa, siempre es lo contrario.
20070529161254AAVatH4	Arts & Humanities;Philosophy	El pesimismo esta de moda o que?	Muchos medios de comunicacion hacen incapie en que la sociedad actual se esta desintegrando.    Secuestros, terrorismo, George Bush, legalizacion del matrimonio entre homosexuales, desintegracion familiar etc.,etc.. De veras sera asi?
20070605194307AAwFSyw	Arts & Humanities;Books & Authors	Cual libro te gustaria que hicieran pelicula?	Yo hace varios a?os le "azteca" de Gary Jenings,,,,, siempre quise ver una pelcula sobre ese libro,,,  ojala que algn da
20070703103646AADNErp	Arts & Humanities;Other - Arts & Humanities	?porqué deben ser 7 las maravillas del mundo? ?que no pueden ser las 21 maravillas del mundo?	si eligen solamente 7, ?las otras 14 dejan de ser maravillas? ?que les pasa?
