20090128152653AAESPNW	Food & Drink;Ethnic Cuisine	If u could own a restraunt what would u name it and what would u serve like mexican chiness or what?	N/A
20090128152752AA3Lig9	Food & Drink;Other - Food & Drink	Why does popcorn pop?	N/A
20090128152800AABJTCO	Food & Drink;Non-Alcoholic Drinks	Is it okay to drink coffee after expiration date?	I bought starbucks bottled frappacinos and the expiration date is dec 15... will i get sick if i drink them? they have been refrigerated the entire time.
20090128152838AATaMpO	Food & Drink;Cooking & Recipes	Give me a different way to cook a roast?	IWe always cook our roast in the same way:in the oven with potatoes, carrots, and onions. Well, I"m getting pretty tired of this traditional take. Any ideas for a roast recipe that I may not have tried before?
20090128152919AAHLnQs	Food & Drink;Cooking & Recipes	What can I make with shrimp and pasta noodles?	I'm having tofu mixed with some noodles for dinner and no one in my family will eat that, so what can I make from them that includes shrimp and pasta noodles (pretty much the only things in my house I have for dinner) They aren't vegan so it doesn't matter what I make. Something simple please, and I really don't want to go out there is a snowstorm outside. If possible make it light.
20090128153054AAcrQwc	Food & Drink;Cooking & Recipes	I need recipes  ^.^  any recipes....?	i just need any recipes that are really good,    and that other ppl would think are good.   thnx!   ^.^
20090128153051AARr5tN	Food & Drink;Non-Alcoholic Drinks	Does anybody know the email address to Coca Cola (human resources depart) & also the one for Pepsi, thanx!?	I'm trying to get them to send a truck to a parade i'm organizing.
20090128153010AADPpiE	Food & Drink;Entertaining	GCSE Catering Menu Cards?	Okay, so I got to do some homework where I have to create a menu card for Vegetarian Lasagne and Vegeterian Curry although I don't know what to write. Please Help me !
20090128153047AAlD51T	Food & Drink;Cooking & Recipes	Substitute for Breadcrumbs?	I'm trying to make spaghetti meatballs, and the recipe calls for breadcrumbs (to hold meatballs together).      The problem is I don't have any breadcrumbs, so what can be used as a substitution?      Thanks!!!!
20090128153123AA9VUBL	Food & Drink;Vegetarian & Vegan	Anyone else thing PETA's banned super bowl add was very stupid?	I think PETA's banned add, for being to sexually graphic, was really dumb. I was very disappointed in it. Nobody is going to even think about the message. They'll just say "hey did you see those hot girls on the PETA commercial?" No one will even pay attention to the message. They should have showed videos of the animals being mistreated, or given facts about how they are severely mistreated, i think they were very stupid and don't seem to really think of how they can do a good job on sending out their message. This was a good chance to promote it considering how many people watch the super bowl, and they screwed it up. What does everyone else think?
20090128153318AAkvtJj	Food & Drink;Cooking & Recipes	What's the white gel that comes out of a fish when fried?	When my grandmother was pan frying it I noticed white "stuff"coming out of it.What is it and what's it called?
20090128153559AAgJ41T	Food & Drink;Cooking & Recipes	Corn in Baked Mac and Cheese?	Hey yahoo people....?   quick question...   this is my first time cooking for my mom (16 years old lol) I wanted to bake her baked mac and cheese I just brought the ingredients to the mac and cheese and also brought some canned corn with peppers mixed inside, i wanted to add the corn in but i dont know when to add it in???? what do i do with it?do i cook it first? do i mix it with the cheese?i have no clue what to do
20090128153640AA4WwtL	Food & Drink;Cooking & Recipes	Can you use Chicken Boullion In Place Of Chicken Broth?	I am wanting to make a butternut squash soup and do not have chicken broth. Also if anyone can give tips on making my own broth? And once I make it can I just freeze it?
20090128153341AAdrckV	Food & Drink;Cooking & Recipes	How can i see if a mushroom can be eaten and its not poisonous?	where i live a lot of mushrooms grow but i dont know if i can eat any
20090128153632AAo0fN3	Food & Drink;Vegetarian & Vegan	How can i see if a mushroom can be eaten and its not poisonous?	where i live a lot of mushrooms grow but i dont know if i can eat any
20090128153344AAkX6cI	Food & Drink;Entertaining	My birthday party is coming up and im having problems with who to invite! ?	So im a teenager and im having a birthday this weekend out in my backyard. Im defiantely inviting my 4 best girl friends. And honestly i really only want to invite guys..... the girls bring so much drama and theyre so clique! you know what i mean? Well so far about 5 guys said they were coming. One friends thinks its weird that im only inviting guys... and like im worried other girls are gonna get mad. or the guys are gonna be like what the heck? So i was thnnking about inviting more guys. Or should i invite the girls and just deal with it?     My other friends think i should just keep it with guys too.
20090128153611AAE9XYE	Food & Drink;Non-Alcoholic Drinks	Question about Wu-Yi tea?	Can guys drink this?
20090128153919AASUPAd	Food & Drink;Cooking & Recipes	When something calls for an egg to be added for a "glue" can I use plain egg WHITES instead?	Will plain egg whites work in place of a whole egg.  I realize the yolk helps it all glue together, but would just the whites work almost as well?      Example:     For chicken meatballs   meatballs   meatloaf   breading chicken   stuffing/dressing   etc.
20090128154548AAyuoJ0	Food & Drink;Cooking & Recipes	How is a chowder different from a cream soup?	N/A
20090128153816AAotM8x	Food & Drink;Non-Alcoholic Drinks	How much caffeine is there in Maxwell House Rich Instant Coffee ?	the serving size is one teaspoon, how much caffeine does it contain ?   where do I find that out ? their website doesn't list it.
20090128154401AASvNJ1	Food & Drink;Cooking & Recipes	How to dry beef jerky?	I watched the Good Eats episode on how to make beef jerky. The lady in there said that a food dehydrator shouldn't be used. In order to dry the jerky he instead used a fan. which method is better?
20090128154055AAgsYX9	Food & Drink;Other - Food & Drink	Why doesn't pop taste as good after it's been frozen and thawed?	N/A
