20090225091630AAKYWwO	Yahoo! Products;My Yahoo!	How do you... PLEASE help me. ? !?	How do you delete a question you asked here on yahoo answers. ?
20090225091901AAzS94W	Yahoo! Products;Yahoo! Answers	Can you explain the point to the levels here on Y!Answers?	It seems that once you get to level 4 or 5 there's really nothing else to be gained by going to the next level.  Also, what are the comments?  Where do we leave them?  Comments to what?
20090225091351AAfOLkS	Yahoo! Products;Yahoo! Answers	Can you vote for The Best Answer although is not your Question? How?	N/A
20090225091633AATQNIj	Yahoo! Products;Yahoo! Mail;Spam & Bulk Mail	I spamed someone by accident how do I fix that?	N/A
20090225093708AAqMziN	Yahoo! Products;Yahoo! Answers	Different Levels on here?	Can someone tell me what you get being on certain LEvels?  I am on level 3 and moved up to being able to answer 60 questions a day and can ask more questions a day, I am close to level 4 can some one tell me what I get on level 4?  and maybe even 5,6,and 7?  THanks!
20090225092647AAPLlRu	Yahoo! Products;Yahoo! Answers	Yahoo Answers Question?	I received an email from yahoo answers saying that one of my answers has been removed because "Answers must comply with the Answers Community Guidelines". I don't believe my answer violates the Answers Community Guidelines. The link they gave me to appeal this decision does not work. It gives me a screen thats says "Sorry, Unable to open appeal page.   Please check the URL and try again."      What are my other options to appeal this decision?
20090225093555AAlsKlW	Yahoo! Products;Yahoo! Answers	How much fun is Yahoo!Answers?	N/A
20090225092942AAnHdeZ	Yahoo! Products;Yahoo! Photos;Uploading Photos	How do u upload a picture on yahoo answers?	i want to put a pic on yahoo answers on instead of my avater    what do i do??
20090225092743AApzs4k	Yahoo! Products;Other - Yahoo! Products	Is it possible to make money on yahoo qna ?	N/A
20090225092517AA6q1O8	Yahoo! Products;Yahoo! Answers	Super long story-just want a bit of advise... serious answers only please?!?!?	Okay, this is my situation.... I work at a local bar and one night, I met this amazing person... he sat down, I asked him what I could get him- he answers a typical order. While he was waiting on his guest, stupidly I offered him boiled peanuts- no words spoken- he accepts and eventually his guest arrives. I assumed it was his sister or friend, only because they didn't seem to act like they were together. That was the end of that night. I couldn't get this stranger off my mind. I don't normally let anyone get under my skin the way that I let him, like I said- I kept thinking about him. Eventually- I asked my roommate of 4 years if she happened to know him. To much my surprise, she did! She went to school with him, and she continued to tell me what he was all about. I became more infatuated with this guy that I barely even knew day by day- just wanting to see him again and get to know him more. Well about a month later, I was working and him and a local guitarist/ friend came in and sat at the bar. They said that they were waiting on some people and wanted a couple of shots in the mean time. The conversations continued until the other two girls got there. That's when I saw her again for the second time. I then assumed that- it was his go. Later on in the evening, I got cut early and sat at the bar.... the guitarist came up to me and we started chatting, then out of nowhere, he says "oh, there is someone that I want you to meet!" He then grabs his friend and introduces us. He smiles and says it's very nice to properly meet you." I told him that they ( gf's included ) should come to my bday party at the bar a couple weeks from then. They said they would try and that was pretty much the end of the conversation.( Me playing hard to get, I suppose.) I noticed that he continued to watch me for the rest of the night and then I left, only praying that he could come to my party. The party came around and he came with another one of his friends( no gf's).... I found a super hot outfit for the party.... and we just hit it off as if nobody else mattered.... it ended up to be a reallllllly amazing night. That was it- until about 2 months later.......he emails me wanting to go out for drinks, I ( assuming again) say yes, thinking him and she were no longer an item...... we end up going out having a great time... and end up at his place.( you can finish the night with your imagination.) OH- by this time he has told me that his gf is out of town, but that they aren't going to last and its a difficult situation. That they aren't going to last... and that he had never done anything like what we were doing- and that he has never been a cheater- and didn't know how all of this worked. I responded that I hadn't either and we would just see how everything panned out. But honestly I was being selfish and didn't care.  Okay so a month later I piss on a stick and I see a pretty little pink "+" sign. I freak out, leave work for the day, and once I pulled myself together.... I contacted him. ( By the way, I know that he is the father because I wasn't seeing anyone else at the time...) he flips out and says that he didn't want anything to do with it..... then I tell him that- I'm okay with his decision and that I am going to keep it anyways. He calls about a month later and says that he is realllly sorry and that he will be there for me- for WHATEVER I needed, money, maternity clothes, support- whatever and that he has told his gf and his family about the situation that he couldn't continue living a lie and pretending that what happened wasn't real. Also sorry that he acted the way that he had, and making me feel like I had to do it by myself. I was super excited by his change of heart..... anyways- so up to date now..... we haven't seen each other since the incident and I decided that I wanted to catch up with him. We emailed back and forth a couple times and set a lunch date- that we were both excited about. This was yesterday-- We met at a great place that I love, and he truly enjoyed it too( as he told me like 3 times). I got to catch him up on everything- and he was super focused on everything that I was telling him- just smiling the whole time, you could tell that he was super excited about the baby....that his gf didn't leave him, and that their relationship was still very wishy washy- that she was very mad that he was going to meet me for lunch, and he told her that she would just have to be mad- because he was going to have to see me, and more frequently later on.....he continued telling me about what research he had done and told me after I let him hear the heartbeat( recorded on my phone) that he didn't want me going to my appointments by myself again..... he wanted all of the dates. anyways,  he was just the gentleman, he told me that I looked great and he had the bill.... carried my Togo box and gave me a great big hug before we separated. I told him that we would have to get together again, and he agreed definitely. I lef
