20061102051819AA2NP88	Yahoo! Products;Yahoo! Mail;External Mail (POP)	Je souhaite lire mes pop-up bloqués et je ne sais comment faire. Merci de me donner le chemin d'accès?	N/A
20061106050443AAXWasF	Yahoo! Products;Other - Yahoo! Products	How do I change the actual layout of my Yahoo Homepage?	I want to know how to change the entire layout of my Yahoo Homepage, not just the color.
20061113114823AA0TGFp	Yahoo! Products;Yahoo! Answers	Ist heute wirklich Themanabend?	Thama Musik? Gibts sowas hier ?fter?
20061113115836AAruL3m	Yahoo! Products;Yahoo! Answers	Werden manchmal zuviele Fragen gestellt, sodass wichtige Fragen untergehen?	Was kann man dagegen tun? Werden diese Fragen irgendwann dennoch beachtet?
20061113114742AApLcXo	Yahoo! Products;Yahoo! Answers	Wieso sind Fragen mit Avatat nich interessanter?	N/A
20061117142652AAfQaYp	Yahoo! Products;Yahoo! Answers	Ihre E-Mail ist nicht durchgegangen, weil die E-Mail-Adresse des Empf?ngers nicht best?tigt wurde.?	Und nun? Würde gerne auf eine email antworten, aber es erscheint immer wieder diese Nachricht. Was tun?
20061117032646AArOc4K	Yahoo! Products;Yahoo! Answers	Macht YC faul und dumm (siehe Details)?	Weil man einfach immer hier nachfragt, anstatt mal selber zu versuchen auf die L?sung zu kommen. Momentan ist mein erster Weg bei einer Frage immer YC, früher habe ich gegoogelt oder bei Wiki nachgelesen und dann immer von Thema zu Thema gesprungen und dadurch viel mehr gelert. Macht YC also eher dumm als dass es bildet) (Gehen wir ruhig mal von dem Ideal aus, dass es hier nur ernstgemeinte gute Fragen und Antworten gibt)
20061115092613AA6BTZe	Yahoo! Products;Yahoo! Answers	Hallo kann mir bitte jemand eine Doktorarbeit schreiben?	Was für Ansprüche haben die Leute denn heir? Kann mir mal jemand einen Bericht über dies und das schreiben? Kann ir jemand die 2 Seiten mal übersetzten? Muss aber alles selber gmacht sein, kein übersetzungsprogramm oder Wikipedia. Hallo was geht in euren K?pfen vor?
20061119121355AAoG05C	Yahoo! Products;Yahoo! Answers	Selbstverwaltung und Mi?brauch?	W?re es nicht sinnvoll, wenn einige YC-User von Yahoo ein paar mehr Rechte zugeteilt bekommen. Es gibt hier soviele, die fast immer online sind. Die k?nnten dann die ganzen Missbr?uche direkt l?schen. Dann kann man sich das melden ersparen, und die Leute verlieren ihren Spass daran Mist zu posten . Au?erdem k?nnte nicht mehr jeder alles melden, nur weil er einen User nicht mag. Was haltet ihr davon?
20061118044741AAxmC5P	Yahoo! Products;Yahoo! Answers	Wieso unterscheidet sich YC vom Aufbau her so sehr in den teilnehmenden L?ndern?	Wieso ist es nicht überall gleich? Wollte gerade in China eine Frage stellen konnte mich allerdings gar nicht orientieren. Kann mir da jemand weiterhelfen? Was muss ich anklicken, nachdem ich die Frage getippt habe?
20061121063003AAj4s1v	Yahoo! Products;Yahoo! Answers	Stehe ich jetzt sozusagen auf der Gehaltsliste von YC?	Bin ich der erste inoffizielle Angestellte? Habe gerade eine Mail bekommen, dass ich die Reise gewonnen habe. Hat noch jemand gewonnen?      Gestern wollte ich meinen Acount noch zum Verkauf anbieten.  http://de.answers.yahoo.com/question/ind...  Der Preis sollte jetzt gestiegen sein *g* Haben sich also die etlichen Stunden, die ich in den letzten Wochen bei YC verbracht habe doch noch ausgezahlt?      Aber was soll ich jetzt machen? Der Satz:"Mit der Annahme des Preises willigt der Gewinner ein, dass sein Name und sein Foto von Yahoo! zu Werbezwecken ohne Vergütung verwendet werden dürfen." gef?llt mir nicht. Die haben doch nichts Schmutziges mit mir vor, oder doch?
20061120125631AAsQ5Fe	Yahoo! Products;Yahoo! Answers	Ist YC eine Modeerscheinung? Oder wird es sich richtig etablieren?	Wie lange wird es YC noch geben? Und wann wird der letzte User von den momentan Aktiven sich hier das letztemal einloggen?
20061116153312AAQdwqq	Yahoo! Products;Yahoo! Answers	What's with these Avatars?	It used to be just a blank face with a smile.  Now, it looks like the shadow of some average teen from the 70's.
20061121052049AAsZpnl	Yahoo! Products;Yahoo! Answers	Yahoo va t'il comprendre que le départ des anciens anonnce la fin imminente du site?	Si même ceux qui passe leur temps ici en ont marre quel avenir pour ce site? Qu'attends yahoo pour réagir et prendre les mesures nécessaires contre les usurpations, censures abusives, propos et avatars outranciers?   l'équipe myahoo n'est pas l'équipe yahoo et vous invite à visiter sa page 360 pour plus d'info
20061121092408AAhFQa4	Yahoo! Products;Yahoo! Answers	Je travaille actuellement mon CV pour lui donner une meilleure forme?	Je souhaite mettre mes compétences en avant mais sous une forme originale et "tape à l'oeil" aux yeux du recruteur. Pouvez vous me donner des idées de mise en forme ou me signaler des sites gratuits où je puisse consulter des modèles de CV ou bien des références (livres ou autres). Merci d'avance.
20061123082955AAKTn7x	Yahoo! Products;Other - Yahoo! Products	How do I eliminate, kill ,strangle an ad on my yahoo homepage?	Hated Wal-Mart ads take up three different spaces on my Yahoo homepage!!!
