20090205033909AAXtLTE	Consumer Electronics;Cell Phones & Plans	User manual for t.mobile sidekick lx?	please help where can i download a users manual for this phone free   t-mobile sharp sidekick lx        thank you
20090205033933AAe7ljO	Consumer Electronics;Cameras	Can I use Sony Memory Stick Pro Dou 4Gb to Sony Cyber-Shot DSC-S650 camera?	N/A
20090205033950AAAArd7	Consumer Electronics;Games & Gear;PlayStation	Bratz the movie ps2 help?	Heyy   So I just spoke to kaycee(or was it kirstee) in the game and they said they have hidden 3 tokens in 3 different places in stylesville   Where the heck are they?   My pet has sniffed out 1 in the mall,1 in the fashion promenade but cant find the 3rd   HELP!
20090205033953AAd4mQ9	Consumer Electronics;Cell Phones & Plans	How can I turn of predictive txt on Samsung u900 soul?	I have chanegd it in the options menu, and pressed the * key for three seonds like the manual states, but it does not turn off predictive text permanantly. as each time I compose a new message predcitive text switches back on  GRRRRR!
20090205034013AAeIEcO	Consumer Electronics;Games & Gear;PC	Prince of Persia PC Requirements?	Previously I was unable to play this game because I did not have Shader Model 3.0. If I installed DirectX 10.0 on my computer would I be able to now?      Windows XP Media Center Edition   Graphics Card: Intel(R) 945GM Express Chipset Family
20090205034204AAq4te5	Consumer Electronics;Games & Gear;PC	Cause of Freezing game?	In the next few days, I want to upgrade my computer hardware component because when I played a 3D game, it is always freeze. I had upgraded my VGA few months ago, but I still got this result. What do you think? Is it because of lack of processor or lack memory? Can you explain the reason too?      Thank you for answering my question
20090205040013AA3TM4k	Consumer Electronics;Cell Phones & Plans	Is a pre paid cell phone traceable?	i am just wondering is a pre paid cell is traceable thanks
20090205035538AAdrZFj	Consumer Electronics;Games & Gear;PC	Where can i download or play a free online WWE wrestling game?	N/A
20090205040745AA2uf4i	Consumer Electronics;Games & Gear;PlayStation	Can you tell me what's broken on my Playstation 2?	Earlier last year I dropped my PS2 and after that, it wouldn't turn on. When I plugged it it, the red light on the power button illuminated, but when I pressed the power button, the light would only turn green for a fraction of a second and then go back to red. I did some research then on the issue and was told it was a laser problem and I'd need to buy a new piece and swap assemblies out.      Assuming it was toast (the swapping thing sounded difficult) and since I managed to lose the receipt with my warranty info on it, I just went out and bought another PS2. Yesterday, my kitten got too curious for his own good and knocked my new PS2 on the floor. It would turn on and go to the system menu, but wouldn't spin any disk I put in there. After researching the problem, I found out that it was the laser assembly.      So I opened up both PS2 (neither had existing warranties on them) and swapped out laser assemblies. My newer PS2 works perfectly now, so obviously, it wasn't the laser that was the problem on my first PS2.      My question is, what do you think it is that is broken on my first PS2 that would cause it to not turn on? Is it something that I can fix myself? I know that when I opened up the PS2 there was a chip behind the power button, but it looked in tact and I also remember reading something about a fuse that could be culprit, but I can't remember what it's called. Anyway, It would be nice to fix up the old one and maybe sell it or have it on hand in case my newer PS2 gets dropped and busted again.      Thanks in advance and sorry if this sounds confusing.
20090205040803AAJUTMr	Consumer Electronics;Cell Phones & Plans	How many minutes for nights and weekend?	I know it says unlimited but i've heard there's an actual limit like 3000 or 3500 minutes for nights and weekends. does anyone know the exact amount?
20090205040254AAC7nIx	Consumer Electronics;Games & Gear;PC	Help help help plz  my pc broke on me the 3 month i had it the pc?	company name digital strom they play around for amonth i could not get ahold of any 1 after the first time i all them took me a month to get ahold of them and they r refusein to take the pc back becuz they did not ship the motherborad out i waitin a whole month for it and now they want to take the pc and fix it free of charge but the thing is now i dont like the way the guy yell at me on the phone and i dont like how he was refusein to give me my money back and i would like to sue any help would be great thxs
20090205040013AAA2xdJ	Consumer Electronics;Music & Music Players	Why is downloading music from internet illegal.....?	N/A
20090205034940AAGGqrY	Consumer Electronics;Cameras	Why are shutter speed and focal lengths important to check when capturing a digital image?	N/A
20090205040105AAqnON4	Consumer Electronics;Cell Phones & Plans	Which mobile should I purchase?	I'm in the Australian market for a quality lower end prepaid 3G phone. Which is better, the Sony Ericsson W910i or the Motorola RAZR v3xx.   Please give evidence on your response.      Note: I'm tilting towards the RAZR but are they dead or am I being fussy?
20090205040247AAPgplF	Consumer Electronics;Cameras	How do i get pix frm my camera onto my computer?!?!?	i have a v803  easy share kodak camera and i just installed the software and i cant find out hiw to put pix frm my camera onto my computer!   PLEASE PLEASE HELP!!!
20090205040627AAGabIS	Consumer Electronics;Games & Gear;Other - Games & Gear	What ars some of the best DS games?	i am going to buy a DS for my plane trip to trinidad and back and I want to know what games would be the funnist.
20090205040732AALZ4Rf	Consumer Electronics;Games & Gear;PC	Overlord pc game.install screen question...?	i cant play it cos of my stupid comp but i installed it...well tried to...and theres screenshots and artwork or whatever as it installs.....who is the female character that shows up with big red/black wings and a stripy outfit. shes so cool and gothic and evil looking. i wanna know who she is. anyone????please?????
20090205040750AA4Gxrc	Consumer Electronics;Cell Phones & Plans	Problems with HTC Diamond?	I have two problems      1. I have transferred some songs to the Internal Storage of my phone. How do i use it as my ringtones. I dont get any options as-->Use as ringtone . Also when i go to sounds and notifications, I cant choose anything apart than the system alerts/notifications. (no browse option)       2. Bluetooth doesnt work  though I had paired once with anothe device, Im simply not able to copy/send songs to another mobile..      Also the phone was unlocked for I had to choose a different cell provider.
20090205042914AAArIws	Consumer Electronics;Games & Gear;PlayStation	Will a PS3 look good in 1080i?PLEASE ANSWER!!!?	because I don't have 1080p
20090205043618AAYCUoZ	Consumer Electronics;Cell Phones & Plans	Tracking a cell phone?	I heard over the last few days that you can use google maps to track a cell phone location. Is this true? and how do you do it?
20090205043447AAOXETo	Consumer Electronics;Cell Phones & Plans	What does it mean when the E on the pantech matrix turn blue?	I've asked this question twice now and still haven't gotten the answer i am looking for. There is a white E on the top of my pantech matrix screen and somtimes it will turn blue when i am sending/recieving multimediea messages and on aim
20090205042923AAJm8ud	Consumer Electronics;Cameras	Which digital camera?	Do you like the Sony cybershot h50 or the canon powershot s5 IS
20090205042108AAtOIDf	Consumer Electronics;Music & Music Players	Just Lost ipod touch?	Is there anyway you can track it down? Like call apple or something like that and have them track it down? I heard some people say you can if you have that gps thing? is that the only way. also if they took the Ipod couldn't they just delete the app and be free?
20090205041053AABL7jU	Consumer Electronics;Games & Gear;Xbox	What are some easy xbox 360 games that i can get near/all 1000 gamescore points on?	i wonna beat my friend he's at 7500 i'm at 5500. i know theres a game called avatar, its a tone of crap but you can get all gamescore points in 2 mins (no joke). is there any other thats like this. games that only have like 6-9 achievements or something.      thanks
20090205041144AAs74i9	Consumer Electronics;Games & Gear;PlayStation	Can I connect my PS3 to the internet this way?	If my laptop has WiFi and it's connected to the internet via aircard, can I connect my PS3 to my laptop so that it is also has internet? I've already tried using a ethernet cable and it didn't work, so I guess I need to use the WiFi or something.
20090205043038AA2euFy	Consumer Electronics;Cell Phones & Plans	Sony Ericsson W960i or Motorola Razr V3xx?	Guys, i know they are both dated models but I'm cheap and they are both $199AUD    SO can anyone tell me which is better and why.  I'd appreciate it/    I wan't a quality prepaid phone but I cant decide
20090205041129AA5JkRN	Consumer Electronics;Cell Phones & Plans	IPhone customizing & jailbreaking?	So, i'm geting the iPhone 3G In a week or so..   And I was just wondering what sorta things I can do customizing wise without jailbreaking it.   And I was also wondering if it's actually possible to get someone from a phone store or somewhere to jailbreak my phone for me? And whats the benifits of having it jailbroken?    Any trustworthy websites anyone can link me to especially for customising the iPhone :D      Thank you in advance.
20090205041725AAsN3UN	Consumer Electronics;Games & Gear;Nintendo Wii	Monster Jam Urban Assault for the wii?	Wasn't at my local Wal-mart, and the kidlets birthday is this weekend. I could have ordered it online but thought I could find it easily.
20090205041205AADh7ox	Consumer Electronics;Camcorders	What is the best camcorder to buy?	N/A
20090205041927AAdK5Gg	Consumer Electronics;Games & Gear;Xbox	How much $ would I get?	Ok so my Xbox got RRoD and so I am going to buy a PS3 because I don't want to buy another dud console and all my friends have a PS3 so I can game with them.       I was just wondering how much would I get for 25 plus Xbox games all in good condition with original cases and still have the manuals plus my wireless adapter thing, a driving wheel that is only like a month old (got it for Christmas), two controllers with two charge packs and the charger.      If someone who knows what they are talking about could give me a rough estimate on how much money to expect when selling them all, plus a good place to sell them like eBay or another place.
20090205042118AAye6K8	Consumer Electronics;Other - Electronics	How do I get  multi region dvd to work in the uk?	I recently went to mexico where we wen swimming with dolphins. They made a dvd of the experiance and we bought a copy. It working in their dvd player but when we got home neither the dvd player or out pc's recognised it. Dose anyone know how to get it to play?
20090205042217AAeZn9s	Consumer Electronics;Other - Electronics	Samsung Rant online issues...?	When I try to do a yahoo or google search my screen will do a 2 second freeze, then a one second blank screen blink, then it will say, "Entering Sprint service area" then it will go back to my main phone screen as if I did nothing at all. HOWEVER, I can check my IM and my e-mail through Yahoo. Does anyone know why it is doing this or how I can fix it?
20090205042441AApzfL3	Consumer Electronics;Cell Phones & Plans	Iphone 3g hardware question?	how will i know if my iphone hardware is working propley ive played a games on 2nd gen ipod touch then on my iphone and i noticed on my iphone the game lagged a little more then 2nd gen ipod touch is this normal?
20090205042444AA1Q7I1	Consumer Electronics;Camcorders	Panasonic Camcorder USB cable problem... Help!!?	I have a Panasonic camcorder and I want to transfer videos to my computer. My computer cannot read DVD, so I want to use a USB cable, but the problem is, the USB cable did not come with the camera. I happen to have a USB cable for my psp and it fits into the camera. Could it be compatible?
20090205042619AAOfLVk	Consumer Electronics;Games & Gear;Xbox	How to change xbox live email address?	N/A
20090205042648AAunEBo	Consumer Electronics;Music & Music Players	NANO CHROMATIC.................?	i got the new nano chromatic. the one that you shake and it shuffles ur songs for you. every night i charge it and the battery dies OD quickly. like i cant even listen to my ipod for an hour b4 it dies. does anyone else have that problem? if you do and you figured out a way to stop it from dying quickly can you tell me?       please and thank you =]
20090205042756AAt8mwE	Consumer Electronics;Cell Phones & Plans	How to learn your phone number in a nokia n80 phone?	i have a orange sim card and i put it in my phone nokia n80   but i don't know my number    can you help what do i need to enter in my phone to get the number   give me more than one code   please give the correct answer
20090205042824AAnQ521	Consumer Electronics;Games & Gear;PlayStation	Ps3 Hdd partition confusion :s?	If I partition 10GB of the hdd on my 80GB ps3 will I lose all my save data, also if I install linux onto this 10GB partition, will the system ask whether I want to boot into the XMB or linux every time I turn on the system.
20090205043454AA7DEqY	Consumer Electronics;Games & Gear;Nintendo Wii	Call Of Duty World At War problem?	i dont have the level "Black Cats" when i played campaign.it is a wii game. what should i do?
20090205043612AAhXaxT	Consumer Electronics;Cameras	Boots own digital photo maching does it accept Tiff pictures?	Ive got a load of pictures that are in Tiff format not jpeg,Does the machine accept these pictures
20090205043832AAZPtZn	Consumer Electronics;Cell Phones & Plans	Problems with Sony Ericsson phones?	Is this a common problem with Sony Ericsson phones?    I have the K850i, which always turns itself off and freezes despite having 'software updates' which i was promised by o2 would fix it?    My friends who have different Sony Ericsson phones also find that their phone freezes then turns itself off.
20090205052707AAWRN2V	Consumer Electronics;Music & Music Players	What are the advantages of jailbreaking an ipod?	N/A
20090205050227AAaSTMY	Consumer Electronics;Music & Music Players	How do i jailbreak my ipod touch?	is there any dangers?or risks?
20090205044110AAiQ6cz	Consumer Electronics;Music & Music Players	Ipod question!  little help please?	Ok, I got a pink ipod nano, it only holds a thousand songs but now I have well over that on my itunes,      So what ipod holds the most amount of songs? Or just quite a lot? and how much are they??
20090205045305AA2gNOp	Consumer Electronics;Cell Phones & Plans	Sending files using bluetooth on my T-Mobile G1?	Okay so I was trying to send some songs and then realized.. how am I supposed to do it?  I know its got bluetooth on it because I've turned it on and I know how to use that, but how can I send files?  Bluetooth and battery life are the only cons about the G1 but I'd seriously like to know how to use bluetooth to send files.  Help please?  I got it on Monday 1st february so i'm quite new to it.    Thanks.
20090205050004AAmVeLM	Consumer Electronics;Games & Gear;PlayStation	I use the fan test to clean my ps3 3 times but not on the same day just once per month will my ps3 die ?	i heard lots of people are saying it is bad for the ps3 but i only use the fantest 3 times so will my ps3 die soon or should i be worried? please help  is my ps3 gonna break ? i only use it like 3 times
20090205044920AAcr2wh	Consumer Electronics;Games & Gear;PlayStation	Did your ps3 had problems before and please tell me what kind of ps3 do u have is it the 60 gig or the 40 gig?	did your ps3 had problems before if so please tell what model is your ps3 is it the 60 gig or 40 gig ? please also tell me what that problem was thank you very much
20090205045823AAEAvpH	Consumer Electronics;TiVO & DVRs	How to burn video files into DVD-R and watch it in DVD later?	Well I have anime episodes in my computer and with it my comp seems really slow so I'd like to get rid of them but I don't to delete them either. So I decided to just burn them but I don't want to proceed carelessly.
