20090307150022AAwdM3k	Politics & Government;Politics	If somebody has lived in the cave for hundreds of year?	And wanted you to believe that was the best way to live would you believe them?
20090307150109AA0SN3G	Politics & Government;Politics	Do you think there is a different attitude towards trade unions in the US and Europe?	N/A
20090307150338AAQ4WSM	Politics & Government;Embassies & Consulates	I was born in Canada, my mother was born in the UK.?	I'm wondering if i will have any trouble obtaining UK citizenship and if that allows me to work/live in europe?
20090307150616AAu2yjs	Politics & Government;Government	How many of you have heard that newt Gingrich is considering a run for President in 2012?	I just saw a crawl on Fox News. (Go figure...)   Do you think he can get past some of the stuff that got him tossed in the first place? I posit if this Country will overlook Obama's flaws, they'll sure overlook Newts!
20090307150758AAr3Fxd	Politics & Government;Military	Is time in the military always the best way to start a career in Public Service/Government Organizations?	I've been considering careers in foreign service, Politics, FBI and the State Department.  I'm a Junior in college now thinking about switching out of accounting to finance and polisci double major and doing an extra year so I can finish those degrees and do ROTC.  Is the military a good move for me given my situation and the state of the economy?
20090307150954AABqr1D	Politics & Government;Elections	Shouldn't Rush Limbaugh just go ahead and run for office instead of pontificating from the cheap seats?	N/A
20090307151220AAArn9Z	Politics & Government;Other - Politics & Government	Is there a "liberal" here who can tell us EXACTLY what Dems mean when they babble on about "assault weapons"?	Just curious to know if any of you understand the standard Dem sleight of hand on this issue. Ten points to the first "liberal" that actually KNOWS what DiFi, Jumpin' Johnnie Conyers, Little Chuckie Schumer, et al. mean (SPECIFICALLY) when they toss off the term "assault weapons".      The reason I ask is that the subject has once again reared its ugly head even though every top Dem in the party knows it's the kiss of death to get into the whole gun thing because they ALWAYS LOSE - with the public, in court, every which way but loose.  (Just ask Algae the Green Guy which was the most important reason why he lost in 2000. No, kiddies, it was NOT The Evil Supreme Court, Kathleen Harris, Jeb Bush, et al. - it was, according the The Green Guy himself, his position on firearms ownership by American citizens (along, of course, with his woeful lack of understanding of the Second Amendment. (Well, whattaya expect from a lawyer, anyway?)))      So, lefties, before you're once again manipulated to the detriment of your party, I suggest you understand how your elected betters are jerking you around when it comes to the oh-so important issue of "assault weapons". You might start by understanding exactly what those elected betters of yours mean when they utter the phrase. Just a thought - you DO wish to be informed citizens, don't you? I was SURE of it!      And, puhleeezzzeee, those of you who are inclined to prattle on about something other than the question at hand, grow up and move on to a question to which you have the faintest idea of the answer. This question requires you to have specific knowledge (which I'm inviting you to share with your fellow lefties) or to do a little work(!) and find that specific knowledge for the purpose of enlightening your own kind. You CAN do that, can't you?
20090307151138AAhKHnD	Politics & Government;Politics	A question about embryonc  stem cell research?	This is not a question about the pros/cons or rights/wrongs of stem cell research.       Regardless of personal feelings on the subject, the idea of embryonic stem cell research has a lot of ethical and controversial issues.  There have been research done and published regarding ways to obtain stem cells for study that do not come from embryos.  It seems logical to me that obtaining non-embryonic stem cells would erase the controversy and allow scientific research to continue.        For those who support embryonic stem cell research: if using stem cells from other sources (not embryos) is possible, why is it necessary to continue using embryos, especially since it carries such controversial baggage?       For those against embryonic stem cell research: Would you support stem cell research if the cells were not obtained from embryos?        It just seems to me that it would make more sense all around if we utilized the technology to obtain stem cells in a way that wasn't such an ethical and controversial nightmare.  I'm sure the research would go farther and faster if the public was behind it, instead of it being such a dividing factor.
20090307150913AAsZyeN	Politics & Government;Politics	Dont you think sertin members of the BNP are childish when it comes to freedom of speech?	There is obviously a fine line between freedom of speech and pure hatred.      Example: I hate muslims = freedom of speech.   Example: I want to kill all muslims because their terrorists = extreme hatred
20090307151056AAJkg6X	Politics & Government;Politics	Are you people as good looking in real life as you are in your avatars?	Yes I'm much better looking than that gray outline. Everybody says otherwise, but what do they know? ;-)
20090307151558AAkePXI	Politics & Government;Politics	Do you want to just sit on your butts and complain or stand-up for yourselves?	The only way we are going to be heard is by speaking up together. We are the products of impossibilities, and we can work miracles if we unite with our voices. Stand up and scream very loud, "I have had enough !"  On March 14, the birthday of Albert Einstein, one of the Earth's most intelligent humans,  let's show the world that the people are not dumb either. We really have no choice. We are being sold out world wide, and we and our children will be put in debt forever if we do not protest now.      Let's use the internet and whatever resources we have to set the time and date now. Then let's roar together.       One more thing, this situation involves all of us--now and tomorrow.
20090307151418AAsqJgg	Politics & Government;Immigration	Will white people in the US still  become a minority in the  coming years even if  immigrants leave?	N/A
20090307151538AA4Lzvc	Politics & Government;Law & Ethics	Need community property law & divorce settlement clarification?	This question applies to interpretation of the Wisconsin community property laws with regards to marriage/ divorce:      If one party (woman) has a house prior to getting married, and the mortgage isn't completely paid off yet, when she gets married then my understanding is the house would be her separate property.       However, since she doesn’t own the property outright yet and still has to make payments on the mortgage - would the husband then be able to claim the house was community property in the event of a divorce down the road?      For ex purposes, lets say the wife still had 15 years left on the mortgage, she made all the payments herself (though I'm not sure if that matters since her income would be apparently half his too) including principle, interest, insurance, repairs etc. And they got divorced 10 years after getting married and raising 3 children in the house.       Saying it another way, chronologically - say she buys the house in 1990, makes payments for 5 years while her boyfriend (future husband) lives with her rent free all that time. In 1995 they get married with this house as their primary residence. She continues making payments with income earned from HER job. The husband has a few low paying jobs, but stays home when they have their first child to be the caretaker since the wifes job pays more. In 2005 the wife files for a divorce when she finds out the husband has been cheating on her. At that point she would have been paying the mortgage for fifteen years, ten of which while married. If the husband were say 40 years old at this point, being the primary caretaker for their 3 children - would he have any rights to the house, spousal support or be able to receive alimony? Is there a certain number of years they would have to be together for alimony, or how does the judge look at making that determination?      How would a court look at that situation if the husband is trying to get partial ownership of the house as compensation for being a stay at home dad (and say he wasn't a professional - had no degree, was working at a gas station and would've rather stayed at home with the kids than make $6 an hour)?  Would it matter that they were already in a relationship and living together when she originally bought the house, though not yet married?
20090307151041AAA1Dtv	Politics & Government;Military	Would manic depression disqualify me from joining the Marine Corps?	I was diagnosed with manic depression, excessive compulsive disorder and bipolar disorder by a kinda sketchy docter about 9 months ago. I don't know if it went public but it seemed like he was just tryin to find somethin wrong with me. Because what happened was I proposed to a girl I was with for 5 years and she declined and I haven't talk to her since. But it put me in a state of shock like out of body like what the heck just happened type of thing. Anyways I saw a Doc and my parents explained to him what happened but i'm not sure why he had means to diagnose with bipolar? Brief manic depression I understand. Anyways all answers appreciated.
20090307151304AA7aGh9	Politics & Government;Embassies & Consulates	Could I work around a Fiance Visa?	Couldn't I just bring my Fiance to the states and get married and she could be of legal residence?  and if so how long would it take before she could get a green card after that.  Shes from the UK.
20090307151514AAcziPr	Politics & Government;Military	My recruiter told me i have my choice of any MOS in the army, but i'm not sure what I want to do?	I scored a 92 on the asqt and my line scores are GT/129, CL/127, CO/133, EL/135, FA/132, GM/136, MM/143, OF/136, SC/132, ST/131   I am 28 years old and I'm already a state certified inside wireman.   I'm bored with my life and want some direction.  Plus, this is something I always wanted to do!  I have a decent mechanical aptitude and I'm pretty good with my hands, but I'm interested in the ST mos's.    I'm just worried i'm not smart enough!        Any help or suggestions would be greatly appreciated!
20090307152656AAA5m1b	Politics & Government;Elections	Should the British be appalled by Obama's appalled by Barack Obama's present of 25 DVDs for Gordon Brown?	It was a BLOCKBUSTER of a gift of 25 DVD classic movies representing the best of Tinsel Town.  Might there be a metaphor?  And what's with Michelle Obama and her gift giving?  Should the Brits be out of sorts for the tepid treatment from the dynamic duo in the White House?       http://www.timesonline.co.uk/tol/news/wo...     http://www.npr.org/templates/story/story... 
20090307152701AAfw6Iv	Politics & Government;Elections	Do you feel safer now that Obama is considering reaching out to the Taliban?	 http://www.nytimes.com/2009/03/08/us/pol... 
20090307152317AAMWk7d	Politics & Government;Politics	Do you think the USA should make it's own form of communism?	As much as I hate communism there is some pluses to it like always having a job and a place to stay in. So since the US is against communism do you think it would be a good idea to make our own form of communism but definitely change it so we would have more freedom? What would maybe happen is someone may get power hungry and take it to the next level... Maybe it wouldn't be communism at all but just we would be backed up I guess.      What do you think of this? Does it even make any sense or does it sound like it came from a very uneducated person? I really don't know much about this stuff I'm only 13 but it's just an idea I had..
20090307152724AAUl4YU	Politics & Government;Politics	Should women with children be allowed to work?	N/A
20090307152148AAYHwKI	Politics & Government;Military	Basic Training at Fort Jackson, South Carolina...?	What will it be like?       I've heard it be called "Relaxin' Jackson."      Will I have my own room or be in a barracks with beds and all the other recruits?      Do you know of a website with photos of the military installation at Fort Jackson, especially of the living quarters?      What about Fort Huachuca, Arizona? Is it a nice place?
20090307152550AALmT8b	Politics & Government;Politics	A question for those opposed to same-sex marriage?	If a contract binding a same-sex couple is such an assault on the dignity and sanctity of marriage, shouldn't we go further?      If we are serious about protecting the sanctity of marriage, shouldn't adultery and divorce be punished with jail time?  Maybe four months for each instance of adultery, and three to five years for a divorce?
20090307152424AA1ydZL	Politics & Government;Military	Will the Army National Guard really hold you back if you can't do enough push ups?	My fiance is in the Army National Guard..he is having an issue with push ups he can only do 15 and he is suppose to be doing 35. He is all good with the 2 mile run etc. its just the push ups. Will they seriously hold him back if he cannot do enough push ups?
20090307151940AAE7sVF	Politics & Government;Politics	On a scale of 1 to 10, how happy are you with our President keeping his campaign promises?	1 being real droopy sad and 10 being really slobbering excited about his actions.
20090307152355AArKhiP	Politics & Government;Law & Ethics	Should I feel guilty about this?	I went bowling and i really like the shoes i got. my mom asked the lady how much they were and she said i could just take them. But im not totally sure if i feel bad about that or the fact that i have many shoes and its really unessicary for me to take these ones...      i guess im not sure what my question is but can you help?
20090307152638AA5o3h9	Politics & Government;Politics	Are you sure barney frank?	Ok something is wrong with this picture. How can someone like barney frank still be in office? do you think fannie and freddie are still doing good now my friend?    I mean who seriously had to run against this guy to lose?   Please if you can defend barney frank....if you cant....heres another tuffy....how the heck is he still in office?
20090307152610AAMlBsZ	Politics & Government;Elections	After 46th days, do you feel the CHANGE yet?	I still feel the same. I didn't vote for Obama, I voted for McCain.      Circuit City is closing up tomorrow...        More laying off....      Well?      It has been a month and a half already.      Tax cut will start on April Fool, are you guys really gonna get the tax cut?
20090307152812AA5mHQs	Politics & Government;Politics	What are some current international situations?	I need to write a 5 page paper and need some ideas on some interesting situations.  It can be any place in the world.  Thanks!
20090307152905AAON3nE	Politics & Government;Elections	Is anybody regretting that they voted for McCain?	With the "fundamentally sound" economy and all, and his obsessive fixation on military actions in Iraq and Iran and all...
20090307153046AAP4ZwA	Politics & Government;Elections	Why is it that there is an increase in questions about conspiracy theories?	I've seen a lot more questions about the new world order and fema camps, and they are getting a lot more attention.        I used to see these questions every now and then and no one would really take them seriously, but now that has completely changed.  Why is it that more people believe the new world order conspiracy now, and believe that our government IS capable of being so evil?  What changed?
20090307152807AAGT93p	Politics & Government;Elections	How come we keep electing Presidents that get us FURTHER in debt?	We have been doing that for over 20 years. Wtf?
20090307152847AAlTu90	Politics & Government;Politics	US Department of Veterans Affairs?	Have you, or anyone you -personally- know ever had to deal with getting medical aid from the VA?      If you have, would you say it was/is a positive or negative experience?      If a negative experience, would you say that, considering it is the second largest US Department, that it is proof that government healthcare failed, and would fail should it be given to all citizens?
20090307152953AAvOITw	Politics & Government;Elections	If Obama was gay would you've voted for him?	N/A
20090307152213AAb33Rb	Politics & Government;Politics	Isnt europe just so great compared to the US?	N/A
20090307152713AAezkNL	Politics & Government;Law & Ethics	Does Germany have laws protecting the environment? (Fining litterers & dumpers, etc.)?	N/A
20090307153004AA545uN	Politics & Government;Politics	Is banning talk radio the first step to Socialism?	Karl Marx once said "oppress the opposition"       Nationalize all banks and business   Banned the sale and confiscate Hand guns   Declare Marshall Law
20090307151715AAQQVyk	Politics & Government;Military	Took the REDUX retirement but got out before 20?	was in the Air Force for 17 years and then got out and went into the ANG, still there. At my 15 year mark I was in a bad situation and took the REDUX retirement which gave me a 30K lump sum payment for doind at least 20 years. When I was seperating the MPF said I would have to pay the remaining years back but they never took it and they have never sent me a bill or anything like that. Does anyone know of a situation like this and when will I get told that I have to pay it back. I have been out of Active Duty for almost 2 years now. I also remember reading somewhere that since I went Palace Chase directly into the Guard there was not break in service so I didn't have to pay it back.
20090307152534AAIjCws	Politics & Government;Law & Ethics	I need some details on becoming and emancipated child. Any information will be helpful?	A paraphrased version of the law in florida is :   FLORIDA: The age of majority in Florida is eighteen. In order to seek a court mandated emancipation, minors must submit a statement of "character, habits, income, and mental capacity for business, and an explanation of how the needs of the minor with respect to food, shelter, clothing, medical care, and other necessities will be met." In addition, minors must state whether they are party to any court action taking place in Florida or another state. Minors must also submit a statement explaining why they seek an order of emancipation. Parents must be notified of any such proceeding.      I need to know things like where to take this statement, how to write it, etc. A detailed how-to, if you will.      Any information will be helpful
20090307151834AANRCpZ	Politics & Government;Law & Ethics	Has anyone ever had a selective reduction? Pro or Con?	I am currently doing a research paper on the subject and think it would make my paper more thorough and accurrate if I could interview someone who has actually had the procedure done. Although I do need more of a pro side to the paper, anything would help. It would be greatly appreciated!
20090307152108AAxPJ0T	Politics & Government;Politics	Why does America refuse to pay back any reparation money to Vietnam for the Vietnam war?	N/A
20090307152121AAjdaJk	Politics & Government;Military	What does the US army have shortages of a particular MOS?	I'm prior enlisted and about to go to MEPS on Monday and wanted to know beforehand what the Army would throw at me as far as jobs that they would offer. I scored 90 on my asvab and line scores across the board are all pretty high. I also have a bachelor's degree though I don't want to become an officer just yet.
20090307152357AAUj6Z1	Politics & Government;Politics	Did George W. Bush do  anything to change NAFTA?	I am aware that he often talked about stregthening the agreement between the U.S., Canada, and Mexico, but I am having trouble finding out whether or not there have been additions to the treaty.
20090307152524AAbLUwL	Politics & Government;Politics	Bigotry and President Obama?	I have noticed many racial slurs being levied against President Obama on this page.  What do you think of those who use such sayings like  "porch monkey".  Please share your political standings.
20090307152541AAXVrsL	Politics & Government;Politics	Who do you most blame for problems in our society? Why?	think about the Iraq war, economic depression and etc
20090307152557AAFAO2T	Politics & Government;Other - Politics & Government	What does a Telecommunications Specialist do in the Border Patrol?	The CBP website is not specific. Qualifications?
20090307152811AAWEpaX	Politics & Government;Immigration	How would having less immigration from Mexico to the US affect the connection of the US and Mexico?	Just need a paragraph or less...
20090307152959AAtajBb	Politics & Government;Law & Ethics	I am 17. How do I get a pistol to go camping with?	tell me what i have correct and what i have missing:      i have to wait for 18 to get a gun   i have to wait for 21 to get a license?   i have to wait 5 days from purchase for background check      without a license i cannot take it camping? i don't want to get mauled by a tiger
20090307154613AAKmjf6	Politics & Government;Law & Ethics	How are we going to pay for the stimulus package that was just approved?	With 15 million americans out of work and more than 25 million underemployed, tax revenues this year are going to be smaller than ever. Also there are suppose to be tax cuts for the middle and lower classes. Where is the money to pay for the stimulus plan, going to come from?
20090307153827AAxIx8Y	Politics & Government;Politics	How will we deal with the fall of the US --- possibly the largest since Rome?	The fall of the Roman Empire set civilisation backward hundreds of years        The vassal states of the US have become too expensive -- the useless houses of politicians cower now as they did then --- the rich man the corporation the barbaric huns ---        The US faces different foes different vassal nation and different technology -- But it is an Empire at it's end about to fall into the abyss --- The US as we know it is no more        The corperate heads now riegn and will be unwilling to fold their powers even now as the nation state which spawned an Empire from the seeds of Brtian falls --- anarchy rieigned as the Romans felll         Have the masters of money learned from that experience ? Will they cease upon us the peoples and claim us as property in the absence of a government as was the case with Rome and those barbaric tribes ?       The barbaric tribes --- have now been replaced with trillion dollar owners of the land --- will they be any more humane than those barbarians of Saxony ? It is unlikely in my opinion        How shall we deal with the modern day fall of Rome ?        The US is now on the brink of the abyss and any hope of turning is now gone into the seer           The aftermath is upon us --- how shall we deal with the death of Rome the second time around ?
20090307154939AAVSrUS	Politics & Government;Politics	Where ia all of the HOPE Obama promised us?	Is incorrectly calling the economy "the worst since the Great Depression" a message of HOPE?
20090307154812AAiebFg	Politics & Government;Government	If the government wants to spend money on healthcare - why don't they subsidize insurance vs controlling it?	I'm not a fan of either ideas. But why does the governmnet want to control healthcare? Why don't they just help poor people pay for their insurance payments?      I don't get this obsession with control they have.
20090307153336AAIFi8a	Politics & Government;Elections	How do you feel about voting for McCain/Palin?  Would you do it again?	N/A
20090307153201AAHuHfQ	Politics & Government;Elections	Should Obama be as concerned about losing his job as the rest of us are ?	Or is his job immune from the economy ?
20090307154911AAnHi8J	Politics & Government;Politics	Do State Congressmen get pensions after serving just 1 term?	Well not immediately after leaving office, but after turning 50 or so they become eligible to receive a life-long pension, right?
20090307094941AAOMHwh	Politics & Government;Elections	How is Ohio loving the Obama job creation?	Plant closed. Laid off.      Lack of work.      How hungry are people for work in today’s sinking economy?      Nearly 700 people have applied for a single job as a school custodian.      Perry Local Schools have an open position — full time with benefits — at Edison Junior High School after its afternoon janitor retired. It pays $15 to $16 an hour.      The job opened last Saturday, and district officials say the stack of applications continues to expand daily.      So much so, the deadline to apply for the position was moved from yesterday to 3:30 p.m. Monday to give potential hires more time.      Many of those who have applied say they lost their previous job due to budget cutbacks by their former employer.      One janitor job. Mission Accomplished!
20090307095044AAohO7o	Politics & Government;Law Enforcement & Police	1.2 million lose jobs, 25 police recruits don't.  Obama seriously considers that a success?	While acknowledging an "astounding" number of job losses, President Obama told critics of his $787 billion economic recovery plan yesterday that it is saving jobs. He suggested that critics who called the stimulus plan "unwise and unnecessary" should talk to 25 police recruits in Ohio's capital city who owe their jobs to stimulus spending.          What a maroon.
20090307153101AANaXy5	Politics & Government;Law & Ethics	How do I handle sexual harassment from stepfather?	When I was 14 my sisters and I were placed under state custody because my step dad sexually abused my older sister.  I never knew if it was true or not, though he was very physically abusive.  I am now 26, have a child of my own, and have been speaking to my mother and stepfather for about 8 years now. But my stepdad has recently been sending me sexual comments via text msg. I told him to stop a few times and this last time told him I no longer feel comfortable around him and stopped visiting him and my mom. But my mom has no clue, she is very emotional (menopause!) and I dont know how to tell her, Or what to do!!! They are my son's only grandparents!!! He is always asking to go visit them.
20090307153844AAYygN5	Politics & Government;Politics	If McCain had won, do you think he'd still be confused and think the "fundamentals of our economy are strong"?	N/A
20090307154908AAkV5tX	Politics & Government;Politics	Can you name an honest, decent politician, please?	Lets see just how many there are
20090307153641AAL2wdp	Politics & Government;Politics	Have any Obama supporters that have lost half their 401's still supporting him?	N/A
20090307061001AAOckoX	Politics & Government;Immigration	Should illegal aliens get a lifetime ban from returning to the U.S.?	Just for immigrants that was deported at U.S. taxpayers expense...
20090307153729AAvxJYE	Politics & Government;Law & Ethics	I NEED LEGAL HELP!?!?!?	i'm going through a battle with western union. they gave a money wire that was meant for my g/f, to someone else. when i called to get a refund, they sent me through a very long procedure, filing all sorts of reports and this and that. they did what they call a paid in error investigation to see if they in fact pay it out in error. they did their investigation and of course they said that they did your job correctly, which they didn't.      they told me i have to go to the national arbitration forum. i've never heard of these people. are they free? will they really help me?      or      should i just go to small claims court? maybe get some free legal advice?
