20090220220437AAqWxdm	Politics & Government;Military	What was basic in the Army like for you?	the truth. thanks!!
20090220220404AAbc5Sf	Politics & Government;Politics	Political cartoon homework! help please!!!?	ok so i have homework in world history class and i need help trying o draw a political cartoon, can you give me some ideas, on what i should draw?? please         here are the instructions...      create a political cartoon that reflects public opinion in the 1930's about Hoover's actions or attitudes in dealing with the depression. the cartoon should focus on a specific subject or policy area such as unemployment relief aid, or Hoover's handling of the bonus army, etc etc      ok help :(
20090220220511AAnxec2	Politics & Government;Law & Ethics	How much does it cost to get a prenuptial agreement in the state of Missouri?	N/A
20090220220801AAaFDKn	Politics & Government;Law & Ethics	When someone kills a police officer how do they know to give the death penalty  or lethal injection?	I think it's pretty crazy the death penalty, if you say it's wrong to kill someone, then turn around to kill them.  Or I don't think it's fair some can kill and get off easily. I guess it all depends on who's doing the killing and who's getting kilt.      If you kill a police would it be injection or become a life-e. how do the courts,judges decide it, what if they plead insanity. Do you think a good lawyer can get someone out of that.
20090220220904AASWwss	Politics & Government;Politics	How can we prevent the spread of Liberalism and Neo-Conservatism in the next elections?	And how are the both related to each other?
20090220220801AAe56rH	Politics & Government;Politics	Why did the GOP provide zero oversight over anything that occured when they were in power with GW Bush?	...they lost billions of US tax dollars during the lie based war. They also allowed the Bush admin to do whatever they wanted.      Why?
20090220220731AACe4Uf	Politics & Government;Politics	Should the big three automakers go to oil companies for a handout?	Seems like a good idea, no? The oil companies owe a lot to the big three, and without them there, the oil companies would surely see a drop in demand and therefore, a drop in profit (well, a little bit). Anyway, I know it's a far stretch, but any thoughts?
20090220220622AA5iOpY	Politics & Government;Politics	Will you still support obama?	if the dow drops below 7000? no ranting, just a simple yes or no.
20090220220720AADr4kf	Politics & Government;Politics	NEW PLAN: Obama starts talking about taking people's guns, food rations and nationalization, will it work?	all the cons will run out and buy thousands of guns... millions of pounds of food, start building thousands of bomb shelters...      that's spending money... and creating jobs...      then after 6 months... he goes "gottcha"...      and everyone has a good laugh... with a healthy economy based on trillions of con spending?
20090220220741AAYnS8X	Politics & Government;Government	Requirements for food stamps-In 2008, resource disregard changed for food stamps.  Wondering about new policy.?	N/A
20090220221638AAZJUv3	Politics & Government;Elections	Why is it when push comes to shove, Republican rely on a Command-Socialist  Economy to defend themselves?	Why is the military run like a socialist-dictatorship, the very model of what conservatives say they hate. Yet, when push comes to shove, when *they* are threatended, they turn to a command economy to defend themselves?
20090220221807AAQ7Jz8	Politics & Government;Politics	Bush said, "There will be plenty of time later to analyze what went right, and what went wrong". Is it too...?	Is it too early for that? Or too late?
20090220221210AAMK1v9	Politics & Government;Immigration	Illegal immigrant arrested in document fraud isn't this how illegal get entitlements with those kind of?	Illegal immigrant arrested in document fraud isn't this how illegals get entitlements with those kind of documents ?   An illegal immigrant from Mexico with outstanding warrants for assault and domestic violence-related charges was arrested Wednesday by Valley authorities in Mesa after an investigation into a fraudulent manufacturing operation.      Francisco Javier Espinoza-Hernandez, 31, was arrested on suspicion of aggravated identity theft and possession of a forgery device at his residence, 52 S. Beverly, in Mesa, according to the Arizona Fraudulent Identification Task Force.      During the arrest, officers seized a computer, a cardmaker, a computer scanner, business card stock paper and numerous false identifications and several documents, according to the Arizona Department of Public Safety.      The Task Force consists of federal, state and local law enforcement agencies, including DPS and the Bureau of Alcohol, Tobacco, Firearms and Explosives.       Plus how much money did it take just to reach the point where he could be arrested ? How much now will it cost taxpayers for lawyers,housing,feeding,medical, dental, meals and daily cost of jail ?    http://www.eastvalleytribune.com/story/1... 
20090220221035AAhbZ2g	Politics & Government;Military	What is the typical workday like for active duty army?	I know that its 24/7...but I want to know what you do everyday (pt etc etc) Thanks!!
20090220221350AARfZyT	Politics & Government;Politics	What is the best way to go?	There's so much complaint about the economic bailout. What's your idea?
20090220221011AACbIeP	Politics & Government;Law Enforcement & Police	What are the steps to becoming a Sheriff patrol officer or a city police officer in TX?	I am actually curious about exactly what certifications I need and how to obtain them as well as all the other steps involved in achieving my goal. I am looking to be an officer in a smaller town or county where a bachelors degree is not necessary like the DPS requires.  If you have the information I would really appreciate your help.
