20070102052526AAfEDvZ	Society & Culture;Other - Society & Culture	Well..i should expect your name to be out in the public place with me  if correct?	N/A
20070102082947AArGVcq	Society & Culture;Cultures & Groups;Lesbian, Gay, Bisexual, and Transgendered	Why does Saddam Hussein and Osama bin Laden wana hurt our contrys nation?	N/A
20070103021101AAlqtH8	Society & Culture;Cultures & Groups;Lesbian, Gay, Bisexual, and Transgendered	Is bestiality prevalent in this society ?	N/A
20070103180529AAP2rJ4	Society & Culture;Other - Society & Culture	Why do people say they want peace but no one try to make peace?	N/A
20070105115233AAiqTLn	Society & Culture;Cultures & Groups;Lesbian, Gay, Bisexual, and Transgendered	How strippers and prostitutes are different?	is letting people watch for money different from having sex with people for money?
20070105101506AAfpqsk	Society & Culture;Cultures & Groups;Lesbian, Gay, Bisexual, and Transgendered	Why don't women realize that the double standard is justified.?	i believe that the double standard when it comes to the genders and sexual promiscuity is justified. Why are men called studs and women aren't?    If you want to understand the answer to this  perform the following experiment. Get an attractive women to go out and talk to 5 unmarried (and uninvolved) guys for 2 minutes and then have her make a blunt request for sex. Now send an attractive guy out and have him  talk to 5 unmarried women for two minutes and then make a blunt request for sex. We all know what will  happen in each case.  You see a man has to use skill and put in a lot of work that is why is considered a stud. All the women has to do is make herself available. Now if that ever changes then I will change my mind about all of this.
20070105131002AAN2cSd	Society & Culture;Religion & Spirituality	Dios existe??	jajajaja cuantas veces han leido esta pregunta tambien?? jajaja
20070106183408AA9g6wy	Society & Culture;Religion & Spirituality	What does an inverted cross symbolize?	N/A
20070106202241AASfJb1	Society & Culture;Languages	English "of" "at" "on"?	how 's we recognize there word?    thank you
20070109183913AAfFtbZ	Society & Culture;Mythology & Folklore	Have you ever experienced Psychokinesis?	This is moving things with your mind.
20070106215843AAqIkXu	Society & Culture;Religion & Spirituality	I just downloaded 2GB of RAM. What should I do?	N/A
20070107055107AAPhrm9	Society & Culture;Other - Society & Culture	Why did the Ancient Viking Civilization fail?	N/A
20070107131416AABV6Kb	Society & Culture;Other - Society & Culture	Che cosa è ZIP CODE?	N/A
20070108051041AANa0Nm	Society & Culture;Mythology & Folklore	Norse mythology?	facts gods i am interested
20070108051617AAhP4GN	Society & Culture;Cultures & Groups;Other - Cultures & Groups	When was the majority right?	can anyone please give me examples when the majority was right and the minority wrong?
20070108055009AAW5dek	Society & Culture;Cultures & Groups;Lesbian, Gay, Bisexual, and Transgendered	Why do all the Macho Men end up packing poopers in the joint?	Is it some ON THE DOWN LOW thing?
20070108052215AANZqbQ	Society & Culture;Cultures & Groups;Lesbian, Gay, Bisexual, and Transgendered	Is Ryan gay?	N/A
20070109055705AAK5bVm	Society & Culture;Other - Society & Culture	Would women prefer it if they could breed asymmetrically and men became extinct?	N/A
20070109145510AAcvSgK	Society & Culture;Cultures & Groups;Lesbian, Gay, Bisexual, and Transgendered	Why does it feel like my friend is treating me like a science project since i've come out to her?	She's been saying stuff like, "i've always wanted a gay guy friend", and that she's looked all over and now she knows about me, she continously asks me questions like its a joke. I feel like she will never leave me alone, what can I do? Now she wants to out me to her best friend after I told her I dont want it out.
20070110173726AAH6PH6	Society & Culture;Other - Society & Culture	Do people deliberately give up their innocence?	N/A
