20090128210841AAP6IFw	Travel;Canada;Other - Canada	Why doesn't Canada come with U.S.A?	N/A
20090128210956AAoW88W	Travel;India;Other - India	India to iceland tour ,how can i go for vacation to iceland from india?	india to iceland tour ,how can i go for vacation to iceland from india,is there any reliable tour package operators from india to iceland.if yes what will be the package details.
20090128211146AAtqrUb	Travel;Canada;Other - Canada	I'm leaving Canada for a couple of months, can I put my roger's wireless contract on hold?	I don't want to pay for my plan while I'm away. Can roger's put a hold on my cell and resume when I return? I don't want to cancel my contract.
20090128211653AAFgOHm	Travel;Asia Pacific;Philippines	What is this filipino song?	it was sang by different filipino artist featuring the the different places of the philippines like bicol, bohol, thousand islands and  others.  i think the singers were jolina magdangal, lea salonga, april boy, gary valenciano and other famous filipino artist. they had a music video played in the tv for quite some time. Pls help
20090128211742AAeH2f7	Travel;India;Other - India	Is ehsaas a good indian name? ( eh-saas)? ?	N/A
20090128211316AAIUBoG	Travel;Asia Pacific;Malaysia	When is the best time to go shopping in KL?	It always seems that there are sales going on all the time in malaysia anyways.. o.o      but when is the time when there are least crowds with more sales/discounts? i was thinking of going in feb.
20090128211358AA8O1yP	Travel;Latin America;Costa Rica	How can i get my authenticated birth certificate?	N/A
20090128211754AACwW1w	Travel;Travel (General);Other - Destinations	How can i not get homesick when i go to France?	at night i cant sleep and i get homesick :[
20090128212604AAe5UP5	Travel;United States;Los Angeles	Is Southern California a nice place to live?	How is it to have perfect weather all year round?  I know you're not always 80 degrees -- you do have change, but it's not as drastic as it is here in Michigan where we have below zero wind chill and several feet of snow.
20090128212944AA0hL1w	Travel;Asia Pacific;Philippines	Pacquiao vs. hatton confirmed?	 http://www.eastsideboxing.com/news.php?p...    what are your thoughts of this
20090128212333AADhNbX	Travel;Canada;Toronto	Gotta get out of Toronto.?	man i am so sick of this place any opinions where i should go for a new start.
20090128212134AAChZmD	Travel;Asia Pacific;Philippines	Which is more popular among Filipinos (particularly Pinoys in the Philippines)?	Friendster, Myspace, Multiply or Facebook? Why do you think so?   And which of the four do you like better? =]
20090128212413AAP6XI8	Travel;Canada;Other - Canada	Any job hiring for Alberta, Canada?	I am looking for employers in Alberat, Canada that can help me expand my range to work in the global scene. I am hardworking and truly dedicated and flexible to any kind of job in the said location. Any referrals will be greatly appreciated. Thanks!
20090128212531AAiKL1D	Travel;Travel (General);Other - Destinations	Go to any place in the world. ?	If you could go anywhere in the world where would you go?    I would say Rome or Greece the coolest ever lot of history in them.
20090128212643AAqK9v6	Travel;United States;Orlando	I would like to use some of Disney pictures for a room but still have Disney logo advertised?	I develop rooms on a chat site and was wondering if I can use any pictures for that room. It would be great advertizement for your products
20090128214137AAI0Qrc	Travel;Asia Pacific;Malaysia	What's the common excuse you use ?	when you come back home late from work... what's your excuse that you give to your loves one
20090128214435AAM1x8b	Travel;Mexico;Other - Mexico	Is it possible for an american hs grad to live in Mexico?	Is there any ways for a recent American highschool grad  who can speak intermediate spanish to move to Mexico City and be able to find a job that will be able to afford to live there.
20090128213902AA4UCsL	Travel;Canada;Other - Canada	Canadian High Schools in general?	I play softball, and this coming year I might get an amazing opportunity to train with Don Bates (Olympic softball coach) in Canada. I have never been in Canadian schooling.And to be in this training program, I would have to attend Tommy Douglas Collegiate in Saskatoon. Anyone been there? Is it nice? Are the people nice? Anywho, I'm just quite clueless about how the Canadian schooling system works. Here we are on a 4.0 scale, (A=90=4, B=80=3 etc) are you? and 80  is an A in Canada?! (LUCKY) Just, anything helps! I'm quite nervous :/
20090128214050AAokg8l	Travel;United States;Honolulu	Should i go to college in mainland or stay down here (Hawaii)?	N/A
20090128214004AAysdzT	Travel;Canada;Other - Canada	What are some 1960s Canadian rock bands similar to Beatles?	or what about in the USA what became Motown with the Four Tops singing "Sugar ply honey bunch, you know that I love you...can't help myself I love you and nobody else."      In Canada, were there motown groups or British Invasion type groups or anything 60s (way before Bryan Adams and Gordon Lightfoot).        What was like a #1 Canadian rock band of around 1964?
20090128214134AA0GtKl	Travel;Asia Pacific;Singapore	Where can i buy t-shirt transfer paper in Singapore?	Please give me the shop name and street address. thank you.=)
20090128213045AAdWXuO	Travel;Air Travel	Flying with a lap child on United Domestic?	Do you know if you can have additional carry ons if you have a lap child (ie, my purse, my carry on and a diaper bag)?
20090128214521AAN3KnU	Travel;United States;Other - United States	For Best Answer: Based on personal experience, where is the best place to stay in Niagara Falls, NY?	The NY side please, not Canada!    I am looking for a charming place, clean and comfortable - not Howard Johnson or the like!
